chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_14_segment0	1633396	1931529	-0.017012	-0.023055	-0.010154	-0.003625
contig_14_segment0	1686050	1977693	-0.004001	-0.005309	-0.002378	0.003000
contig_14_segment0	1742485	2019634	0.013578	0.018463	0.008163	0.010340
contig_14_segment0	1794178	2077838	0.016787	0.021766	0.009966	0.010920
contig_14_segment0	1837925	2129011	0.018400	0.023725	0.010925	0.011480
contig_14_segment0	1883806	2193004	0.025506	0.030424	0.014584	0.014854
contig_14_segment0	1931558	2247329	0.014003	0.016685	0.008026	0.008594
contig_14_segment0	1977694	2310648	0.005287	0.006169	0.002999	0.003347
contig_14_segment0	2019640	2371439	0.001427	0.001615	0.000790	-0.000962
contig_14_segment0	2077890	2427121	0.005169	0.005944	0.002884	0.002771
contig_14_segment0	2129016	2497717	-0.008786	-0.010237	-0.004916	-0.002986
contig_14_segment0	2193144	2555968	-0.017058	-0.020866	-0.009728	-0.008213
contig_14_segment0	2247344	2632371	-0.002232	-0.002651	-0.001251	0.000506
contig_14_segment0	2310708	2692710	-0.002797	-0.003463	-0.001602	0.000580
contig_14_segment0	2371645	2764169	-0.017401	-0.022009	-0.009982	-0.005235
contig_14_segment0	2427245	2848626	-0.025592	-0.032043	-0.014302	-0.010787
contig_14_segment0	2497725	2920624	-0.030430	-0.036909	-0.016546	-0.013830
contig_14_segment0	2555994	2983400	-0.030079	-0.036542	-0.016317	-0.012199
contig_14_segment0	2632379	3049320	-0.042102	-0.053524	-0.023093	-0.018928
contig_14_segment0	2692750	3114487	-0.035448	-0.045527	-0.019184	-0.016929
contig_14_segment0	2764204	3173103	-0.028016	-0.037035	-0.015601	-0.013615
contig_14_segment0	2848847	3245083	-0.016900	-0.022313	-0.009481	-0.008112
contig_14_segment0	2920626	3317894	-0.006319	-0.008405	-0.003599	-0.004662
contig_14_segment0	2983439	3404614	-0.003009	-0.003943	-0.001692	-0.004106
contig_14_segment0	3049321	3467983	-0.010853	-0.014351	-0.006251	-0.006820
contig_14_segment0	3114493	3544271	-0.016026	-0.020480	-0.009150	-0.009090
contig_14_segment0	3173171	3617525	-0.001311	-0.001657	-0.000736	-0.001062
contig_14_segment0	3245127	3704220	-0.012107	-0.015076	-0.006845	-0.005518
contig_14_segment0	3317963	3783137	-0.031393	-0.039853	-0.017491	-0.012895
contig_14_segment0	3404688	3867162	-0.017988	-0.022514	-0.010145	-0.004393
contig_14_segment0	3467992	3992040	-0.011107	-0.013306	-0.005995	-0.002505
contig_14_segment0	3544469	4092177	-0.010633	-0.012837	-0.005770	-0.001732
contig_14_segment0	3617527	4186718	-0.012530	-0.014598	-0.006724	-0.002692
contig_14_segment0	3704235	4266944	0.009180	0.010701	0.004809	0.006630
contig_14_segment0	3783151	4335453	0.018738	0.021730	0.009795	0.009770
contig_14_segment0	3867308	4402970	0.003171	0.003719	0.001661	0.000931
contig_14_segment0	3992044	4475635	0.005026	0.005764	0.002614	0.002053
contig_14_segment0	4092192	4554266	0.006892	0.007796	0.003536	0.002700
contig_14_segment0	4186732	4632868	0.002066	0.002345	0.001053	0.001812
contig_14_segment0	4266998	4701750	-0.003429	-0.003861	-0.001755	-0.001596
contig_14_segment0	4335480	4773321	0.004785	0.005458	0.002523	0.003094
contig_14_segment0	4403075	4928938	0.026669	0.029283	0.013806	0.012709
contig_14_segment0	4475668	5276829	0.057174	0.062850	0.029740	0.027927
contig_14_segment0	4554316	5522555	0.074525	0.086429	0.041001	0.034364
contig_14_segment0	4632879	5532154	0.075649	0.102032	0.049457	0.032105
contig_4_segment0	19912	598944	-0.023322	-0.027461	-0.012715	-0.013846
contig_4_segment0	207676	660494	-0.003332	-0.004124	-0.001862	-0.003975
contig_4_segment0	333710	712581	-0.003637	-0.004675	-0.002121	-0.004191
contig_4_segment0	418430	778779	0.024088	0.029930	0.014497	0.009793
contig_4_segment0	482519	864390	0.021079	0.026152	0.012721	0.010089
contig_4_segment0	541179	937388	0.009056	0.011391	0.005562	0.006144
contig_4_segment0	599576	986972	-0.010007	-0.013130	-0.006178	-0.002306
contig_4_segment0	660566	1040849	-0.016988	-0.022420	-0.010408	-0.007454
contig_4_segment0	712598	1096615	-0.014759	-0.019212	-0.008877	-0.003842
contig_4_segment0	778807	1147702	-0.031734	-0.043421	-0.019385	-0.012553
contig_4_segment0	864562	1194839	-0.045454	-0.064175	-0.027582	-0.019522
contig_4_segment0	937413	1239545	-0.045391	-0.064526	-0.027201	-0.019102
contig_4_segment0	987014	1290933	-0.047164	-0.067167	-0.027917	-0.020292
contig_4_segment0	1042029	1339480	-0.043680	-0.061705	-0.025863	-0.017892
contig_4_segment0	1096706	1383167	-0.036830	-0.053298	-0.022272	-0.015800
contig_4_segment0	1147716	1429278	-0.024905	-0.035504	-0.015102	-0.011149
contig_4_segment0	1195161	1478766	-0.004436	-0.006162	-0.002656	-0.000944
contig_4_segment0	1239581	1524122	0.004401	0.006159	0.002662	0.004182
contig_4_segment0	1290936	1573680	0.012281	0.017204	0.007479	0.008569
contig_4_segment0	1339485	1640275	0.009947	0.014166	0.006160	0.006955
contig_4_segment0	1383197	1722891	0.007238	0.010220	0.004503	0.006273
contig_4_segment0	1429312	1791202	0.014877	0.020728	0.009172	0.008019
contig_4_segment0	1478865	1886711	0.009559	0.013568	0.005892	0.007353
contig_4_segment0	1524131	1955714	-0.013979	-0.019658	-0.008472	-0.004256
contig_4_segment0	1573720	2018121	-0.022041	-0.031036	-0.013327	-0.008746
contig_4_segment0	1640282	2070625	-0.017817	-0.025173	-0.010707	-0.005587
contig_4_segment0	1722930	2128643	-0.027522	-0.038843	-0.016064	-0.011000
contig_4_segment0	1791387	2191635	-0.035322	-0.050119	-0.020486	-0.012554
contig_4_segment0	1886730	2273351	-0.028094	-0.039205	-0.016193	-0.011041
contig_4_segment0	1955727	2338332	-0.008611	-0.011846	-0.005013	-0.001150
contig_4_segment0	2018160	2418187	-0.005853	-0.007560	-0.003315	-0.000256
contig_4_segment0	2070873	2485190	-0.008832	-0.011066	-0.004875	-0.002256
contig_4_segment0	2128651	2535100	0.019490	0.024358	0.011214	0.013341
contig_4_segment0	2191695	2649016	0.004735	0.005782	0.002697	0.005131
contig_4_segment0	2273428	2742708	0.002786	0.003459	0.001622	0.004219
contig_4_segment0	2338334	2910021	0.009249	0.010828	0.004990	0.004753
contig_4_segment0	2418209	2992295	0.009109	0.011069	0.005087	0.007038
contig_4_segment0	2485197	3078830	0.005495	0.006688	0.003053	0.004521
contig_4_segment0	2535103	3163821	-0.002065	-0.002481	-0.001115	-0.000409
contig_4_segment0	2649017	3270887	0.010339	0.012231	0.005556	0.007572
contig_4_segment0	2742783	3367578	0.026024	0.028730	0.013510	0.015353
contig_4_segment0	2910139	3430807	0.006584	0.007690	0.003607	0.006874
contig_4_segment0	2992523	3519423	0.010091	0.011416	0.005371	0.008068
contig_4_segment0	3078883	3613238	0.015965	0.017594	0.008485	0.011625
contig_4_segment0	3163847	3705960	0.007507	0.008391	0.003991	0.005859
contig_4_segment0	3270920	3791321	0.007432	0.008610	0.003955	0.005468
contig_4_segment0	3367649	3862167	-0.005286	-0.006471	-0.002873	0.000083
contig_4_segment0	3430848	3949940	0.008143	0.009959	0.004440	0.008876
contig_4_segment0	3519651	4036025	0.015620	0.019749	0.008653	0.010431
contig_4_segment0	3613249	4121038	0.002143	0.002811	0.001212	0.003728
contig_4_segment0	3705970	4193937	-0.008066	-0.010629	-0.004619	0.000733
contig_4_segment0	3791333	4295772	-0.008479	-0.010693	-0.004779	0.001176
contig_4_segment0	3862388	4388278	-0.003842	-0.004751	-0.002164	0.003833
contig_4_segment0	3949943	4507916	-0.013541	-0.016283	-0.007400	-0.003939
contig_4_segment0	4036093	4591611	-0.025195	-0.030997	-0.013946	-0.008572
contig_4_segment0	4121194	4603820	-0.014099	-0.019455	-0.008720	-0.002676
contig_4_segment0	4193942	4710365	-0.005655	-0.007567	-0.003455	-0.000370
contig_4_segment0	4296738	4776678	-0.000146	-0.000205	-0.000093	0.000792
contig_4_segment0	4388336	4866940	-0.012650	-0.018071	-0.008042	-0.006546
contig_4_segment0	4507922	4937107	-0.000808	-0.001168	-0.000524	-0.000528
contig_4_segment0	4591642	5054086	-0.007332	-0.009966	-0.004566	-0.003261
contig_4_segment0	4603867	5122859	-0.005247	-0.006554	-0.003014	-0.002785
contig_4_segment0	4710422	5219496	0.008716	0.010488	0.004855	0.004030
contig_4_segment0	4776679	5334062	-0.003000	-0.003521	-0.001592	-0.000946
contig_4_segment0	4866953	5441735	-0.022666	-0.026668	-0.012115	-0.009627
contig_4_segment0	4937237	5536360	-0.030491	-0.036141	-0.016154	-0.015671
contig_4_segment0	5054088	5668009	-0.017317	-0.020703	-0.009216	-0.009039
contig_4_segment0	5123075	5755497	-0.016555	-0.019085	-0.008462	-0.009253
contig_4_segment0	5219573	5840979	-0.023506	-0.028251	-0.012208	-0.012997
contig_4_segment0	5334918	5931021	-0.019875	-0.023565	-0.010561	-0.012012
contig_4_segment0	5441761	6028646	-0.006911	-0.008115	-0.003628	-0.006860
contig_4_segment0	5536376	6139724	-0.008369	-0.009623	-0.004392	-0.004728
contig_4_segment0	5668022	6231767	-0.006421	-0.007421	-0.003389	-0.004882
contig_4_segment0	5755673	6359776	-0.021524	-0.024322	-0.010945	-0.011285
contig_4_segment0	5840998	6473960	-0.022948	-0.024869	-0.011343	-0.010916
contig_4_segment0	5931029	6611386	-0.030835	-0.034039	-0.015144	-0.014281
contig_4_segment0	6028656	6744717	-0.034372	-0.035387	-0.016370	-0.015808
contig_4_segment0	6139734	6891782	-0.051789	-0.051956	-0.024325	-0.023928
contig_4_segment0	6231813	7028154	-0.047384	-0.046114	-0.021677	-0.020957
contig_4_segment0	6359807	7137008	-0.041343	-0.041210	-0.019330	-0.017101
contig_4_segment0	6474095	7248120	-0.051226	-0.053206	-0.024393	-0.022955
contig_4_segment0	6611389	7340640	-0.049647	-0.053381	-0.024289	-0.022405
contig_4_segment0	6744984	7504577	-0.034471	-0.037607	-0.016839	-0.014125
contig_4_segment0	6891859	7683606	-0.023192	-0.025076	-0.011209	-0.008922
contig_4_segment0	7028357	7815944	-0.018771	-0.020275	-0.009006	-0.006252
contig_4_segment0	7137454	7959385	-0.017789	-0.018534	-0.008206	-0.006513
contig_4_segment0	7248795	8110236	-0.020857	-0.021477	-0.009411	-0.007027
contig_4_segment0	7340796	8272479	-0.004726	-0.004497	-0.001965	0.000874
contig_4_segment0	7505068	8384221	0.005708	0.005667	0.002366	0.005584
contig_4_segment0	7683616	8499847	0.020749	0.020814	0.008468	0.011289
contig_4_segment0	7816044	8589638	0.008205	0.008552	0.003370	0.005684
contig_4_segment0	7959396	8705045	0.011936	0.012700	0.004926	0.005656
contig_4_segment0	8110325	8832448	0.023542	0.024268	0.009595	0.010717
contig_4_segment0	8272812	8947989	0.008957	0.009559	0.003810	0.002648
contig_4_segment0	8384239	9114451	0.008782	0.009076	0.003617	0.001206
contig_4_segment0	8499936	9346092	0.016337	0.015538	0.006384	0.005989
contig_4_segment0	8589670	9528976	0.017226	0.015009	0.006358	0.004421
contig_4_segment0	8705124	9774552	-0.000841	-0.000667	-0.000289	-0.001162
contig_4_segment0	8832510	10016900	-0.008175	-0.006173	-0.002686	-0.004721
contig_4_segment0	8948312	10263461	-0.020214	-0.014735	-0.006351	-0.010250
contig_4_segment0	9114886	10448422	-0.019560	-0.014672	-0.006228	-0.009765
contig_4_segment0	9346110	10593913	-0.033904	-0.027307	-0.011325	-0.015910
contig_4_segment0	9528979	10865092	-0.032955	-0.026775	-0.010807	-0.014756
contig_4_segment0	9774599	11057342	-0.015983	-0.013248	-0.005461	-0.006616
contig_4_segment0	10017011	11227231	0.000350	0.000292	0.000124	0.000987
contig_4_segment0	10263477	11391096	0.035653	0.030245	0.013014	0.017081
contig_4_segment0	10448447	11546903	0.029735	0.024706	0.010909	0.014477
contig_4_segment0	10594889	11679729	0.043023	0.035663	0.016095	0.019994
contig_4_segment0	10865274	11831674	0.024487	0.021070	0.009967	0.010450
contig_4_segment0	11057704	12032260	0.006079	0.005550	0.002582	0.001617
contig_4_segment0	11227352	12342346	-0.022347	-0.019685	-0.009090	-0.010252
contig_4_segment0	11392049	12498652	-0.043478	-0.039090	-0.018169	-0.018772
contig_4_segment0	11546943	12749414	-0.045734	-0.037024	-0.018116	-0.019045
contig_4_segment0	11679822	12978880	-0.072664	-0.056353	-0.027759	-0.031257
contig_4_segment0	11831681	13224317	-0.070284	-0.051917	-0.025704	-0.029568
contig_4_segment0	12032407	13430569	-0.072494	-0.053045	-0.026385	-0.030130
contig_4_segment0	12342408	13613448	-0.060953	-0.047029	-0.023515	-0.025901
contig_4_segment0	12498707	13753680	-0.067409	-0.051397	-0.026035	-0.028982
contig_4_segment0	12749439	13894982	-0.069522	-0.056973	-0.028797	-0.030540
contig_4_segment0	12978887	14028453	-0.056206	-0.048047	-0.024215	-0.024884
contig_4_segment0	13224459	14239418	-0.054205	-0.047455	-0.023408	-0.023233
contig_4_segment0	13430585	14465027	-0.039760	-0.033312	-0.016840	-0.017037
contig_4_segment0	13613453	14667648	-0.044403	-0.035472	-0.018192	-0.018997
contig_4_segment0	13753703	14877990	-0.026264	-0.019662	-0.010360	-0.012109
contig_4_segment0	13895223	15113144	-0.076644	-0.056825	-0.029239	-0.035218
contig_4_segment0	14030662	15330890	-0.079782	-0.056831	-0.029757	-0.036168
contig_4_segment0	14240077	15577949	-0.086243	-0.060572	-0.032708	-0.041204
contig_4_segment0	14465225	15881749	-0.085512	-0.059843	-0.032065	-0.041447
contig_4_segment0	14667655	16167638	-0.092941	-0.063862	-0.034180	-0.043592
contig_4_segment0	14878057	16466208	-0.098057	-0.062403	-0.034024	-0.045674
contig_4_segment0	15113419	16698618	-0.047468	-0.028691	-0.016164	-0.022550
contig_4_segment0	15331009	17029676	-0.057156	-0.032674	-0.018368	-0.028648
contig_4_segment0	15578446	17464554	-0.064647	-0.032135	-0.018960	-0.031326
contig_4_segment0	15881949	17686777	-0.108474	-0.055166	-0.032365	-0.050687
contig_4_segment0	16167657	17874425	-0.117010	-0.058373	-0.034750	-0.057323
contig_4_segment0	16466392	18098923	-0.142208	-0.073866	-0.044264	-0.069882
contig_4_segment0	16698769	18382039	-0.142131	-0.073702	-0.043975	-0.068209
contig_4_segment0	17030058	18640657	-0.150192	-0.077681	-0.047485	-0.068902
contig_4_segment0	17464742	18961172	-0.131522	-0.068548	-0.041683	-0.059766
contig_4_segment0	17687123	19186881	-0.098010	-0.048240	-0.030406	-0.043523
contig_4_segment0	17874501	19486843	-0.100141	-0.047502	-0.029870	-0.044704
contig_4_segment0	18098994	19686446	-0.065070	-0.033236	-0.020108	-0.027872
contig_4_segment0	18382077	19770202	-0.053680	-0.030305	-0.018230	-0.023243
contig_4_segment0	18640902	20111998	-0.104465	-0.054754	-0.033770	-0.048290
contig_4_segment0	18961184	20548433	-0.094269	-0.049753	-0.030751	-0.044200
contig_4_segment0	19186882	20905358	-0.112856	-0.058027	-0.035723	-0.054805
contig_4_segment0	19486848	21061139	-0.102591	-0.058099	-0.035569	-0.048803
contig_4_segment0	19686615	21319096	-0.141739	-0.068099	-0.044544	-0.064988
contig_4_segment0	19770212	21513501	-0.155513	-0.069566	-0.046213	-0.071478
contig_4_segment0	20112047	21802843	-0.093220	-0.043273	-0.028692	-0.042539
contig_4_segment0	20548462	22312831	-0.100502	-0.044379	-0.029997	-0.045707
contig_4_segment0	20905360	22827661	-0.056548	-0.022811	-0.015734	-0.025632
contig_4_segment0	21061143	23222453	-0.052447	-0.018787	-0.013114	-0.024226
contig_4_segment0	21319103	23551230	-0.031890	-0.011550	-0.008014	-0.016277
contig_4_segment0	21513504	24268103	-0.049320	-0.014476	-0.010320	-0.025009
contig_4_segment0	21804699	24817956	-0.051078	-0.013473	-0.009668	-0.025630
contig_4_segment0	22313141	25177336	-0.059185	-0.015018	-0.010914	-0.028368
contig_4_segment0	22827667	25645704	-0.096202	-0.022256	-0.016429	-0.044174
contig_4_segment0	23222456	26298225	-0.122323	-0.024876	-0.018918	-0.053634
contig_4_segment0	23551241	26733485	-0.220515	-0.047373	-0.034987	-0.100932
contig_4_segment0	24269069	26805366	-0.176117	-0.049391	-0.036008	-0.078611
contig_4_segment0	24818719	27126837	-0.144722	-0.045321	-0.031816	-0.064181
contig_4_segment0	25177639	27551902	-0.175996	-0.062365	-0.041619	-0.081901
contig_4_segment0	25645714	27922088	-0.170679	-0.062471	-0.041748	-0.078987
contig_4_segment0	26298283	28122360	-0.142938	-0.063547	-0.040326	-0.064213
contig_4_segment0	26733837	28309929	-0.055523	-0.025981	-0.017073	-0.022425
contig_4_segment0	26805372	28729281	-0.066794	-0.023936	-0.016185	-0.027086
contig_4_segment0	27126996	28981871	-0.092536	-0.033000	-0.023381	-0.036629
contig_4_segment0	27551909	29264862	-0.037405	-0.012101	-0.008980	-0.014153
contig_4_segment0	27922093	29882144	-0.040260	-0.012324	-0.009039	-0.014101
contig_4_segment0	28122362	30549110	-0.054838	-0.013289	-0.009950	-0.021467
contig_4_segment0	28311467	31125366	-0.073120	-0.015025	-0.011422	-0.030557
contig_4_segment0	28731512	31596879	-0.096842	-0.019252	-0.014859	-0.042732
contig_4_segment0	28981880	31990507	-0.125601	-0.024741	-0.018855	-0.054794
contig_4_segment0	29265281	31997112	-0.119802	-0.027196	-0.020609	-0.051727
contig_4_segment0	29882147	32070166	-0.086594	-0.024107	-0.018194	-0.027968
contig_4_segment0	30549114	32580654	-0.088782	-0.027844	-0.020718	-0.027341
contig_4_segment0	31125396	32998693	-0.077566	-0.026294	-0.018831	-0.020585
contig_4_segment0	31596885	33612224	-0.069053	-0.024420	-0.017000	-0.017047
contig_4_segment0	31990514	34215889	-0.057239	-0.016576	-0.011996	-0.012676
contig_4_segment0	31997126	34636289	-0.115525	-0.028670	-0.020777	-0.036664
contig_4_segment0	32070194	35088594	-0.101194	-0.023390	-0.016803	-0.041019
contig_4_segment0	32580671	35623718	-0.098111	-0.022153	-0.015699	-0.040911
contig_4_segment0	33005400	36036797	-0.091272	-0.021388	-0.015150	-0.038913
contig_4_segment0	33612226	36426141	-0.081248	-0.020519	-0.014390	-0.033050
contig_4_segment0	34216100	36713439	-0.075134	-0.024152	-0.016297	-0.033114
contig_4_segment0	34636311	37083558	-0.038151	-0.014038	-0.009079	-0.016837
contig_4_segment0	35088603	37393403	-0.029422	-0.012068	-0.007686	-0.013634
contig_4_segment0	35626538	37929858	-0.036497	-0.014694	-0.009711	-0.016549
contig_4_segment0	36037161	38425471	-0.045197	-0.016551	-0.011041	-0.021530
contig_4_segment0	36426557	38971267	-0.039487	-0.013714	-0.009231	-0.019649
contig_4_segment0	36714762	39633711	-0.033272	-0.009249	-0.006553	-0.015146
contig_4_segment0	37083564	40330201	-0.052586	-0.010865	-0.008101	-0.025622
contig_4_segment0	37393687	40717333	-0.104842	-0.019553	-0.014989	-0.047078
contig_4_segment0	37929861	41221177	-0.098819	-0.018677	-0.014364	-0.044055
contig_4_segment0	38425506	41394569	-0.102729	-0.022292	-0.016966	-0.049824
contig_4_segment0	38974018	41635106	-0.098397	-0.022641	-0.017336	-0.050141
contig_4_segment0	39633889	42087643	-0.106745	-0.026694	-0.019506	-0.055684
contig_4_segment0	40330369	42390663	-0.097353	-0.031196	-0.021858	-0.051859
contig_4_segment0	40718521	42714912	-0.090939	-0.028191	-0.019462	-0.050190
contig_4_segment0	41221181	43118479	-0.101373	-0.034199	-0.023028	-0.054718
contig_4_segment0	41394803	43543971	-0.093466	-0.028409	-0.019854	-0.046897
contig_4_segment0	41635203	43944965	-0.116393	-0.032498	-0.022825	-0.056160
contig_4_segment0	42088381	44426613	-0.129341	-0.038172	-0.027021	-0.059958
contig_4_segment0	42390672	44789842	-0.061290	-0.020129	-0.014270	-0.028188
contig_4_segment0	42715176	45111951	-0.096318	-0.038513	-0.026315	-0.043631
contig_4_segment0	43118783	45371784	-0.079815	-0.035196	-0.023725	-0.034088
contig_4_segment0	43543977	45749524	-0.116766	-0.060075	-0.038060	-0.054756
contig_4_segment0	43944970	46540437	-0.120031	-0.053847	-0.035740	-0.055103
contig_4_segment0	44426618	47250465	-0.118384	-0.043663	-0.030405	-0.055182
contig_4_segment0	44790154	47792777	-0.152817	-0.047196	-0.032838	-0.069535
contig_4_segment0	45113516	48373048	-0.121095	-0.029931	-0.021258	-0.055056
contig_4_segment0	45372323	48938673	-0.127778	-0.025595	-0.018789	-0.060353
contig_4_segment0	45751107	49419363	-0.091239	-0.015941	-0.011944	-0.039192
contig_4_segment0	46542465	49877884	-0.057533	-0.010745	-0.007962	-0.022795
contig_4_segment0	47250625	50266904	-0.013060	-0.002919	-0.002131	-0.004726
contig_4_segment0	47792993	50849623	-0.050959	-0.011248	-0.008247	-0.021470
contig_4_segment0	48373800	51424250	-0.050714	-0.011683	-0.008611	-0.020671
contig_4_segment0	48938674	51785315	-0.021192	-0.005927	-0.004174	-0.007334
contig_4_segment0	49419373	52510445	-0.025405	-0.006540	-0.004717	-0.008966
contig_4_segment0	49877915	53391114	-0.046212	-0.011099	-0.008110	-0.020517
contig_4_segment0	50267029	53900071	-0.070959	-0.015758	-0.011402	-0.030445
contig_4_segment0	50850435	54523074	-0.042041	-0.008928	-0.006632	-0.017066
contig_4_segment0	51424259	54771200	-0.038235	-0.008853	-0.006658	-0.016013
scaffold_13_segment0	6002	595374	-0.008678	-0.013984	-0.005731	-0.002993
scaffold_13_segment0	16022	731129	-0.015783	-0.020988	-0.008832	-0.006143
scaffold_13_segment0	86327	969544	0.009822	0.010718	0.004630	0.006000
scaffold_13_segment0	186549	1162464	0.006290	0.006384	0.002645	0.005416
scaffold_13_segment0	296616	1265439	0.017881	0.018327	0.007773	0.009674
scaffold_13_segment0	455438	1595354	0.021015	0.019241	0.008827	0.011503
