chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_14_segment0	1939355	2252044	0.007697	0.009144	0.004340	-0.009551
contig_14_segment0	1986002	2312807	0.010324	0.011682	0.005736	-0.010711
contig_14_segment0	2028442	2374984	-0.007534	-0.008419	-0.004075	-0.022642
contig_14_segment0	2083987	2431523	-0.003665	-0.004179	-0.001998	-0.018652
contig_14_segment0	2132814	2502866	-0.023068	-0.026623	-0.012521	-0.028238
contig_14_segment0	2197717	2559782	-0.021007	-0.025240	-0.011630	-0.027739
contig_14_segment0	2252046	2632371	-0.018943	-0.022535	-0.010288	-0.027824
contig_14_segment0	2312813	2691743	-0.010393	-0.012672	-0.005665	-0.022065
contig_14_segment0	2374993	2760961	-0.013872	-0.017035	-0.007585	-0.022019
contig_14_segment0	2431595	2844145	-0.021923	-0.026538	-0.011965	-0.025493
contig_14_segment0	2503013	2909820	-0.010592	-0.012337	-0.005724	-0.020013
contig_14_segment0	2559892	2972096	-0.006126	-0.007065	-0.003307	-0.017540
contig_14_segment0	2632379	3033761	-0.012088	-0.014436	-0.006669	-0.018991
contig_14_segment0	2691832	3102199	-0.018046	-0.022195	-0.010088	-0.022301
contig_14_segment0	2760986	3157920	-0.004454	-0.005603	-0.002578	-0.015032
contig_14_segment0	2844146	3224797	0.003337	0.004269	0.001932	-0.010964
contig_14_segment0	2909885	3297578	-0.006363	-0.008274	-0.003738	-0.014350
contig_14_segment0	2972107	3366108	-0.004676	-0.006176	-0.002753	-0.014404
contig_14_segment0	3033951	3454935	-0.001464	-0.001851	-0.000844	-0.013382
contig_14_segment0	3102206	3509435	0.002937	0.003666	0.001709	-0.009431
contig_14_segment0	3157946	3584154	0.000532	0.000660	0.000303	-0.011032
contig_14_segment0	3225082	3664008	0.013090	0.015759	0.007395	-0.006031
contig_14_segment0	3297681	3740777	0.010206	0.012331	0.005804	-0.007392
contig_14_segment0	3366151	3813714	0.001755	0.002079	0.000986	-0.009416
contig_14_segment0	3454944	3930504	0.000368	0.000431	0.000203	-0.008372
contig_14_segment0	3509448	4036469	0.002127	0.002425	0.001131	-0.010262
contig_14_segment0	3584170	4123637	0.004378	0.004855	0.002311	-0.009216
contig_14_segment0	3664020	4220702	-0.019582	-0.022192	-0.010286	-0.019079
contig_14_segment0	3741053	4289536	-0.004355	-0.004955	-0.002283	-0.012257
contig_14_segment0	3813729	4359852	0.001216	0.001389	0.000635	-0.010420
contig_14_segment0	3930584	4423539	0.007501	0.008486	0.003934	-0.010103
contig_14_segment0	4036471	4499052	0.004613	0.005158	0.002432	-0.010798
contig_14_segment0	4123648	4572755	0.011225	0.012725	0.005985	-0.007850
contig_14_segment0	4220720	4648914	0.021116	0.023334	0.011050	-0.005033
contig_14_segment0	4289540	4707116	0.024976	0.027089	0.012976	-0.002208
contig_14_segment0	4359857	4790312	0.020514	0.023126	0.010826	-0.005256
contig_14_segment0	4423643	4991151	0.022321	0.024337	0.011534	-0.002986
contig_14_segment0	4499515	5342185	0.087006	0.094438	0.045118	0.026273
contig_14_segment0	4572786	5522516	0.114278	0.127284	0.061543	0.039144
contig_14_segment0	4649137	5531727	0.118147	0.154664	0.077187	0.043379
contig_4_segment0	17926	583769	0.049537	0.053926	0.024786	0.005601
contig_4_segment0	193471	644697	0.051416	0.056946	0.025647	0.007095
contig_4_segment0	319271	693896	0.033392	0.039387	0.018290	-0.001471
contig_4_segment0	404304	759423	0.022844	0.026798	0.012720	-0.005667
contig_4_segment0	468002	836803	0.020379	0.024590	0.011574	-0.005575
contig_4_segment0	527354	914090	0.010701	0.012945	0.006325	-0.006566
contig_4_segment0	583842	967381	0.008507	0.010652	0.005147	-0.006570
contig_4_segment0	644719	1017581	0.004500	0.005754	0.002798	-0.009690
contig_4_segment0	693912	1068415	0.011973	0.015102	0.007404	-0.005675
contig_4_segment0	759428	1122201	0.015006	0.018994	0.009238	-0.003911
contig_4_segment0	837046	1167573	0.002566	0.003266	0.001607	-0.010361
contig_4_segment0	914095	1217400	0.011920	0.014996	0.007401	-0.007389
contig_4_segment0	967413	1262371	0.021939	0.027261	0.013404	-0.004413
contig_4_segment0	1017615	1311077	0.029701	0.036141	0.018024	-0.001548
contig_4_segment0	1068757	1356177	0.029926	0.036709	0.018357	-0.001973
contig_4_segment0	1122204	1397992	0.027107	0.034666	0.016896	-0.003694
contig_4_segment0	1167583	1446822	0.035946	0.045712	0.022110	0.000358
contig_4_segment0	1217454	1493453	0.022259	0.028541	0.013401	-0.006568
contig_4_segment0	1262513	1538602	0.006010	0.008052	0.003740	-0.011608
contig_4_segment0	1311090	1589512	-0.000706	-0.000971	-0.000439	-0.013386
contig_4_segment0	1356305	1657139	-0.019143	-0.027754	-0.012009	-0.022014
contig_4_segment0	1398263	1746537	-0.017538	-0.024574	-0.010782	-0.021559
contig_4_segment0	1446843	1817210	-0.030451	-0.043866	-0.018485	-0.028589
contig_4_segment0	1493527	1896142	-0.022277	-0.032451	-0.013651	-0.023904
contig_4_segment0	1538688	1968443	-0.012112	-0.016564	-0.007067	-0.019495
contig_4_segment0	1589531	2025272	-0.006372	-0.008804	-0.003734	-0.016824
contig_4_segment0	1657208	2080058	-0.002092	-0.002821	-0.001215	-0.014645
contig_4_segment0	1746695	2132286	-0.002315	-0.003172	-0.001370	-0.014771
contig_4_segment0	1817260	2195138	0.000130	0.000174	0.000077	-0.011935
contig_4_segment0	1896252	2274565	0.006273	0.008190	0.003712	-0.010270
contig_4_segment0	1968555	2337144	0.016733	0.021915	0.010250	-0.005590
contig_4_segment0	2025284	2413892	0.022082	0.026836	0.012940	-0.003201
contig_4_segment0	2080081	2480672	0.029155	0.034585	0.016802	-0.000393
contig_4_segment0	2132298	2528015	0.038422	0.045237	0.022514	0.005034
contig_4_segment0	2195204	2638754	0.025851	0.029599	0.014952	-0.000639
contig_4_segment0	2274654	2733512	0.019173	0.022392	0.010979	-0.003470
contig_4_segment0	2337298	2893624	0.006751	0.007642	0.003690	-0.008658
contig_4_segment0	2413973	2974649	0.011175	0.013150	0.006317	-0.005664
contig_4_segment0	2480675	3066520	0.012776	0.014786	0.007207	-0.004477
contig_4_segment0	2528498	3142003	0.002686	0.003213	0.001497	-0.010752
contig_4_segment0	2638778	3242731	0.004748	0.005717	0.002673	-0.008962
contig_4_segment0	2733514	3348116	0.010365	0.011664	0.005638	-0.005750
contig_4_segment0	2894067	3414257	0.007722	0.009132	0.004365	-0.007347
contig_4_segment0	2974733	3501651	0.008277	0.009535	0.004492	-0.007368
contig_4_segment0	3066546	3582094	-0.001181	-0.001363	-0.000642	-0.010242
contig_4_segment0	3142008	3667916	-0.006689	-0.007548	-0.003538	-0.013490
contig_4_segment0	3242880	3755164	0.013823	0.015776	0.007299	-0.004815
contig_4_segment0	3348172	3835379	0.001722	0.002037	0.000922	-0.011029
contig_4_segment0	3414284	3925129	-0.007364	-0.008749	-0.003882	-0.015274
contig_4_segment0	3501656	4002142	-0.014683	-0.018104	-0.007853	-0.020325
contig_4_segment0	3582159	4081981	-0.008336	-0.010501	-0.004465	-0.019748
contig_4_segment0	3667927	4161220	-0.006416	-0.007940	-0.003513	-0.017042
contig_4_segment0	3755497	4247304	-0.009699	-0.011918	-0.005394	-0.019171
contig_4_segment0	3835380	4349477	0.006773	0.008212	0.003717	-0.010375
contig_4_segment0	3925160	4453544	0.007917	0.009522	0.004242	-0.009977
contig_4_segment0	4002234	4559930	0.004454	0.005173	0.002371	-0.009993
contig_4_segment0	4081990	4597588	0.005676	0.007167	0.003273	-0.008249
contig_4_segment0	4161519	4648045	0.003584	0.004877	0.002189	-0.007457
contig_4_segment0	4247422	4733487	-0.003098	-0.004278	-0.001840	-0.009860
contig_4_segment0	4349555	4816797	-0.010231	-0.014468	-0.006143	-0.013026
contig_4_segment0	4453679	4897097	-0.007924	-0.011108	-0.004847	-0.013172
contig_4_segment0	4559931	4984302	-0.007851	-0.011224	-0.004814	-0.014208
contig_4_segment0	4597592	5074831	0.002345	0.003027	0.001360	-0.008818
contig_4_segment0	4648050	5160598	0.009255	0.011059	0.004923	-0.007837
contig_4_segment0	4733504	5258675	0.019592	0.023135	0.010106	-0.003177
contig_4_segment0	4816848	5373605	0.027929	0.031731	0.014381	-0.000063
contig_4_segment0	4897130	5475735	0.048178	0.053958	0.024403	0.011131
contig_4_segment0	4984319	5578754	0.047069	0.051720	0.023472	0.009804
contig_4_segment0	5075105	5683013	0.025832	0.028867	0.012594	-0.000695
contig_4_segment0	5160605	5779824	0.018264	0.020940	0.008966	-0.003313
contig_4_segment0	5258809	5853355	0.011576	0.013298	0.005962	-0.007074
contig_4_segment0	5373651	5943206	0.008119	0.009269	0.004178	-0.008426
contig_4_segment0	5475753	6032996	-0.002584	-0.002945	-0.001355	-0.013445
contig_4_segment0	5578842	6140766	-0.009190	-0.010525	-0.004788	-0.015908
contig_4_segment0	5683054	6230403	-0.006072	-0.006846	-0.003151	-0.014887
contig_4_segment0	5779825	6363847	0.004933	0.005265	0.002462	-0.011728
contig_4_segment0	5853359	6472103	0.020177	0.020843	0.009583	-0.004389
contig_4_segment0	5943971	6605171	0.020496	0.021452	0.009535	-0.004301
contig_4_segment0	6033086	6742901	-0.001468	-0.001445	-0.000640	-0.015168
contig_4_segment0	6141394	6887704	0.018938	0.017874	0.008116	-0.005388
contig_4_segment0	6230449	7021437	0.026973	0.024874	0.011260	-0.003919
contig_4_segment0	6363930	7126501	0.012513	0.011871	0.005459	-0.007842
contig_4_segment0	6472164	7241597	-0.010814	-0.010680	-0.004892	-0.018068
contig_4_segment0	6605412	7331900	-0.030934	-0.032302	-0.014716	-0.027908
contig_4_segment0	6743109	7493131	-0.005613	-0.006053	-0.002714	-0.015138
contig_4_segment0	6887724	7667795	-0.036043	-0.038512	-0.017222	-0.030216
contig_4_segment0	7021637	7776358	-0.016676	-0.017715	-0.007993	-0.018860
contig_4_segment0	7126736	7907994	-0.002992	-0.003055	-0.001379	-0.013891
contig_4_segment0	7241679	8056398	-0.001925	-0.001922	-0.000851	-0.014079
contig_4_segment0	7332020	8239670	0.021970	0.019924	0.009044	-0.002818
contig_4_segment0	7493169	8367994	0.021485	0.019972	0.008986	-0.003307
contig_4_segment0	7668394	8474357	0.034122	0.033543	0.014651	0.002169
contig_4_segment0	7776507	8560336	0.013577	0.013731	0.005800	-0.012803
contig_4_segment0	7908323	8675100	0.011414	0.011652	0.004880	-0.014512
contig_4_segment0	8056446	8796613	0.009921	0.010017	0.004286	-0.014465
contig_4_segment0	8239807	8897438	0.020374	0.021714	0.009431	-0.008844
contig_4_segment0	8368000	9026319	0.018888	0.019379	0.008683	-0.011615
contig_4_segment0	8474358	9231187	0.037016	0.034960	0.016034	-0.003283
contig_4_segment0	8560337	9445025	0.067264	0.057311	0.026650	0.016301
contig_4_segment0	8675534	9674998	0.063160	0.050296	0.022839	0.013353
contig_4_segment0	8796615	9874969	0.054526	0.041656	0.019007	0.009673
contig_4_segment0	8897498	10096422	0.061197	0.042780	0.019604	0.012562
contig_4_segment0	9026680	10326341	0.066322	0.045608	0.020580	0.015971
contig_4_segment0	9231282	10493822	0.081737	0.059400	0.025808	0.022279
contig_4_segment0	9446390	10704241	0.075983	0.057629	0.025110	0.019783
contig_4_segment0	9675056	10918952	0.092128	0.071050	0.031604	0.029067
contig_4_segment0	9874974	11109181	0.135043	0.100263	0.045403	0.047789
contig_4_segment0	10096869	11272119	0.094102	0.074960	0.032399	0.027764
contig_4_segment0	10326524	11422782	0.091980	0.073568	0.032278	0.027027
contig_4_segment0	10493825	11581333	0.099546	0.076556	0.034162	0.030640
contig_4_segment0	10705255	11713780	0.077681	0.061476	0.027414	0.021254
contig_4_segment0	10919124	11867871	0.044973	0.037114	0.016385	0.006903
contig_4_segment0	11109184	12056009	0.036295	0.031869	0.013855	0.004309
contig_4_segment0	11272168	12353957	0.053390	0.042882	0.019759	0.012333
contig_4_segment0	11422783	12519080	0.039071	0.032639	0.014759	0.005503
contig_4_segment0	11581347	12763563	0.010254	0.007711	0.003742	-0.006131
contig_4_segment0	11714404	12996722	0.012502	0.008785	0.004274	-0.005482
contig_4_segment0	11867991	13240632	0.050871	0.033430	0.016688	0.010232
contig_4_segment0	12056685	13444651	0.030480	0.019852	0.009903	0.001240
contig_4_segment0	12353965	13613728	0.028359	0.019637	0.009697	-0.001649
contig_4_segment0	12519095	13748962	0.062042	0.042062	0.021326	0.014037
contig_4_segment0	12763588	13888469	0.052917	0.038686	0.018950	0.009000
contig_4_segment0	12997220	14014041	0.054505	0.041697	0.020920	0.009419
contig_4_segment0	13240650	14213684	0.046886	0.036573	0.018132	0.006826
contig_4_segment0	13445040	14409569	0.057396	0.043249	0.021399	0.011543
contig_4_segment0	13613733	14591771	0.069750	0.050115	0.024856	0.019327
contig_4_segment0	13748963	14781078	0.065963	0.045126	0.021897	0.017503
contig_4_segment0	13888475	15021658	0.071181	0.045227	0.022218	0.020911
contig_4_segment0	14014102	15251762	0.093170	0.057586	0.027917	0.032826
contig_4_segment0	14213894	15502534	0.109203	0.066142	0.032276	0.042620
contig_4_segment0	14410204	15735135	0.126814	0.078135	0.038875	0.052831
contig_4_segment0	14592104	16025515	0.131822	0.077425	0.039316	0.055513
contig_4_segment0	14782241	16242654	0.147698	0.087738	0.045883	0.066110
contig_4_segment0	15022266	16558275	0.142306	0.078767	0.042787	0.062773
contig_4_segment0	15251902	16742248	0.144771	0.079831	0.043545	0.064827
contig_4_segment0	15502927	17034034	0.102874	0.055815	0.031075	0.043550
contig_4_segment0	15735144	17442834	0.114632	0.054201	0.031698	0.051088
contig_4_segment0	16025516	17659184	0.152953	0.076649	0.043904	0.071823
contig_4_segment0	16242656	17855348	0.109322	0.052487	0.029801	0.044765
contig_4_segment0	16558280	18066295	0.106159	0.053980	0.030016	0.043234
contig_4_segment0	16742738	18323139	0.060898	0.029906	0.016646	0.017166
contig_4_segment0	17034065	18550019	0.104601	0.051429	0.028622	0.039036
contig_4_segment0	17442867	18887390	0.074752	0.035926	0.019297	0.021319
contig_4_segment0	17659248	19113347	0.012477	0.005718	0.003088	-0.009425
contig_4_segment0	17855369	19386693	0.026420	0.011338	0.006256	-0.002636
contig_4_segment0	18066611	19633939	0.063162	0.027798	0.015237	0.015527
contig_4_segment0	18323179	19703191	0.108140	0.052676	0.028774	0.037345
contig_4_segment0	18550124	19971032	0.127908	0.060271	0.033320	0.048883
contig_4_segment0	18887494	20299146	0.107148	0.049174	0.028200	0.037944
contig_4_segment0	19114122	20713398	0.109291	0.049150	0.028404	0.040409
contig_4_segment0	19386745	20945659	0.150541	0.073069	0.041204	0.064630
contig_4_segment0	19634399	21139172	0.154223	0.072268	0.041798	0.065812
contig_4_segment0	19703209	21322737	0.142487	0.058620	0.035411	0.060158
contig_4_segment0	19971433	21517158	0.092082	0.039233	0.023908	0.033301
contig_4_segment0	20299574	21847841	0.094232	0.041930	0.024853	0.033931
contig_4_segment0	20713561	22288127	0.092539	0.038423	0.023247	0.034888
contig_4_segment0	20945661	22756641	0.049495	0.018523	0.011336	0.012525
contig_4_segment0	21139173	23142579	0.005206	0.001842	0.001148	-0.011275
contig_4_segment0	21322739	23525804	-0.033519	-0.011707	-0.007097	-0.031532
contig_4_segment0	21517162	23789104	-0.053419	-0.018026	-0.010976	-0.044001
contig_4_segment0	21848299	24538578	-0.080537	-0.023368	-0.014509	-0.060451
contig_4_segment0	22288130	24892359	-0.086462	-0.024021	-0.015060	-0.060866
contig_4_segment0	22756838	25302012	-0.107168	-0.026820	-0.017528	-0.069493
contig_4_segment0	23142714	25698019	-0.123026	-0.029948	-0.019643	-0.075533
contig_4_segment0	23525829	26314342	-0.083646	-0.017522	-0.011838	-0.058320
contig_4_segment0	23789129	26715208	-0.075540	-0.015015	-0.010025	-0.058139
contig_4_segment0	24540838	26741903	-0.030208	-0.007748	-0.005198	-0.029225
contig_4_segment0	24892361	27054646	-0.038248	-0.010145	-0.006776	-0.034157
contig_4_segment0	25302904	27426607	0.113629	0.036746	0.023362	0.043632
contig_4_segment0	25698689	27772066	0.169565	0.055159	0.034815	0.068556
contig_4_segment0	26314598	28069491	0.150685	0.056122	0.034712	0.061225
contig_4_segment0	26715226	28163269	0.186425	0.082828	0.051193	0.079407
contig_4_segment0	26741904	28583839	0.153375	0.050934	0.031864	0.061869
contig_4_segment0	27054730	28811864	0.141267	0.048499	0.030510	0.057450
contig_4_segment0	27426940	29039813	-0.036513	-0.011246	-0.007356	-0.029766
contig_4_segment0	27772131	29386972	-0.100263	-0.031345	-0.019878	-0.057631
contig_4_segment0	28069514	30012046	-0.126068	-0.033159	-0.021444	-0.068329
contig_4_segment0	28163290	30634356	-0.152180	-0.032655	-0.021530	-0.085992
contig_4_segment0	28585717	31157000	-0.137139	-0.027291	-0.018223	-0.078043
contig_4_segment0	28811868	31665847	-0.152626	-0.027103	-0.018185	-0.089023
contig_4_segment0	29039814	31991483	-0.139874	-0.024835	-0.016585	-0.083012
contig_4_segment0	29386989	32010525	-0.102314	-0.019940	-0.013603	-0.060952
contig_4_segment0	30012053	32100198	-0.062760	-0.015808	-0.010623	-0.029455
contig_4_segment0	30634866	32565614	-0.091112	-0.024986	-0.016502	-0.041151
contig_4_segment0	31157002	32979839	-0.043870	-0.013656	-0.008869	-0.019523
contig_4_segment0	31667289	33559501	-0.023231	-0.007712	-0.004980	-0.009045
contig_4_segment0	31991484	34085532	-0.030551	-0.009047	-0.006022	-0.010759
contig_4_segment0	32010537	34593207	-0.030134	-0.007358	-0.004883	-0.014619
contig_4_segment0	32100647	34976776	0.057379	0.014334	0.009233	0.013990
contig_4_segment0	32566019	35424854	0.044693	0.011542	0.007274	0.004935
contig_4_segment0	32979851	35825670	0.136978	0.037412	0.023487	0.055114
contig_4_segment0	33559503	36236951	0.108795	0.030767	0.018937	0.038167
contig_4_segment0	34085542	36523091	0.198850	0.069701	0.040501	0.095506
contig_4_segment0	34593218	36812434	0.295378	0.118527	0.066493	0.159536
contig_4_segment0	34977333	37132381	0.418557	0.186564	0.104788	0.250173
contig_4_segment0	35425306	37396090	0.523210	0.262612	0.146579	0.333763
contig_4_segment0	35825681	37929621	0.486390	0.221193	0.127681	0.298956
contig_4_segment0	36237618	38407082	0.513339	0.222131	0.131599	0.315126
contig_4_segment0	36523100	38897784	0.507465	0.193252	0.117340	0.303429
contig_4_segment0	36812618	39470497	0.464008	0.153618	0.096314	0.271264
contig_4_segment0	37132391	39976031	0.221088	0.054153	0.035654	0.104363
contig_4_segment0	37396987	40434487	0.029731	0.006181	0.004149	-0.005354
contig_4_segment0	37929625	40947259	0.015228	0.003259	0.002177	-0.012648
contig_4_segment0	38407108	41324568	0.014145	0.003109	0.002065	-0.011809
contig_4_segment0	38897785	41467703	-0.062623	-0.014226	-0.009489	-0.052316
contig_4_segment0	39470622	41732314	-0.114995	-0.029260	-0.019175	-0.082497
contig_4_segment0	39976881	42143407	-0.068154	-0.018253	-0.011739	-0.052784
contig_4_segment0	40434503	42463767	-0.060472	-0.017761	-0.011132	-0.051612
contig_4_segment0	40947269	42808499	-0.112125	-0.034819	-0.021151	-0.078781
contig_4_segment0	41325611	43180316	-0.016686	-0.005512	-0.003302	-0.032296
contig_4_segment0	41468124	43564415	0.075917	0.023446	0.014230	0.016552
contig_4_segment0	41732316	43906127	0.081257	0.023569	0.014345	0.018577
contig_4_segment0	42149076	44264418	0.098617	0.030608	0.018495	0.029536
contig_4_segment0	42463819	44646497	0.275993	0.097177	0.057288	0.144058
contig_4_segment0	42808522	44947043	0.438727	0.183175	0.104646	0.265650
contig_4_segment0	43184521	45128359	0.449629	0.208531	0.118116	0.271915
contig_4_segment0	43564419	45473017	0.407924	0.198321	0.110402	0.245344
contig_4_segment0	43906659	45888724	0.482681	0.253239	0.139727	0.305377
contig_4_segment0	44264471	46571858	0.490430	0.225891	0.128059	0.317620
contig_4_segment0	44646509	47199835	0.372230	0.132641	0.079941	0.225676
contig_4_segment0	44947099	47728357	0.267810	0.081747	0.050004	0.146823
contig_4_segment0	45128367	48259561	0.218791	0.057098	0.035771	0.113834
contig_4_segment0	45473026	48779482	0.182494	0.042344	0.027089	0.086181
contig_4_segment0	45888766	49319392	0.101264	0.020913	0.013740	0.038022
contig_4_segment0	46571863	49620966	0.015351	0.003300	0.002170	-0.011437
contig_4_segment0	47200707	49997170	0.111481	0.026914	0.017376	0.042567
contig_4_segment0	47728358	50406115	0.131078	0.033618	0.021660	0.056156
contig_4_segment0	48259714	51000315	0.097467	0.025945	0.016511	0.035777
contig_4_segment0	48779523	51424744	0.108958	0.032263	0.020169	0.044685
contig_4_segment0	49319394	51758309	0.139572	0.044524	0.026986	0.063149
contig_4_segment0	49620990	52374403	0.121075	0.035988	0.021892	0.052668
contig_4_segment0	49998183	53180338	0.090719	0.024763	0.015425	0.031918
contig_4_segment0	50406136	53722573	0.011045	0.002769	0.001736	-0.016908
contig_4_segment0	51005981	54369943	-0.008889	-0.002093	-0.001327	-0.030277
contig_4_segment0	51424767	54536683	-0.043348	-0.010719	-0.006803	-0.047886
contig_4_segment0	51759563	54972782	-0.094506	-0.022237	-0.014270	-0.076446
scaffold_13_segment0	8583	585509	0.020011	0.028038	0.012067	0.000300
scaffold_13_segment0	18694	707034	0.013649	0.016553	0.007201	-0.004335
scaffold_13_segment0	89008	932142	0.013326	0.013968	0.006235	-0.006571
scaffold_13_segment0	200506	1121376	0.015030	0.014242	0.006441	-0.005922
scaffold_13_segment0	303165	1236983	0.033557	0.030954	0.014808	0.004089
scaffold_13_segment0	453876	1587911	0.010017	0.007891	0.004132	-0.006574
scaffold_13_segment0	585778	1623876	-0.016298	-0.013583	-0.007430	-0.016094
