chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_14_segment0	878238	1219001	0.024344	0.026214	0.011426	-0.006533
contig_14_segment0	971817	1306190	0.031547	0.035798	0.015635	-0.002068
contig_14_segment0	1100368	1422675	0.007927	0.009045	0.003938	-0.009828
contig_14_segment0	1219121	1546779	0.039658	0.044383	0.020145	0.007125
contig_14_segment0	1306191	1580275	0.024071	0.031227	0.014376	0.001365
contig_14_segment0	1422978	1588940	0.029272	0.054924	0.026311	0.011188
contig_14_segment0	1547375	1606150	0.007826	0.017954	0.009801	0.007711
contig_14_segment0	1580281	1625395	0.003403	0.005666	0.003558	0.007775
contig_14_segment0	1588942	1648923	-0.012690	-0.020472	-0.011340	-0.005523
contig_14_segment0	1606152	1700970	-0.002898	-0.004213	-0.002064	-0.005540
contig_14_segment0	1625400	1755525	0.021350	0.031217	0.013713	0.003026
contig_14_segment0	1648945	1806913	0.017908	0.022460	0.010265	-0.000627
contig_14_segment0	1701133	1848808	-0.013541	-0.018198	-0.008192	-0.019030
contig_14_segment0	1755536	1895064	-0.008715	-0.011775	-0.005417	-0.016278
contig_14_segment0	1806914	1939243	-0.007437	-0.010168	-0.004647	-0.019963
contig_14_segment0	1848910	1985999	-0.008158	-0.011056	-0.004980	-0.015197
contig_14_segment0	1895102	2028437	0.002776	0.003766	0.001709	-0.010335
contig_14_segment0	1939355	2083911	-0.003112	-0.003912	-0.001819	-0.013918
contig_14_segment0	1986002	2132803	0.037216	0.044922	0.021208	0.001348
contig_14_segment0	2028442	2197592	0.008157	0.008933	0.004309	-0.014046
contig_14_segment0	2083987	2252044	0.017901	0.020219	0.009766	-0.004960
contig_14_segment0	2132814	2312807	-0.016453	-0.017526	-0.008918	-0.022865
contig_14_segment0	2197717	2374984	-0.023969	-0.027370	-0.013298	-0.031378
contig_14_segment0	2252046	2431523	-0.025941	-0.029869	-0.014136	-0.031909
contig_14_segment0	2312813	2502866	-0.029567	-0.037174	-0.016071	-0.033432
contig_14_segment0	2374993	2559782	-0.018027	-0.022862	-0.009959	-0.024220
contig_14_segment0	2431595	2632371	-0.011928	-0.014678	-0.006457	-0.023689
contig_14_segment0	2503013	2691743	0.009843	0.011630	0.005382	-0.010483
contig_14_segment0	2559892	2760961	-0.009560	-0.011366	-0.005172	-0.019788
contig_14_segment0	2632379	2844145	-0.032686	-0.038887	-0.017998	-0.027318
contig_14_segment0	2691832	2909820	-0.031320	-0.035968	-0.016728	-0.029854
contig_14_segment0	2760986	2972096	-0.002671	-0.002990	-0.001439	-0.015230
contig_14_segment0	2844146	3033761	0.008193	0.009822	0.004529	-0.010765
contig_14_segment0	2909885	3102199	-0.004277	-0.005678	-0.002512	-0.014980
contig_14_segment0	2972107	3157920	-0.006242	-0.008961	-0.003901	-0.014837
contig_14_segment0	3033951	3224797	-0.001461	-0.002002	-0.000887	-0.011170
contig_14_segment0	3102206	3297578	-0.008362	-0.010663	-0.004913	-0.013694
contig_14_segment0	3157946	3366108	-0.003111	-0.003806	-0.001731	-0.013956
contig_14_segment0	3225082	3454935	-0.001466	-0.001725	-0.000806	-0.015608
contig_14_segment0	3297681	3509435	0.014045	0.017176	0.008094	-0.005199
contig_14_segment0	3366151	3584154	0.004022	0.005065	0.002352	-0.008223
contig_14_segment0	3454944	3664008	0.027446	0.033804	0.015944	0.002991
contig_14_segment0	3509448	3740777	0.006428	0.007675	0.003608	-0.009492
contig_14_segment0	3584170	3813714	-0.000490	-0.000547	-0.000265	-0.010600
contig_14_segment0	3664020	3930504	-0.027341	-0.030445	-0.014339	-0.020036
contig_14_segment0	3741053	4036469	-0.002087	-0.002280	-0.001056	-0.011054
contig_14_segment0	3813729	4123637	0.009316	0.010245	0.004799	-0.007818
contig_14_segment0	3930584	4220702	-0.012043	-0.013888	-0.006336	-0.018156
contig_14_segment0	4036471	4289536	-0.006713	-0.007983	-0.003655	-0.013395
contig_14_segment0	4123648	4359852	-0.006973	-0.008288	-0.003687	-0.012842
contig_14_segment0	4220720	4423539	0.027415	0.030426	0.014335	-0.002225
contig_14_segment0	4289540	4499052	0.015728	0.016611	0.008039	-0.008241
contig_14_segment0	4359857	4572755	0.028690	0.031140	0.015420	-0.002686
contig_14_segment0	4423643	4648914	0.015041	0.016551	0.007876	-0.007872
contig_14_segment0	4499515	4707116	0.034042	0.037921	0.017976	0.003915
contig_14_segment0	4572786	4790312	0.011969	0.014061	0.006200	-0.007816
contig_14_segment0	4649137	4991151	0.030921	0.033352	0.015732	0.002121
contig_14_segment0	4707126	5342185	0.148061	0.156096	0.075222	0.052238
contig_14_segment0	4790320	5522516	0.226382	0.238579	0.127462	0.090839
contig_14_segment0	4991171	5531727	0.196087	0.317267	0.171696	0.084164
contig_4_segment0	17926	404303	0.049618	0.051738	0.023693	0.010958
contig_4_segment0	193471	467970	0.075408	0.078270	0.034909	0.021317
contig_4_segment0	319271	527314	0.054164	0.063952	0.028747	0.004654
contig_4_segment0	404304	583769	0.049439	0.056810	0.026239	-0.000155
contig_4_segment0	468002	644697	0.024015	0.028804	0.013142	-0.007722
contig_4_segment0	527354	693896	0.012831	0.015121	0.007259	-0.007527
contig_4_segment0	583842	759423	-0.001675	-0.002004	-0.000977	-0.011080
contig_4_segment0	644719	836803	0.017066	0.020705	0.010037	-0.003484
contig_4_segment0	693912	914090	0.008714	0.010809	0.005375	-0.005605
contig_4_segment0	759428	967381	0.018790	0.024698	0.011813	-0.001882
contig_4_segment0	837046	1017581	-0.008902	-0.012081	-0.005895	-0.016298
contig_4_segment0	914095	1068415	0.015545	0.019977	0.009640	-0.005749
contig_4_segment0	967413	1122201	0.010999	0.013396	0.006624	-0.005961
contig_4_segment0	1017615	1167573	0.014710	0.017559	0.008707	-0.004454
contig_4_segment0	1068757	1217400	0.008297	0.010223	0.005158	-0.009029
contig_4_segment0	1122204	1262371	0.032446	0.041115	0.020103	-0.002912
contig_4_segment0	1167583	1311077	0.043224	0.053531	0.026842	0.001197
contig_4_segment0	1217454	1356177	0.049570	0.060560	0.030047	0.004475
contig_4_segment0	1262513	1397992	0.021995	0.028379	0.013790	-0.004449
contig_4_segment0	1311090	1446822	0.028592	0.037372	0.017419	-0.000488
contig_4_segment0	1356305	1493453	-0.006853	-0.009276	-0.004096	-0.018344
contig_4_segment0	1398263	1538602	-0.011105	-0.015516	-0.006855	-0.019217
contig_4_segment0	1446843	1589512	-0.031515	-0.045941	-0.020083	-0.026629
contig_4_segment0	1493527	1657139	-0.031555	-0.049283	-0.020838	-0.025685
contig_4_segment0	1538688	1746537	-0.023759	-0.033382	-0.014549	-0.023839
contig_4_segment0	1589531	1817210	-0.029438	-0.041935	-0.017097	-0.030465
contig_4_segment0	1657208	1896142	-0.013120	-0.017920	-0.007506	-0.022162
contig_4_segment0	1746695	1968443	-0.000496	-0.000661	-0.000276	-0.015271
contig_4_segment0	1817260	2025272	0.016670	0.022360	0.009854	-0.003039
contig_4_segment0	1896252	2080058	0.008981	0.011954	0.005296	-0.007277
contig_4_segment0	1968555	2132286	-0.004139	-0.005837	-0.002610	-0.014264
contig_4_segment0	2025284	2195138	-0.017156	-0.022769	-0.010225	-0.021026
contig_4_segment0	2080081	2274565	0.003548	0.004545	0.002107	-0.013387
contig_4_segment0	2132298	2337144	0.038595	0.047028	0.022958	0.003488
contig_4_segment0	2195204	2413892	0.060795	0.068209	0.035044	0.014851
contig_4_segment0	2274654	2480672	0.054784	0.060505	0.030666	0.012539
contig_4_segment0	2337298	2528015	0.038257	0.043625	0.022099	0.006498
contig_4_segment0	2413973	2638754	-0.008896	-0.010398	-0.005163	-0.015669
contig_4_segment0	2480675	2733512	-0.015683	-0.019409	-0.009188	-0.019790
contig_4_segment0	2528498	2893624	-0.023530	-0.026446	-0.012229	-0.024700
contig_4_segment0	2638778	2974649	0.030336	0.035928	0.016730	0.004912
contig_4_segment0	2733514	3066520	0.040092	0.043686	0.021841	0.010963
contig_4_segment0	2894067	3142003	0.029577	0.037883	0.017799	0.003114
contig_4_segment0	2974733	3242731	-0.020741	-0.025396	-0.011928	-0.022456
contig_4_segment0	3066546	3348116	-0.019599	-0.022811	-0.010647	-0.021588
contig_4_segment0	3142008	3414257	-0.013640	-0.015006	-0.007280	-0.017303
contig_4_segment0	3242880	3501651	0.038149	0.041428	0.019566	0.006682
contig_4_segment0	3348172	3582094	0.017789	0.020330	0.009659	0.000777
contig_4_segment0	3414284	3667916	0.000436	0.000505	0.000228	-0.009701
contig_4_segment0	3501656	3755164	-0.011577	-0.013955	-0.006307	-0.017303
contig_4_segment0	3582159	3835379	-0.014745	-0.018091	-0.007778	-0.023793
contig_4_segment0	3667927	3925129	-0.015355	-0.018717	-0.008141	-0.020983
contig_4_segment0	3755497	4002142	-0.017688	-0.022303	-0.009297	-0.023214
contig_4_segment0	3835380	4081981	-0.002058	-0.002662	-0.001119	-0.015867
contig_4_segment0	3925160	4161220	0.002068	0.002597	0.001169	-0.013192
contig_4_segment0	4002234	4247304	-0.002161	-0.002592	-0.001271	-0.015159
contig_4_segment0	4081990	4349477	0.015127	0.017314	0.008376	-0.004984
contig_4_segment0	4161519	4453544	0.013858	0.015980	0.007054	-0.006708
contig_4_segment0	4247422	4559930	0.011383	0.012794	0.005507	-0.004750
contig_4_segment0	4349555	4597588	-0.004245	-0.006012	-0.002559	-0.011556
contig_4_segment0	4453679	4648045	-0.006408	-0.010570	-0.004859	-0.008182
contig_4_segment0	4559931	4733487	-0.016832	-0.029693	-0.012746	-0.014942
contig_4_segment0	4597592	4816797	-0.015884	-0.022430	-0.009504	-0.014503
contig_4_segment0	4648050	4897097	-0.009412	-0.011499	-0.004839	-0.018385
contig_4_segment0	4733504	4984302	0.001057	0.001272	0.000545	-0.013481
contig_4_segment0	4816848	5074831	0.020176	0.024017	0.011362	-0.003199
contig_4_segment0	4897130	5160598	0.027187	0.031810	0.014956	0.002414
contig_4_segment0	4984319	5258675	0.038134	0.044203	0.019673	0.007168
contig_4_segment0	5075105	5373605	0.035626	0.038724	0.016906	0.003010
contig_4_segment0	5160605	5475735	0.069412	0.074514	0.032550	0.019734
contig_4_segment0	5258809	5578754	0.055682	0.058262	0.026901	0.012459
contig_4_segment0	5373651	5683013	0.015441	0.017785	0.007754	-0.004767
contig_4_segment0	5475753	5779824	-0.038040	-0.047145	-0.019690	-0.028567
contig_4_segment0	5578842	5853355	-0.037811	-0.048783	-0.021035	-0.027208
contig_4_segment0	5683054	5943206	0.000875	0.000990	0.000462	-0.011912
contig_4_segment0	5779825	6032996	0.029080	0.030922	0.015425	0.000338
contig_4_segment0	5853359	6140766	0.015746	0.016426	0.007775	-0.005042
contig_4_segment0	5943971	6230403	-0.012605	-0.014162	-0.006441	-0.017774
contig_4_segment0	6033086	6363847	-0.020394	-0.021853	-0.009585	-0.024083
contig_4_segment0	6141394	6472103	0.024814	0.025373	0.011332	-0.003744
contig_4_segment0	6230449	6605171	0.054363	0.053175	0.023167	0.009039
contig_4_segment0	6363930	6742901	0.017180	0.015649	0.006995	-0.006238
contig_4_segment0	6472164	6887704	0.012742	0.011123	0.005128	-0.007076
contig_4_segment0	6605412	7021437	-0.000772	-0.000673	-0.000316	-0.017425
contig_4_segment0	6743109	7126501	0.007907	0.007822	0.003711	-0.009482
contig_4_segment0	6887724	7241597	-0.034135	-0.038757	-0.017607	-0.029801
contig_4_segment0	7021637	7331900	-0.063769	-0.084880	-0.036892	-0.038995
contig_4_segment0	7126736	7493131	-0.020273	-0.024224	-0.010131	-0.020803
contig_4_segment0	7241679	7667795	-0.037843	-0.038305	-0.016908	-0.030603
contig_4_segment0	7332020	7776358	0.023574	0.021357	0.009856	-0.000498
contig_4_segment0	7493169	7907994	0.012158	0.011014	0.005250	-0.007258
contig_4_segment0	7668394	8056398	0.035156	0.034617	0.015391	0.001984
contig_4_segment0	7776507	8239670	0.020139	0.018284	0.008148	-0.005242
contig_4_segment0	7908323	8367994	0.032586	0.031263	0.013139	0.001066
contig_4_segment0	8056446	8474357	0.033026	0.032408	0.013898	0.002377
contig_4_segment0	8239807	8560336	0.007226	0.008214	0.003264	-0.020520
contig_4_segment0	8368000	8675100	-0.007066	-0.007641	-0.003189	-0.029435
contig_4_segment0	8474358	8796613	-0.011724	-0.012169	-0.005196	-0.030772
contig_4_segment0	8560337	8897438	0.032993	0.033173	0.015647	0.002879
contig_4_segment0	8675534	9026319	0.045848	0.044663	0.021490	0.006486
contig_4_segment0	8796615	9231187	0.084177	0.073124	0.035679	0.024109
contig_4_segment0	8897498	9445025	0.100994	0.074813	0.034437	0.030060
contig_4_segment0	9026680	9674998	0.080134	0.054124	0.023672	0.019966
contig_4_segment0	9231282	9874969	0.023045	0.015608	0.006759	-0.004125
contig_4_segment0	9446390	10096422	0.019671	0.012987	0.005927	-0.003697
contig_4_segment0	9675056	10326341	0.052949	0.037063	0.017274	0.011888
contig_4_segment0	9874974	10493822	0.135934	0.105925	0.046182	0.049414
contig_4_segment0	10096869	10704241	0.131004	0.116253	0.047814	0.043812
contig_4_segment0	10326524	10918952	0.134571	0.116640	0.048893	0.046167
contig_4_segment0	10493825	11109181	0.134054	0.094570	0.044556	0.046171
contig_4_segment0	10705255	11272119	0.054950	0.039484	0.017846	0.011197
contig_4_segment0	10919124	11422782	0.046816	0.034610	0.015855	0.007867
contig_4_segment0	11109184	11581333	0.061825	0.052744	0.021999	0.014282
contig_4_segment0	11272168	11713780	0.101869	0.090367	0.039601	0.031397
contig_4_segment0	11422783	11867871	0.043172	0.040197	0.016988	0.005943
contig_4_segment0	11581347	12056009	0.013809	0.012446	0.005633	-0.004874
contig_4_segment0	11714404	12353957	0.008006	0.005907	0.002835	-0.006194
contig_4_segment0	11867991	12519080	0.035070	0.026625	0.012749	0.005045
contig_4_segment0	12056685	12763563	0.006203	0.003924	0.002021	-0.007504
contig_4_segment0	12353965	12996722	0.017046	0.011426	0.005629	-0.004724
contig_4_segment0	12519095	13240632	0.066449	0.038557	0.019885	0.015278
contig_4_segment0	12763588	13444651	0.051847	0.034674	0.016802	0.009681
contig_4_segment0	12997220	13613728	0.039468	0.028245	0.013980	0.001265
contig_4_segment0	13240650	13748962	0.057468	0.047212	0.023356	0.012776
contig_4_segment0	13445040	13888469	0.054051	0.043841	0.021781	0.008318
contig_4_segment0	13613733	14014041	0.069955	0.057597	0.029371	0.017928
contig_4_segment0	13748963	14213684	0.036407	0.027046	0.013435	0.000598
contig_4_segment0	13888475	14409569	0.060624	0.042752	0.021081	0.015007
contig_4_segment0	14014102	14591771	0.069551	0.044465	0.021607	0.020788
contig_4_segment0	14213894	14781078	0.093077	0.059367	0.028291	0.035194
contig_4_segment0	14410204	15021658	0.080851	0.047100	0.023071	0.026802
contig_4_segment0	14592104	15251762	0.112855	0.067874	0.032844	0.044072
contig_4_segment0	14782241	15502534	0.123351	0.071548	0.035596	0.049284
contig_4_segment0	15022266	15735135	0.166384	0.107869	0.054488	0.076762
contig_4_segment0	15251902	16025515	0.150532	0.086419	0.046022	0.066654
contig_4_segment0	15502927	16242654	0.172358	0.104953	0.058041	0.082781
contig_4_segment0	15735144	16558275	0.114112	0.053927	0.031308	0.048757
contig_4_segment0	16025516	16742248	0.138547	0.073274	0.040958	0.062928
contig_4_segment0	16242656	17034034	0.027567	0.013377	0.007491	0.002186
contig_4_segment0	16558280	17442834	0.115100	0.054449	0.032054	0.053487
contig_4_segment0	16742738	17659184	0.166351	0.079486	0.046494	0.080707
contig_4_segment0	17034065	17855348	0.183343	0.087192	0.050124	0.085222
contig_4_segment0	17442867	18066295	0.097122	0.053429	0.027891	0.033025
contig_4_segment0	17659248	18323139	-0.055763	-0.028252	-0.014880	-0.046109
contig_4_segment0	17855369	18550019	0.011945	0.006117	0.003272	-0.009958
contig_4_segment0	18066611	18887390	0.048461	0.020279	0.011182	0.009349
contig_4_segment0	18323179	19113347	0.083528	0.034816	0.019222	0.026859
contig_4_segment0	18550124	19386693	0.040473	0.015008	0.008468	0.004268
contig_4_segment0	18887494	19633939	0.077200	0.035741	0.019469	0.021600
contig_4_segment0	19114122	19703191	0.132931	0.078001	0.041978	0.048194
contig_4_segment0	19386745	19971032	0.212352	0.135487	0.072468	0.095813
contig_4_segment0	19634399	20299146	0.138025	0.062780	0.038037	0.054678
contig_4_segment0	19703209	20713398	0.088622	0.033096	0.019945	0.032784
contig_4_segment0	19971433	20945659	0.096005	0.038476	0.022370	0.035111
contig_4_segment0	20299574	21139172	0.167350	0.080388	0.044755	0.076068
contig_4_segment0	20713561	21322737	0.202458	0.093921	0.056920	0.087448
contig_4_segment0	20945661	21517158	0.086862	0.040404	0.026600	0.031375
contig_4_segment0	21139173	21847841	-0.004812	-0.001947	-0.001246	-0.012478
contig_4_segment0	21322739	22288127	-0.016371	-0.006157	-0.003720	-0.019517
contig_4_segment0	21517162	22756641	0.018679	0.006020	0.003542	-0.006664
contig_4_segment0	21848299	23142579	0.012297	0.003995	0.002454	-0.010134
contig_4_segment0	22288130	23525804	-0.047732	-0.015739	-0.009564	-0.042849
contig_4_segment0	22756838	23789104	-0.117211	-0.041267	-0.026004	-0.076783
contig_4_segment0	23142714	24538578	-0.191823	-0.049333	-0.030954	-0.110260
contig_4_segment0	23525829	24892359	-0.138498	-0.031760	-0.020521	-0.079969
contig_4_segment0	23789129	25302012	-0.092676	-0.016365	-0.010990	-0.060457
contig_4_segment0	24540838	25698019	-0.048487	-0.011157	-0.007655	-0.037244
contig_4_segment0	24892361	26314342	-0.033138	-0.006429	-0.004504	-0.035807
contig_4_segment0	25302904	26715208	-0.062171	-0.013702	-0.009097	-0.056015
contig_4_segment0	25698689	26741903	-0.012995	-0.003736	-0.002443	-0.022012
contig_4_segment0	26314598	27054646	-0.043408	-0.018295	-0.011089	-0.032716
contig_4_segment0	26715226	27426607	0.280657	0.163242	0.093806	0.129183
contig_4_segment0	26741904	27772066	0.345587	0.128720	0.077855	0.161791
contig_4_segment0	27054730	28069491	0.316417	0.107203	0.067252	0.159802
contig_4_segment0	27426940	28163269	0.071194	0.024544	0.016048	0.023329
contig_4_segment0	27772131	28583839	-0.057296	-0.017007	-0.010968	-0.039134
contig_4_segment0	28069514	28811864	-0.083201	-0.029060	-0.018349	-0.048475
contig_4_segment0	28163290	29039813	-0.149495	-0.041412	-0.027098	-0.083971
contig_4_segment0	28585717	29386972	-0.149443	-0.049752	-0.030889	-0.076134
contig_4_segment0	28811868	30012046	-0.175026	-0.035908	-0.023605	-0.089439
contig_4_segment0	29039814	30634356	-0.155308	-0.026393	-0.017497	-0.088312
contig_4_segment0	29386989	31157000	-0.122615	-0.016545	-0.011462	-0.080461
contig_4_segment0	30012053	31665847	-0.130156	-0.020365	-0.013885	-0.088549
contig_4_segment0	30634866	31991483	-0.124687	-0.023158	-0.015588	-0.077757
contig_4_segment0	31157002	32010525	-0.084097	-0.027256	-0.018001	-0.045258
contig_4_segment0	31667289	32100198	0.002211	0.001351	0.000862	0.014269
contig_4_segment0	31991484	32565614	-0.062848	-0.028780	-0.018292	-0.013016
contig_4_segment0	32010537	32979839	-0.010337	-0.003115	-0.001997	0.004047
contig_4_segment0	32100647	33559501	-0.045596	-0.010801	-0.007004	-0.036359
contig_4_segment0	32566019	34085532	0.006120	0.001293	0.000883	-0.008083
contig_4_segment0	32979851	34593207	-0.051965	-0.010495	-0.007149	-0.035697
contig_4_segment0	33559503	34976776	0.143714	0.037623	0.024084	0.060415
contig_4_segment0	34085542	35424854	0.069649	0.021004	0.012361	0.016381
contig_4_segment0	34593218	35825670	0.258929	0.091537	0.052789	0.133826
contig_4_segment0	34977333	36236951	0.075778	0.023190	0.013691	0.016854
contig_4_segment0	35425306	36523091	0.314504	0.128982	0.073815	0.172759
contig_4_segment0	35825681	36812434	0.329639	0.151510	0.082258	0.185006
contig_4_segment0	36237618	37132381	0.625689	0.385130	0.204246	0.447884
contig_4_segment0	36523100	37396090	0.678059	0.408126	0.221834	0.473645
contig_4_segment0	36812618	37929621	0.623439	0.280922	0.171447	0.405998
contig_4_segment0	37132391	38407082	0.308035	0.086401	0.056719	0.144428
contig_4_segment0	37396987	38897784	0.166763	0.036633	0.024319	0.065666
contig_4_segment0	37929625	39470497	0.213135	0.049782	0.031923	0.099585
contig_4_segment0	38407108	39976031	0.141088	0.030949	0.020419	0.061855
contig_4_segment0	38897785	40434487	-0.084092	-0.016739	-0.011331	-0.072475
contig_4_segment0	39470622	40947259	-0.173183	-0.034334	-0.023739	-0.118786
contig_4_segment0	39976881	41324568	-0.126913	-0.027962	-0.018709	-0.081498
contig_4_segment0	40434503	41467703	-0.036404	-0.009993	-0.006505	-0.031989
contig_4_segment0	40947269	41732314	-0.053422	-0.019416	-0.011555	-0.046847
contig_4_segment0	41325611	42143407	-0.007352	-0.002534	-0.001533	-0.025099
contig_4_segment0	41468124	42463767	-0.080386	-0.025059	-0.015177	-0.069223
contig_4_segment0	41732316	42808499	-0.169523	-0.046084	-0.028426	-0.108085
contig_4_segment0	42149076	43180316	-0.024452	-0.007805	-0.004641	-0.038797
contig_4_segment0	42463819	43564415	0.217298	0.066552	0.040468	0.100376
contig_4_segment0	42808522	43906127	0.299148	0.092128	0.055354	0.154363
contig_4_segment0	43184521	44264418	0.220757	0.066684	0.040915	0.105172
contig_4_segment0	43564419	44646497	0.328280	0.133365	0.075885	0.188661
contig_4_segment0	43906659	44947043	0.539691	0.303394	0.162757	0.362778
contig_4_segment0	44264471	45128359	0.616160	0.468114	0.232456	0.417233
contig_4_segment0	44646509	45473017	0.482421	0.287430	0.155390	0.298793
contig_4_segment0	44947099	45888724	0.415434	0.202054	0.114830	0.245756
contig_4_segment0	45128367	46571858	0.353323	0.113854	0.069070	0.213458
contig_4_segment0	45473026	47199835	0.259113	0.065364	0.041463	0.147534
contig_4_segment0	45888766	47728357	0.097260	0.020758	0.013208	0.035595
contig_4_segment0	46571863	48259561	0.020651	0.004210	0.002721	-0.006557
contig_4_segment0	47200707	48779482	0.068269	0.014149	0.009147	0.015397
contig_4_segment0	47728358	49319392	0.105996	0.021085	0.014368	0.040636
contig_4_segment0	48259714	49620966	0.010285	0.002332	0.001563	-0.016096
contig_4_segment0	48779523	49997170	0.144906	0.040097	0.025852	0.066920
contig_4_segment0	49319394	50406115	0.150170	0.049395	0.029781	0.069663
contig_4_segment0	49620990	51000315	0.164978	0.050756	0.030680	0.082922
contig_4_segment0	49998183	51424744	0.075309	0.023864	0.014449	0.023420
contig_4_segment0	50406136	51758309	0.128680	0.039815	0.024255	0.056811
contig_4_segment0	51005981	52374403	0.074010	0.021228	0.012996	0.021947
contig_4_segment0	51424767	53180338	0.106915	0.025473	0.016238	0.040714
contig_4_segment0	51759563	53722573	-0.134051	-0.027234	-0.017491	-0.102163
contig_4_segment0	52374493	54369943	-0.112196	-0.021593	-0.014114	-0.088413
contig_4_segment0	53180345	54536683	-0.226710	-0.058775	-0.037084	-0.141031
contig_4_segment0	53722580	54972782	-0.055998	-0.015575	-0.009985	-0.053137
scaffold_13_segment0	8583	199996	0.013267	0.023865	0.011403	0.001033
scaffold_13_segment0	18694	303164	-0.033329	-0.046101	-0.020223	-0.025924
scaffold_13_segment0	89008	453809	-0.002298	-0.002651	-0.001167	-0.014637
scaffold_13_segment0	200506	585509	0.026443	0.030598	0.012413	-0.000424
scaffold_13_segment0	303165	707034	0.062188	0.066902	0.028913	0.017503
scaffold_13_segment0	453876	932142	0.028324	0.027295	0.012326	0.001228
scaffold_13_segment0	585778	1121376	0.003718	0.002988	0.001467	-0.011564
scaffold_13_segment0	707086	1236983	0.005036	0.004068	0.002115	-0.009177
scaffold_13_segment0	932158	1587911	-0.010978	-0.007151	-0.004272	-0.014662
scaffold_13_segment0	1121699	1623876	-0.039823	-0.034711	-0.022220	-0.020671
