chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	6615411	7099342	0.011481	0.007349	0.005114	0.005538
contig_4_segment0	6784756	7246123	-0.020633	-0.012953	-0.009128	-0.013607
contig_4_segment0	6956775	7362792	-0.038556	-0.026894	-0.018846	-0.024505
contig_4_segment0	7099547	7553361	0.002384	0.001586	0.001103	-0.001835
contig_4_segment0	7246125	7732290	0.029587	0.019407	0.013391	0.014658
contig_4_segment0	7362810	7878814	0.022419	0.013458	0.009435	0.013509
contig_4_segment0	7553367	8087469	0.031379	0.018674	0.013058	0.019450
contig_4_segment0	7732357	8309802	0.035910	0.018819	0.013776	0.022428
contig_4_segment0	7878946	8466433	0.059887	0.030869	0.022652	0.036470
contig_4_segment0	8087572	8593146	0.017628	0.009647	0.007060	0.011135
contig_4_segment0	8309893	8737132	0.010256	0.006271	0.004374	0.007176
contig_4_segment0	8466471	8873144	0.017008	0.010891	0.007681	0.012531
contig_4_segment0	8593308	9110018	0.029696	0.016444	0.012052	0.022832
contig_4_segment0	8737192	9398464	0.036258	0.017903	0.013470	0.027704
contig_4_segment0	8873163	9663604	0.012995	0.005711	0.004277	0.012002
contig_4_segment0	9110358	9966285	-0.028408	-0.011659	-0.008799	-0.018863
contig_4_segment0	9398523	10266721	-0.057868	-0.023977	-0.017897	-0.038824
contig_4_segment0	9664046	10501662	-0.040600	-0.017563	-0.013264	-0.024812
contig_4_segment0	9966914	10790236	-0.027692	-0.013148	-0.009724	-0.017879
contig_4_segment0	10266890	11046166	-0.012331	-0.005910	-0.004385	-0.007956
contig_4_segment0	10501693	11241801	-0.014832	-0.007366	-0.005368	-0.008499
contig_4_segment0	10791709	11434968	0.018557	0.008983	0.006654	0.012847
contig_4_segment0	11046167	11645830	0.035169	0.017690	0.013435	0.021271
contig_4_segment0	11241867	11810279	0.001714	0.000934	0.000696	0.001555
contig_4_segment0	11435695	12010973	-0.011875	-0.007003	-0.005178	-0.005576
contig_4_segment0	11646170	12319058	-0.015319	-0.008826	-0.006466	-0.007055
contig_4_segment0	11810300	12519095	-0.026241	-0.014224	-0.010573	-0.012688
contig_4_segment0	12010979	12827969	0.004053	0.001853	0.001384	0.007337
contig_4_segment0	12319078	13091442	-0.012313	-0.005609	-0.004081	-0.002549
contig_4_segment0	12519104	13353441	0.034147	0.015471	0.011194	0.026201
contig_4_segment0	12828059	13585121	0.019301	0.010207	0.007264	0.013645
contig_4_segment0	13091811	13740603	0.020850	0.013204	0.009232	0.013968
contig_4_segment0	13353696	13908741	-0.001228	-0.000803	-0.000570	0.002240
contig_4_segment0	13585135	14089349	-0.017111	-0.011504	-0.007966	-0.007158
contig_4_segment0	13740620	14363059	-0.017339	-0.010058	-0.007085	-0.007623
contig_4_segment0	13908815	14590850	-0.002159	-0.001235	-0.000870	-0.000625
contig_4_segment0	14089431	14823979	-0.003919	-0.002155	-0.001539	-0.000339
contig_4_segment0	14363065	15092097	-0.041177	-0.023832	-0.017048	-0.020613
contig_4_segment0	14590983	15369714	-0.025030	-0.014012	-0.009889	-0.010629
contig_4_segment0	14824945	15660131	0.012221	0.006836	0.004892	0.010910
contig_4_segment0	15092108	15994382	0.014087	0.007358	0.005350	0.007273
contig_4_segment0	15369932	16302252	-0.004511	-0.002169	-0.001627	-0.001073
contig_4_segment0	15660211	16605279	-0.057284	-0.025043	-0.018930	-0.032238
contig_4_segment0	15994779	16961531	0.032974	0.013327	0.009977	0.023575
contig_4_segment0	16302923	17384698	0.035509	0.012548	0.009556	0.021622
contig_4_segment0	16605295	17660213	0.058724	0.021870	0.016476	0.033688
contig_4_segment0	16962573	17868029	-0.033741	-0.013239	-0.010111	-0.019438
contig_4_segment0	17384703	18143030	-0.033393	-0.016281	-0.012004	-0.016688
contig_4_segment0	17660289	18434596	-0.017303	-0.007543	-0.005498	-0.007126
contig_4_segment0	17868129	18744752	0.060536	0.025206	0.017613	0.037637
contig_4_segment0	18144341	19042051	0.033443	0.012769	0.008833	0.020875
contig_4_segment0	18434597	19291921	0.037707	0.015243	0.010555	0.020960
contig_4_segment0	18744756	19606885	0.026710	0.010577	0.007709	0.013528
contig_4_segment0	19042430	19723023	0.055040	0.028200	0.021065	0.024618
contig_4_segment0	19292207	20098729	0.078598	0.035102	0.027228	0.033794
contig_4_segment0	19606947	20531120	0.012272	0.004972	0.003897	0.002532
contig_4_segment0	19723025	20923147	-0.005586	-0.001885	-0.001416	-0.008408
contig_4_segment0	20098730	21121108	-0.069778	-0.027565	-0.020102	-0.039952
contig_4_segment0	20531591	21322802	-0.030762	-0.014748	-0.010274	-0.015867
contig_4_segment0	20923546	21542532	0.004724	0.002703	0.001960	0.004454
contig_4_segment0	21121115	21995380	0.033653	0.014284	0.010954	0.018766
contig_4_segment0	21322809	22582469	0.021975	0.007056	0.005648	0.013625
contig_4_segment0	21542542	23061847	0.008300	0.002096	0.001682	0.005891
contig_4_segment0	21995801	23525453	-0.006028	-0.001524	-0.001201	-0.002602
contig_4_segment0	22582491	23812284	0.001999	0.000558	0.000437	0.002206
contig_4_segment0	23061850	24452805	-0.014191	-0.003330	-0.002738	-0.006969
contig_4_segment0	23525460	24890915	-0.005223	-0.001154	-0.000979	-0.003497
contig_4_segment0	23812915	25306897	-0.026446	-0.005191	-0.004413	-0.015106
contig_4_segment0	24452908	25835345	-0.004486	-0.000955	-0.000790	-0.002699
contig_4_segment0	24890941	26443877	-0.018708	-0.003483	-0.002865	-0.009735
contig_4_segment0	25307085	26737924	-0.006049	-0.001323	-0.001088	-0.003268
contig_4_segment0	25835776	26994627	0.023442	0.006619	0.005304	0.012897
contig_4_segment0	26443882	27433931	0.015007	0.006034	0.004715	0.012223
contig_4_segment0	26737927	27843291	0.029148	0.010359	0.008230	0.018817
contig_4_segment0	26994845	28090584	0.003649	0.001239	0.000964	0.004048
contig_4_segment0	27433947	28231060	0.041520	0.016191	0.012478	0.021399
contig_4_segment0	27843772	28677773	0.004609	0.001554	0.001199	0.000329
contig_4_segment0	28090817	28884101	0.008844	0.003123	0.002512	0.002005
contig_4_segment0	28231065	29131330	0.003331	0.000933	0.000768	-0.002569
contig_4_segment0	28677779	29683464	0.028860	0.008303	0.006799	0.014114
contig_4_segment0	28884316	30394076	0.009322	0.001824	0.001550	0.006993
contig_4_segment0	29131332	30890621	0.000554	0.000101	0.000086	0.001461
contig_4_segment0	29683821	31388358	0.019366	0.003389	0.002960	0.012409
contig_4_segment0	30394084	31936859	0.026986	0.005576	0.004817	0.016871
contig_4_segment0	30892245	31995376	0.024379	0.007496	0.006389	0.014319
contig_4_segment0	31388360	32019692	-0.007514	-0.004547	-0.003688	-0.004381
contig_4_segment0	31938274	32466009	0.017992	0.011080	0.008897	0.004338
contig_4_segment0	31995377	32920336	0.017742	0.006266	0.005266	0.005648
contig_4_segment0	32019698	33446714	0.048234	0.011093	0.009275	0.024899
contig_4_segment0	32469363	33915620	0.084307	0.019220	0.016059	0.050231
contig_4_segment0	32920460	34408197	0.068835	0.014913	0.012360	0.044804
contig_4_segment0	33446729	34895096	0.089168	0.020800	0.017019	0.061643
contig_4_segment0	33915624	35377993	0.045740	0.009814	0.008008	0.034704
contig_4_segment0	34408199	35847340	0.112302	0.025400	0.020710	0.070603
contig_4_segment0	34895772	36335399	0.055313	0.012009	0.010128	0.033790
contig_4_segment0	35378806	36627557	0.076026	0.023406	0.018847	0.043114
contig_4_segment0	35847351	37083172	-0.072133	-0.028274	-0.020865	-0.034026
contig_4_segment0	36336766	37479845	-0.050740	-0.026000	-0.017421	-0.025262
contig_4_segment0	36628165	38021852	-0.088282	-0.031516	-0.022744	-0.046415
contig_4_segment0	37083198	38511292	0.022757	0.006237	0.004891	0.010825
contig_4_segment0	37479849	39132124	0.049164	0.011023	0.008879	0.030281
contig_4_segment0	38022112	39791938	0.076690	0.015394	0.012654	0.041065
contig_4_segment0	38511295	40415856	0.045326	0.008170	0.006644	0.026759
contig_4_segment0	39135190	40773318	0.058222	0.011569	0.009313	0.030423
contig_4_segment0	39792098	41244425	0.044170	0.010414	0.008247	0.026554
contig_4_segment0	40425372	41425910	0.038413	0.012871	0.010060	0.018220
contig_4_segment0	40773350	41789212	0.011865	0.003722	0.002875	0.005585
contig_4_segment0	41244583	42249794	-0.011596	-0.003592	-0.002819	-0.007990
contig_4_segment0	41428043	42626035	0.027221	0.007010	0.005200	0.011461
contig_4_segment0	41789749	42956883	0.016768	0.004807	0.003552	0.006216
contig_4_segment0	42249994	43441790	0.033807	0.009943	0.007010	0.018378
contig_4_segment0	42626401	43840296	0.021542	0.007412	0.005367	0.012689
contig_4_segment0	42957124	44299506	0.019797	0.005555	0.004251	0.011227
contig_4_segment0	43441800	44766598	0.043595	0.015789	0.012271	0.025435
contig_4_segment0	43840454	45125249	0.105296	0.043548	0.034511	0.053518
contig_4_segment0	44299520	45473026	0.113911	0.062557	0.048293	0.057709
contig_4_segment0	44766602	46082194	0.091508	0.037232	0.029975	0.042679
contig_4_segment0	45125252	46698344	0.029702	0.007885	0.006241	0.016485
contig_4_segment0	45473028	47353288	0.039215	0.007948	0.006477	0.024019
contig_4_segment0	46082202	47886267	0.049598	0.009553	0.007922	0.032361
contig_4_segment0	46698348	48400044	0.056140	0.011126	0.009534	0.035149
contig_4_segment0	47353289	48905931	0.051436	0.010663	0.009025	0.031254
contig_4_segment0	47887289	49419009	0.034203	0.007237	0.006089	0.020828
contig_4_segment0	48400155	49848375	0.034182	0.007330	0.006171	0.019784
contig_4_segment0	48906290	50304499	0.047001	0.012007	0.009736	0.026913
contig_4_segment0	49419029	50952578	0.060717	0.015173	0.012028	0.035602
contig_4_segment0	49848377	51424633	0.083094	0.022150	0.017342	0.049524
contig_4_segment0	50304777	51907994	0.070829	0.016573	0.013295	0.041877
contig_4_segment0	50952616	52500846	0.076854	0.017424	0.014326	0.045371
contig_4_segment0	51424647	53272769	0.057876	0.011891	0.009735	0.037314
contig_4_segment0	51908024	53813034	0.061914	0.012325	0.010174	0.039748
contig_4_segment0	52506763	54518546	0.021007	0.003906	0.003205	0.019131
contig_4_segment0	53273292	54606861	0.014889	0.003644	0.002993	0.013253
scaffold_13_segment0	3874	241564	-0.000547	-0.000670	-0.000456	-0.002326
scaffold_13_segment0	14426	385815	0.024113	0.019343	0.013825	0.012576
scaffold_13_segment0	86678	580335	0.067007	0.048997	0.034920	0.038793
scaffold_13_segment0	241593	766701	0.063350	0.045558	0.032082	0.039348
scaffold_13_segment0	386084	1084734	0.030928	0.018286	0.013223	0.021071
scaffold_13_segment0	580337	1237093	0.000797	0.000451	0.000334	0.002806
scaffold_13_segment0	766712	1591346	-0.000072	-0.000034	-0.000027	0.001090
