chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_430_segment0	16324277	16530093	0.073530	0.038258	0.026235	0.037639
scaffold_430_segment0	16530151	16643889	-0.324053	-0.200586	-0.129377	-0.169797
scaffold_430_segment0	16644752	16778725	-0.038288	-0.013941	-0.010411	-0.021765
scaffold_430_segment0	16778765	16921433	0.035493	0.023155	0.016826	0.022301
scaffold_430_segment0	16921442	17137795	-0.001016	-0.000406	-0.000307	-0.006776
scaffold_430_segment0	17137813	17353703	0.116380	0.043135	0.029049	0.063096
scaffold_430_segment0	17354583	17694039	-0.119032	-0.036943	-0.025563	-0.056946
scaffold_430_segment0	17694063	17956056	-0.053870	-0.022979	-0.016430	-0.039218
scaffold_430_segment0	17956065	18121176	-0.013362	-0.004942	-0.003648	-0.001401
scaffold_430_segment0	18121200	18413312	-0.108758	-0.041688	-0.027527	-0.055354
scaffold_430_segment0	18413341	18688421	-0.174731	-0.076079	-0.045768	-0.110417
scaffold_430_segment0	18688425	18923274	0.127414	0.061805	0.042084	0.055290
scaffold_430_segment0	18923289	19047744	0.056349	0.025750	0.018194	0.019470
scaffold_430_segment0	19047745	19136346	-0.000669	-0.000819	-0.000391	-0.003959
scaffold_430_segment0	19136390	19359758	-0.380788	-0.206755	-0.127029	-0.217681
scaffold_430_segment0	19359771	19570387	0.097972	0.051941	0.031457	0.049358
scaffold_430_segment0	19570392	19834391	-0.035703	-0.014090	-0.008615	-0.023885
scaffold_430_segment0	19834414	20311668	0.122827	0.031699	0.024033	0.064035
scaffold_430_segment0	20311693	20534564	0.005834	0.003661	0.002725	-0.003701
scaffold_430_segment0	20534602	20635308	0.035389	0.031563	0.022213	0.013883
scaffold_430_segment0	20639600	20754842	-0.014583	-0.010053	-0.007146	0.001325
scaffold_430_segment0	20754981	21316052	-0.066895	-0.011832	-0.009255	-0.028021
scaffold_430_segment0	21316063	21488047	-0.226858	-0.129518	-0.079172	-0.117861
scaffold_430_segment0	21489269	21782179	0.075107	0.028873	0.019401	0.029456
scaffold_430_segment0	21782187	21913472	0.222816	0.200890	0.118959	0.109077
scaffold_430_segment0	21913473	22159484	-0.012461	-0.004580	-0.003310	-0.014118
scaffold_430_segment0	22159492	22258905	0.046859	0.029723	0.021233	0.017651
scaffold_430_segment0	22258906	22289216	-0.005316	-0.011246	-0.006210	0.001807
scaffold_430_segment0	22289228	22419670	0.115596	0.067174	0.042702	0.067608
scaffold_430_segment0	22419673	22629172	0.247745	0.105850	0.062268	0.133228
scaffold_430_segment0	22629175	22812298	-0.094190	-0.042140	-0.026786	-0.042444
scaffold_430_segment0	22812299	22995830	-0.068989	-0.026935	-0.021046	-0.034925
scaffold_430_segment0	22995834	23277699	-0.013228	-0.002991	-0.002581	-0.006999
scaffold_430_segment0	23277700	23588726	0.049521	0.011780	0.009669	0.036090
scaffold_430_segment0	23589287	23721947	0.107302	0.065065	0.045265	0.037615
scaffold_430_segment0	23721960	23947015	-0.051007	-0.022493	-0.015906	-0.026843
scaffold_430_segment0	23947017	24264760	-0.024927	-0.008618	-0.006134	-0.014891
scaffold_430_segment0	24264764	24475448	0.067059	0.039734	0.025731	0.041726
scaffold_430_segment0	24475478	24743240	-0.096288	-0.048121	-0.025959	-0.055927
scaffold_430_segment0	24743241	24912459	0.082899	0.045104	0.026173	0.037261
scaffold_430_segment0	24912491	25102521	-0.127826	-0.096233	-0.063580	-0.071487
scaffold_430_segment0	25102770	25361306	-0.220133	-0.140742	-0.082576	-0.127800
scaffold_430_segment0	25361327	25465485	0.025058	0.020970	0.012607	0.003412
scaffold_430_segment0	25465496	25768077	0.111842	0.071370	0.043850	0.038991
scaffold_430_segment0	25768080	26018964	0.031423	0.010123	0.008249	0.012557
scaffold_430_segment0	26019788	26398700	-0.015060	-0.005469	-0.003867	-0.003644
scaffold_430_segment0	26400340	26561568	0.036315	0.030491	0.017467	0.028609
scaffold_430_segment0	26561577	26789095	-0.071058	-0.040954	-0.028101	-0.031407
scaffold_430_segment0	26789188	26951138	0.212293	0.165923	0.091815	0.096197
scaffold_430_segment0	26951141	27294938	0.137303	0.075021	0.049048	0.074183
scaffold_430_segment0	27295184	27522363	-0.081801	-0.030391	-0.022499	-0.045433
scaffold_430_segment0	27522392	27786419	0.243572	0.099842	0.067950	0.102978
scaffold_430_segment0	27786427	27875781	0.152024	0.173436	0.096459	0.064038
scaffold_430_segment0	27875783	28104131	-0.192212	-0.121204	-0.076989	-0.106069
scaffold_430_segment0	28106214	28276167	0.204976	0.187770	0.109436	0.116891
scaffold_430_segment0	28276174	28388204	-0.229830	-0.176126	-0.103885	-0.122827
scaffold_430_segment0	28388309	28638997	-0.127453	-0.063970	-0.042580	-0.086094
scaffold_430_segment0	28639007	29001959	0.011715	0.003279	0.002317	0.004336
scaffold_430_segment0	29001971	29248385	-0.066297	-0.022047	-0.017438	-0.031916
scaffold_430_segment0	29248387	29621821	0.074694	0.019632	0.014690	0.053290
scaffold_430_segment0	29622816	29978396	0.025178	0.006961	0.005156	0.014783
scaffold_430_segment0	29982999	30116844	0.027960	0.014602	0.010344	0.022227
scaffold_430_segment0	30116852	30308663	0.047519	0.022457	0.014081	0.039491
scaffold_430_segment0	30308692	30651943	-0.011391	-0.003682	-0.002486	0.002425
scaffold_430_segment0	30651951	30891844	0.149501	0.042084	0.030998	0.084019
scaffold_430_segment0	30892968	31051033	0.031967	0.012081	0.009003	0.013755
scaffold_430_segment0	31051127	31335326	0.071669	0.026935	0.017917	0.050948
scaffold_430_segment0	31335327	31550423	-0.090568	-0.047344	-0.033620	-0.045845
scaffold_430_segment0	31550437	31821361	0.004530	0.001548	0.001156	-0.004997
scaffold_430_segment0	31821373	31988617	-0.121171	-0.056597	-0.040697	-0.061869
scaffold_430_segment0	31988624	32144508	-0.041671	-0.019482	-0.013768	-0.010307
scaffold_430_segment0	32144509	32288993	-0.192364	-0.142120	-0.085943	-0.093895
scaffold_430_segment0	32289802	32396915	-0.184154	-0.175478	-0.095276	-0.090108
scaffold_430_segment0	32396930	32566282	0.180151	0.188814	0.103458	0.105888
scaffold_430_segment0	32566305	32694833	-0.005987	-0.005125	-0.003303	-0.005680
scaffold_430_segment0	32694912	32935638	0.087841	0.035728	0.024607	0.047292
scaffold_430_segment0	32935645	33173550	0.069677	0.038651	0.020813	0.037125
scaffold_430_segment0	33173563	33481076	0.088845	0.029924	0.021536	0.043117
scaffold_430_segment0	33481082	33542761	-0.008141	-0.018818	-0.011389	0.001575
scaffold_430_segment0	33542769	33752563	0.072176	0.033785	0.025185	0.032748
scaffold_430_segment0	33752573	34049219	0.099944	0.041088	0.026093	0.054157
scaffold_430_segment0	34049222	34261235	-0.365783	-0.229970	-0.139056	-0.238103
scaffold_430_segment0	34266800	34398342	0.090144	0.038071	0.027564	0.036824
scaffold_430_segment0	34398348	34662680	0.024487	0.013174	0.008634	0.017451
scaffold_430_segment0	34662783	34926000	-0.126704	-0.059100	-0.037155	-0.102512
scaffold_430_segment0	34926018	35187509	0.034196	0.013190	0.008933	0.023343
scaffold_430_segment0	35187515	35464356	-0.007291	-0.003247	-0.002078	0.001973
scaffold_430_segment0	35464363	35804332	0.158320	0.069971	0.046824	0.073699
scaffold_430_segment0	35804340	35965794	0.039625	0.019220	0.015123	0.026951
scaffold_430_segment0	35965796	36240673	0.085474	0.032656	0.023147	0.063159
scaffold_430_segment0	36241045	36491012	-0.010164	-0.004481	-0.003344	-0.007891
scaffold_430_segment0	36491034	36886875	0.042360	0.009515	0.007183	0.031655
scaffold_430_segment0	36886888	37178031	-0.112144	-0.041369	-0.026744	-0.061918
scaffold_430_segment0	37178126	37464579	0.062978	0.027563	0.019438	0.037210
scaffold_430_segment0	37464589	37903069	0.098333	0.024663	0.018446	0.057322
scaffold_430_segment0	37903094	38156846	0.102000	0.061101	0.037097	0.044139
scaffold_430_segment0	38156849	38319030	-0.078316	-0.045209	-0.034333	-0.034329
scaffold_430_segment0	38319425	38459835	-0.049168	-0.031004	-0.022850	-0.020855
scaffold_430_segment0	38459976	38478561	0.059770	0.122988	0.076353	0.031384
scaffold_430_segment0	38478585	38546578	0.158847	0.141439	0.101158	0.063055
scaffold_430_segment0	38546597	38866537	-0.212181	-0.094675	-0.063199	-0.101705
scaffold_430_segment0	38866544	39296201	0.196172	0.052036	0.035182	0.106730
scaffold_430_segment0	39296716	39799220	-0.006391	-0.001382	-0.001136	-0.005828
scaffold_430_segment0	39799222	40106652	0.002780	0.000658	0.000550	0.001098
scaffold_430_segment0	40106653	40370734	0.009036	0.002608	0.002151	0.007107
scaffold_430_segment0	40370740	40677747	-0.171409	-0.046952	-0.037389	-0.097356
scaffold_430_segment0	40677776	40859021	0.077475	0.045981	0.031660	0.036574
scaffold_430_segment0	40859022	41023543	-0.238573	-0.165150	-0.102232	-0.113063
scaffold_430_segment0	41023555	41342334	0.142508	0.049286	0.037524	0.077695
scaffold_430_segment0	41342338	41662281	-0.113360	-0.033693	-0.025227	-0.072081
scaffold_430_segment0	41662297	41742570	-0.033719	-0.024909	-0.017803	-0.003895
scaffold_430_segment0	41742598	41865213	0.049550	0.030592	0.022732	0.026831
scaffold_430_segment0	41865221	42238336	-0.511102	-0.265317	-0.165201	-0.349305
scaffold_430_segment0	42238410	42578158	0.287141	0.100156	0.071719	0.165066
scaffold_430_segment0	42578214	42605438	-0.095430	-0.329655	-0.103909	-0.030859
scaffold_430_segment0	42605440	42617198	0.051449	0.114227	0.072843	0.025791
scaffold_430_segment0	42617225	42836074	-0.394137	-0.287181	-0.177457	-0.223716
scaffold_430_segment0	42836080	43151543	0.031535	0.010839	0.007768	0.006379
scaffold_430_segment0	43153288	43563308	0.162543	0.049168	0.034721	0.099649
scaffold_430_segment0	43563318	43897212	-0.008168	-0.002021	-0.001605	0.000904
scaffold_430_segment0	43898909	44230638	-0.091640	-0.033479	-0.024404	-0.073581
scaffold_430_segment0	44230655	44525862	-0.480756	-0.219938	-0.146764	-0.292143
scaffold_430_segment0	44525868	44922250	0.212191	0.086034	0.057096	0.110896
scaffold_430_segment0	44922280	45670658	0.059438	0.014942	0.010582	0.024927
scaffold_430_segment0	45670663	46071588	-0.005095	-0.001635	-0.001215	-0.017326
scaffold_430_segment0	46072141	46514615	-0.035631	-0.009778	-0.007418	-0.012195
scaffold_430_segment0	46515481	46860302	-0.084416	-0.030024	-0.023229	-0.045266
scaffold_430_segment0	46860304	47133522	0.057300	0.023012	0.016412	0.034533
scaffold_430_segment0	47135320	47459596	-0.189619	-0.073403	-0.044032	-0.089461
scaffold_430_segment0	47468519	47808768	0.013500	0.005613	0.003559	0.004754
scaffold_430_segment0	47808825	47944906	0.123669	0.087832	0.055922	0.082998
scaffold_430_segment0	47944999	48213972	-0.052694	-0.021400	-0.014950	-0.027966
scaffold_430_segment0	48213983	48587459	0.018286	0.006542	0.004632	0.009279
scaffold_430_segment0	48587467	49079259	0.064711	0.020335	0.014798	0.026860
scaffold_430_segment0	49079361	49389873	-0.074773	-0.022306	-0.017330	-0.028848
scaffold_430_segment0	49389891	49626243	0.001251	0.000652	0.000442	0.004821
scaffold_430_segment0	49626244	49893066	0.013375	0.004391	0.003417	0.009130
scaffold_430_segment0	49896859	50102218	0.028787	0.011939	0.008499	0.009215
scaffold_430_segment0	50103654	50434749	0.002247	0.000636	0.000492	-0.005747
scaffold_430_segment0	50434767	50759470	-0.067696	-0.018733	-0.014859	-0.032790
scaffold_430_segment0	50760455	51051551	0.012841	0.004408	0.003246	0.002391
scaffold_430_segment0	51051559	51324842	-0.115495	-0.041363	-0.027667	-0.053004
scaffold_430_segment0	51326356	51527408	0.035153	0.019278	0.011902	0.021385
scaffold_430_segment0	51527411	51586975	0.035280	0.043731	0.020860	0.022635
contig_14_segment0	7356	48193	0.076389	0.148770	0.056422	0.031346
contig_14_segment0	48467	105710	-0.087807	-0.110744	-0.054126	-0.042490
contig_14_segment0	106092	172760	0.084770	0.094769	0.051065	0.061418
contig_14_segment0	172783	244477	0.037917	0.048606	0.021532	0.025602
contig_14_segment0	244480	307775	0.074420	0.086056	0.044498	0.048894
contig_14_segment0	307784	367095	0.042093	0.048813	0.022575	0.017770
contig_14_segment0	367366	437806	0.089362	0.103668	0.055986	0.059641
contig_14_segment0	437997	501692	0.103044	0.136287	0.061829	0.052084
contig_14_segment0	502290	578572	0.005650	0.006429	0.003065	-0.002998
contig_14_segment0	578630	658330	0.090545	0.099044	0.049125	0.052371
contig_14_segment0	658615	739670	0.042579	0.050078	0.023910	0.028521
contig_14_segment0	740265	811310	-0.047193	-0.059307	-0.026401	-0.033411
contig_14_segment0	811434	866050	0.098710	0.110024	0.054184	0.059064
contig_14_segment0	866052	933681	0.053815	0.056792	0.030461	0.032768
contig_14_segment0	933684	1043408	0.067062	0.066279	0.035832	0.048312
contig_14_segment0	1043603	1159149	0.132170	0.143595	0.072864	0.077036
contig_14_segment0	1159414	1239912	0.070042	0.076027	0.038213	0.032306
contig_14_segment0	1239929	1324936	0.047053	0.055361	0.025125	0.023272
contig_14_segment0	1324971	1422675	0.020730	0.020203	0.009341	-0.000667
contig_14_segment0	1422978	1510188	0.066497	0.088181	0.041891	0.033910
contig_14_segment0	1510340	1574744	0.016280	0.022498	0.012309	0.006998
contig_14_segment0	1574749	1582603	0.028294	0.112474	0.057159	0.006908
contig_14_segment0	1582610	1590947	0.045599	0.172688	0.082864	0.024958
contig_14_segment0	1590952	1602289	-0.009751	-0.042586	-0.016176	-0.011275
contig_14_segment0	1602325	1621002	-0.009351	-0.018917	-0.009469	-0.002394
contig_14_segment0	1621013	1629826	0.054197	0.179227	0.084528	0.032835
contig_14_segment0	1629844	1662600	0.004108	0.005679	0.002718	0.007807
contig_14_segment0	1662612	1707757	0.143119	0.160649	0.089143	0.096532
contig_14_segment0	1708079	1754905	0.021152	0.027251	0.012719	0.018950
contig_14_segment0	1754954	1797819	0.032613	0.045568	0.019689	0.013822
contig_14_segment0	1797826	1833277	0.123080	0.141283	0.073987	0.071064
contig_14_segment0	1833288	1876934	0.022200	0.028439	0.012916	0.013911
contig_14_segment0	1876959	1908818	0.066836	0.102351	0.046028	0.042399
contig_14_segment0	1909037	1948993	0.192660	0.206641	0.113298	0.106539
contig_14_segment0	1949005	1986073	0.118469	0.129141	0.067742	0.068944
contig_14_segment0	1986074	2018575	0.080399	0.105829	0.052098	0.045981
contig_14_segment0	2018576	2062582	-0.051022	-0.069603	-0.031359	-0.037031
contig_14_segment0	2062630	2110721	0.089687	0.084964	0.045696	0.046810
contig_14_segment0	2110835	2152300	-0.027007	-0.033561	-0.016740	-0.005685
contig_14_segment0	2152304	2203569	-0.015654	-0.017348	-0.008700	-0.014381
contig_14_segment0	2203570	2247219	0.003057	0.004133	0.001999	0.002253
contig_14_segment0	2247230	2295426	0.105235	0.128617	0.062581	0.061885
contig_14_segment0	2295498	2346375	0.022899	0.026736	0.013960	0.005975
contig_14_segment0	2346384	2394696	0.042460	0.052833	0.025197	0.021995
contig_14_segment0	2394698	2441262	-0.013549	-0.016120	-0.007785	-0.006493
contig_14_segment0	2441266	2504440	0.087052	0.096756	0.051506	0.053430
contig_14_segment0	2504470	2545161	-0.018198	-0.023968	-0.011653	-0.020385
contig_14_segment0	2545258	2603884	0.092940	0.098416	0.049616	0.051094
contig_14_segment0	2603944	2648726	0.134788	0.148090	0.086690	0.078281
contig_14_segment0	2648727	2705174	0.014083	0.016159	0.007946	0.008204
contig_14_segment0	2705200	2754540	-0.062401	-0.098448	-0.041498	-0.040962
contig_14_segment0	2754580	2811507	-0.030957	-0.045756	-0.018176	-0.019400
contig_14_segment0	2811622	2879202	-0.079653	-0.107461	-0.047433	-0.044326
contig_14_segment0	2879210	2939229	0.066910	0.071875	0.035531	0.050876
contig_14_segment0	2939370	2989809	0.090756	0.114727	0.052620	0.052222
contig_14_segment0	2990522	3038143	0.082773	0.111675	0.053322	0.045914
contig_14_segment0	3038245	3098307	-0.034012	-0.048406	-0.020449	-0.018315
contig_14_segment0	3098309	3145399	0.002926	0.004177	0.001739	-0.010172
contig_14_segment0	3145418	3205952	-0.028400	-0.032835	-0.016868	-0.012906
contig_14_segment0	3205974	3267612	0.017702	0.023022	0.010412	0.003212
contig_14_segment0	3267627	3317548	0.087691	0.114541	0.056598	0.047533
contig_14_segment0	3317894	3382248	0.070552	0.081560	0.037097	0.033437
contig_14_segment0	3382281	3457087	-0.030306	-0.031542	-0.016142	-0.017293
contig_14_segment0	3457114	3501554	0.121408	0.169313	0.084943	0.075129
contig_14_segment0	3501575	3567510	0.050130	0.057493	0.026944	0.025204
contig_14_segment0	3567532	3629917	-0.046602	-0.060964	-0.027964	-0.026498
contig_14_segment0	3629947	3697094	0.114260	0.140506	0.069747	0.063146
contig_14_segment0	3697102	3758469	0.075732	0.101973	0.042008	0.041189
contig_14_segment0	3758505	3818195	0.076809	0.089348	0.045402	0.051740
contig_14_segment0	3818285	3908198	0.150799	0.164241	0.084625	0.095648
contig_14_segment0	3908202	3998674	0.032100	0.034244	0.016835	0.018595
contig_14_segment0	3998764	4085567	0.059920	0.069372	0.035207	0.041230
contig_14_segment0	4085677	4155138	0.075466	0.091171	0.044586	0.042756
contig_14_segment0	4155141	4225445	0.089057	0.106241	0.050833	0.057129
contig_14_segment0	4225474	4285660	0.134258	0.149260	0.065917	0.076813
contig_14_segment0	4285662	4344195	0.039742	0.050292	0.021908	0.023996
contig_14_segment0	4344198	4396812	0.039977	0.051019	0.025325	0.024554
contig_14_segment0	4396885	4448812	0.148020	0.169939	0.087917	0.096167
contig_14_segment0	4448910	4505858	0.103239	0.117371	0.056385	0.051161
contig_14_segment0	4505859	4566342	0.034473	0.046235	0.018999	0.024967
contig_14_segment0	4566471	4627980	0.155870	0.157428	0.081144	0.107163
contig_14_segment0	4627981	4680284	0.047343	0.056515	0.025460	0.013756
contig_14_segment0	4680313	4728114	-0.054461	-0.074370	-0.036451	-0.028972
contig_14_segment0	4728126	4809934	0.204847	0.245846	0.130175	0.126917
contig_14_segment0	4809964	4986400	0.277996	0.327314	0.169136	0.171115
contig_14_segment0	4986412	5152666	0.022651	0.026443	0.013216	0.016174
contig_14_segment0	5152670	5518272	-0.109631	-0.066386	-0.037387	-0.038031
contig_14_segment0	5518273	5524186	0.037516	0.209917	0.129032	0.017083
contig_14_segment0	5524189	5532075	-0.013196	-0.112774	-0.055197	-0.006799
contig_4_segment0	8105	44363	-0.054705	-0.250796	-0.116180	-0.032829
contig_4_segment0	44372	244084	0.114585	0.084946	0.051632	0.075475
contig_4_segment0	244085	336753	0.010194	0.008320	0.004686	-0.010219
contig_4_segment0	336788	405085	-0.074279	-0.110023	-0.038914	-0.032524
contig_4_segment0	405097	459719	0.041850	0.051892	0.024563	0.017111
contig_4_segment0	459727	511966	-0.118916	-0.167612	-0.081182	-0.077872
contig_4_segment0	512251	565969	-0.041462	-0.058176	-0.029381	-0.033158
contig_4_segment0	565995	608589	0.023870	0.029086	0.015623	0.016781
contig_4_segment0	608611	654879	0.058193	0.073858	0.038375	0.039270
contig_4_segment0	654886	694232	0.059473	0.080988	0.040863	0.020312
contig_4_segment0	694257	743766	0.109319	0.157891	0.067497	0.069369
contig_4_segment0	743799	808245	0.104079	0.117598	0.062730	0.058749
contig_4_segment0	808416	871374	0.089251	0.119894	0.058549	0.050967
contig_4_segment0	871584	928270	0.047952	0.074293	0.035172	0.025271
contig_4_segment0	928348	967620	-0.018963	-0.027185	-0.012657	-0.018914
contig_4_segment0	967635	1006569	-0.014823	-0.024023	-0.010135	-0.006170
contig_4_segment0	1006575	1053231	0.040690	0.049728	0.022835	0.019050
contig_4_segment0	1053251	1100234	-0.011311	-0.015208	-0.006953	0.005743
contig_4_segment0	1100424	1140451	0.036440	0.057273	0.023046	0.026093
contig_4_segment0	1140453	1177316	-0.081461	-0.132637	-0.049599	-0.045375
contig_4_segment0	1177354	1216890	0.003342	0.005429	0.002141	-0.001467
contig_4_segment0	1216931	1250978	0.091728	0.110367	0.053948	0.054336
contig_4_segment0	1251003	1297091	0.130134	0.174358	0.078607	0.066607
contig_4_segment0	1297119	1331981	0.012075	0.018470	0.008152	0.005488
contig_4_segment0	1332074	1369101	0.018730	0.027235	0.011702	0.010620
contig_4_segment0	1369125	1404291	0.113361	0.139847	0.072415	0.069930
contig_4_segment0	1404392	1444498	0.017643	0.024527	0.010612	0.013895
contig_4_segment0	1444591	1486878	0.048159	0.056365	0.027960	0.031154
contig_4_segment0	1487019	1522711	0.009690	0.016311	0.006853	0.012706
contig_4_segment0	1522719	1563313	0.049966	0.066096	0.030984	0.037877
contig_4_segment0	1563314	1607881	0.106361	0.142259	0.071845	0.054864
contig_4_segment0	1608348	1666806	-0.072561	-0.114847	-0.053236	-0.035612
contig_4_segment0	1666845	1738477	0.119027	0.157117	0.082420	0.075070
contig_4_segment0	1738493	1788957	0.064497	0.073868	0.038863	0.031606
contig_4_segment0	1788960	1865177	0.042742	0.051533	0.024121	0.031973
contig_4_segment0	1865193	1924850	0.027561	0.043249	0.018875	0.009419
contig_4_segment0	1924894	1984477	-0.074659	-0.086157	-0.040211	-0.042730
contig_4_segment0	1984534	2027540	-0.017189	-0.027102	-0.011619	-0.003341
contig_4_segment0	2027542	2069516	0.027468	0.040236	0.019847	0.017639
contig_4_segment0	2069584	2112559	-0.003993	-0.005893	-0.002345	-0.001196
contig_4_segment0	2112561	2167894	0.092007	0.105431	0.048789	0.055080
contig_4_segment0	2167915	2214963	0.101924	0.136780	0.062236	0.057431
contig_4_segment0	2215038	2282066	0.100078	0.134944	0.060291	0.053579
contig_4_segment0	2282289	2327186	0.113720	0.181633	0.081113	0.063776
contig_4_segment0	2327187	2396927	0.013900	0.017516	0.008228	-0.000835
contig_4_segment0	2397036	2453252	0.105421	0.134711	0.065556	0.061806
contig_4_segment0	2453630	2498739	0.015014	0.019104	0.008521	0.002962
contig_4_segment0	2498751	2535680	0.197603	0.345825	0.173061	0.124947
contig_4_segment0	2535927	2616298	0.007328	0.009173	0.004499	0.006359
contig_4_segment0	2616941	2700977	-0.086765	-0.103581	-0.050189	-0.063762
contig_4_segment0	2701085	2795274	-0.087732	-0.120808	-0.047492	-0.041164
contig_4_segment0	2795504	2915110	-0.026345	-0.030994	-0.014665	-0.021271
contig_4_segment0	2915133	2969356	0.026715	0.052286	0.022778	0.020041
contig_4_segment0	2969366	3041234	0.094397	0.126275	0.056405	0.055086
contig_4_segment0	3041260	3096465	0.111194	0.147962	0.066667	0.061883
contig_4_segment0	3096514	3163821	0.156582	0.172987	0.094177	0.104751
contig_4_segment0	3163847	3231241	-0.018753	-0.029901	-0.013497	-0.003324
contig_4_segment0	3231275	3307286	0.196617	0.233684	0.118361	0.118592
contig_4_segment0	3307296	3376389	0.075985	0.098402	0.048003	0.041684
contig_4_segment0	3376394	3427467	0.097721	0.154343	0.059498	0.052329
contig_4_segment0	3427565	3496279	0.184255	0.213339	0.108593	0.125444
contig_4_segment0	3496371	3547540	0.097946	0.143542	0.074118	0.052432
contig_4_segment0	3547547	3628389	-0.017940	-0.022282	-0.010663	-0.002174
contig_4_segment0	3628409	3707036	0.058795	0.063140	0.031702	0.030001
contig_4_segment0	3707216	3778653	-0.025628	-0.035655	-0.015050	-0.005946
contig_4_segment0	3778704	3835884	0.079162	0.091375	0.044957	0.046518
contig_4_segment0	3835897	3909723	0.106075	0.138611	0.063526	0.071570
contig_4_segment0	3909758	3985479	0.082555	0.085936	0.043895	0.045217
contig_4_segment0	3985639	4045841	0.053146	0.064490	0.033685	0.031080
contig_4_segment0	4045858	4110103	0.004652	0.006856	0.003290	-0.000229
contig_4_segment0	4110115	4168881	-0.023467	-0.039943	-0.016509	-0.007383
contig_4_segment0	4168920	4219441	0.179237	0.230926	0.109462	0.105608
contig_4_segment0	4219623	4312906	0.130118	0.146315	0.072235	0.088467
contig_4_segment0	4312998	4384284	0.231166	0.246313	0.137381	0.143933
contig_4_segment0	4384289	4472057	0.029081	0.035302	0.016692	0.013111
contig_4_segment0	4472065	4551150	-0.106147	-0.163490	-0.071261	-0.053421
contig_4_segment0	4551201	4594835	-0.121800	-0.241552	-0.104493	-0.060239
contig_4_segment0	4594838	4603040	0.027215	0.118666	0.060753	0.012500
contig_4_segment0	4603044	4674285	-0.083864	-0.103497	-0.057151	-0.037284
contig_4_segment0	4674345	4739976	0.021997	0.023661	0.012881	0.010206
contig_4_segment0	4740147	4802430	-0.061627	-0.075082	-0.036937	-0.036903
contig_4_segment0	4802530	4878280	0.171126	0.173689	0.088935	0.095189
contig_4_segment0	4878507	4930709	0.119642	0.142341	0.069109	0.070520
contig_4_segment0	4930777	5021262	0.008169	0.009043	0.004371	0.000923
contig_4_segment0	5021280	5078367	0.164242	0.246364	0.126950	0.082904
contig_4_segment0	5078393	5150612	0.156594	0.136931	0.078332	0.089606
contig_4_segment0	5150639	5234133	0.042005	0.039497	0.022234	0.030972
contig_4_segment0	5234163	5320767	0.234854	0.290915	0.124461	0.136595
contig_4_segment0	5320832	5416380	0.039965	0.043873	0.020865	0.015968
contig_4_segment0	5416384	5499587	-0.055409	-0.067776	-0.030059	-0.047144
contig_4_segment0	5499594	5593639	-0.011221	-0.009827	-0.005427	-0.011923
contig_4_segment0	5593764	5678947	0.023710	0.032858	0.015283	0.012699
contig_4_segment0	5679038	5744423	0.100193	0.137927	0.071312	0.049662
contig_4_segment0	5744426	5816512	0.111738	0.118777	0.058769	0.060560
contig_4_segment0	5816553	5871396	0.007459	0.010413	0.004576	-0.004356
contig_4_segment0	5871427	5942681	-0.012612	-0.014874	-0.007451	-0.003438
contig_4_segment0	5942713	6020319	-0.067237	-0.074876	-0.033325	-0.041282
contig_4_segment0	6020351	6089681	0.078688	0.083039	0.044015	0.045761
contig_4_segment0	6089777	6180720	-0.046134	-0.048948	-0.025452	-0.032894
contig_4_segment0	6180766	6245930	0.025451	0.029721	0.015199	0.012226
contig_4_segment0	6245932	6363386	-0.110953	-0.126900	-0.059309	-0.065772
contig_4_segment0	6363404	6457382	0.084471	0.060176	0.035334	0.042786
contig_4_segment0	6457706	6565629	0.136010	0.136073	0.066932	0.081232
contig_4_segment0	6565953	6671474	0.105572	0.117404	0.062127	0.063367
contig_4_segment0	6671489	6785146	0.024291	0.022632	0.012428	0.006048
contig_4_segment0	6785149	6900607	-0.016132	-0.017464	-0.008754	-0.011824
contig_4_segment0	6900654	7017443	0.141654	0.123670	0.063467	0.092878
contig_4_segment0	7018289	7096329	0.125369	0.160063	0.075626	0.076855
contig_4_segment0	7096459	7172083	-0.105343	-0.173131	-0.064142	-0.054193
contig_4_segment0	7172263	7263878	0.042251	0.048291	0.022700	0.021816
contig_4_segment0	7264071	7327271	0.088328	0.128990	0.060751	0.052029
contig_4_segment0	7327717	7457610	0.156369	0.166117	0.082685	0.113579
contig_4_segment0	7457639	7568456	0.030053	0.026248	0.014363	0.015698
contig_4_segment0	7568801	7694599	0.030326	0.035092	0.016990	0.014164
contig_4_segment0	7694609	7810998	0.179996	0.146159	0.077113	0.107870
contig_4_segment0	7810999	7902810	0.069003	0.081738	0.033907	0.042291
contig_4_segment0	7902859	8034664	0.116465	0.112860	0.055788	0.079973
contig_4_segment0	8034665	8180066	0.036394	0.032612	0.015491	0.020120
contig_4_segment0	8180104	8298694	0.157810	0.153242	0.065441	0.098715
contig_4_segment0	8299018	8385840	0.133587	0.148321	0.062277	0.088291
contig_4_segment0	8385848	8484737	-0.027488	-0.027256	-0.013070	-0.023607
contig_4_segment0	8484795	8570554	0.109232	0.091673	0.045839	0.087407
contig_4_segment0	8570555	8668070	0.190737	0.150180	0.074625	0.103400
contig_4_segment0	8668242	8768748	-0.105569	-0.105399	-0.049306	-0.070647
contig_4_segment0	8768966	8858588	0.116331	0.130779	0.055660	0.061718
