chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment1	4143913	4172422	-0.047722	-0.077186	-0.030289	-0.037375
scaffold_335_segment1	4172426	4203703	0.140949	0.154072	0.085429	0.047810
scaffold_335_segment1	4203704	4248158	0.029917	0.038017	0.016953	-0.007789
scaffold_335_segment1	4248297	4288820	0.165134	0.200621	0.108748	0.069078
scaffold_335_segment1	4288822	4339538	-0.033291	-0.045244	-0.020101	-0.035351
scaffold_335_segment1	4339540	4376367	0.021135	0.029696	0.015867	-0.000254
scaffold_335_segment1	4376389	4467563	0.074545	0.048690	0.032583	0.022081
scaffold_335_segment1	4467564	4566833	0.015237	0.015198	0.007466	-0.008929
scaffold_335_segment1	4567314	4804077	0.182489	0.129954	0.087085	0.079768
scaffold_335_segment1	4804078	4808451	0.004581	0.031836	0.013634	0.005040
scaffold_335_segment1	4808452	4815815	0.019098	0.132121	0.072327	0.006095
scaffold_335_segment1	4815843	4828779	0.025790	0.111765	0.080525	0.007896
scaffold_430_segment0	3888	15507	0.116802	0.323026	0.126648	0.031543
scaffold_430_segment0	15508	28480	0.137800	0.448743	0.199028	0.064104
scaffold_430_segment0	28481	42053	0.092237	0.252140	0.114730	0.035285
scaffold_430_segment0	42060	110233	0.106039	0.137084	0.079844	0.046292
scaffold_430_segment0	110245	305572	-0.115292	-0.053386	-0.031713	-0.060268
scaffold_430_segment0	305631	541150	0.440479	0.186386	0.110853	0.223476
scaffold_430_segment0	541151	663887	0.305518	0.172963	0.119128	0.135018
scaffold_430_segment0	663890	770705	-0.000690	-0.000399	-0.000245	-0.004445
scaffold_430_segment0	770720	865891	0.151331	0.089815	0.054392	0.070656
scaffold_430_segment0	865900	989733	0.388414	0.248585	0.139677	0.216380
scaffold_430_segment0	989923	1214541	-0.104635	-0.039014	-0.024285	-0.071087
scaffold_430_segment0	1214556	1436427	0.067913	0.014180	0.009750	0.025281
scaffold_430_segment0	1439447	1682207	0.041412	0.009995	0.006682	0.007955
scaffold_430_segment0	1682219	1842756	0.107302	0.030370	0.020277	0.031880
scaffold_430_segment0	1842949	1972178	0.180570	0.051117	0.037173	0.071501
scaffold_430_segment0	1972576	2128836	0.370512	0.166915	0.099049	0.187304
scaffold_430_segment0	2128856	2302861	0.033811	0.010955	0.006503	-0.017106
scaffold_430_segment0	2303231	2396387	0.148812	0.094890	0.045302	0.045767
scaffold_430_segment0	2396398	2557284	0.110468	0.058812	0.031398	0.050517
scaffold_430_segment0	2558423	2583996	-0.012033	-0.043499	-0.023759	-0.006973
scaffold_430_segment0	2584003	2713284	0.187115	0.119022	0.060241	0.084470
scaffold_430_segment0	2713286	2799665	0.229807	0.174723	0.086547	0.102580
scaffold_430_segment0	2799666	2968777	0.354232	0.188239	0.090659	0.211704
scaffold_430_segment0	2969202	3109924	-0.075951	-0.033425	-0.020759	-0.054021
scaffold_430_segment0	3109925	3185368	0.051154	0.042625	0.023446	0.016170
scaffold_430_segment0	3185376	3312689	-0.135904	-0.060087	-0.035415	-0.069562
scaffold_430_segment0	3312701	3452140	0.299261	0.133569	0.075982	0.160496
scaffold_430_segment0	3452142	3639610	-0.024268	-0.011507	-0.005727	-0.031707
scaffold_430_segment0	3639623	3849162	0.103795	0.033300	0.020994	0.025922
scaffold_430_segment0	3849364	3985631	0.026446	0.014083	0.007286	-0.000673
scaffold_430_segment0	3985656	4083231	0.295615	0.268853	0.123502	0.126587
scaffold_430_segment0	4083351	4179460	0.118658	0.068347	0.039806	0.043003
scaffold_430_segment0	4179480	4303772	-0.120347	-0.059307	-0.035947	-0.056023
scaffold_430_segment0	4305503	4380417	-0.066900	-0.037778	-0.026717	-0.033773
scaffold_430_segment0	4381214	4547531	0.049133	0.012273	0.008677	0.015652
scaffold_430_segment0	4547537	4684697	0.479754	0.215400	0.138543	0.270729
scaffold_430_segment0	4684709	4908227	0.259589	0.111456	0.061154	0.131239
scaffold_430_segment0	4908228	4947598	0.029490	0.026452	0.015374	-0.002935
scaffold_430_segment0	4947621	5081709	0.097398	0.042129	0.025077	0.029914
scaffold_430_segment0	5081718	5272751	0.267788	0.118572	0.067656	0.124688
scaffold_430_segment0	5272803	5468033	0.066033	0.033526	0.017370	0.029359
scaffold_430_segment0	5468036	5663418	0.209923	0.073113	0.048347	0.101883
scaffold_430_segment0	5664249	5764568	0.370898	0.229580	0.130237	0.199712
scaffold_430_segment0	5764586	5881019	0.151271	0.089781	0.049744	0.067682
scaffold_430_segment0	5881033	5963423	0.210092	0.137292	0.073434	0.077606
scaffold_430_segment0	5963432	6059762	-0.111560	-0.069529	-0.036882	-0.074299
scaffold_430_segment0	6060089	6245946	0.604223	0.407940	0.212907	0.401045
scaffold_430_segment0	6246036	6354904	0.424619	0.233687	0.136474	0.238199
scaffold_430_segment0	6354925	6405977	0.405620	0.442315	0.230722	0.192428
scaffold_430_segment0	6405980	6537555	0.479812	0.378076	0.176338	0.282752
scaffold_430_segment0	6537559	6741217	0.018165	0.010242	0.005494	-0.002276
scaffold_430_segment0	6741220	6873665	-0.149674	-0.120109	-0.055786	-0.094752
scaffold_430_segment0	6873667	7044902	0.550785	0.433338	0.197462	0.353475
scaffold_430_segment0	7044907	7094404	-0.024027	-0.025134	-0.012009	-0.025550
scaffold_430_segment0	7094407	7267765	0.410855	0.234486	0.129933	0.234146
scaffold_430_segment0	7267769	7400317	0.013677	0.009110	0.005095	-0.002290
scaffold_430_segment0	7402184	7584697	0.177607	0.086252	0.049388	0.076229
scaffold_430_segment0	7584806	7608289	0.019635	0.089246	0.035613	0.006214
scaffold_430_segment0	7608298	7767777	0.157336	0.083931	0.050936	0.076123
scaffold_430_segment0	7768379	7819932	0.076446	0.110930	0.050957	0.021789
scaffold_430_segment0	7820130	8068756	-0.007764	-0.002721	-0.001741	-0.000604
scaffold_430_segment0	8068760	8186612	0.097851	0.070603	0.038411	0.029954
scaffold_430_segment0	8186706	8438902	-0.145159	-0.056364	-0.027938	-0.083418
scaffold_430_segment0	8438907	8595569	0.095748	0.040333	0.027098	0.032584
scaffold_430_segment0	8595579	8773218	0.126935	0.051577	0.032906	0.047971
scaffold_430_segment0	8773415	8918961	0.175001	0.092929	0.054506	0.079326
scaffold_430_segment0	8919351	9135741	0.513687	0.223446	0.126880	0.243938
scaffold_430_segment0	9135749	9285735	-0.211800	-0.078694	-0.050335	-0.103331
scaffold_430_segment0	9285761	9526430	-0.182605	-0.047540	-0.031524	-0.100503
scaffold_430_segment0	9526622	9683963	-0.106967	-0.036368	-0.022514	-0.064296
scaffold_430_segment0	9683968	9882182	-0.148360	-0.036953	-0.022338	-0.107952
scaffold_430_segment0	9882441	9965915	0.177606	0.086898	0.053856	0.076963
scaffold_430_segment0	9965930	10143646	0.189979	0.090937	0.050677	0.077652
scaffold_430_segment0	10144385	10385634	0.120280	0.046316	0.026659	0.055073
scaffold_430_segment0	10385638	10515031	0.343883	0.256516	0.126483	0.164490
scaffold_430_segment0	10515034	10754627	-0.019283	-0.005939	-0.003738	-0.040446
scaffold_430_segment0	10754629	10938351	-0.014621	-0.004788	-0.002942	-0.022958
scaffold_430_segment0	10938693	11087184	0.246383	0.074836	0.049895	0.104540
scaffold_430_segment0	11088143	11275410	0.372883	0.172547	0.103148	0.218674
scaffold_430_segment0	11275425	11283911	-0.001059	-0.009816	-0.005265	-0.000384
scaffold_430_segment0	11283932	11291170	-0.006098	-0.133564	-0.063810	-0.003045
scaffold_430_segment0	11291190	11299813	0.003378	0.044434	0.024544	0.000249
scaffold_430_segment0	11299814	11424449	0.034406	0.015895	0.009702	0.005798
scaffold_430_segment0	11424967	11646192	0.377507	0.170564	0.090007	0.207865
scaffold_430_segment0	11646362	11715851	0.122950	0.093593	0.049456	0.044438
scaffold_430_segment0	11715853	11815969	0.367182	0.228958	0.120089	0.210617
scaffold_430_segment0	11816150	11903010	0.294605	0.200613	0.108717	0.118131
scaffold_430_segment0	11903018	12007773	0.269535	0.167813	0.083632	0.146870
scaffold_430_segment0	12007775	12121197	0.350954	0.222651	0.130682	0.170500
scaffold_430_segment0	12121201	12230082	0.084530	0.038938	0.023479	0.021482
scaffold_430_segment0	12230084	12323518	-0.041953	-0.025423	-0.015027	-0.034561
scaffold_430_segment0	12323648	12494602	0.287348	0.097475	0.063495	0.137381
scaffold_430_segment0	12494621	12639748	-0.045326	-0.025192	-0.014605	-0.035127
scaffold_430_segment0	12641403	12731825	-0.152393	-0.159499	-0.072554	-0.100932
scaffold_430_segment0	12732133	12800838	-0.218131	-0.185369	-0.096177	-0.120578
scaffold_430_segment0	12800887	12871179	0.013538	0.015061	0.007210	-0.005628
scaffold_430_segment0	12871202	12940819	0.142126	0.162215	0.080956	0.046139
scaffold_430_segment0	12940823	13084971	0.134090	0.061839	0.039826	0.051778
scaffold_430_segment0	13086585	13219004	0.050787	0.021640	0.012310	0.007574
scaffold_430_segment0	13219016	13457160	0.144782	0.037404	0.022818	0.040300
scaffold_430_segment0	13457197	13655305	0.131355	0.048101	0.030832	0.069849
scaffold_430_segment0	13655360	13814662	-0.316749	-0.173613	-0.103539	-0.172442
scaffold_430_segment0	13814668	14024738	0.101315	0.027620	0.018402	0.040692
scaffold_430_segment0	14024739	14173275	-0.279576	-0.107399	-0.067119	-0.179316
scaffold_430_segment0	14173287	14394125	0.393327	0.134962	0.085186	0.246738
scaffold_430_segment0	14394132	14514044	0.606261	0.605324	0.301617	0.393878
scaffold_430_segment0	14514062	14702954	0.421348	0.206592	0.115586	0.280520
scaffold_430_segment0	14702960	14802812	0.041453	0.017122	0.011576	0.005517
scaffold_430_segment0	14802820	15038180	0.023600	0.008694	0.005337	-0.005968
scaffold_430_segment0	15038911	15364563	0.078586	0.015581	0.009640	0.017263
scaffold_430_segment0	15364582	15521532	-0.022806	-0.007103	-0.004768	-0.014347
scaffold_430_segment0	15521547	15615747	-0.068531	-0.033356	-0.020906	-0.038956
scaffold_430_segment0	15615764	15703686	0.360857	0.290985	0.141687	0.210069
scaffold_430_segment0	15703691	15867298	0.303607	0.143971	0.081345	0.164080
scaffold_430_segment0	15867305	15975567	-0.077579	-0.066827	-0.032417	-0.049232
scaffold_430_segment0	15975576	16068342	-0.103689	-0.065604	-0.035565	-0.075520
scaffold_430_segment0	16068360	16197425	-0.105708	-0.055549	-0.029871	-0.078990
scaffold_430_segment0	16197427	16379498	-0.043928	-0.009642	-0.006330	-0.030523
scaffold_430_segment0	16379869	16531086	-0.055805	-0.025504	-0.014160	-0.037485
scaffold_430_segment0	16531088	16638711	0.237215	0.129340	0.075553	0.101257
scaffold_430_segment0	16638733	16739852	-0.164155	-0.115695	-0.059390	-0.098119
scaffold_430_segment0	16739961	16857449	0.020467	0.009754	0.006130	0.003824
scaffold_430_segment0	16857463	17001287	-0.047728	-0.016159	-0.010953	-0.043430
scaffold_430_segment0	17001387	17186943	-0.204303	-0.072522	-0.044365	-0.123664
scaffold_430_segment0	17187450	17354788	0.072241	0.022588	0.014910	0.018781
scaffold_430_segment0	17354793	17586426	0.265728	0.096012	0.056402	0.145158
scaffold_430_segment0	17586487	17868411	0.088435	0.018363	0.012476	0.013445
scaffold_430_segment0	17868412	18005444	0.140434	0.054837	0.034183	0.066154
scaffold_430_segment0	18005735	18154063	0.187251	0.116160	0.059522	0.091611
scaffold_430_segment0	18154159	18403830	-0.099299	-0.034946	-0.019924	-0.063630
scaffold_430_segment0	18403905	18614141	0.236529	0.098433	0.053768	0.105221
scaffold_430_segment0	18614514	18894182	0.169026	0.046963	0.027497	0.055697
scaffold_430_segment0	18894183	18968238	0.039326	0.032492	0.016226	0.003484
scaffold_430_segment0	18968246	19086363	0.250530	0.177146	0.106158	0.124664
scaffold_430_segment0	19087133	19155714	0.015085	0.014320	0.007799	-0.002811
scaffold_430_segment0	19155716	19359796	0.414049	0.172184	0.103294	0.225795
scaffold_430_segment0	19359798	19568370	0.031748	0.007551	0.005494	-0.006450
scaffold_430_segment0	19568390	19763439	-0.068651	-0.028859	-0.018070	-0.057092
scaffold_430_segment0	19763937	19971316	0.053544	0.021076	0.012112	0.006544
scaffold_430_segment0	19971849	20441774	-0.113185	-0.017264	-0.011851	-0.076976
scaffold_430_segment0	20441779	20543624	-0.021388	-0.012401	-0.008320	-0.016155
scaffold_430_segment0	20543625	20676336	0.004132	0.001424	0.000958	-0.000591
scaffold_430_segment0	20676338	20788084	0.020406	0.009653	0.006253	0.005602
scaffold_430_segment0	20789561	21257862	-0.042483	-0.006850	-0.004641	-0.051109
scaffold_430_segment0	21257865	21401156	0.321265	0.201676	0.102054	0.150199
scaffold_430_segment0	21401489	21666285	0.019909	0.004358	0.003054	-0.016629
scaffold_430_segment0	21666287	21828365	-0.116488	-0.030901	-0.020776	-0.060859
scaffold_430_segment0	21828366	22000308	-0.045341	-0.011922	-0.008626	-0.026614
scaffold_430_segment0	22000314	22177283	0.007766	0.001989	0.001367	-0.014436
scaffold_430_segment0	22177292	22259228	0.074958	0.042495	0.023793	0.025280
scaffold_430_segment0	22259241	22284009	0.137180	0.179033	0.111998	0.050469
scaffold_430_segment0	22284044	22386970	-0.209931	-0.093396	-0.062096	-0.106328
scaffold_430_segment0	22386977	22547810	0.346815	0.223166	0.112126	0.182365
scaffold_430_segment0	22547815	22698738	0.419428	0.302784	0.161380	0.238929
scaffold_430_segment0	22699361	22856680	0.623311	0.532611	0.296090	0.382414
scaffold_430_segment0	22856682	22995621	-0.408526	-0.207958	-0.119230	-0.251474
scaffold_430_segment0	22995629	23190528	0.186729	0.114591	0.062930	0.112865
scaffold_430_segment0	23190529	23404444	0.035347	0.010872	0.006739	-0.005912
scaffold_430_segment0	23404466	23620582	-0.065067	-0.023879	-0.013973	-0.061013
scaffold_430_segment0	23620589	23718094	0.147869	0.076463	0.045333	0.041596
scaffold_430_segment0	23718099	23907351	0.006517	0.001831	0.001198	-0.004985
scaffold_430_segment0	23907356	24124425	-0.104858	-0.027163	-0.017296	-0.066058
scaffold_430_segment0	24124430	24384711	0.131648	0.029905	0.020443	0.052449
scaffold_430_segment0	24384766	24500254	0.014886	0.006525	0.004748	0.009634
scaffold_430_segment0	24500260	24770851	-0.172817	-0.044205	-0.028764	-0.100861
scaffold_430_segment0	24770858	24897532	0.145762	0.079658	0.043815	0.065381
scaffold_430_segment0	24897927	25053679	0.135468	0.061670	0.036132	0.057406
scaffold_430_segment0	25053705	25292315	-0.145611	-0.051770	-0.030673	-0.092986
scaffold_430_segment0	25292335	25390203	-0.190425	-0.116854	-0.067890	-0.081132
scaffold_430_segment0	25390215	25612194	-0.171810	-0.047031	-0.029408	-0.093394
scaffold_430_segment0	25612210	25791703	-0.012044	-0.004402	-0.003435	-0.003530
scaffold_430_segment0	25794006	26075511	-0.116710	-0.019515	-0.012725	-0.083422
scaffold_430_segment0	26075658	26400486	-0.014747	-0.002969	-0.001961	-0.022578
scaffold_430_segment0	26402711	26536899	-0.126713	-0.051601	-0.030098	-0.064693
scaffold_430_segment0	26536919	26758795	-0.070795	-0.020089	-0.013367	-0.037352
scaffold_430_segment0	26758805	26886320	0.106357	0.048587	0.030313	0.031798
scaffold_430_segment0	26886323	27135693	-0.095719	-0.016916	-0.012381	-0.047748
scaffold_430_segment0	27143542	27375901	0.079155	0.020011	0.013150	0.018520
scaffold_430_segment0	27376623	27612643	0.249258	0.074327	0.047717	0.143122
scaffold_430_segment0	27612655	27812142	-0.141386	-0.042432	-0.027719	-0.087628
scaffold_430_segment0	27812147	27875789	-0.005686	-0.006045	-0.003467	-0.004154
scaffold_430_segment0	27875791	28090645	0.012410	0.003615	0.002264	-0.005943
scaffold_430_segment0	28090657	28256073	0.021027	0.008351	0.005082	-0.002813
scaffold_430_segment0	28256076	28375848	-0.196131	-0.162050	-0.081907	-0.114844
scaffold_430_segment0	28375876	28554949	0.066894	0.033834	0.018193	0.034504
scaffold_430_segment0	28555373	28789178	0.149186	0.045925	0.027536	0.049402
scaffold_430_segment0	28789243	29002221	0.183218	0.122104	0.062395	0.088438
scaffold_430_segment0	29002223	29239656	-0.373571	-0.140119	-0.081173	-0.237823
scaffold_430_segment0	29239692	29528512	-0.250689	-0.073122	-0.044210	-0.150968
scaffold_430_segment0	29528728	29900633	-0.049094	-0.008620	-0.005866	-0.053051
scaffold_430_segment0	29901427	30070973	0.192010	0.072190	0.045200	0.082325
scaffold_430_segment0	30071488	30176964	-0.166022	-0.110578	-0.064112	-0.075147
scaffold_430_segment0	30176971	30310391	0.147590	0.069766	0.039268	0.072870
scaffold_430_segment0	30310489	30578365	-0.057513	-0.025400	-0.014650	-0.062475
scaffold_430_segment0	30579429	30788776	0.226215	0.082911	0.047463	0.102250
scaffold_430_segment0	30788777	30976892	-0.230911	-0.078393	-0.049189	-0.145633
scaffold_430_segment0	30976901	31117493	0.209644	0.074781	0.048292	0.080102
scaffold_430_segment0	31117534	31352256	0.075460	0.022120	0.013386	0.021875
scaffold_430_segment0	31352545	31549644	-0.115754	-0.041773	-0.025310	-0.080868
scaffold_430_segment0	31549652	31776761	-0.073446	-0.026948	-0.016609	-0.063807
scaffold_430_segment0	31776779	31932751	-0.160139	-0.082146	-0.045406	-0.104393
scaffold_430_segment0	31932752	32064029	-0.201706	-0.090763	-0.053209	-0.121577
scaffold_430_segment0	32064184	32154629	-0.071146	-0.034612	-0.020953	-0.044335
scaffold_430_segment0	32154638	32292351	0.111322	0.033414	0.022500	0.032960
scaffold_430_segment0	32292352	32397929	-0.035139	-0.019647	-0.012373	-0.022389
scaffold_430_segment0	32397930	32537888	-0.068244	-0.048945	-0.029043	-0.040360
scaffold_430_segment0	32538305	32668277	0.033126	0.014419	0.009177	0.001155
scaffold_430_segment0	32668292	32789027	-0.169303	-0.107831	-0.054626	-0.093459
scaffold_430_segment0	32789188	33003366	0.196178	0.056057	0.036338	0.083265
scaffold_430_segment0	33003382	33250022	0.042548	0.010381	0.006998	0.002288
scaffold_430_segment0	33250027	33504176	0.059994	0.014136	0.009349	0.010296
scaffold_430_segment0	33508353	33542960	-0.035935	-0.072202	-0.039969	-0.016097
scaffold_430_segment0	33542961	33740530	0.231723	0.075460	0.049970	0.104767
scaffold_430_segment0	33740531	33957918	-0.087886	-0.018457	-0.013203	-0.063815
scaffold_430_segment0	33957927	34158986	-0.003142	-0.001089	-0.000622	-0.027361
scaffold_430_segment0	34158996	34331557	0.166305	0.053115	0.031859	0.059468
scaffold_430_segment0	34331570	34440430	0.143757	0.070585	0.040668	0.054790
scaffold_430_segment0	34440435	34744820	-0.016136	-0.003927	-0.002534	-0.031901
scaffold_430_segment0	34744871	34934972	0.083330	0.031139	0.019514	0.024320
scaffold_430_segment0	34934973	35186199	-0.221189	-0.063437	-0.041704	-0.142043
scaffold_430_segment0	35186204	35416605	0.016797	0.004328	0.002932	-0.004006
scaffold_430_segment0	35416612	35712530	0.026799	0.006212	0.004116	0.006221
scaffold_430_segment0	35712535	35905363	-0.080096	-0.035062	-0.022212	-0.049267
scaffold_430_segment0	35906237	35996630	-0.089194	-0.046031	-0.027218	-0.028673
scaffold_430_segment0	35997172	36255035	-0.123890	-0.032246	-0.018437	-0.075161
scaffold_430_segment0	36255041	36487828	0.113220	0.027369	0.018788	0.039770
scaffold_430_segment0	36488381	36772715	0.018186	0.004926	0.003031	-0.031256
scaffold_430_segment0	36773014	37068045	0.131386	0.039794	0.024187	0.056440
scaffold_430_segment0	37068052	37244419	-0.263783	-0.090407	-0.057792	-0.149229
scaffold_430_segment0	37244424	37521398	-0.164420	-0.031808	-0.021940	-0.090433
scaffold_430_segment0	37521421	37871841	-0.298778	-0.067303	-0.046615	-0.202105
scaffold_430_segment0	37871846	38142531	-0.093140	-0.020320	-0.013674	-0.065689
scaffold_430_segment0	38143274	38225868	0.107167	0.098057	0.049805	0.034838
scaffold_430_segment0	38225874	38428226	-0.064567	-0.023137	-0.012051	-0.044297
scaffold_430_segment0	38428246	38473172	0.056431	0.039468	0.026734	0.018365
scaffold_430_segment0	38473185	38480139	-0.030490	-0.115148	-0.058035	-0.014721
scaffold_430_segment0	38480142	38607918	0.306573	0.205284	0.121157	0.134179
scaffold_430_segment0	38607929	38866772	-0.037033	-0.008051	-0.005570	-0.027626
scaffold_430_segment0	38866773	39242359	-0.152645	-0.022827	-0.015387	-0.097243
scaffold_430_segment0	39242756	39563040	-0.016733	-0.003279	-0.002063	-0.026211
scaffold_430_segment0	39563048	39916588	0.182534	0.040289	0.025504	0.065680
scaffold_430_segment0	39916599	40187206	-0.150597	-0.029028	-0.019468	-0.107852
scaffold_430_segment0	40189001	40370926	0.303416	0.090855	0.063302	0.149036
scaffold_430_segment0	40371082	40650711	0.210634	0.056949	0.037544	0.103397
scaffold_430_segment0	40653685	40817436	-0.238956	-0.085761	-0.057826	-0.103189
scaffold_430_segment0	40817447	40965016	-0.012537	-0.004393	-0.002734	-0.014738
scaffold_430_segment0	40965017	41131018	-0.004542	-0.001540	-0.000993	-0.007717
scaffold_430_segment0	41131029	41414290	0.078834	0.019096	0.012385	0.030653
scaffold_430_segment0	41414349	41677394	-0.148281	-0.035229	-0.022579	-0.125392
scaffold_430_segment0	41677863	41737107	0.191410	0.151699	0.087127	0.079703
scaffold_430_segment0	41737115	41803475	-0.026187	-0.018249	-0.011833	-0.014565
scaffold_430_segment0	41803476	42033438	-0.004131	-0.000954	-0.000650	-0.015281
scaffold_430_segment0	42034285	42388328	-0.161447	-0.040807	-0.026063	-0.119253
scaffold_430_segment0	42388597	42587890	-0.106332	-0.035058	-0.023209	-0.069605
scaffold_430_segment0	42587893	42606419	0.225210	0.348903	0.246646	0.101577
scaffold_430_segment0	42606427	42659963	-0.037620	-0.040369	-0.023486	-0.027409
scaffold_430_segment0	42659967	42846508	0.033102	0.015512	0.009340	-0.007041
scaffold_430_segment0	42847119	43093071	0.069419	0.018241	0.012052	0.016049
scaffold_430_segment0	43093166	43457816	-0.176192	-0.040602	-0.025344	-0.116037
scaffold_430_segment0	43457833	43783592	0.202660	0.048180	0.032125	0.105663
scaffold_430_segment0	43783839	44034768	0.206709	0.068657	0.039525	0.109262
scaffold_430_segment0	44034927	44352146	-0.004324	-0.001218	-0.000705	-0.029891
scaffold_430_segment0	44358371	44624163	-0.048774	-0.011047	-0.008043	-0.030685
scaffold_430_segment0	44626520	44929230	0.002315	0.000541	0.000338	-0.010518
scaffold_430_segment0	44929237	45668426	-0.061383	-0.005360	-0.004037	-0.075608
scaffold_430_segment0	45669432	46030778	-0.018809	-0.002634	-0.001957	-0.042114
scaffold_430_segment0	46030783	46353950	-0.072207	-0.013806	-0.009324	-0.058696
scaffold_430_segment0	46353955	46726953	-0.082855	-0.013869	-0.009455	-0.080904
scaffold_430_segment0	46726971	46960217	-0.049977	-0.010661	-0.007645	-0.034744
scaffold_430_segment0	46960219	47178632	0.129468	0.042319	0.026886	0.046397
scaffold_430_segment0	47178641	47525571	-0.083832	-0.013955	-0.009622	-0.050862
scaffold_430_segment0	47525596	47801957	-0.155987	-0.029168	-0.021280	-0.073198
scaffold_430_segment0	47801982	47914031	0.017409	0.008691	0.005333	-0.003381
scaffold_430_segment0	47914041	48110859	-0.191063	-0.066463	-0.040267	-0.113495
scaffold_430_segment0	48110971	48430969	-0.098957	-0.017584	-0.012174	-0.064046
scaffold_430_segment0	48431076	48748289	-0.107263	-0.014769	-0.011351	-0.059437
scaffold_430_segment0	48757255	49175745	-0.089200	-0.012467	-0.008439	-0.065207
scaffold_430_segment0	49175751	49389925	0.263476	0.095585	0.059573	0.123830
scaffold_430_segment0	49389927	49590869	0.091256	0.022727	0.016092	0.034654
scaffold_430_segment0	49590903	49794625	-0.000603	-0.000193	-0.000127	-0.030294
scaffold_430_segment0	49794634	49971159	0.006633	0.002499	0.001560	-0.003030
scaffold_430_segment0	49971160	50168377	-0.018956	-0.005927	-0.003641	-0.022306
scaffold_430_segment0	50172358	50434705	0.157524	0.047776	0.027729	0.061631
scaffold_430_segment0	50434712	50657534	-0.025482	-0.006887	-0.004133	-0.025009
scaffold_430_segment0	50657651	50897030	0.340102	0.148793	0.086185	0.165572
scaffold_430_segment0	50897067	51170104	-0.019268	-0.007764	-0.004414	-0.045092
scaffold_430_segment0	51170108	51378916	-0.042670	-0.023182	-0.013178	-0.048209
scaffold_430_segment0	51378927	51527356	0.015257	0.007073	0.004241	-0.019829
scaffold_430_segment0	51527369	51579032	0.198979	0.129097	0.087071	0.070346
contig_14_segment0	1573	19063	0.053990	0.128225	0.067576	0.023179
contig_14_segment0	19115	78391	0.003157	0.004150	0.001716	-0.010390
contig_14_segment0	78431	128472	0.044478	0.055569	0.026097	0.004752
contig_14_segment0	128511	183482	-0.028479	-0.032038	-0.013526	-0.027146
contig_14_segment0	183485	243805	-0.032081	-0.041266	-0.018745	-0.024001
contig_14_segment0	243920	295255	-0.025980	-0.037728	-0.015826	-0.019378
contig_14_segment0	295281	342177	0.119963	0.127484	0.060161	0.061251
contig_14_segment0	342425	404666	-0.024181	-0.024423	-0.011492	-0.034577
contig_14_segment0	404700	463360	-0.035294	-0.044410	-0.018857	-0.038290
contig_14_segment0	463373	520159	0.019666	0.022179	0.011274	0.002777
contig_14_segment0	520170	582287	0.101234	0.107244	0.048863	0.030876
contig_14_segment0	582309	645649	0.060172	0.065709	0.030791	0.007514
contig_14_segment0	645708	707883	0.031467	0.036715	0.016596	0.003108
contig_14_segment0	708102	779189	-0.064025	-0.074194	-0.035041	-0.043484
contig_14_segment0	779280	831415	-0.043760	-0.048645	-0.022737	-0.030717
contig_14_segment0	831418	878217	-0.061989	-0.068177	-0.031661	-0.053077
contig_14_segment0	878238	935599	-0.034482	-0.045210	-0.017465	-0.030225
contig_14_segment0	935969	1024658	0.046238	0.042656	0.019649	0.001869
contig_14_segment0	1024675	1116488	0.079096	0.079610	0.036931	0.013902
contig_14_segment0	1116821	1198629	-0.016244	-0.017701	-0.007613	-0.025458
contig_14_segment0	1198677	1261028	0.049037	0.059679	0.027322	0.005269
contig_14_segment0	1261085	1328618	0.017776	0.024455	0.009505	-0.001652
contig_14_segment0	1328837	1410540	0.023803	0.022952	0.010810	0.008380
contig_14_segment0	1410771	1493194	0.038196	0.043876	0.019997	0.003028
contig_14_segment0	1493270	1571361	0.016571	0.020522	0.009059	-0.007015
contig_14_segment0	1571363	1580275	-0.001198	-0.004687	-0.002346	-0.005619
contig_14_segment0	1580281	1585894	0.016387	0.083655	0.038538	0.009577
contig_14_segment0	1585895	1594487	0.100842	0.200840	0.134721	0.064230
contig_14_segment0	1594506	1609783	-0.020520	-0.015533	-0.011320	-0.015492
contig_14_segment0	1609805	1622133	-0.064450	-0.127223	-0.066250	-0.026684
contig_14_segment0	1622179	1630078	-0.006014	-0.024006	-0.011256	-0.001498
contig_14_segment0	1630099	1657595	-0.020601	-0.033780	-0.013035	-0.012172
contig_14_segment0	1657597	1696141	0.074487	0.086756	0.039883	0.027226
contig_14_segment0	1696232	1736988	0.020339	0.024350	0.011459	-0.004784
contig_14_segment0	1737030	1769419	-0.006571	-0.009204	-0.004010	-0.010770
contig_14_segment0	1769425	1806913	-0.008757	-0.011547	-0.005250	-0.013825
contig_14_segment0	1806914	1834737	-0.038742	-0.056550	-0.024737	-0.037714
contig_14_segment0	1834738	1870730	0.005932	0.007516	0.003501	-0.010754
contig_14_segment0	1870889	1899934	-0.006567	-0.009210	-0.004322	-0.013540
contig_14_segment0	1899935	1931597	0.021637	0.029765	0.013465	-0.008893
contig_14_segment0	1931662	1962628	-0.046777	-0.062399	-0.027969	-0.033433
contig_14_segment0	1962685	1990425	-0.012687	-0.020373	-0.008450	-0.007795
contig_14_segment0	1990426	2022036	0.052454	0.065182	0.031037	0.015534
contig_14_segment0	2022085	2061569	0.017754	0.019596	0.009690	-0.022099
contig_14_segment0	2061602	2099415	0.074465	0.080222	0.040495	0.018664
