chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_14_segment0	350219	602934	0.022665	0.023704	0.014842	0.013506
contig_14_segment0	432428	695390	0.002859	0.002942	0.001837	0.004288
contig_14_segment0	517366	790117	0.000749	0.000744	0.000474	0.001367
contig_14_segment0	603198	859725	-0.011733	-0.011569	-0.007286	-0.007681
contig_14_segment0	695443	931707	0.016726	0.017574	0.010839	0.005680
contig_14_segment0	790161	1046462	0.007883	0.008204	0.005022	0.003153
contig_14_segment0	859726	1167986	-0.021310	-0.021482	-0.013115	-0.010629
contig_14_segment0	931869	1259225	-0.068618	-0.065822	-0.040555	-0.037511
contig_14_segment0	1046495	1354680	-0.072798	-0.072127	-0.043829	-0.041835
contig_14_segment0	1168029	1472380	-0.062934	-0.059730	-0.037572	-0.033876
contig_14_segment0	1259261	1572219	-0.037728	-0.036701	-0.023533	-0.017858
contig_14_segment0	1354719	1583570	-0.021168	-0.026818	-0.017371	-0.007033
contig_14_segment0	1472383	1595107	-0.002291	-0.004467	-0.002837	0.000431
contig_14_segment0	1572243	1616733	-0.002023	-0.004923	-0.003108	-0.002080
contig_14_segment0	1583574	1629313	-0.004613	-0.010238	-0.006551	-0.004014
contig_14_segment0	1595115	1668035	0.020551	0.034281	0.021934	0.005047
contig_14_segment0	1616734	1725818	0.059863	0.080606	0.052178	0.027249
contig_14_segment0	1629321	1775160	0.032875	0.036054	0.022667	0.014040
contig_14_segment0	1668036	1820969	-0.003965	-0.004319	-0.002641	-0.002381
contig_14_segment0	1725868	1869109	-0.054975	-0.061278	-0.036892	-0.030170
contig_14_segment0	1775202	1911151	-0.020706	-0.024503	-0.014934	-0.009284
contig_14_segment0	1821014	1954982	0.003093	0.003686	0.002280	0.002383
contig_14_segment0	1869145	1996543	0.019011	0.023213	0.014605	0.010979
contig_14_segment0	1911208	2044877	0.014174	0.016059	0.010123	0.008133
contig_14_segment0	1954985	2100917	-0.007468	-0.007943	-0.005067	-0.002014
contig_14_segment0	1996573	2152360	-0.023497	-0.025824	-0.015767	-0.011635
contig_14_segment0	2044977	2212750	-0.031275	-0.035197	-0.020731	-0.014464
contig_14_segment0	2100940	2267635	-0.020482	-0.024011	-0.013869	-0.011040
contig_14_segment0	2152368	2325374	0.008474	0.009472	0.005592	0.003201
contig_14_segment0	2212890	2386168	-0.000088	-0.000097	-0.000058	-0.002852
contig_14_segment0	2267645	2438947	-0.002959	-0.003280	-0.001946	-0.002561
contig_14_segment0	2325433	2508640	-0.022092	-0.024911	-0.014824	-0.012358
contig_14_segment0	2386210	2567067	-0.014466	-0.016027	-0.009813	-0.008377
contig_14_segment0	2439095	2633629	-0.022328	-0.023229	-0.014469	-0.013986
contig_14_segment0	2508664	2699273	0.004420	0.004389	0.002777	0.000875
contig_14_segment0	2567325	2764882	0.019987	0.020174	0.012679	0.009517
contig_14_segment0	2633639	2849431	0.018940	0.017686	0.011161	0.010588
contig_14_segment0	2699297	2919739	0.011085	0.010246	0.006398	0.007073
contig_14_segment0	2765016	2977287	-0.013586	-0.012273	-0.007815	-0.004789
contig_14_segment0	2849435	3041523	0.004108	0.003886	0.002490	0.004468
contig_14_segment0	2919756	3105953	-0.004558	-0.004336	-0.002809	0.001445
contig_14_segment0	2977296	3164936	0.003516	0.003373	0.002195	0.005976
contig_14_segment0	3041590	3230433	-0.012202	-0.012213	-0.007729	-0.004309
contig_14_segment0	3106110	3300550	0.010023	0.010089	0.006259	0.005725
contig_14_segment0	3164959	3371879	-0.020942	-0.020200	-0.012205	-0.010014
contig_14_segment0	3230543	3458080	-0.005271	-0.004778	-0.002970	-0.001180
contig_14_segment0	3300602	3516444	-0.042128	-0.039926	-0.024289	-0.020666
contig_14_segment0	3371887	3589935	-0.027969	-0.026539	-0.016391	-0.015039
contig_14_segment0	3458102	3666029	-0.025152	-0.024394	-0.014748	-0.013168
contig_14_segment0	3516468	3746033	0.021182	0.018765	0.011982	0.013516
contig_14_segment0	3589936	3818341	0.031864	0.026816	0.017336	0.021575
contig_14_segment0	3666031	3940425	0.014414	0.010900	0.007209	0.012899
contig_14_segment0	3746044	4042353	-0.007440	-0.005595	-0.003628	-0.002053
contig_14_segment0	3818730	4125892	0.005911	0.004762	0.003012	0.002193
contig_14_segment0	3940517	4221289	0.010930	0.009879	0.006196	0.003178
contig_14_segment0	4042360	4290598	-0.022131	-0.022168	-0.013690	-0.012767
contig_14_segment0	4125905	4359829	-0.021835	-0.021280	-0.013394	-0.011853
contig_14_segment0	4221355	4421194	-0.024634	-0.025433	-0.015294	-0.011884
contig_14_segment0	4290664	4491929	-0.011431	-0.011210	-0.006841	-0.005051
contig_14_segment0	4359842	4561430	-0.023301	-0.023943	-0.014253	-0.011696
contig_14_segment0	4421215	4634717	-0.007969	-0.007819	-0.004789	-0.005075
contig_14_segment0	4491931	4698219	0.010572	0.010412	0.006347	0.005371
contig_14_segment0	4561536	4768134	0.006047	0.006169	0.003813	0.004852
contig_14_segment0	4634720	4887092	0.017920	0.019090	0.011775	0.011607
contig_14_segment0	4698356	5152689	0.018263	0.018225	0.011631	0.012057
contig_14_segment0	4768198	5520107	0.038964	0.040309	0.026172	0.020681
contig_14_segment0	4887131	5528027	0.008616	0.012374	0.008096	0.004837
contig_4_segment0	5327	376876	0.040957	0.043101	0.029007	0.023078
contig_4_segment0	123663	439157	0.072938	0.070140	0.045863	0.042012
contig_4_segment0	294584	500492	0.052560	0.060834	0.037393	0.030781
contig_4_segment0	376926	554010	0.043755	0.055314	0.033232	0.023074
contig_4_segment0	439162	610948	0.006523	0.008290	0.005041	0.004880
contig_4_segment0	500504	665410	0.010811	0.012934	0.007965	0.007031
contig_4_segment0	554254	720791	0.015775	0.018704	0.011295	0.008681
contig_4_segment0	610951	789789	0.052689	0.060724	0.037143	0.023194
contig_4_segment0	665427	868385	0.067435	0.082076	0.049195	0.033324
contig_4_segment0	720824	935662	0.043545	0.055577	0.033259	0.022752
contig_4_segment0	790689	984687	0.002430	0.003301	0.001909	-0.000030
contig_4_segment0	868393	1035479	-0.037876	-0.053155	-0.030175	-0.020654
contig_4_segment0	935724	1089515	0.013340	0.016229	0.009656	0.004824
contig_4_segment0	984688	1136590	0.036683	0.040003	0.024703	0.020142
contig_4_segment0	1035503	1180439	0.037425	0.038475	0.024094	0.020066
contig_4_segment0	1089536	1227033	0.009487	0.010452	0.006432	0.004422
contig_4_segment0	1136593	1273545	-0.010318	-0.012431	-0.007425	-0.003677
contig_4_segment0	1181039	1322716	0.010572	0.012270	0.007487	0.004210
contig_4_segment0	1227050	1365993	-0.013626	-0.014809	-0.009259	-0.004266
contig_4_segment0	1273563	1410451	-0.000964	-0.001006	-0.000634	0.002289
contig_4_segment0	1322776	1456206	-0.034537	-0.037966	-0.023265	-0.013003
contig_4_segment0	1366008	1506802	-0.021734	-0.024177	-0.014525	-0.007557
contig_4_segment0	1410453	1552028	-0.039997	-0.045355	-0.027207	-0.017695
contig_4_segment0	1456342	1605221	-0.026851	-0.029810	-0.018113	-0.009338
contig_4_segment0	1506823	1678748	-0.033134	-0.039665	-0.023887	-0.013175
contig_4_segment0	1552042	1760921	-0.014107	-0.016626	-0.010173	-0.006539
contig_4_segment0	1605225	1832320	0.006314	0.007250	0.004619	0.003968
contig_4_segment0	1678755	1910189	0.007705	0.008616	0.005531	0.003183
contig_4_segment0	1760925	1977141	-0.011037	-0.012797	-0.007904	-0.004020
contig_4_segment0	1832335	2030594	-0.017960	-0.022872	-0.013498	-0.009867
contig_4_segment0	1910191	2083788	0.004678	0.006187	0.003637	0.005775
contig_4_segment0	1977144	2140333	0.030247	0.039190	0.023826	0.015038
contig_4_segment0	2030649	2203535	0.055076	0.064161	0.040533	0.026461
contig_4_segment0	2083920	2280801	0.047041	0.051830	0.033123	0.019293
contig_4_segment0	2140784	2348941	0.035397	0.037783	0.023953	0.016014
contig_4_segment0	2203540	2419037	0.005199	0.005611	0.003423	0.001161
contig_4_segment0	2280868	2487114	0.010624	0.010672	0.006579	0.005575
contig_4_segment0	2348956	2536911	0.014544	0.016121	0.009789	0.006640
contig_4_segment0	2419284	2644801	0.019516	0.020217	0.012698	0.008147
contig_4_segment0	2487180	2739572	0.014584	0.016588	0.010259	0.004296
contig_4_segment0	2537087	2895185	0.036322	0.037129	0.023344	0.016315
contig_4_segment0	2644864	2982138	0.037261	0.041049	0.025935	0.017372
contig_4_segment0	2739727	3067904	0.016913	0.017610	0.010826	0.007360
contig_4_segment0	2895280	3141893	-0.011049	-0.012080	-0.007409	-0.006178
contig_4_segment0	2982165	3246306	-0.005118	-0.005021	-0.003114	-0.001643
contig_4_segment0	3067988	3341556	-0.004293	-0.004108	-0.002582	0.001986
contig_4_segment0	3141923	3408189	-0.016524	-0.015666	-0.009694	-0.004052
contig_4_segment0	3246322	3484756	-0.022841	-0.022889	-0.013796	-0.005718
contig_4_segment0	3341565	3556181	-0.031924	-0.033219	-0.019923	-0.011683
contig_4_segment0	3408236	3645828	0.008162	0.007984	0.004969	0.008919
contig_4_segment0	3484766	3725781	-0.007157	-0.007441	-0.004667	-0.000823
contig_4_segment0	3556188	3806237	0.012538	0.013741	0.008621	0.009514
contig_4_segment0	3646028	3870899	-0.013324	-0.015465	-0.009489	-0.005095
contig_4_segment0	3725788	3956842	-0.007205	-0.008081	-0.004962	-0.004115
contig_4_segment0	3806245	4032278	-0.012172	-0.013287	-0.008227	-0.006817
contig_4_segment0	3870900	4109333	-0.000661	-0.000704	-0.000428	-0.003619
contig_4_segment0	3956849	4178920	0.001117	0.001175	0.000718	-0.001897
contig_4_segment0	4032302	4277758	-0.012513	-0.012122	-0.007562	-0.011141
contig_4_segment0	4109593	4375122	-0.044852	-0.041985	-0.027347	-0.025118
contig_4_segment0	4178926	4476837	-0.024096	-0.021538	-0.014312	-0.014527
contig_4_segment0	4277878	4582390	0.000310	0.000285	0.000190	0.000736
contig_4_segment0	4375217	4600939	0.017336	0.020656	0.013592	0.008666
contig_4_segment0	4476984	4675157	-0.005001	-0.007082	-0.004473	-0.003073
contig_4_segment0	4582466	4753445	-0.009059	-0.012165	-0.007732	-0.005622
contig_4_segment0	4600945	4828686	-0.000742	-0.000766	-0.000490	-0.001907
contig_4_segment0	4675244	4905199	0.029746	0.028781	0.018518	0.019032
contig_4_segment0	4753452	4996902	0.011937	0.012116	0.007694	0.010341
contig_4_segment0	4828689	5079563	0.012325	0.013007	0.008278	0.009811
contig_4_segment0	4905221	5171205	-0.016526	-0.016611	-0.010728	-0.007001
contig_4_segment0	4996905	5273206	-0.021489	-0.021511	-0.013479	-0.011384
contig_4_segment0	5079588	5381644	-0.027536	-0.026228	-0.016065	-0.014382
contig_4_segment0	5171213	5476022	-0.028162	-0.029837	-0.017435	-0.018366
contig_4_segment0	5273211	5576664	-0.000835	-0.000892	-0.000527	-0.005572
contig_4_segment0	5381645	5684444	0.000620	0.000668	0.000402	-0.003433
contig_4_segment0	5476025	5774115	0.015212	0.015258	0.009592	0.007665
contig_4_segment0	5576785	5848301	0.045082	0.043918	0.027980	0.022144
contig_4_segment0	5684469	5940020	0.071069	0.063333	0.041113	0.035080
contig_4_segment0	5774356	6028197	0.076318	0.066922	0.042961	0.036495
contig_4_segment0	5848421	6126934	0.040164	0.034692	0.022239	0.022722
contig_4_segment0	5940021	6224794	0.000409	0.000385	0.000244	0.001263
contig_4_segment0	6028244	6335325	0.018817	0.017754	0.011539	0.009340
contig_4_segment0	6126935	6450071	0.027438	0.025442	0.016689	0.012444
contig_4_segment0	6224797	6562921	0.041322	0.038810	0.025404	0.020348
contig_4_segment0	6335343	6678566	0.036738	0.032175	0.021248	0.019631
contig_4_segment0	6450072	6826011	0.031326	0.026995	0.017364	0.013308
contig_4_segment0	6562991	6963799	0.026166	0.019977	0.012950	0.010264
contig_4_segment0	6679042	7082525	0.005180	0.004006	0.002563	0.000377
contig_4_segment0	6826034	7186274	-0.008630	-0.007151	-0.004629	-0.003274
contig_4_segment0	6963931	7284057	-0.024626	-0.022322	-0.014362	-0.009195
contig_4_segment0	7082526	7389931	-0.038984	-0.038490	-0.023743	-0.020179
contig_4_segment0	7186351	7539497	-0.004630	-0.004136	-0.002565	-0.004074
contig_4_segment0	7284072	7695089	0.043356	0.037896	0.023333	0.019189
contig_4_segment0	7389948	7826829	0.041307	0.032990	0.020926	0.022305
contig_4_segment0	7539612	7963652	0.024604	0.020579	0.013026	0.014035
contig_4_segment0	7695130	8109424	0.020850	0.017108	0.010843	0.010700
contig_4_segment0	7826847	8270504	0.039242	0.031693	0.020659	0.019210
contig_4_segment0	7963735	8376251	0.045185	0.038611	0.024746	0.020092
contig_4_segment0	8109585	8484689	0.027626	0.024064	0.015453	0.013828
contig_4_segment0	8270509	8572806	0.021027	0.020507	0.012520	0.010205
contig_4_segment0	8376292	8687428	0.003431	0.003109	0.001916	0.003747
contig_4_segment0	8484737	8799433	0.026278	0.024445	0.015177	0.012956
contig_4_segment0	8572861	8904659	0.027989	0.026452	0.016428	0.014560
contig_4_segment0	8687450	9029357	0.044954	0.041982	0.026549	0.022797
contig_4_segment0	8799458	9224403	0.047677	0.038833	0.025945	0.025473
contig_4_segment0	8904723	9427681	0.034199	0.022837	0.015445	0.020319
contig_4_segment0	9029401	9616822	0.018790	0.011487	0.007882	0.011681
contig_4_segment0	9224680	9838420	-0.026950	-0.016001	-0.010890	-0.012588
contig_4_segment0	9427687	10048884	-0.059421	-0.035032	-0.023937	-0.031757
contig_4_segment0	9617367	10267226	-0.077196	-0.044858	-0.030305	-0.036614
contig_4_segment0	9838448	10450461	-0.055664	-0.035373	-0.023656	-0.026104
contig_4_segment0	10049074	10577019	0.000468	0.000336	0.000225	0.001170
contig_4_segment0	10267565	10829806	-0.020154	-0.015307	-0.010169	-0.012604
contig_4_segment0	10450464	11025806	-0.033901	-0.024577	-0.015901	-0.020852
contig_4_segment0	10577212	11167685	-0.038555	-0.026899	-0.017481	-0.019001
contig_4_segment0	10829822	11326145	0.006475	0.004579	0.003074	0.005033
contig_4_segment0	11025850	11475587	0.042548	0.030156	0.021032	0.021706
contig_4_segment0	11168049	11634580	0.042632	0.031109	0.021764	0.020439
contig_4_segment0	11326241	11767772	0.010550	0.008437	0.005752	0.004095
contig_4_segment0	11475729	11900007	-0.015591	-0.013011	-0.008608	-0.005922
contig_4_segment0	11634582	12129142	-0.032317	-0.023755	-0.016312	-0.016903
contig_4_segment0	11768237	12374854	-0.005330	-0.003436	-0.002424	-0.001675
contig_4_segment0	11900026	12561737	-0.042536	-0.026769	-0.018740	-0.021053
contig_4_segment0	12129332	12799639	0.006084	0.003425	0.002377	0.008583
contig_4_segment0	12374857	13016904	0.005916	0.003146	0.002160	0.008845
contig_4_segment0	12561877	13249803	0.053780	0.027649	0.018999	0.035190
contig_4_segment0	12799683	13452278	0.016834	0.009964	0.006746	0.011468
contig_4_segment0	13016910	13617422	0.035504	0.023998	0.016177	0.018941
contig_4_segment0	13250989	13748261	0.033304	0.026797	0.017809	0.016749
contig_4_segment0	13452671	13888033	0.032237	0.026323	0.017334	0.018118
contig_4_segment0	13617468	14007606	0.028477	0.024676	0.015966	0.014586
contig_4_segment0	13748413	14184887	0.030710	0.023531	0.015516	0.016799
contig_4_segment0	13888035	14389628	0.015713	0.011607	0.007452	0.008476
contig_4_segment0	14007789	14584511	0.010273	0.007114	0.004691	0.006622
contig_4_segment0	14185529	14778807	0.019406	0.012921	0.008644	0.010532
contig_4_segment0	14389819	14998451	0.035089	0.022335	0.015607	0.019095
contig_4_segment0	14584770	15232902	0.020344	0.012808	0.008672	0.012490
contig_4_segment0	14780150	15481268	0.017930	0.010497	0.007196	0.010623
contig_4_segment0	14998597	15723744	0.015824	0.009710	0.006493	0.009309
contig_4_segment0	15232915	16009812	-0.016128	-0.009199	-0.006441	-0.006982
contig_4_segment0	15481565	16257515	-0.055411	-0.032708	-0.022954	-0.025361
contig_4_segment0	15725276	16557951	-0.046742	-0.022891	-0.016658	-0.022953
contig_4_segment0	16010035	16744347	-0.047786	-0.023172	-0.016804	-0.018965
contig_4_segment0	16257742	17037057	0.066120	0.029364	0.021147	0.035459
contig_4_segment0	16557958	17437881	0.059060	0.023184	0.017198	0.030100
contig_4_segment0	16744353	17646271	0.090887	0.035838	0.026414	0.045728
contig_4_segment0	17037173	17854839	-0.014300	-0.005414	-0.004113	-0.008358
contig_4_segment0	17437997	18061548	0.014456	0.006965	0.005130	0.006667
contig_4_segment0	17646427	18314339	0.027211	0.011829	0.008738	0.012885
contig_4_segment0	17854840	18513848	0.098761	0.050233	0.034315	0.049856
contig_4_segment0	18061818	18833753	0.077329	0.036765	0.023888	0.042888
contig_4_segment0	18314346	19096423	0.044571	0.019558	0.012880	0.023548
contig_4_segment0	18514858	19325306	0.022346	0.008925	0.006104	0.013259
contig_4_segment0	18834086	19608618	0.035635	0.014388	0.010333	0.015312
contig_4_segment0	19096428	19698991	0.073031	0.044664	0.031155	0.030652
contig_4_segment0	19325318	19979741	0.087969	0.055650	0.040150	0.033244
contig_4_segment0	19609233	20290287	0.044276	0.020507	0.015884	0.016332
contig_4_segment0	19699305	20720082	0.006405	0.002256	0.001730	0.001365
contig_4_segment0	19979854	20966329	-0.028532	-0.011077	-0.007994	-0.019055
contig_4_segment0	20292250	21160538	-0.027828	-0.013921	-0.009292	-0.017355
contig_4_segment0	20720173	21323333	0.013869	0.007966	0.005288	0.004126
contig_4_segment0	20966348	21540398	0.020808	0.011456	0.008298	0.011375
contig_4_segment0	21160990	21891678	0.028685	0.013052	0.009964	0.013650
contig_4_segment0	21323366	22422020	0.022665	0.007951	0.006220	0.012197
contig_4_segment0	21540413	22892812	0.030695	0.008515	0.006640	0.015973
contig_4_segment0	21891979	23373211	0.025819	0.006329	0.005004	0.014318
contig_4_segment0	22422044	23551182	0.029489	0.009227	0.007032	0.016095
contig_4_segment0	22893255	23994675	-0.024611	-0.007278	-0.005733	-0.012664
contig_4_segment0	23373217	24620858	-0.008008	-0.002118	-0.001712	-0.003854
contig_4_segment0	23551187	24892393	-0.016067	-0.003540	-0.002968	-0.010496
contig_4_segment0	23994706	25275986	0.013913	0.002972	0.002497	0.006702
contig_4_segment0	24620859	25707909	0.007963	0.001900	0.001565	0.006244
contig_4_segment0	24892403	26248183	0.017745	0.003572	0.002918	0.011162
contig_4_segment0	25277536	26715502	-0.003227	-0.000625	-0.000508	-0.003485
contig_4_segment0	25709477	26772010	-0.006932	-0.002019	-0.001623	-0.005456
contig_4_segment0	26248193	27065305	-0.007065	-0.002847	-0.002149	-0.001255
contig_4_segment0	26715504	27539604	-0.006752	-0.003758	-0.002724	0.002634
contig_4_segment0	26772011	27869125	0.002616	0.000860	0.000666	0.007004
contig_4_segment0	27065310	28086535	0.038887	0.013266	0.010170	0.019725
contig_4_segment0	27539637	28179403	0.077747	0.031950	0.024210	0.038787
contig_4_segment0	27869594	28592734	0.056670	0.021126	0.015901	0.026528
contig_4_segment0	28086958	28829108	0.016519	0.006121	0.004844	0.005396
contig_4_segment0	28181542	29039735	0.031351	0.008932	0.007291	0.012148
contig_4_segment0	28592757	29300928	0.037630	0.013199	0.010405	0.016741
contig_4_segment0	28829119	29882197	0.042567	0.011034	0.009087	0.022825
contig_4_segment0	29039746	30468550	0.001176	0.000260	0.000216	0.001301
contig_4_segment0	29301836	31016646	0.011975	0.002099	0.001818	0.009431
contig_4_segment0	29882201	31405955	0.027475	0.005071	0.004399	0.018616
contig_4_segment0	30469616	31885101	0.050494	0.010373	0.008985	0.029707
contig_4_segment0	31018709	31994304	0.046750	0.015379	0.012930	0.026766
contig_4_segment0	31405961	32017090	0.007356	0.004420	0.003554	0.001865
contig_4_segment0	31885117	32285632	0.022791	0.017009	0.013323	0.007086
contig_4_segment0	31994310	32769584	0.016696	0.007186	0.005937	0.003576
contig_4_segment0	32017108	33166966	0.038604	0.010599	0.008807	0.019985
contig_4_segment0	32285639	33606865	0.056895	0.014854	0.012187	0.031223
contig_4_segment0	32769650	34054169	0.108068	0.025881	0.021299	0.066267
contig_4_segment0	33168645	34500393	0.118618	0.025984	0.021531	0.074007
contig_4_segment0	33606974	34974542	0.093100	0.020218	0.016472	0.059366
contig_4_segment0	34054170	35346828	0.032522	0.007524	0.005983	0.024224
contig_4_segment0	34501071	35821581	0.083073	0.021462	0.016889	0.048252
contig_4_segment0	34975452	36194571	0.041423	0.010120	0.008311	0.024971
contig_4_segment0	35348702	36528075	-0.041700	-0.012880	-0.010588	-0.015923
contig_4_segment0	35821587	36829800	-0.077799	-0.032510	-0.023727	-0.034264
contig_4_segment0	36196716	37196187	-0.071901	-0.042939	-0.027522	-0.034607
contig_4_segment0	36528686	37579531	-0.005735	-0.003157	-0.002021	-0.003617
contig_4_segment0	36830356	38075387	-0.015392	-0.005938	-0.004267	-0.009152
contig_4_segment0	37196752	38511295	0.031891	0.008972	0.006942	0.015903
contig_4_segment0	37579532	39002493	0.052624	0.013770	0.010703	0.032259
contig_4_segment0	38075409	39586348	0.060497	0.013967	0.011198	0.033545
contig_4_segment0	38511304	40209174	0.095436	0.017686	0.014342	0.051760
contig_4_segment0	39002520	40527685	0.061431	0.012052	0.009692	0.032929
contig_4_segment0	39587190	41072779	0.079212	0.017613	0.013801	0.045345
contig_4_segment0	40209574	41328534	0.026334	0.007931	0.006012	0.015594
contig_4_segment0	40528971	41514601	0.020665	0.006782	0.005213	0.009466
contig_4_segment0	41072784	41922769	-0.015166	-0.005124	-0.003909	-0.007497
contig_4_segment0	41328542	42250980	-0.013234	-0.004316	-0.003324	-0.007271
contig_4_segment0	41514948	42540826	0.006934	0.002028	0.001458	0.000563
contig_4_segment0	41923152	42893701	0.014084	0.004351	0.003088	0.003575
contig_4_segment0	42251001	43319064	0.022483	0.006788	0.004711	0.009656
contig_4_segment0	42540951	43684434	0.025002	0.007686	0.005536	0.012630
contig_4_segment0	42894807	44042289	0.014611	0.004361	0.003268	0.005141
contig_4_segment0	43319156	44482092	0.046457	0.014844	0.011456	0.024874
contig_4_segment0	43684841	44891702	0.108056	0.042461	0.033001	0.059074
contig_4_segment0	44042292	45126941	0.117962	0.066888	0.050200	0.055853
contig_4_segment0	44482470	45493833	0.088175	0.051777	0.039315	0.039010
contig_4_segment0	44891981	46006547	0.033384	0.014352	0.011333	0.011800
contig_4_segment0	45126967	46586991	0.041425	0.010890	0.008730	0.023025
contig_4_segment0	45494205	47221087	0.060479	0.012869	0.010340	0.037771
contig_4_segment0	46008507	47728017	0.032881	0.006542	0.005307	0.022183
contig_4_segment0	46587481	48137477	0.050194	0.010847	0.008940	0.030228
contig_4_segment0	47221632	48570273	0.050150	0.012382	0.010294	0.027596
contig_4_segment0	47728026	49126249	0.082962	0.017720	0.014833	0.051168
contig_4_segment0	48137483	49503442	0.054139	0.012495	0.010387	0.031212
contig_4_segment0	48570291	49906851	0.035240	0.007962	0.006656	0.020542
contig_4_segment0	49126250	50316258	0.044652	0.013130	0.010357	0.024432
contig_4_segment0	49503445	50895888	0.077540	0.020869	0.016207	0.043177
contig_4_segment0	49906871	51421697	0.099683	0.028089	0.021424	0.057452
contig_4_segment0	50316598	51741254	0.088526	0.023667	0.018506	0.048240
contig_4_segment0	50895889	52301245	0.065372	0.016093	0.012956	0.037774
contig_4_segment0	51421750	53016889	0.076633	0.016891	0.013725	0.045315
contig_4_segment0	51741686	53592239	0.058483	0.011877	0.009680	0.036314
contig_4_segment0	52301272	54072184	0.041674	0.008594	0.006926	0.028015
contig_4_segment0	53017524	54525274	-0.006179	-0.001385	-0.001121	0.001405
contig_4_segment0	53593014	54773162	0.020870	0.005435	0.004491	0.017270
scaffold_13_segment0	5362	164745	-0.008273	-0.020107	-0.011017	-0.005048
scaffold_13_segment0	15245	278876	0.014450	0.020908	0.012588	0.005974
scaffold_13_segment0	84574	414470	0.040671	0.048167	0.029821	0.019120
scaffold_13_segment0	164763	571735	0.033113	0.034380	0.021339	0.016410
scaffold_13_segment0	279073	686172	0.035158	0.038225	0.023073	0.017678
scaffold_13_segment0	414478	891115	0.011584	0.011717	0.007205	0.006932
scaffold_13_segment0	572047	1084722	0.016548	0.014315	0.009191	0.009430
scaffold_13_segment0	686352	1216789	0.034797	0.029846	0.019704	0.017277
scaffold_13_segment0	891326	1470970	0.032263	0.025421	0.017795	0.014529
scaffold_13_segment0	1084728	1600406	0.033868	0.030581	0.022298	0.013199
