chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	3025733	3341419	-0.010479	-0.007538	-0.005009	-0.012773
contig_4_segment0	3118340	3416233	-0.017978	-0.013033	-0.008750	-0.015484
contig_4_segment0	3222792	3513898	-0.027450	-0.019685	-0.013224	-0.017247
contig_4_segment0	3341556	3613173	-0.033906	-0.025182	-0.016948	-0.019763
contig_4_segment0	3416234	3712627	-0.024996	-0.017987	-0.012238	-0.015307
contig_4_segment0	3513903	3803218	-0.023384	-0.016928	-0.011503	-0.014750
contig_4_segment0	3613238	3874761	-0.020617	-0.015689	-0.010635	-0.012261
contig_4_segment0	3712708	3981643	-0.019249	-0.014963	-0.009971	-0.015070
contig_4_segment0	3803337	4064844	-0.019908	-0.016386	-0.010850	-0.011116
contig_4_segment0	3874791	4154280	0.010774	0.008623	0.005805	0.002963
contig_4_segment0	3981808	4245824	0.017016	0.013769	0.009095	0.006783
contig_4_segment0	4064849	4365223	0.022534	0.016712	0.011019	0.006670
contig_4_segment0	4154291	4488635	0.012755	0.009112	0.005958	0.001466
contig_4_segment0	4245932	4590253	-0.001394	-0.000995	-0.000668	-0.002803
contig_4_segment0	4365408	4603809	0.009333	0.009029	0.006060	0.002565
contig_4_segment0	4488777	4719253	-0.016447	-0.017021	-0.011327	-0.007545
contig_4_segment0	4590261	4798729	0.000334	0.000344	0.000224	-0.000337
contig_4_segment0	4603811	4893158	0.000133	0.000102	0.000068	0.000836
contig_4_segment0	4719292	4985868	0.011683	0.008810	0.005846	0.006173
contig_4_segment0	4798746	5082999	0.001361	0.001068	0.000703	0.000176
contig_4_segment0	4893450	5187236	-0.027631	-0.021014	-0.013782	-0.015740
contig_4_segment0	4985883	5317680	-0.016086	-0.011942	-0.007905	-0.009331
contig_4_segment0	5083032	5432676	0.030013	0.021280	0.014413	0.014048
contig_4_segment0	5187298	5528953	0.062869	0.045295	0.030904	0.034711
contig_4_segment0	5317750	5668952	0.047452	0.035028	0.024010	0.026913
contig_4_segment0	5432684	5770523	-0.015233	-0.011350	-0.007657	-0.003085
contig_4_segment0	5529236	5858472	-0.022873	-0.017401	-0.011613	-0.009827
contig_4_segment0	5669093	5963350	0.003280	0.002331	0.001597	0.004907
contig_4_segment0	5771327	6073005	0.020329	0.013790	0.009575	0.012270
contig_4_segment0	5858494	6192686	0.012580	0.008224	0.005768	0.006842
contig_4_segment0	5963358	6294615	0.012160	0.008987	0.006032	0.005620
contig_4_segment0	6073333	6426671	0.014082	0.010182	0.006792	0.007202
contig_4_segment0	6192878	6558066	0.046936	0.034272	0.022738	0.021897
contig_4_segment0	6294685	6689566	0.045551	0.030147	0.020519	0.021405
contig_4_segment0	6426772	6844986	0.082354	0.055954	0.037899	0.041089
contig_4_segment0	6558391	7021783	0.060385	0.037030	0.025729	0.029978
contig_4_segment0	6689615	7142372	0.041568	0.025909	0.017910	0.019408
contig_4_segment0	6845405	7281946	0.012119	0.007166	0.005036	0.003098
contig_4_segment0	7021804	7390033	0.034880	0.023722	0.016231	0.014958
contig_4_segment0	7142394	7567881	0.033600	0.021338	0.014988	0.014802
contig_4_segment0	7281952	7739617	0.014761	0.009674	0.006658	0.004164
contig_4_segment0	7390106	7886593	-0.005730	-0.003435	-0.002373	-0.006690
contig_4_segment0	7567940	8090390	0.016937	0.009869	0.006809	0.004927
contig_4_segment0	7739621	8285261	0.013808	0.007123	0.005042	0.004040
contig_4_segment0	7886810	8405903	-0.003845	-0.002007	-0.001420	-0.005684
contig_4_segment0	8090718	8527775	-0.039799	-0.021226	-0.014809	-0.022313
contig_4_segment0	8285297	8648159	-0.026690	-0.015817	-0.010769	-0.016017
contig_4_segment0	8406066	8771310	-0.003750	-0.002196	-0.001487	0.000895
contig_4_segment0	8527894	8894239	-0.006947	-0.004291	-0.002890	0.000295
contig_4_segment0	8648192	9071930	-0.032107	-0.018249	-0.012486	-0.008589
contig_4_segment0	8771908	9325215	-0.036529	-0.016996	-0.012367	-0.014131
contig_4_segment0	8894662	9536196	-0.041642	-0.017630	-0.012802	-0.019843
contig_4_segment0	9072221	9810886	0.023169	0.009040	0.006626	0.009092
contig_4_segment0	9325361	10080313	0.053382	0.021069	0.015193	0.024872
contig_4_segment0	9536253	10330853	0.081090	0.030192	0.022410	0.041896
contig_4_segment0	9811100	10519780	0.036730	0.015547	0.011503	0.021850
contig_4_segment0	10080367	10805544	0.004092	0.001806	0.001310	0.003723
contig_4_segment0	10331483	11032260	-0.000752	-0.000348	-0.000246	-0.000507
contig_4_segment0	10519995	11195397	-0.022971	-0.010700	-0.007403	-0.013882
contig_4_segment0	10805732	11393316	-0.060669	-0.030444	-0.021107	-0.029493
contig_4_segment0	11032269	11570780	-0.067537	-0.035367	-0.025060	-0.031532
contig_4_segment0	11195435	11735190	-0.049201	-0.025422	-0.018332	-0.020051
contig_4_segment0	11393400	11909462	0.007488	0.004130	0.002949	0.006994
contig_4_segment0	11570920	12225955	0.067643	0.035341	0.024746	0.033974
contig_4_segment0	11735240	12465095	0.101324	0.051270	0.035869	0.047162
contig_4_segment0	11909705	12737336	0.074076	0.032669	0.023400	0.032005
contig_4_segment0	12226385	13012675	0.030450	0.012695	0.009349	0.012648
contig_4_segment0	12465172	13263629	0.048582	0.020341	0.015052	0.024778
contig_4_segment0	12738448	13503190	0.070370	0.031680	0.023201	0.034437
contig_4_segment0	13012684	13666409	0.069501	0.039453	0.028037	0.031027
contig_4_segment0	13263643	13843282	0.037280	0.021386	0.015183	0.014642
contig_4_segment0	13503191	13985342	0.006140	0.003916	0.002734	0.002512
contig_4_segment0	13666662	14178893	0.005908	0.003485	0.002401	0.004199
contig_4_segment0	13843293	14423211	0.014900	0.008493	0.005922	0.008207
contig_4_segment0	13985512	14659967	0.026057	0.013548	0.009433	0.013522
contig_4_segment0	14178912	14884681	-0.017899	-0.009409	-0.006347	-0.008808
contig_4_segment0	14423228	15134766	0.017485	0.009231	0.006005	0.008796
contig_4_segment0	14660127	15359897	0.049524	0.026604	0.017459	0.024935
contig_4_segment0	14884699	15602211	0.134069	0.071272	0.049096	0.067965
contig_4_segment0	15134774	15950711	0.082666	0.042154	0.030586	0.041048
contig_4_segment0	15359917	16232142	0.098387	0.046912	0.034299	0.044611
contig_4_segment0	15602229	16558640	0.052772	0.019402	0.014645	0.024616
contig_4_segment0	15950714	16865385	0.043029	0.015616	0.011693	0.023904
contig_4_segment0	16232145	17278805	0.060363	0.018963	0.014786	0.033987
contig_4_segment0	16558643	17609123	0.115969	0.040788	0.030805	0.059886
contig_4_segment0	16865555	17850731	0.179581	0.065201	0.047578	0.089270
contig_4_segment0	17278808	18059343	0.148689	0.062787	0.044294	0.076475
contig_4_segment0	17609162	18362957	0.074999	0.031149	0.022148	0.039020
contig_4_segment0	17850742	18617779	0.055562	0.023767	0.017795	0.024921
contig_4_segment0	18059346	18950435	0.042369	0.015801	0.011817	0.016963
contig_4_segment0	18364238	19170700	0.068958	0.027519	0.021079	0.027087
contig_4_segment0	18617917	19478780	0.085298	0.031098	0.023632	0.040393
contig_4_segment0	18950441	19685575	0.052005	0.024047	0.017862	0.026435
contig_4_segment0	19171243	19785114	0.041850	0.023203	0.016499	0.022313
contig_4_segment0	19478886	20132997	0.104357	0.056013	0.040433	0.048954
contig_4_segment0	19686403	20612270	0.117919	0.047202	0.036061	0.055781
contig_4_segment0	19787427	20930511	0.152245	0.052450	0.041449	0.075943
contig_4_segment0	20133056	21144799	0.081704	0.030835	0.023957	0.040587
contig_4_segment0	20612770	21323138	0.113919	0.053039	0.039397	0.050478
contig_4_segment0	20930532	21606562	0.094119	0.042057	0.030904	0.040493
contig_4_segment0	21144812	22053969	0.068010	0.024759	0.019175	0.032871
contig_4_segment0	21323145	22618600	0.055160	0.015469	0.012740	0.029562
contig_4_segment0	21606567	23092053	-0.008050	-0.002034	-0.001644	-0.002797
contig_4_segment0	22053984	23531327	-0.003479	-0.000880	-0.000707	-0.004347
contig_4_segment0	22618635	24044669	0.020208	0.004994	0.004023	0.012814
contig_4_segment0	23092638	24789964	0.086256	0.016286	0.013742	0.044684
contig_4_segment0	23531328	25109878	0.086911	0.015201	0.013113	0.040893
contig_4_segment0	24044704	25626991	0.104425	0.016777	0.014467	0.044136
contig_4_segment0	24790680	26272557	0.123605	0.021450	0.018778	0.051964
contig_4_segment0	25111193	26728991	0.304020	0.060909	0.051387	0.148582
contig_4_segment0	25627445	26811519	0.209429	0.066809	0.055011	0.099218
contig_4_segment0	26273479	27153077	0.160818	0.066733	0.050252	0.077640
contig_4_segment0	26729395	27588634	0.083600	0.039839	0.029433	0.036077
contig_4_segment0	26811575	27969909	0.132048	0.037965	0.028742	0.061275
contig_4_segment0	27153132	28158358	0.118366	0.037659	0.028477	0.048963
contig_4_segment0	27588637	28541384	0.022601	0.006060	0.004828	0.009273
contig_4_segment0	27970030	28806037	-0.011282	-0.003633	-0.002938	-0.009026
contig_4_segment0	28158383	29061105	0.013292	0.003544	0.003010	0.003231
contig_4_segment0	28541398	29506934	-0.015832	-0.004186	-0.003496	-0.008393
contig_4_segment0	28807353	30265188	0.050693	0.009064	0.007772	0.019422
contig_4_segment0	29062265	30832674	0.068337	0.010945	0.009193	0.030638
contig_4_segment0	29506939	31358611	0.121782	0.018089	0.015365	0.060864
contig_4_segment0	30265194	31872806	0.130899	0.023286	0.019228	0.064172
contig_4_segment0	30832753	31994345	0.111718	0.029112	0.023915	0.048135
contig_4_segment0	31358619	32017815	0.048707	0.024038	0.017822	0.005618
contig_4_segment0	31872959	32373545	0.022976	0.014480	0.010325	-0.004899
contig_4_segment0	31994356	32872567	0.039804	0.014443	0.010797	-0.000853
contig_4_segment0	32017818	33483228	0.078939	0.016783	0.013312	0.026835
contig_4_segment0	32373550	34085715	0.088198	0.014918	0.012351	0.033762
contig_4_segment0	32872588	34611943	0.151841	0.024591	0.020676	0.066541
contig_4_segment0	33483231	35094792	0.087373	0.015799	0.013366	0.041096
contig_4_segment0	34085723	35694029	0.107145	0.020053	0.016568	0.052296
contig_4_segment0	34612048	36132790	0.017658	0.003446	0.002880	0.007452
contig_4_segment0	35094793	36507998	0.115755	0.025817	0.020922	0.052913
contig_4_segment0	35694044	36860538	0.081930	0.026454	0.020866	0.037884
contig_4_segment0	36133793	37220688	0.017590	0.007828	0.005668	0.009854
contig_4_segment0	36508610	37599695	0.011156	0.005096	0.003661	0.004567
contig_4_segment0	36861342	38171774	0.000296	0.000095	0.000072	0.001151
contig_4_segment0	37221324	38784705	0.077115	0.017160	0.013969	0.036137
contig_4_segment0	37601283	39451252	0.045255	0.007836	0.006718	0.021106
contig_4_segment0	38171838	40043589	0.073739	0.011853	0.010169	0.033403
contig_4_segment0	38784706	40458028	0.113645	0.020131	0.016992	0.050963
contig_4_segment0	39451301	41089489	0.139436	0.024425	0.020735	0.062405
contig_4_segment0	40043595	41354028	0.129669	0.030214	0.025375	0.063869
contig_4_segment0	40460719	41620356	0.079235	0.021863	0.017861	0.048646
contig_4_segment0	41089514	42075200	0.088136	0.025477	0.019367	0.055497
contig_4_segment0	41354313	42352546	0.100251	0.030241	0.022230	0.057293
contig_4_segment0	41620577	42698092	0.118714	0.030703	0.023254	0.059430
contig_4_segment0	42075235	43114890	0.132046	0.039156	0.029869	0.064237
contig_4_segment0	42352689	43564859	0.094469	0.026491	0.020576	0.041449
contig_4_segment0	42698462	43976736	0.121191	0.034800	0.026260	0.057830
contig_4_segment0	43116935	44455480	0.100578	0.027491	0.021066	0.047616
contig_4_segment0	43564898	44858261	0.046667	0.017278	0.012907	0.028452
contig_4_segment0	43976740	45125917	0.075471	0.039679	0.030209	0.038945
contig_4_segment0	44455930	45481157	0.148518	0.095197	0.066138	0.077946
contig_4_segment0	44858484	46065221	0.177307	0.081193	0.060146	0.087818
contig_4_segment0	45125918	46855366	0.181504	0.045507	0.036789	0.089596
contig_4_segment0	45481593	47498734	0.082124	0.013627	0.011847	0.039058
contig_4_segment0	46065969	48104343	0.106484	0.014917	0.012898	0.049942
contig_4_segment0	46859660	48677691	0.042716	0.006664	0.005525	0.020233
contig_4_segment0	47499270	49319567	0.049739	0.007720	0.006364	0.022118
contig_4_segment0	48106357	49679432	0.018702	0.003253	0.002664	0.003453
contig_4_segment0	48677706	50134604	0.035407	0.007455	0.006112	0.014631
contig_4_segment0	49319615	50705877	0.004105	0.001072	0.000846	0.001831
contig_4_segment0	49679965	51419547	0.036331	0.008105	0.006513	0.018854
contig_4_segment0	50136322	51725276	-0.006370	-0.001487	-0.001183	-0.006220
contig_4_segment0	50707516	52417643	0.025743	0.005203	0.004203	0.006992
contig_4_segment0	51419548	53330634	0.028540	0.005540	0.004580	0.009819
contig_4_segment0	51726119	53813632	0.095011	0.016235	0.013719	0.044055
contig_4_segment0	52421911	54522735	0.050069	0.008281	0.006927	0.023993
contig_4_segment0	53331410	54779870	0.042806	0.009715	0.007922	0.019680
scaffold_13_segment0	6789	187350	-0.003052	-0.004404	-0.002947	-0.001977
scaffold_13_segment0	17060	306656	0.014354	0.012718	0.008937	0.007049
scaffold_13_segment0	86607	501867	0.019300	0.014113	0.010063	0.008359
scaffold_13_segment0	187374	653702	0.076546	0.054527	0.038389	0.037705
scaffold_13_segment0	306658	834774	0.047399	0.032532	0.022018	0.022077
scaffold_13_segment0	501894	1084674	-0.028068	-0.016054	-0.010923	-0.017176
scaffold_13_segment0	653792	1236504	-0.083943	-0.043602	-0.030610	-0.040774
scaffold_13_segment0	834812	1587940	-0.082709	-0.038069	-0.029174	-0.036448
