chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	962233	1128107	0.011594	0.012770	0.006753	-0.005361
contig_4_segment0	1015393	1177987	0.029878	0.030005	0.016638	0.002592
contig_4_segment0	1070452	1229150	0.021914	0.022164	0.012257	-0.002113
contig_4_segment0	1128108	1283864	0.039874	0.041704	0.022564	0.000693
contig_4_segment0	1177989	1336292	0.025226	0.027091	0.014283	-0.006762
contig_4_segment0	1229157	1386753	0.036116	0.036045	0.019798	-0.003463
contig_4_segment0	1283882	1440323	0.022615	0.022733	0.012239	-0.005732
contig_4_segment0	1336829	1492289	0.012324	0.012638	0.006583	-0.010975
contig_4_segment0	1386754	1551002	-0.027274	-0.029321	-0.014822	-0.030060
contig_4_segment0	1440348	1619886	-0.034297	-0.037832	-0.018815	-0.033294
contig_4_segment0	1492433	1698486	-0.039293	-0.044481	-0.021877	-0.034780
contig_4_segment0	1551008	1784682	-0.022699	-0.026103	-0.012282	-0.028327
contig_4_segment0	1619899	1875032	-0.027296	-0.031662	-0.014594	-0.031196
contig_4_segment0	1698571	1948023	0.013765	0.015290	0.007308	-0.010399
contig_4_segment0	1784713	2015966	0.029110	0.033269	0.015942	0.001476
contig_4_segment0	1875270	2074231	0.029917	0.036481	0.017361	0.004505
contig_4_segment0	1948049	2133264	0.013156	0.016984	0.007892	-0.005466
contig_4_segment0	2016113	2205574	-0.000355	-0.000434	-0.000207	-0.014356
contig_4_segment0	2074392	2292063	0.011065	0.012458	0.006315	-0.010309
contig_4_segment0	2133330	2376927	0.033356	0.033057	0.018017	0.001818
contig_4_segment0	2205603	2455725	0.032798	0.032096	0.017574	0.003599
contig_4_segment0	2292102	2509936	0.037011	0.036821	0.020013	0.004876
contig_4_segment0	2377000	2609074	-0.010819	-0.011017	-0.005897	-0.016624
contig_4_segment0	2455726	2710347	-0.017491	-0.018835	-0.009733	-0.023784
contig_4_segment0	2509937	2875307	-0.028619	-0.029539	-0.015015	-0.027303
contig_4_segment0	2609097	2963746	0.014762	0.015654	0.007773	-0.005000
contig_4_segment0	2710377	3068896	0.033636	0.033205	0.017405	0.006855
contig_4_segment0	2875426	3156398	-0.002502	-0.002669	-0.001365	-0.014266
contig_4_segment0	2963757	3272517	-0.044679	-0.045434	-0.023189	-0.037691
contig_4_segment0	3069190	3371217	-0.056051	-0.055343	-0.028046	-0.043241
contig_4_segment0	3156401	3453129	-0.004822	-0.004368	-0.002318	-0.014713
contig_4_segment0	3272536	3540204	0.011527	0.010853	0.005713	-0.003150
contig_4_segment0	3371262	3643208	-0.009348	-0.008898	-0.004572	-0.013630
contig_4_segment0	3453214	3733487	0.007148	0.006865	0.003493	-0.007383
contig_4_segment0	3540315	3821250	0.006328	0.006356	0.003051	-0.012673
contig_4_segment0	3643234	3904204	0.030169	0.032103	0.015391	-0.000476
contig_4_segment0	3733490	3995715	-0.011008	-0.012030	-0.005466	-0.019891
contig_4_segment0	3821262	4082882	0.009720	0.010554	0.004980	-0.011738
contig_4_segment0	3904345	4166037	0.003302	0.003368	0.001695	-0.013726
contig_4_segment0	3995719	4264155	0.034691	0.033329	0.018082	0.002788
contig_4_segment0	4083106	4380149	0.022404	0.020263	0.010782	-0.002808
contig_4_segment0	4166301	4505112	0.022447	0.019961	0.010138	-0.003976
contig_4_segment0	4264158	4592497	0.005535	0.005455	0.002628	-0.010037
contig_4_segment0	4380163	4606281	-0.004294	-0.005722	-0.002822	-0.009632
contig_4_segment0	4505483	4720291	0.000625	0.000850	0.000412	-0.004723
contig_4_segment0	4592502	4799657	-0.012421	-0.015514	-0.007615	-0.013639
contig_4_segment0	4606304	4895780	-0.025881	-0.025713	-0.012432	-0.027007
contig_4_segment0	4720297	4991552	-0.018069	-0.017863	-0.008807	-0.025239
contig_4_segment0	4799680	5082939	0.000968	0.000972	0.000500	-0.012362
contig_4_segment0	4896812	5183758	0.021313	0.020598	0.010460	-0.000394
contig_4_segment0	4991693	5310390	0.010413	0.010364	0.005064	-0.006573
contig_4_segment0	5082960	5431252	0.026359	0.025556	0.011801	-0.000712
contig_4_segment0	5183818	5524679	0.017393	0.017898	0.008121	-0.006886
contig_4_segment0	5310410	5667171	0.023394	0.023340	0.010904	-0.004237
contig_4_segment0	5431256	5755175	-0.040441	-0.044355	-0.020351	-0.034307
contig_4_segment0	5524796	5841071	-0.037569	-0.041276	-0.019426	-0.029775
contig_4_segment0	5667207	5942754	-0.019747	-0.019400	-0.010036	-0.020145
contig_4_segment0	5755274	6038622	0.014219	0.012799	0.006884	-0.004521
contig_4_segment0	5841089	6157331	0.026760	0.022437	0.012044	-0.000425
contig_4_segment0	5942755	6245997	-0.006643	-0.006513	-0.003129	-0.017723
contig_4_segment0	6038627	6390010	0.000535	0.000505	0.000238	-0.015393
contig_4_segment0	6157393	6504694	0.018806	0.018412	0.008482	-0.005666
contig_4_segment0	6246008	6640542	0.046949	0.041621	0.019924	0.009018
contig_4_segment0	6390123	6795184	0.000514	0.000453	0.000211	-0.012684
contig_4_segment0	6504714	6959783	-0.037543	-0.030048	-0.014845	-0.033470
contig_4_segment0	6640632	7093717	-0.041471	-0.032751	-0.016646	-0.037438
contig_4_segment0	6795908	7223601	-0.028964	-0.023749	-0.012649	-0.030613
contig_4_segment0	6959798	7334904	-0.055908	-0.052083	-0.026894	-0.040921
contig_4_segment0	7093803	7503673	-0.032180	-0.029615	-0.014717	-0.026675
contig_4_segment0	7223606	7683113	-0.006894	-0.006172	-0.002954	-0.017275
contig_4_segment0	7335170	7820729	0.027434	0.022780	0.011104	0.000821
contig_4_segment0	7503823	7985525	0.014958	0.012591	0.006159	-0.006239
contig_4_segment0	7683218	8188141	0.031798	0.024466	0.012318	0.001658
contig_4_segment0	7820832	8339565	0.049849	0.039025	0.018798	0.010596
contig_4_segment0	7985709	8459461	0.031359	0.025691	0.012049	0.001000
contig_4_segment0	8189504	8564929	0.005674	0.005429	0.002386	-0.021454
contig_4_segment0	8339572	8690424	0.004355	0.004019	0.001830	-0.022610
contig_4_segment0	8459557	8815532	0.019699	0.017645	0.008238	-0.016244
contig_4_segment0	8564948	8935176	0.042114	0.036763	0.018726	0.006379
contig_4_segment0	8690425	9120790	0.077183	0.061707	0.032869	0.022446
contig_4_segment0	8816196	9370491	0.100400	0.068532	0.035995	0.034256
contig_4_segment0	8935223	9595590	0.091661	0.053932	0.026709	0.025138
contig_4_segment0	9120811	9839075	0.010526	0.006116	0.002932	-0.014180
contig_4_segment0	9370607	10081605	0.005426	0.002955	0.001478	-0.011920
contig_4_segment0	9595596	10338618	0.008232	0.004523	0.002339	-0.011705
contig_4_segment0	9839294	10518374	0.099862	0.060765	0.030535	0.034585
contig_4_segment0	10081902	10795557	0.115884	0.072858	0.036320	0.039823
contig_4_segment0	10338717	11023052	0.138275	0.091105	0.044155	0.052181
contig_4_segment0	10518471	11176560	0.108872	0.065881	0.033430	0.035996
contig_4_segment0	10795715	11364822	0.032851	0.022357	0.010754	0.001172
contig_4_segment0	11023317	11551145	0.048286	0.033226	0.016144	0.008297
contig_4_segment0	11176572	11712081	0.044532	0.031312	0.015393	0.007056
contig_4_segment0	11364830	11884628	0.073222	0.051244	0.025306	0.021487
contig_4_segment0	11551162	12142875	0.063083	0.041476	0.021393	0.017137
contig_4_segment0	11712082	12415444	0.038317	0.023480	0.012373	0.007861
contig_4_segment0	11884787	12674007	0.003896	0.002178	0.001198	-0.009750
contig_4_segment0	12142923	12940081	0.000592	0.000300	0.000171	-0.011691
contig_4_segment0	12415451	13224819	0.024673	0.012481	0.006959	-0.003620
contig_4_segment0	12674096	13442212	0.051534	0.027304	0.014965	0.009831
contig_4_segment0	12940090	13627520	0.014266	0.009261	0.004781	-0.010339
contig_4_segment0	13225119	13774281	0.018084	0.013236	0.006919	-0.006022
contig_4_segment0	13442363	13924914	0.024119	0.018094	0.009517	-0.004220
contig_4_segment0	13627525	14066845	0.019917	0.015175	0.008048	-0.007022
contig_4_segment0	13775342	14307255	-0.028140	-0.019763	-0.010143	-0.031897
contig_4_segment0	13924963	14527504	0.027433	0.017963	0.009067	-0.003300
contig_4_segment0	14066856	14715547	0.083827	0.051658	0.024896	0.029835
contig_4_segment0	14307257	14943589	0.165481	0.095045	0.048334	0.076423
contig_4_segment0	14527984	15200320	0.166088	0.096127	0.047875	0.075236
contig_4_segment0	14715874	15436576	0.115948	0.065213	0.033560	0.046445
contig_4_segment0	14943834	15675859	0.095852	0.057553	0.028971	0.033540
contig_4_segment0	15200460	15971480	0.095053	0.055435	0.029446	0.035707
contig_4_segment0	15436825	16232393	0.177606	0.098469	0.055454	0.085818
contig_4_segment0	15675924	16558209	0.145597	0.063649	0.038366	0.064193
contig_4_segment0	15971494	16796176	0.107001	0.046067	0.027334	0.045715
contig_4_segment0	16232401	17114264	0.007587	0.003262	0.001970	-0.009304
contig_4_segment0	16558211	17518452	0.077198	0.032784	0.020180	0.031616
contig_4_segment0	16796186	17752858	0.169594	0.070129	0.043744	0.082766
contig_4_segment0	17114339	17945778	0.146092	0.059779	0.036339	0.066013
contig_4_segment0	17518810	18189459	0.099349	0.048187	0.026843	0.034596
contig_4_segment0	17753135	18492172	0.001543	0.000747	0.000411	-0.019407
contig_4_segment0	17945802	18736888	0.065102	0.031864	0.017088	0.015624
contig_4_segment0	18189467	19025874	0.007616	0.003185	0.001782	-0.013380
contig_4_segment0	18492276	19278849	-0.032580	-0.013058	-0.007458	-0.031766
contig_4_segment0	18737066	19531589	-0.042921	-0.016941	-0.009859	-0.038475
contig_4_segment0	19025880	19690136	0.122517	0.065120	0.036339	0.044650
contig_4_segment0	19279358	19861541	0.261506	0.172638	0.092570	0.117737
contig_4_segment0	19531674	20182329	0.221268	0.109882	0.066177	0.098315
contig_4_segment0	19690137	20628552	0.098242	0.037468	0.023070	0.035966
contig_4_segment0	19861823	20922638	0.033986	0.012868	0.007612	0.000349
contig_4_segment0	20182791	21117178	0.094100	0.043893	0.024385	0.034361
contig_4_segment0	20628769	21322724	0.102173	0.050981	0.029530	0.039285
contig_4_segment0	20923050	21555852	0.037631	0.017523	0.011339	0.009351
contig_4_segment0	21117231	21962850	-0.015295	-0.005789	-0.003666	-0.019069
contig_4_segment0	21322728	22455349	0.009256	0.003160	0.001951	-0.008990
contig_4_segment0	21557100	22913335	0.046761	0.013487	0.008362	0.006610
contig_4_segment0	21963546	23373114	-0.006410	-0.001874	-0.001188	-0.022385
contig_4_segment0	22455359	23589436	-0.004347	-0.001419	-0.000900	-0.015580
contig_4_segment0	22913381	24292246	-0.133596	-0.036922	-0.024353	-0.088253
contig_4_segment0	23373117	24809534	-0.140811	-0.033313	-0.021714	-0.085488
contig_4_segment0	23589452	25133842	-0.156799	-0.030534	-0.020520	-0.099777
contig_4_segment0	24292255	25580431	-0.137226	-0.030454	-0.020292	-0.086870
contig_4_segment0	24809559	26080107	-0.043796	-0.009852	-0.006745	-0.037749
contig_4_segment0	25134647	26646823	-0.091212	-0.019940	-0.013317	-0.071721
contig_4_segment0	25580441	26739608	0.024644	0.006623	0.004384	-0.005046
contig_4_segment0	26080129	27035320	-0.061065	-0.020083	-0.012970	-0.043289
contig_4_segment0	26646837	27335605	0.179111	0.097032	0.058051	0.074515
contig_4_segment0	26739618	27749503	0.249443	0.100454	0.060784	0.111675
contig_4_segment0	27035322	28062188	0.333717	0.112458	0.070740	0.162407
contig_4_segment0	27335687	28163587	0.189111	0.064416	0.041614	0.078932
contig_4_segment0	27749600	28589732	0.011254	0.003297	0.002140	-0.008193
contig_4_segment0	28062207	28825340	-0.074602	-0.025453	-0.016376	-0.045843
contig_4_segment0	28163590	29072917	-0.160735	-0.043239	-0.028436	-0.096830
contig_4_segment0	28589745	29468330	-0.177831	-0.053826	-0.034725	-0.093481
contig_4_segment0	28825356	30180028	-0.212943	-0.042555	-0.028334	-0.115012
contig_4_segment0	29072918	30748901	-0.193619	-0.033071	-0.022377	-0.106961
contig_4_segment0	29468340	31276313	-0.165973	-0.023582	-0.016462	-0.106318
contig_4_segment0	30180493	31817881	-0.142073	-0.023569	-0.016103	-0.096347
contig_4_segment0	30749262	31993616	-0.112168	-0.024625	-0.016582	-0.071128
contig_4_segment0	31278681	32016709	-0.037848	-0.015203	-0.009915	-0.014041
contig_4_segment0	31817892	32290127	-0.087517	-0.052926	-0.031972	-0.026347
contig_4_segment0	31993617	32789156	-0.028830	-0.011490	-0.007161	-0.005251
contig_4_segment0	32016714	33365371	-0.065309	-0.016803	-0.010792	-0.039726
contig_4_segment0	32290139	34006559	-0.012203	-0.002247	-0.001593	-0.019208
contig_4_segment0	32791974	34443497	-0.112958	-0.020967	-0.014928	-0.068444
contig_4_segment0	33367156	34893983	0.064276	0.015214	0.010375	0.020620
contig_4_segment0	34006605	35351958	-0.009239	-0.002626	-0.001620	-0.028921
contig_4_segment0	34443529	35824112	0.210596	0.065190	0.039644	0.106701
contig_4_segment0	34894051	36288485	0.098665	0.028495	0.017543	0.032715
contig_4_segment0	35351959	36579074	0.231992	0.083861	0.050863	0.127996
contig_4_segment0	35824116	36902711	0.294524	0.123110	0.070870	0.180153
contig_4_segment0	36288491	37184473	0.558764	0.325740	0.176334	0.402312
contig_4_segment0	36580248	37501396	0.649476	0.367215	0.201646	0.451232
contig_4_segment0	36903514	38086753	0.523593	0.227193	0.136981	0.309909
contig_4_segment0	37184892	38585124	0.164319	0.041727	0.027276	0.063155
contig_4_segment0	37501639	39101642	0.174117	0.043219	0.027594	0.072970
contig_4_segment0	38086756	39726127	0.128712	0.029884	0.019503	0.052420
contig_4_segment0	38585133	40348018	0.012408	0.002716	0.001783	-0.019864
contig_4_segment0	39101663	40719351	-0.207174	-0.041118	-0.028241	-0.139401
contig_4_segment0	39726131	41221203	-0.155457	-0.034249	-0.022792	-0.101900
contig_4_segment0	40348251	41408269	-0.044865	-0.013312	-0.008618	-0.036465
contig_4_segment0	40722102	41675822	0.001081	0.000348	0.000216	-0.019111
contig_4_segment0	41221230	42097099	-0.055113	-0.018204	-0.011055	-0.050589
contig_4_segment0	41411542	42395777	-0.122684	-0.040152	-0.024380	-0.088865
contig_4_segment0	41675947	42720746	-0.200511	-0.057340	-0.034977	-0.122979
contig_4_segment0	42097104	43103031	-0.061784	-0.021547	-0.012668	-0.058371
contig_4_segment0	42395779	43516420	0.100996	0.032230	0.018990	0.031859
contig_4_segment0	42720749	43892472	0.180821	0.059091	0.034700	0.081319
contig_4_segment0	43103190	44268054	0.174877	0.053353	0.032414	0.079611
contig_4_segment0	43516474	44665587	0.364774	0.150837	0.087089	0.223383
contig_4_segment0	43892499	44979991	0.544783	0.301875	0.166899	0.383123
contig_4_segment0	44268122	45185735	0.582018	0.417807	0.216780	0.399412
contig_4_segment0	44665588	45579021	0.491125	0.283950	0.155494	0.319446
contig_4_segment0	44980010	46082129	0.392255	0.175504	0.101930	0.238130
contig_4_segment0	45185739	46744412	0.306000	0.095144	0.058388	0.185861
contig_4_segment0	45579209	47396849	0.186808	0.045483	0.028971	0.094303
contig_4_segment0	46082130	47908429	0.046944	0.009691	0.006291	0.001578
contig_4_segment0	46744423	48468589	0.043909	0.009116	0.005891	0.001931
contig_4_segment0	47396884	49091939	0.032046	0.005870	0.003998	-0.002688
contig_4_segment0	47908430	49454866	0.037629	0.007533	0.005178	0.000973
contig_4_segment0	48468655	49880573	0.075049	0.017392	0.011775	0.022300
contig_4_segment0	49092026	50266831	0.211583	0.069184	0.042722	0.109279
contig_4_segment0	49455124	50797267	0.163585	0.052448	0.031811	0.085097
contig_4_segment0	49880680	51402597	0.114789	0.036499	0.021945	0.050277
contig_4_segment0	50266904	51679108	0.075704	0.024494	0.014859	0.023657
contig_4_segment0	50797603	52279135	0.007684	0.002167	0.001331	-0.022616
contig_4_segment0	51403100	53078046	0.032123	0.007786	0.005043	-0.006286
contig_4_segment0	51679957	53639559	-0.143598	-0.030528	-0.019756	-0.115565
contig_4_segment0	52279291	54259974	-0.165412	-0.033210	-0.022161	-0.122926
contig_4_segment0	53078359	54535760	-0.212426	-0.055354	-0.035288	-0.146985
contig_4_segment0	53639594	54932824	-0.096352	-0.025885	-0.016939	-0.074494
scaffold_13_segment0	8360	189957	0.000594	0.001185	0.000544	-0.004901
scaffold_13_segment0	18529	301981	-0.049198	-0.071460	-0.030855	-0.034485
scaffold_13_segment0	88574	465355	-0.015755	-0.018979	-0.008282	-0.022914
scaffold_13_segment0	190280	620737	-0.048630	-0.054113	-0.023058	-0.040914
scaffold_13_segment0	302063	767198	-0.024388	-0.025511	-0.011322	-0.025257
scaffold_13_segment0	465676	997308	-0.011661	-0.010324	-0.004940	-0.020636
scaffold_13_segment0	621198	1165191	0.007767	0.006386	0.003234	-0.010687
scaffold_13_segment0	767944	1283919	0.014041	0.011601	0.006301	-0.005535
scaffold_13_segment0	997394	1595995	-0.021861	-0.015628	-0.009575	-0.018734
