chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_14_segment0	2427245	2632371	-0.011030	-0.010393	-0.006255	-0.008791
contig_14_segment0	2497725	2692710	-0.004767	-0.004482	-0.002739	-0.004522
contig_14_segment0	2555994	2764169	0.013451	0.012073	0.007643	0.003805
contig_14_segment0	2632379	2848626	0.065198	0.053474	0.035869	0.030622
contig_14_segment0	2692750	2920624	0.065620	0.050920	0.033864	0.032779
contig_14_segment0	2764204	2983400	0.047129	0.037685	0.024433	0.020773
contig_14_segment0	2848847	3049320	0.020030	0.017499	0.010955	0.007485
contig_14_segment0	2920626	3114487	0.004238	0.003881	0.002415	0.001569
contig_14_segment0	2983439	3173103	0.008942	0.008696	0.005377	0.006571
contig_14_segment0	3049321	3245083	0.013610	0.012355	0.007848	0.008767
contig_14_segment0	3114493	3317894	0.008363	0.007542	0.004761	0.007924
contig_14_segment0	3173171	3404614	-0.002874	-0.002376	-0.001519	0.001450
contig_14_segment0	3245127	3467983	0.008259	0.007537	0.004752	0.004854
contig_14_segment0	3317963	3544271	0.023525	0.020727	0.013469	0.010235
contig_14_segment0	3404688	3617525	0.005517	0.005056	0.003303	0.000695
contig_14_segment0	3467992	3704220	0.016037	0.013560	0.008909	0.006149
contig_14_segment0	3544469	3783137	0.039175	0.032460	0.021262	0.015474
contig_14_segment0	3617527	3867162	0.029572	0.025449	0.015828	0.007982
contig_14_segment0	3704235	3992040	0.006478	0.005430	0.003406	-0.001165
contig_14_segment0	3783151	4092177	-0.016746	-0.014902	-0.009085	-0.011969
contig_14_segment0	3867308	4186718	-0.005227	-0.004436	-0.002813	-0.002639
contig_14_segment0	3992044	4266944	-0.025115	-0.021001	-0.013108	-0.011963
contig_14_segment0	4092192	4335453	-0.020745	-0.016155	-0.010459	-0.007643
contig_14_segment0	4186732	4402970	-0.001225	-0.000961	-0.000626	0.000727
contig_14_segment0	4266998	4475635	0.014760	0.011697	0.007652	0.007662
contig_14_segment0	4335480	4554266	0.007172	0.005790	0.003746	0.002400
contig_14_segment0	4403075	4632868	-0.002941	-0.002299	-0.001495	-0.004419
contig_14_segment0	4475668	4701750	-0.008268	-0.006402	-0.004178	-0.004573
contig_14_segment0	4554316	4773321	-0.017033	-0.014246	-0.009065	-0.008563
contig_14_segment0	4632879	4928938	-0.052327	-0.044022	-0.027636	-0.021299
contig_14_segment0	4701794	5276829	-0.108356	-0.095630	-0.058153	-0.054750
contig_14_segment0	4773342	5522555	-0.135665	-0.126316	-0.077416	-0.062489
contig_14_segment0	4929092	5532154	-0.098795	-0.139666	-0.084545	-0.042755
contig_4_segment0	19912	418423	0.079721	0.056354	0.039812	0.036494
contig_4_segment0	207676	482480	0.072251	0.053677	0.037096	0.034592
contig_4_segment0	333710	541175	0.039210	0.031737	0.021513	0.020384
contig_4_segment0	418430	598944	-0.037201	-0.035339	-0.022494	-0.009832
contig_4_segment0	482519	660494	-0.067640	-0.065749	-0.041598	-0.027473
contig_4_segment0	541179	712581	-0.031018	-0.029983	-0.019260	-0.012759
contig_4_segment0	599576	778779	-0.011871	-0.011235	-0.007113	-0.009753
contig_4_segment0	660566	864390	0.020509	0.019321	0.012174	0.007234
contig_4_segment0	712598	937388	0.011526	0.011439	0.007008	0.000506
contig_4_segment0	778807	986972	0.032370	0.032869	0.020626	0.014547
contig_4_segment0	864562	1040849	0.013144	0.013304	0.008345	0.007683
contig_4_segment0	937413	1096615	0.018311	0.017083	0.010885	0.007267
contig_4_segment0	987014	1147702	0.031075	0.028046	0.018200	0.010564
contig_4_segment0	1042029	1194839	0.079216	0.069533	0.045944	0.031274
contig_4_segment0	1096706	1239545	0.072456	0.066754	0.043775	0.030476
contig_4_segment0	1147716	1290933	0.062950	0.059510	0.037654	0.029676
contig_4_segment0	1195161	1339480	0.012017	0.011668	0.007250	0.005311
contig_4_segment0	1239581	1383167	0.005072	0.004971	0.003070	0.001507
contig_4_segment0	1290936	1429278	-0.009461	-0.009390	-0.005809	-0.007383
contig_4_segment0	1339485	1478766	-0.003232	-0.003049	-0.001920	-0.003559
contig_4_segment0	1383197	1524122	-0.014371	-0.013840	-0.008682	-0.010170
contig_4_segment0	1429312	1573680	-0.015403	-0.014821	-0.009296	-0.009786
contig_4_segment0	1478865	1640275	-0.016904	-0.017756	-0.010950	-0.010358
contig_4_segment0	1524131	1722891	0.000082	0.000084	0.000053	-0.002490
contig_4_segment0	1573720	1791202	-0.014376	-0.014719	-0.009048	-0.006296
contig_4_segment0	1640282	1886711	-0.002213	-0.002061	-0.001301	-0.004356
contig_4_segment0	1722930	1955714	0.027793	0.024779	0.015960	0.010963
contig_4_segment0	1791387	2018121	0.059666	0.052564	0.034672	0.023741
contig_4_segment0	1886730	2070625	0.038623	0.037232	0.023759	0.015432
contig_4_segment0	1955727	2128643	0.027249	0.025175	0.016172	0.011039
contig_4_segment0	2018160	2191635	0.010192	0.009123	0.005899	0.001058
contig_4_segment0	2070873	2273351	0.017855	0.014741	0.009698	0.006525
contig_4_segment0	2128651	2338332	-0.010051	-0.008766	-0.005742	-0.008805
contig_4_segment0	2191695	2418187	0.001678	0.001398	0.000931	-0.000545
contig_4_segment0	2273428	2485190	-0.000163	-0.000139	-0.000091	-0.001967
contig_4_segment0	2338334	2535100	-0.028649	-0.026000	-0.016600	-0.017779
contig_4_segment0	2418209	2649016	-0.011008	-0.010186	-0.006434	-0.009637
contig_4_segment0	2485197	2742708	-0.005347	-0.005107	-0.003231	-0.006522
contig_4_segment0	2535103	2910021	0.010440	0.007843	0.005264	0.009009
contig_4_segment0	2649017	2992295	-0.007192	-0.005681	-0.003843	-0.004291
contig_4_segment0	2742783	3078830	-0.005638	-0.004333	-0.002907	-0.002557
contig_4_segment0	2910139	3163821	-0.005936	-0.005469	-0.003437	-0.007998
contig_4_segment0	2992523	3270887	-0.013334	-0.011371	-0.007204	-0.010736
contig_4_segment0	3078883	3367578	-0.046160	-0.037625	-0.024132	-0.028337
contig_4_segment0	3163847	3430807	-0.007235	-0.005678	-0.003760	-0.005767
contig_4_segment0	3270920	3519423	-0.006790	-0.005453	-0.003560	-0.005474
contig_4_segment0	3367649	3613238	0.015214	0.012639	0.008227	0.004468
contig_4_segment0	3430848	3705960	-0.007776	-0.006542	-0.004230	-0.005951
contig_4_segment0	3519651	3791321	-0.008098	-0.006722	-0.004377	-0.005461
contig_4_segment0	3613249	3862167	-0.005022	-0.004155	-0.002744	-0.004749
contig_4_segment0	3705970	3949940	-0.008535	-0.007165	-0.004666	-0.011832
contig_4_segment0	3791333	4036025	-0.022941	-0.020475	-0.013024	-0.015181
contig_4_segment0	3862388	4121038	0.000555	0.000510	0.000324	-0.002722
contig_4_segment0	3949943	4193937	0.023602	0.021923	0.014149	0.010216
contig_4_segment0	4036093	4295772	0.038215	0.033989	0.021396	0.012900
contig_4_segment0	4121194	4388278	0.007040	0.006374	0.003830	-0.004947
contig_4_segment0	4193942	4507916	0.003729	0.003059	0.001876	-0.002418
contig_4_segment0	4296738	4591611	0.011284	0.009714	0.006172	0.004133
contig_4_segment0	4388336	4603820	0.021708	0.023841	0.015747	0.010070
contig_4_segment0	4507922	4710365	0.007661	0.009516	0.006025	0.002997
contig_4_segment0	4591642	4776678	-0.011049	-0.014043	-0.008588	-0.005439
contig_4_segment0	4603867	4866940	0.003806	0.003500	0.002159	0.002873
contig_4_segment0	4710422	4937107	-0.006074	-0.005372	-0.003345	-0.002173
contig_4_segment0	4776679	5054086	0.025142	0.020806	0.013131	0.012581
contig_4_segment0	4866953	5122859	0.006643	0.006183	0.003863	0.002697
contig_4_segment0	4937237	5219496	-0.011276	-0.010039	-0.006353	-0.005833
contig_4_segment0	5054088	5334062	-0.018132	-0.015120	-0.009776	-0.010231
contig_4_segment0	5123075	5441735	0.038335	0.028319	0.018991	0.016479
contig_4_segment0	5219573	5536360	0.071070	0.053173	0.035591	0.037038
contig_4_segment0	5334918	5668009	0.054509	0.042711	0.028623	0.029234
contig_4_segment0	5441761	5755497	-0.007282	-0.005916	-0.003857	0.001771
contig_4_segment0	5536376	5840979	-0.028876	-0.024246	-0.015634	-0.011034
contig_4_segment0	5668022	5931021	-0.015384	-0.012870	-0.008275	-0.004633
contig_4_segment0	5755673	6028646	0.020152	0.015877	0.010491	0.011608
contig_4_segment0	5840998	6139724	0.042645	0.032538	0.021769	0.020047
contig_4_segment0	5931029	6231767	0.027953	0.021651	0.014488	0.014097
contig_4_segment0	6028656	6359776	0.022964	0.017462	0.011398	0.010948
contig_4_segment0	6139734	6473960	0.001426	0.001052	0.000681	0.001371
contig_4_segment0	6231813	6611386	0.033797	0.024358	0.015750	0.014475
contig_4_segment0	6359807	6744717	0.045902	0.031123	0.021002	0.020808
contig_4_segment0	6474095	6891782	0.100611	0.069890	0.046499	0.046567
contig_4_segment0	6611389	7028154	0.060873	0.040533	0.027349	0.027445
contig_4_segment0	6744984	7137008	0.037025	0.026968	0.017678	0.013448
contig_4_segment0	6891859	7248120	0.001510	0.001107	0.000742	-0.001437
contig_4_segment0	7028357	7340640	0.038135	0.031346	0.020529	0.017033
contig_4_segment0	7137454	7504577	0.031768	0.023650	0.015907	0.014830
contig_4_segment0	7248795	7683606	0.043745	0.030513	0.020826	0.018972
contig_4_segment0	7340796	7815944	0.001423	0.000927	0.000622	-0.003504
contig_4_segment0	7505068	7959385	0.005154	0.003322	0.002219	-0.001058
contig_4_segment0	7683616	8110236	-0.002015	-0.001291	-0.000864	-0.004681
contig_4_segment0	7816044	8272479	0.008250	0.004700	0.003258	0.001904
contig_4_segment0	7959396	8384221	-0.017571	-0.010099	-0.006996	-0.010684
contig_4_segment0	8110325	8499847	-0.039979	-0.022691	-0.015546	-0.018421
contig_4_segment0	8272812	8589638	-0.024596	-0.015777	-0.010519	-0.013419
contig_4_segment0	8384239	8705045	-0.006380	-0.004147	-0.002731	-0.000825
contig_4_segment0	8499936	8832448	-0.007009	-0.004631	-0.003002	-0.003448
contig_4_segment0	8589670	8947989	0.006586	0.004199	0.002787	0.007668
contig_4_segment0	8705124	9114451	-0.011168	-0.006583	-0.004432	-0.001583
contig_4_segment0	8832510	9346092	-0.026251	-0.013166	-0.009385	-0.008686
contig_4_segment0	8948312	9528976	-0.043163	-0.019846	-0.013983	-0.017254
contig_4_segment0	9114886	9774552	0.012744	0.005451	0.003855	0.003935
contig_4_segment0	9346110	10016900	0.038515	0.017001	0.011810	0.017236
contig_4_segment0	9528979	10263461	0.075285	0.032253	0.023050	0.035831
contig_4_segment0	9774599	10448422	0.026226	0.012318	0.008802	0.015299
contig_4_segment0	10017011	10593913	0.029090	0.015526	0.010717	0.014617
contig_4_segment0	10263477	10865092	-0.012810	-0.006661	-0.004550	-0.006295
contig_4_segment0	10448447	11057342	0.005321	0.002711	0.001853	-0.002162
contig_4_segment0	10594889	11227231	-0.031650	-0.015733	-0.010800	-0.017702
contig_4_segment0	10865274	11391096	-0.059545	-0.033435	-0.022379	-0.028269
contig_4_segment0	11057704	11546903	-0.069388	-0.040013	-0.027102	-0.027695
contig_4_segment0	11227352	11679729	-0.054923	-0.033132	-0.022851	-0.022272
contig_4_segment0	11392049	11831674	0.009857	0.006458	0.004367	0.007487
contig_4_segment0	11546943	12032260	0.047563	0.033539	0.021811	0.023013
contig_4_segment0	11679822	12342346	0.094070	0.056527	0.037486	0.041564
contig_4_segment0	11831681	12498652	0.078569	0.045805	0.030997	0.029943
contig_4_segment0	12032407	12749414	0.043603	0.021438	0.014905	0.014967
contig_4_segment0	12342408	12978880	0.049139	0.025498	0.017956	0.020262
contig_4_segment0	12498707	13224317	0.062356	0.030029	0.021315	0.029189
contig_4_segment0	12749439	13430569	0.099338	0.055181	0.038467	0.045240
contig_4_segment0	12978887	13613448	0.072285	0.042443	0.029460	0.031293
contig_4_segment0	13224459	13753680	0.073033	0.047920	0.032973	0.028774
contig_4_segment0	13430585	13894982	0.037330	0.024141	0.016720	0.015605
contig_4_segment0	13613453	14028453	0.039612	0.026789	0.018134	0.018183
contig_4_segment0	13753703	14239418	0.036338	0.021908	0.015070	0.017483
contig_4_segment0	13895223	14465027	0.042139	0.024463	0.016945	0.018472
contig_4_segment0	14030662	14667648	0.049250	0.026687	0.018239	0.019800
contig_4_segment0	14240077	14877990	0.016629	0.009679	0.006267	0.006849
contig_4_segment0	14465225	15113144	0.106772	0.061769	0.038986	0.051938
contig_4_segment0	14667655	15330890	0.105864	0.062123	0.039728	0.052950
contig_4_segment0	14878057	15577949	0.149011	0.084811	0.056837	0.076490
contig_4_segment0	15113419	15881749	0.064141	0.034273	0.024720	0.030863
contig_4_segment0	15331009	16167638	0.079583	0.040526	0.028674	0.035063
contig_4_segment0	15578446	16466208	0.041560	0.017982	0.013108	0.018173
contig_4_segment0	15881949	16698618	0.027986	0.011672	0.008388	0.014455
contig_4_segment0	16167657	17029676	0.032100	0.012434	0.009205	0.021547
contig_4_segment0	16466392	17464554	0.089664	0.032384	0.024440	0.046407
contig_4_segment0	16698769	17686777	0.181463	0.074129	0.053919	0.088678
contig_4_segment0	17030058	17874425	0.196047	0.086367	0.060222	0.092943
contig_4_segment0	17464742	18098923	0.189063	0.102461	0.067379	0.093144
contig_4_segment0	17687123	18382039	0.102398	0.048483	0.033060	0.047968
contig_4_segment0	17874501	18640657	0.101450	0.044954	0.033103	0.044477
contig_4_segment0	18098994	18961172	0.072783	0.027853	0.020725	0.028047
contig_4_segment0	18382077	19186881	0.093695	0.037086	0.027992	0.039021
contig_4_segment0	18640902	19486843	0.098913	0.036185	0.027303	0.044925
contig_4_segment0	18961184	19686446	0.057342	0.026268	0.019375	0.027684
contig_4_segment0	19186882	19770202	0.011065	0.006066	0.004398	0.007428
contig_4_segment0	19486848	20111998	0.109939	0.059661	0.042754	0.051617
contig_4_segment0	19686615	20548433	0.132771	0.054808	0.041802	0.060087
contig_4_segment0	19770212	20905358	0.205847	0.070449	0.054938	0.102931
contig_4_segment0	20112047	21061139	0.094554	0.037065	0.029306	0.045827
contig_4_segment0	20548462	21319096	0.150367	0.063350	0.047171	0.069953
contig_4_segment0	20905360	21513501	0.098736	0.046185	0.033647	0.041310
contig_4_segment0	21061143	21802843	0.091806	0.037619	0.028050	0.039404
contig_4_segment0	21319103	22312831	0.044349	0.015764	0.012550	0.021468
contig_4_segment0	21513504	22827661	0.015842	0.004642	0.003745	0.008586
contig_4_segment0	21804699	23222453	0.020269	0.005626	0.004413	0.008222
contig_4_segment0	22313141	23551230	0.021057	0.006145	0.004822	0.011097
contig_4_segment0	22827667	24268103	0.083445	0.019197	0.015630	0.040798
contig_4_segment0	23222456	24817956	0.092551	0.017625	0.014898	0.043478
contig_4_segment0	23551241	25177336	0.109348	0.018718	0.016053	0.048136
contig_4_segment0	24269069	25645704	0.111815	0.020114	0.017233	0.048007
contig_4_segment0	24818719	26298225	0.154488	0.026132	0.022920	0.064865
contig_4_segment0	25177639	26733485	0.309742	0.062366	0.052549	0.151556
contig_4_segment0	25645714	26805366	0.220925	0.071178	0.058479	0.104089
contig_4_segment0	26298283	27126837	0.138625	0.058176	0.043587	0.063664
contig_4_segment0	26733837	27551902	0.057408	0.028705	0.020861	0.022840
contig_4_segment0	26805372	27922088	0.112537	0.033485	0.025304	0.052234
contig_4_segment0	27126996	28122360	0.148425	0.049654	0.037034	0.064830
contig_4_segment0	27551909	28309929	0.053142	0.017798	0.013681	0.021986
contig_4_segment0	27922093	28729281	0.016321	0.005478	0.004326	0.002327
contig_4_segment0	28122362	28981871	0.026487	0.008126	0.006794	0.007437
contig_4_segment0	28311467	29264862	0.019408	0.005233	0.004325	0.005670
contig_4_segment0	28731512	29882144	0.068613	0.015507	0.013042	0.026952
contig_4_segment0	28981880	30549110	0.085617	0.014134	0.011790	0.037721
contig_4_segment0	29265281	31125366	0.129093	0.018118	0.015374	0.060468
contig_4_segment0	29882147	31596879	0.124714	0.019072	0.016076	0.060579
contig_4_segment0	30549114	31990507	0.163447	0.032399	0.026825	0.071431
contig_4_segment0	31125396	31997112	0.111737	0.039118	0.031296	0.045017
contig_4_segment0	31596885	32070166	0.054257	0.035447	0.024484	0.005133
contig_4_segment0	31990514	32580654	0.020413	0.010250	0.007762	-0.006291
contig_4_segment0	31997126	32998693	0.043487	0.012145	0.009319	-0.003741
contig_4_segment0	32070194	33612224	0.084729	0.017646	0.014080	0.032394
contig_4_segment0	32580671	34215889	0.096597	0.016842	0.013681	0.035403
contig_4_segment0	33005400	34636289	0.186548	0.035184	0.028961	0.080843
contig_4_segment0	33612226	35088594	0.116199	0.023411	0.019282	0.049091
contig_4_segment0	34216100	35623718	0.099365	0.022131	0.017816	0.046315
contig_4_segment0	34636311	36036797	-0.005754	-0.001262	-0.001027	-0.002119
contig_4_segment0	35088603	36426141	0.042615	0.010167	0.008154	0.017621
contig_4_segment0	35626538	36713439	0.049720	0.018329	0.013827	0.021432
contig_4_segment0	36037161	37083558	0.074980	0.033909	0.024745	0.034237
contig_4_segment0	36426557	37393403	0.019721	0.010098	0.007043	0.009905
contig_4_segment0	36714762	37929858	0.024769	0.008304	0.006347	0.011012
contig_4_segment0	37083564	38425471	0.014118	0.003399	0.002713	0.007646
contig_4_segment0	37393687	38971267	0.066568	0.012594	0.010563	0.031818
contig_4_segment0	37929861	39633711	0.045077	0.007740	0.006719	0.020006
contig_4_segment0	38425506	40330201	0.100499	0.014534	0.012415	0.047834
contig_4_segment0	38974018	40717333	0.143705	0.021762	0.018667	0.062177
contig_4_segment0	39633889	41221177	0.146341	0.024525	0.020813	0.065956
contig_4_segment0	40330369	41394569	0.104655	0.029111	0.024375	0.051414
contig_4_segment0	40718521	41635106	0.059659	0.018992	0.015116	0.039289
contig_4_segment0	41221181	42087643	0.075369	0.023837	0.017787	0.046608
contig_4_segment0	41394803	42390663	0.091491	0.027240	0.019965	0.052281
contig_4_segment0	41635203	42714912	0.117830	0.029139	0.022246	0.060252
contig_4_segment0	42088381	43118479	0.127919	0.036320	0.027987	0.062550
contig_4_segment0	42390672	43543971	0.095841	0.024959	0.019729	0.041142
contig_4_segment0	42715176	43944965	0.114631	0.030982	0.023599	0.051566
contig_4_segment0	43118783	44426613	0.131165	0.033760	0.025902	0.056870
contig_4_segment0	43543977	44789842	0.026891	0.009739	0.007200	0.015290
contig_4_segment0	43944970	45111951	0.079867	0.041173	0.030900	0.036346
contig_4_segment0	44426618	45371784	0.038962	0.027229	0.019366	0.015328
contig_4_segment0	44790154	45749524	0.193393	0.108675	0.077375	0.091189
contig_4_segment0	45113516	46540437	0.159971	0.049664	0.038753	0.074620
contig_4_segment0	45372323	47250465	0.205429	0.041191	0.034492	0.104792
contig_4_segment0	45751107	47792777	0.094136	0.013971	0.012117	0.041822
contig_4_segment0	46542465	48373048	0.072108	0.011336	0.009398	0.032266
contig_4_segment0	47250625	48938673	0.036976	0.005799	0.004747	0.015229
contig_4_segment0	47792993	49419363	0.088437	0.014318	0.011771	0.036636
contig_4_segment0	48373800	49877884	0.042766	0.007631	0.006314	0.014073
contig_4_segment0	48938674	50266904	-0.007527	-0.002038	-0.001601	-0.004526
contig_4_segment0	49419373	50849623	0.021050	0.005213	0.004116	0.008457
contig_4_segment0	49877915	51424250	0.057104	0.013832	0.011027	0.026934
contig_4_segment0	50267029	51785315	0.048395	0.011163	0.008908	0.019022
contig_4_segment0	50850435	52510445	0.030103	0.006710	0.005302	0.009513
contig_4_segment0	51424259	53391114	0.034486	0.006753	0.005512	0.013577
contig_4_segment0	51785325	53900071	0.099683	0.016425	0.013788	0.044006
contig_4_segment0	52510951	54523074	0.055341	0.009431	0.007821	0.025095
contig_4_segment0	53392909	54771200	0.042306	0.010102	0.008160	0.018283
scaffold_13_segment0	6002	186542	-0.004712	-0.006565	-0.004456	-0.002754
scaffold_13_segment0	16022	296606	0.010207	0.009228	0.006426	0.004393
scaffold_13_segment0	86327	455434	0.018901	0.014243	0.010110	0.008213
scaffold_13_segment0	186549	595374	0.021762	0.016006	0.011100	0.008779
scaffold_13_segment0	296616	731129	0.021781	0.016236	0.010886	0.007956
scaffold_13_segment0	455438	969544	-0.036843	-0.023590	-0.015624	-0.020852
scaffold_13_segment0	595452	1162464	-0.033629	-0.017411	-0.012078	-0.020017
scaffold_13_segment0	731190	1265439	-0.058089	-0.031174	-0.022305	-0.026597
scaffold_13_segment0	969694	1595354	-0.001066	-0.000566	-0.000442	-0.002130
