chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment0	40907397	41026713	0.161279	0.157348	0.077085	0.076688
scaffold_335_segment0	40970567	41094417	0.180981	0.184391	0.089910	0.075922
scaffold_335_segment0	41026782	41165438	0.075849	0.066061	0.033745	0.025043
scaffold_335_segment0	41094421	41241551	-0.086064	-0.058642	-0.031314	-0.044606
scaffold_335_segment0	41165462	41365563	0.049890	0.033403	0.017961	0.015093
scaffold_335_segment0	41242565	41439013	0.170358	0.134145	0.070782	0.087533
scaffold_335_segment0	41366243	41511753	0.309640	0.293863	0.143504	0.147024
scaffold_335_segment0	41439031	41568252	0.358249	0.439601	0.173777	0.156652
scaffold_335_segment0	41511785	41639898	0.127197	0.130729	0.055126	0.053102
scaffold_335_segment0	41568296	41729180	0.111662	0.072984	0.038844	0.040472
scaffold_335_segment0	41640146	41806756	0.102969	0.071303	0.043367	0.031072
scaffold_335_segment0	41729181	41884802	-0.027384	-0.020422	-0.013419	-0.011101
scaffold_335_segment0	41806760	41950108	-0.042755	-0.032645	-0.018919	-0.020019
scaffold_335_segment0	41884803	42020610	-0.096754	-0.091886	-0.036508	-0.045379
scaffold_335_segment0	41950110	42130713	0.026482	0.019092	0.007419	-0.002676
scaffold_335_segment0	42020735	42191064	0.119263	0.091927	0.037902	0.038282
scaffold_335_segment0	42130716	42284113	0.149995	0.142070	0.055062	0.057224
scaffold_335_segment0	42191081	42385350	0.098037	0.088272	0.032040	0.030588
scaffold_335_segment0	42284209	42513029	0.099605	0.080427	0.031297	0.028251
scaffold_335_segment0	42385502	42619760	0.242077	0.200980	0.083217	0.106641
scaffold_335_segment0	42513370	42774397	0.195351	0.114192	0.066107	0.088942
scaffold_335_segment0	42620068	42892037	0.009052	0.004848	0.003152	-0.010796
scaffold_335_segment0	42774406	43031357	0.011003	0.007485	0.003894	-0.011795
scaffold_335_segment0	42892451	43112674	0.335012	0.239832	0.104043	0.178437
scaffold_335_segment0	43031435	43192094	0.516739	0.437454	0.187894	0.335767
scaffold_335_segment0	43112763	43283531	0.283552	0.286220	0.112530	0.152893
scaffold_335_segment0	43192315	43412710	0.144732	0.125715	0.050901	0.055476
scaffold_335_segment0	43283535	43538244	0.230445	0.162182	0.076906	0.103926
scaffold_335_segment0	43413052	43651876	0.151905	0.087705	0.047248	0.073400
scaffold_335_segment0	43538250	43793939	0.137131	0.071369	0.040373	0.068423
scaffold_335_segment0	43652037	43875835	0.246391	0.130249	0.075902	0.108183
scaffold_335_segment0	43793971	44056347	0.564680	0.303784	0.164144	0.284936
scaffold_335_segment0	43876035	44252015	0.419196	0.238774	0.118755	0.245655
scaffold_335_segment0	44057059	44396731	0.107248	0.062279	0.031899	0.049888
scaffold_335_segment0	44252025	44574075	0.233825	0.131594	0.072687	0.142493
scaffold_335_segment0	44398891	44741918	0.287204	0.178602	0.092276	0.147645
scaffold_335_segment0	44574257	44983349	0.092316	0.051474	0.023883	0.023483
scaffold_335_segment0	44743138	45095685	0.072555	0.041806	0.017700	0.007308
scaffold_335_segment0	44984584	45170858	-0.003999	-0.004242	-0.001499	-0.014501
scaffold_335_segment0	45095844	45249000	-0.036080	-0.046626	-0.018635	-0.021964
scaffold_335_segment0	45170859	45382492	-0.038952	-0.037284	-0.016424	-0.030649
scaffold_335_segment0	45249106	45459301	0.060100	0.043273	0.021001	0.011490
scaffold_335_segment0	45382538	45565689	0.214541	0.162176	0.074016	0.082181
scaffold_335_segment0	45459695	45698483	0.160230	0.091918	0.047685	0.066864
scaffold_335_segment0	45565895	45824340	0.020996	0.011996	0.006697	-0.005849
scaffold_335_segment0	45698491	45914660	0.038611	0.028170	0.014798	0.004612
scaffold_335_segment0	45824630	46017011	0.027098	0.024510	0.010990	0.005948
scaffold_335_segment0	45914784	46145543	-0.066010	-0.057854	-0.023368	-0.042376
scaffold_335_segment0	46017124	46255934	0.004666	0.003688	0.001516	-0.007546
scaffold_335_segment0	46145592	46387804	0.017210	0.011556	0.005038	-0.007880
scaffold_335_segment0	46255938	46496063	0.049817	0.030267	0.014231	0.006025
scaffold_335_segment0	46387975	46574571	0.160113	0.116712	0.057029	0.060252
scaffold_335_segment0	46496097	46665741	0.192881	0.137052	0.067881	0.077529
scaffold_335_segment0	46575206	46740950	0.131216	0.085680	0.041291	0.046747
scaffold_335_segment0	46665752	46819384	0.073117	0.053408	0.024184	0.018110
scaffold_335_segment0	46741070	46914494	0.111498	0.089720	0.047137	0.064669
scaffold_335_segment0	46819430	46975264	0.109063	0.093097	0.049370	0.063457
scaffold_335_segment0	46914495	47048184	-0.013821	-0.011023	-0.004970	-0.015717
scaffold_335_segment0	46975300	47106065	-0.019996	-0.015193	-0.007470	-0.024186
scaffold_335_segment0	47048186	47181614	0.078159	0.065761	0.032106	0.029452
scaffold_335_segment0	47106119	47258050	0.008527	0.008159	0.003501	-0.005832
scaffold_335_segment0	47181860	47328658	-0.100953	-0.101322	-0.040313	-0.063436
scaffold_335_segment0	47258058	47423017	-0.055984	-0.045848	-0.019526	-0.039185
scaffold_335_segment0	47328662	47520329	0.037278	0.029313	0.013417	0.007190
scaffold_335_segment0	47423077	47612911	0.048398	0.036257	0.018338	0.012570
scaffold_335_segment0	47520736	47660548	-0.021417	-0.019170	-0.009868	-0.019888
scaffold_335_segment0	47612927	47705697	0.034224	0.035389	0.017371	0.007125
scaffold_335_segment0	47660565	47753133	0.109650	0.106260	0.055564	0.041519
scaffold_335_segment0	47705805	47827242	0.151655	0.146139	0.069227	0.062278
scaffold_335_segment0	47753248	47908337	0.235188	0.233236	0.099535	0.103943
scaffold_335_segment0	47827263	47976634	0.218049	0.219629	0.105049	0.102550
scaffold_335_segment0	47908343	48042558	0.108133	0.093107	0.046356	0.050681
scaffold_335_segment0	47976829	48089961	-0.047763	-0.046483	-0.019322	-0.031776
scaffold_335_segment0	48042633	48147274	-0.031157	-0.035205	-0.012774	-0.034762
scaffold_335_segment0	48090315	48209678	0.018241	0.017910	0.007497	-0.010596
scaffold_335_segment0	48147285	48284786	-0.001104	-0.001050	-0.000464	-0.015443
scaffold_335_segment0	48209814	48367120	-0.036575	-0.031476	-0.014681	-0.033266
scaffold_335_segment0	48284787	48426375	0.071474	0.061575	0.029810	0.014930
scaffold_335_segment0	48367230	48479175	0.122988	0.124520	0.049546	0.037078
scaffold_335_segment0	48426393	48549959	-0.027994	-0.029764	-0.011041	-0.023431
scaffold_335_segment0	48479267	48610184	-0.019872	-0.020939	-0.008665	-0.027030
scaffold_335_segment0	48549997	48689611	-0.014054	-0.014768	-0.006317	-0.020298
scaffold_335_segment0	48610707	48747177	-0.035300	-0.036663	-0.015709	-0.023994
scaffold_335_segment0	48689616	48817591	0.077334	0.074188	0.031539	0.021858
scaffold_335_segment0	48747180	48864458	0.170120	0.171459	0.068712	0.060219
scaffold_335_segment0	48817607	48910464	0.151220	0.193600	0.075340	0.067047
scaffold_335_segment0	48864482	48963883	0.190256	0.253326	0.106605	0.103463
scaffold_335_segment0	48910516	49029167	0.182898	0.210443	0.088401	0.085982
scaffold_335_segment0	48964115	49095840	0.123989	0.116142	0.048145	0.038873
scaffold_335_segment0	49029287	49184304	0.103512	0.070852	0.035273	0.027191
scaffold_335_segment0	49095850	49253146	0.053044	0.039217	0.021090	0.010201
scaffold_335_segment0	49184327	49334048	0.027192	0.027464	0.013003	0.001036
scaffold_335_segment0	49253973	49403233	-0.059571	-0.056529	-0.026722	-0.039781
scaffold_335_segment0	49334099	49461884	-0.082312	-0.070820	-0.033638	-0.039089
scaffold_335_segment0	49403740	49521277	0.058309	0.047748	0.023005	0.014042
scaffold_335_segment0	49462071	49603223	0.022893	0.020654	0.009007	-0.003563
scaffold_335_segment0	49521366	49681115	-0.059521	-0.061688	-0.022841	-0.042572
scaffold_335_segment0	49603278	49719874	-0.011495	-0.014898	-0.005533	-0.011924
scaffold_335_segment0	49681134	49787671	-0.034628	-0.047185	-0.020394	-0.020063
scaffold_335_segment0	49719875	49853680	0.019907	0.022315	0.010044	0.001506
scaffold_335_segment0	49787753	49866997	0.083111	0.137149	0.060184	0.028525
scaffold_335_segment0	49853683	49928910	0.059777	0.087617	0.039415	0.018870
scaffold_335_segment0	49867617	49994245	-0.011987	-0.013584	-0.005099	-0.018951
scaffold_335_segment0	49929418	50044747	-0.073313	-0.093688	-0.029003	-0.053156
scaffold_335_segment0	49994503	50088508	0.010026	0.010688	0.004197	-0.018358
scaffold_335_segment0	50044796	50157668	0.028196	0.025869	0.011746	-0.001743
scaffold_335_segment0	50088529	50205492	-0.012408	-0.010063	-0.004940	-0.013556
scaffold_335_segment0	50157725	50244072	0.124141	0.123126	0.056975	0.042472
scaffold_335_segment0	50205926	50303278	0.113549	0.127030	0.057567	0.046702
scaffold_335_segment0	50244085	50375160	0.002679	0.002604	0.001331	-0.010093
scaffold_335_segment0	50303328	50438624	0.003359	0.003365	0.001604	-0.009483
scaffold_335_segment0	50375244	50505767	-0.035895	-0.032964	-0.015558	-0.028956
scaffold_335_segment0	50438626	50599824	0.043483	0.031235	0.015764	0.006641
scaffold_335_segment0	50506265	50657880	0.060598	0.046107	0.023144	0.012248
scaffold_335_segment0	50599944	50739293	-0.011350	-0.010394	-0.004365	-0.023594
scaffold_335_segment0	50658004	50807519	0.042813	0.035732	0.014775	0.000581
scaffold_335_segment0	50739332	50866889	0.017606	0.016653	0.008035	-0.002508
scaffold_335_segment0	50807716	50943277	-0.103827	-0.109667	-0.048680	-0.058172
scaffold_335_segment0	50867115	51003495	-0.102804	-0.100302	-0.044637	-0.056716
scaffold_335_segment0	50943382	51079841	0.019584	0.019667	0.008931	0.006238
scaffold_335_segment0	51003591	51183181	0.189998	0.170601	0.070229	0.071939
scaffold_335_segment0	51080160	51281408	0.213407	0.172785	0.076096	0.091397
scaffold_335_segment0	51183216	51376797	0.150363	0.139824	0.058642	0.060150
scaffold_335_segment0	51282558	51440069	0.230393	0.245323	0.103540	0.113396
scaffold_335_segment0	51376857	51522648	0.105275	0.113542	0.052916	0.041959
scaffold_335_segment0	51440070	51597762	-0.074182	-0.065760	-0.031538	-0.041071
scaffold_335_segment0	51522674	51675295	-0.050930	-0.035205	-0.018250	-0.033115
scaffold_335_segment0	51597766	51766099	-0.046220	-0.028103	-0.015843	-0.034915
scaffold_335_segment0	51675475	51866742	-0.078505	-0.047835	-0.025136	-0.057872
scaffold_335_segment0	51766205	51926324	-0.076740	-0.065675	-0.030393	-0.055542
scaffold_335_segment0	51866760	52009144	0.095474	0.081517	0.046625	0.035347
scaffold_335_segment0	51926356	52084481	0.157624	0.115673	0.070348	0.068863
scaffold_335_segment0	52009821	52171534	0.088741	0.074726	0.037856	0.027929
scaffold_335_segment0	52085143	52243810	-0.030260	-0.030286	-0.012852	-0.029201
scaffold_335_segment0	52171546	52338094	-0.000024	-0.000023	-0.000010	-0.013535
scaffold_335_segment0	52243819	52410312	0.063010	0.054368	0.026429	0.023278
scaffold_335_segment0	52338109	52486301	0.056808	0.048138	0.023770	0.021701
scaffold_335_segment0	52410321	52543879	0.064644	0.055522	0.026232	0.020960
scaffold_335_segment0	52486334	52621408	0.060142	0.053687	0.023033	0.015553
scaffold_335_segment0	52543890	52665041	0.053263	0.046896	0.021542	0.015690
scaffold_335_segment0	52621557	52727103	0.048962	0.043595	0.021696	0.014570
scaffold_335_segment0	52665044	52770484	0.059939	0.058771	0.028421	0.021911
scaffold_335_segment0	52727109	52832131	0.030296	0.030325	0.014473	0.009217
scaffold_335_segment1	16780	110692	0.044245	0.048403	0.019924	0.012065
scaffold_335_segment1	62890	157745	0.055325	0.064679	0.026427	0.017365
scaffold_335_segment1	110765	210606	0.008927	0.010673	0.004369	-0.008761
scaffold_335_segment1	157759	271289	0.032674	0.031082	0.014885	-0.002803
scaffold_335_segment1	210682	325425	0.050519	0.045309	0.022901	0.006735
scaffold_335_segment1	271360	379756	-0.021120	-0.023077	-0.009997	-0.017790
scaffold_335_segment1	325430	437943	-0.007482	-0.008406	-0.003578	-0.009441
scaffold_335_segment1	379774	505272	0.037363	0.034267	0.016810	0.002085
scaffold_335_segment1	438102	556061	0.071959	0.059329	0.030840	0.017339
scaffold_335_segment1	505359	607744	0.054220	0.056148	0.026409	0.017013
scaffold_335_segment1	556110	693036	-0.025785	-0.028973	-0.011844	-0.028491
scaffold_335_segment1	607799	762362	-0.090883	-0.090698	-0.038261	-0.059671
scaffold_335_segment1	693514	826569	-0.082230	-0.075914	-0.036297	-0.046834
scaffold_335_segment1	762567	865721	0.026732	0.029744	0.014987	0.005414
scaffold_335_segment1	826753	894742	0.022497	0.032765	0.013271	-0.001215
scaffold_335_segment1	865738	939810	-0.048965	-0.070404	-0.024301	-0.039815
scaffold_335_segment1	894877	967653	0.002202	0.003427	0.001299	-0.016131
scaffold_335_segment1	939994	1011687	0.017742	0.023959	0.010472	-0.007143
scaffold_335_segment1	967662	1048713	0.029583	0.033131	0.016203	-0.003835
scaffold_335_segment1	1011826	1092558	0.080933	0.076664	0.039572	0.016478
scaffold_335_segment1	1048823	1132113	0.068048	0.067298	0.032453	0.012855
scaffold_335_segment1	1092560	1172963	0.056056	0.061617	0.028260	0.003026
scaffold_335_segment1	1132128	1212221	0.050114	0.055134	0.024621	0.000840
scaffold_335_segment1	1173037	1247978	-0.063290	-0.071332	-0.034296	-0.042192
scaffold_335_segment1	1212225	1283201	-0.100514	-0.122697	-0.054865	-0.054243
scaffold_335_segment1	1248001	1320598	-0.001815	-0.002019	-0.000790	-0.012419
scaffold_335_segment1	1283233	1360078	-0.024410	-0.026044	-0.010972	-0.017293
scaffold_335_segment1	1320607	1404596	-0.095657	-0.124364	-0.052107	-0.048688
scaffold_335_segment1	1360214	1449091	-0.040458	-0.053347	-0.022559	-0.026239
scaffold_335_segment1	1404608	1494178	-0.022083	-0.029373	-0.012785	-0.017087
scaffold_335_segment1	1449315	1528084	-0.066277	-0.066786	-0.035839	-0.027900
scaffold_335_segment1	1494487	1579430	-0.014932	-0.013716	-0.006741	-0.011728
scaffold_335_segment1	1528100	1641006	0.049965	0.056039	0.021934	0.007745
scaffold_335_segment1	1579506	1700338	0.022745	0.023644	0.009969	-0.002310
scaffold_335_segment1	1641075	1749087	-0.050133	-0.052522	-0.023997	-0.040073
scaffold_335_segment1	1700341	1828057	-0.061860	-0.069902	-0.031570	-0.038524
scaffold_335_segment1	1749093	1881810	-0.000518	-0.000595	-0.000264	-0.009807
scaffold_335_segment1	1828116	1921474	0.065820	0.075496	0.035294	0.021672
scaffold_335_segment1	1881833	1950810	-0.029458	-0.036710	-0.017029	-0.026290
scaffold_335_segment1	1921531	1983416	-0.063313	-0.087349	-0.037898	-0.039402
scaffold_335_segment1	1950855	2015277	0.018806	0.025223	0.010881	0.001907
scaffold_335_segment1	1983440	2040933	-0.014933	-0.020580	-0.009110	-0.010204
scaffold_335_segment1	2015278	2069006	-0.012486	-0.017262	-0.007413	-0.010002
scaffold_335_segment1	2041045	2096005	0.002926	0.004023	0.001699	-0.007198
scaffold_335_segment1	2069208	2114553	-0.030744	-0.051056	-0.021359	-0.016635
scaffold_335_segment1	2096013	2140221	-0.070421	-0.126112	-0.051519	-0.030175
scaffold_335_segment1	2114565	2168158	-0.003451	-0.004865	-0.002168	-0.014365
scaffold_335_segment1	2140229	2197193	0.077628	0.103743	0.050127	0.018099
scaffold_335_segment1	2168161	2222130	0.030588	0.045426	0.022064	0.001756
scaffold_335_segment1	2197196	2251008	-0.001527	-0.002247	-0.001002	-0.011462
scaffold_335_segment1	2222152	2283363	0.004439	0.005805	0.002383	-0.009425
scaffold_335_segment1	2251022	2316800	0.034925	0.043297	0.018627	0.005520
scaffold_335_segment1	2283667	2350258	0.035566	0.043637	0.018743	0.003421
scaffold_335_segment1	2316819	2384675	-0.013772	-0.017779	-0.006795	-0.022728
scaffold_335_segment1	2350269	2432040	0.033966	0.039026	0.016684	-0.001418
scaffold_335_segment1	2384682	2468074	0.029719	0.033489	0.015189	0.000326
scaffold_335_segment1	2432244	2495051	-0.007436	-0.009817	-0.003806	-0.019964
scaffold_335_segment1	2468193	2524120	-0.033015	-0.050666	-0.018683	-0.027918
scaffold_335_segment1	2495055	2552195	-0.053369	-0.081419	-0.036411	-0.035729
scaffold_335_segment1	2524121	2584664	-0.033147	-0.044589	-0.020984	-0.032907
scaffold_335_segment1	2552203	2619320	-0.018358	-0.024412	-0.011153	-0.023310
scaffold_335_segment1	2584667	2636609	0.006661	0.010451	0.004909	-0.006257
scaffold_335_segment1	2619324	2663467	-0.019155	-0.033480	-0.014212	-0.019368
scaffold_335_segment1	2636623	2691743	-0.001634	-0.002303	-0.001002	-0.017406
scaffold_335_segment1	2663664	2720586	0.048552	0.063505	0.027917	0.000670
scaffold_335_segment1	2691798	2752549	0.069880	0.092317	0.039054	0.014825
scaffold_335_segment1	2720667	2780618	0.094335	0.121329	0.055531	0.026719
scaffold_335_segment1	2752646	2810926	0.068787	0.085513	0.039436	0.012295
scaffold_335_segment1	2780625	2836954	0.055004	0.065642	0.030637	0.010558
scaffold_335_segment1	2810928	2875077	0.030758	0.036298	0.016543	-0.001765
scaffold_335_segment1	2836974	2906972	0.035543	0.043937	0.019156	0.001116
scaffold_335_segment1	2875082	2939997	0.024515	0.032483	0.014040	-0.000143
scaffold_335_segment1	2906977	2962460	-0.008722	-0.012747	-0.005447	-0.013188
scaffold_335_segment1	2940006	2990514	0.005974	0.009169	0.003813	-0.011289
scaffold_335_segment1	2962490	3018716	-0.002838	-0.004401	-0.001695	-0.023945
scaffold_335_segment1	2990522	3037114	-0.038045	-0.062392	-0.025028	-0.031032
scaffold_335_segment1	3018782	3062426	-0.032892	-0.050488	-0.021031	-0.025685
scaffold_335_segment1	3037126	3082675	0.032999	0.048556	0.020423	-0.000773
scaffold_335_segment1	3062459	3098661	0.032782	0.054544	0.024045	0.001318
scaffold_335_segment1	3082679	3112398	0.037625	0.063988	0.029401	0.007569
scaffold_335_segment1	3098671	3131113	0.037267	0.057447	0.026235	0.009167
scaffold_335_segment1	3112418	3146520	0.034552	0.055159	0.023972	0.009779
scaffold_335_segment1	3131116	3163903	0.034764	0.057585	0.024137	0.017246
scaffold_335_segment1	3146521	3177743	-0.027012	-0.044769	-0.019054	-0.020899
scaffold_335_segment1	3163927	3188366	-0.081277	-0.147487	-0.056377	-0.076195
scaffold_335_segment1	3177757	3204991	-0.070384	-0.113261	-0.041377	-0.066675
scaffold_335_segment1	3188407	3224362	0.018360	0.024963	0.010199	-0.015602
scaffold_335_segment1	3204992	3244894	0.054543	0.072147	0.032740	-0.001186
scaffold_335_segment1	3224393	3263169	0.035825	0.043714	0.021127	0.003052
scaffold_335_segment1	3244911	3280708	0.037451	0.043882	0.020929	0.004445
scaffold_335_segment1	3263203	3294486	0.020863	0.024225	0.012009	-0.007400
scaffold_335_segment1	3280712	3312254	-0.019533	-0.023272	-0.010585	-0.024938
scaffold_335_segment1	3294488	3328536	0.017881	0.022370	0.010302	-0.012784
scaffold_335_segment1	3312262	3345592	0.001221	0.001674	0.000827	-0.018353
scaffold_335_segment1	3328537	3360326	-0.038200	-0.052956	-0.024241	-0.028717
scaffold_335_segment1	3345627	3377618	-0.040327	-0.051447	-0.024330	-0.031364
scaffold_335_segment1	3360332	3389479	-0.067675	-0.092520	-0.043516	-0.046806
scaffold_335_segment1	3377626	3400357	-0.044746	-0.069646	-0.030780	-0.031505
scaffold_335_segment1	3389484	3418920	-0.017101	-0.024858	-0.011089	-0.023822
scaffold_335_segment1	3400362	3439213	-0.010507	-0.014411	-0.006736	-0.013930
scaffold_335_segment1	3418921	3464435	0.029762	0.036125	0.018377	0.007709
scaffold_335_segment1	3439220	3485448	0.077291	0.096259	0.045606	0.016357
scaffold_335_segment1	3464446	3502944	0.067319	0.100276	0.046400	0.012822
scaffold_335_segment1	3485450	3526899	-0.003089	-0.004665	-0.002224	-0.018038
scaffold_335_segment1	3502950	3544383	0.012280	0.017043	0.008160	-0.018281
scaffold_335_segment1	3526925	3577187	0.056028	0.074310	0.036695	0.011879
scaffold_335_segment1	3544390	3596098	0.071797	0.097082	0.044595	0.020227
scaffold_335_segment1	3577245	3623207	0.035140	0.042016	0.019772	-0.004782
scaffold_335_segment1	3596259	3652283	0.084396	0.097237	0.048478	0.020841
scaffold_335_segment1	3623241	3681087	0.056517	0.088579	0.035350	0.017173
scaffold_335_segment1	3652300	3716426	-0.004945	-0.007467	-0.002819	-0.008774
scaffold_335_segment1	3681113	3743690	0.082478	0.101710	0.048573	0.031125
scaffold_335_segment1	3716427	3781339	0.111023	0.139992	0.071123	0.042931
scaffold_335_segment1	3743692	3817615	0.016388	0.019799	0.009116	-0.008364
scaffold_335_segment1	3781492	3844623	-0.072621	-0.093942	-0.040477	-0.043882
scaffold_335_segment1	3817804	3864225	-0.036248	-0.051625	-0.022733	-0.021357
scaffold_335_segment1	3844637	3894193	-0.049557	-0.064228	-0.033111	-0.024155
scaffold_335_segment1	3864264	3920045	-0.055143	-0.073025	-0.038849	-0.027748
scaffold_335_segment1	3894244	3938342	-0.029208	-0.043712	-0.021986	-0.023241
scaffold_335_segment1	3920048	3952223	-0.034920	-0.056085	-0.027189	-0.027653
scaffold_335_segment1	3938499	3967558	-0.006565	-0.008262	-0.004223	-0.019328
scaffold_335_segment1	3952277	3990851	0.062196	0.065754	0.035433	0.009573
scaffold_335_segment1	3967657	4019985	0.050527	0.058336	0.029011	0.005515
scaffold_335_segment1	3990852	4039042	0.024014	0.030888	0.015369	-0.004275
scaffold_335_segment1	4020001	4056717	0.040236	0.051256	0.026927	0.000502
scaffold_335_segment1	4039118	4076471	0.065638	0.072672	0.037642	0.005516
scaffold_335_segment1	4056747	4094496	0.099809	0.101913	0.052731	0.020214
scaffold_335_segment1	4076551	4113722	0.046190	0.049250	0.024740	-0.001673
scaffold_335_segment1	4094502	4136089	-0.009286	-0.010756	-0.004880	-0.023990
scaffold_335_segment1	4113732	4156067	-0.016222	-0.019735	-0.008470	-0.027175
scaffold_335_segment1	4136091	4178576	-0.046555	-0.068069	-0.026707	-0.037792
scaffold_335_segment1	4156321	4201372	0.037138	0.050144	0.022887	0.001274
scaffold_335_segment1	4178587	4233754	0.066171	0.078905	0.039048	0.012006
scaffold_335_segment1	4201384	4257626	0.077353	0.093927	0.044924	0.016360
scaffold_335_segment1	4233807	4288820	0.168758	0.202799	0.108929	0.064303
scaffold_335_segment1	4257850	4327847	0.062266	0.079920	0.039309	0.010699
scaffold_335_segment1	4288822	4357028	-0.022405	-0.031005	-0.014030	-0.026220
scaffold_335_segment1	4327860	4390104	0.020939	0.027202	0.014391	-0.000951
scaffold_335_segment1	4357030	4452889	0.038101	0.032004	0.020551	0.005271
scaffold_335_segment1	4390149	4516084	0.008983	0.007354	0.004277	-0.007361
scaffold_335_segment1	4452890	4624679	0.101642	0.095903	0.051315	0.042612
scaffold_335_segment1	4516338	4804077	0.171031	0.127073	0.078598	0.075447
scaffold_335_segment1	4624686	4807138	0.035344	0.046704	0.029617	0.014073
scaffold_335_segment1	4804078	4810409	0.010749	0.073306	0.032137	0.005813
scaffold_335_segment1	4807142	4816892	0.017647	0.127895	0.065442	0.005682
scaffold_335_segment1	4810414	4826314	0.022466	0.117110	0.082727	0.007682
scaffold_335_segment1	4816904	4835610	0.004331	0.017213	0.011543	0.001004
scaffold_430_segment0	6601	25812	0.106214	0.300805	0.112772	0.041900
scaffold_430_segment0	15508	32561	0.114516	0.390072	0.173732	0.050734
scaffold_430_segment0	25817	43087	0.090659	0.293022	0.136475	0.035152
scaffold_430_segment0	32594	74989	0.117294	0.237119	0.119929	0.049652
scaffold_430_segment0	43091	259695	0.052252	0.030995	0.018679	0.020705
scaffold_430_segment0	74994	398429	0.048512	0.020179	0.011753	0.007857
scaffold_430_segment0	259914	541150	0.277172	0.136446	0.079834	0.124134
scaffold_430_segment0	399960	614697	0.370980	0.201248	0.132269	0.177744
scaffold_430_segment0	541151	675111	0.251561	0.175232	0.115448	0.106258
scaffold_430_segment0	615001	810121	0.030113	0.015321	0.009679	0.007400
scaffold_430_segment0	675174	864829	0.080162	0.037675	0.023663	0.032996
scaffold_430_segment0	810123	944669	0.373710	0.260013	0.143645	0.197726
scaffold_430_segment0	864830	1045878	0.327488	0.200744	0.116463	0.166596
scaffold_430_segment0	944672	1214541	-0.014285	-0.005776	-0.003631	-0.025883
scaffold_430_segment0	1045895	1424581	-0.061278	-0.014523	-0.009572	-0.050692
scaffold_430_segment0	1214556	1557498	0.102910	0.022678	0.015507	0.044391
scaffold_430_segment0	1424582	1734805	0.062628	0.015929	0.010769	0.018402
scaffold_430_segment0	1557542	1826924	-0.077288	-0.019166	-0.012932	-0.041406
scaffold_430_segment0	1734819	1937077	0.198642	0.058782	0.040301	0.079193
scaffold_430_segment0	1827143	2001414	0.355482	0.127890	0.086710	0.165495
scaffold_430_segment0	1937214	2128836	0.293929	0.129530	0.080349	0.129255
scaffold_430_segment0	2001428	2252514	0.068753	0.024479	0.014849	0.002787
scaffold_430_segment0	2128856	2368770	0.101396	0.036288	0.020263	0.019630
scaffold_430_segment0	2252561	2421703	0.149609	0.073571	0.038387	0.045740
scaffold_430_segment0	2368789	2538435	0.065655	0.042600	0.021691	0.015424
scaffold_430_segment0	2421705	2580332	0.091993	0.068795	0.036187	0.039225
scaffold_430_segment0	2538521	2626663	0.010128	0.015350	0.008820	0.003268
scaffold_430_segment0	2580339	2713284	0.129633	0.112867	0.057178	0.052538
scaffold_430_segment0	2627473	2783102	0.242138	0.161563	0.078993	0.110255
scaffold_430_segment0	2713286	2850101	0.361275	0.248945	0.124426	0.183125
scaffold_430_segment0	2783211	2997493	0.241544	0.136215	0.067755	0.126747
scaffold_430_segment0	2850106	3074332	0.026865	0.013163	0.006936	-0.006390
scaffold_430_segment0	2997505	3141235	0.082124	0.045088	0.026805	0.027901
scaffold_430_segment0	3074344	3192361	0.008927	0.006439	0.003710	-0.007620
scaffold_430_segment0	3141244	3312689	-0.082646	-0.041926	-0.024693	-0.045589
scaffold_430_segment0	3192564	3409588	0.073153	0.029216	0.017054	0.025908
scaffold_430_segment0	3312701	3490984	0.269964	0.139125	0.074058	0.134576
scaffold_430_segment0	3409779	3689468	0.115085	0.045956	0.024777	0.036659
scaffold_430_segment0	3491017	3840543	-0.058033	-0.017873	-0.010614	-0.047202
scaffold_430_segment0	3689545	3924910	0.079369	0.034614	0.020371	0.023423
scaffold_430_segment0	3840583	4013355	0.127018	0.078240	0.039890	0.041041
scaffold_430_segment0	3924920	4083231	0.232983	0.179622	0.084750	0.086441
scaffold_430_segment0	4013358	4172447	0.242718	0.148710	0.080782	0.099651
scaffold_430_segment0	4083351	4201326	0.059523	0.040389	0.022522	0.018484
scaffold_430_segment0	4172494	4308920	-0.082460	-0.051969	-0.031149	-0.037673
scaffold_430_segment0	4201330	4372148	-0.100473	-0.042385	-0.029092	-0.046920
scaffold_430_segment0	4308934	4475903	-0.045968	-0.015711	-0.011257	-0.029923
scaffold_430_segment0	4372531	4603392	0.019854	0.004945	0.003526	0.002029
scaffold_430_segment0	4475908	4684697	0.407493	0.164714	0.107758	0.205765
scaffold_430_segment0	4603482	4868230	0.462289	0.241623	0.133481	0.275894
scaffold_430_segment0	4684709	4924529	0.201256	0.098860	0.055437	0.094614
scaffold_430_segment0	4868231	4948993	0.026509	0.020712	0.012416	-0.001111
scaffold_430_segment0	4924556	5064726	0.056980	0.029138	0.017297	0.004908
scaffold_430_segment0	4949008	5184269	0.180329	0.078542	0.044122	0.072730
scaffold_430_segment0	5064945	5356448	0.239559	0.105098	0.058948	0.117465
scaffold_430_segment0	5184549	5468033	0.104565	0.047480	0.026375	0.047813
scaffold_430_segment0	5356453	5587275	0.106535	0.046961	0.027348	0.047654
