chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	2498751	3096465	0.030286	0.041706	0.019126	0.019038
contig_4_segment0	2558554	3183775	0.019595	0.025909	0.011991	0.012441
contig_4_segment0	2672985	3290824	0.053402	0.070199	0.032885	0.034544
contig_4_segment0	2795504	3376389	0.076421	0.101534	0.048381	0.046998
contig_4_segment0	2923215	3447868	0.098469	0.132293	0.062179	0.059839
contig_4_segment0	3011855	3529819	0.116649	0.149240	0.072485	0.072105
contig_4_segment0	3096514	3628389	0.097744	0.126780	0.061725	0.061861
contig_4_segment0	3183797	3725864	0.091125	0.117458	0.056388	0.055723
contig_4_segment0	3290843	3821673	0.076391	0.096843	0.046105	0.047023
contig_4_segment0	3376394	3909723	0.073954	0.093684	0.044245	0.046533
contig_4_segment0	3448000	4005218	0.075687	0.090519	0.044323	0.047388
contig_4_segment0	3529911	4089152	0.046308	0.056302	0.027321	0.029067
contig_4_segment0	3628409	4168881	0.043465	0.054540	0.026093	0.026184
contig_4_segment0	3725866	4253894	0.064955	0.082696	0.039500	0.038551
contig_4_segment0	3821823	4363708	0.085923	0.106610	0.052332	0.049857
contig_4_segment0	3909758	4472057	0.089751	0.109649	0.054234	0.052571
contig_4_segment0	4005226	4579710	0.052654	0.068433	0.032981	0.031800
contig_4_segment0	4089324	4600003	0.053267	0.074401	0.035536	0.031469
contig_4_segment0	4168920	4674285	0.042841	0.058935	0.029066	0.025611
contig_4_segment0	4253895	4756822	0.012223	0.016708	0.008372	0.008160
contig_4_segment0	4363709	4854939	-0.004779	-0.006509	-0.003217	-0.001342
contig_4_segment0	4472065	4930709	-0.001499	-0.002022	-0.001006	-0.000430
contig_4_segment0	4580007	5053948	0.034616	0.044529	0.022487	0.017638
contig_4_segment0	4600080	5129041	0.052872	0.060592	0.031514	0.027428
contig_4_segment0	4674345	5234133	0.076528	0.082796	0.043242	0.042363
contig_4_segment0	4756827	5350857	0.104918	0.114161	0.058086	0.059276
contig_4_segment0	4854947	5469047	0.094179	0.104778	0.052209	0.053110
contig_4_segment0	4930777	5593639	0.070816	0.075750	0.038166	0.038098
contig_4_segment0	5053953	5698750	0.062031	0.068233	0.034062	0.032358
contig_4_segment0	5129468	5801427	0.066821	0.074720	0.036843	0.036304
contig_4_segment0	5234163	5871396	0.057837	0.067818	0.032360	0.027726
contig_4_segment0	5350864	5963350	0.023684	0.027430	0.013311	0.007818
contig_4_segment0	5469132	6069012	0.029905	0.033803	0.016828	0.011757
contig_4_segment0	5593764	6180720	0.026482	0.031224	0.015309	0.010991
contig_4_segment0	5698755	6287139	0.025312	0.028929	0.014451	0.011201
contig_4_segment0	5801436	6426099	-0.004431	-0.004742	-0.002395	-0.005185
contig_4_segment0	5871427	6565629	0.013938	0.014349	0.007298	0.005450
contig_4_segment0	5963368	6695676	0.023973	0.024996	0.012750	0.011252
contig_4_segment0	6069016	6848348	0.024103	0.024889	0.012881	0.010930
contig_4_segment0	6180766	7017443	0.049487	0.048673	0.025285	0.027676
contig_4_segment0	6287244	7113931	0.053780	0.054342	0.027536	0.031414
contig_4_segment0	6426198	7235000	0.053294	0.058683	0.028595	0.031282
contig_4_segment0	6565953	7327271	0.051726	0.058661	0.028753	0.031368
contig_4_segment0	6695719	7495679	0.063012	0.069877	0.034226	0.040511
contig_4_segment0	6848684	7667795	0.055167	0.060718	0.029411	0.035318
contig_4_segment0	7018289	7810998	0.073068	0.080749	0.039391	0.044667
contig_4_segment0	7114016	7955560	0.088220	0.094067	0.045920	0.053021
contig_4_segment0	7235120	8140429	0.092071	0.093402	0.046219	0.056998
contig_4_segment0	7327717	8298694	0.098878	0.096614	0.046630	0.061091
contig_4_segment0	7495898	8427493	0.077545	0.075259	0.035730	0.048217
contig_4_segment0	7668174	8542167	0.089885	0.088008	0.041116	0.056388
contig_4_segment0	7810999	8668070	0.095461	0.091250	0.042400	0.061554
contig_4_segment0	7955611	8805189	0.064118	0.060554	0.028251	0.040886
contig_4_segment0	8140897	8924148	0.074871	0.072134	0.033084	0.044907
contig_4_segment0	8299018	9107611	0.034249	0.033451	0.015094	0.019969
contig_4_segment0	8427514	9372483	0.053314	0.046818	0.022222	0.031226
contig_4_segment0	8542612	9615095	0.077515	0.063912	0.031008	0.048746
contig_4_segment0	8668242	9841169	0.041148	0.035344	0.016809	0.025120
contig_4_segment0	8805239	10097335	0.071820	0.058320	0.028390	0.046086
contig_4_segment0	8924154	10366605	0.021129	0.016718	0.008081	0.013203
contig_4_segment0	9107884	10587333	0.075307	0.057154	0.028766	0.052288
contig_4_segment0	9372525	10872205	0.094195	0.073533	0.035661	0.062190
contig_4_segment0	9615118	11077854	0.072956	0.057834	0.028249	0.048103
contig_4_segment0	9841366	11277325	0.104612	0.080840	0.041343	0.067426
contig_4_segment0	10097401	11451063	0.077485	0.063162	0.031572	0.049193
contig_4_segment0	10367097	11635945	0.116440	0.095029	0.048916	0.074017
contig_4_segment0	10587388	11799415	0.084907	0.074424	0.037814	0.052183
contig_4_segment0	10872226	11986724	0.059969	0.054844	0.028934	0.037019
contig_4_segment0	11077860	12283189	0.056749	0.052144	0.027218	0.033524
contig_4_segment0	11277526	12469856	0.033655	0.030988	0.015746	0.019393
contig_4_segment0	11451174	12704311	0.076686	0.069296	0.035993	0.046073
contig_4_segment0	11636015	12924905	0.082051	0.072393	0.037956	0.047748
contig_4_segment0	11799425	13167819	0.061746	0.053577	0.028185	0.036313
contig_4_segment0	11986999	13383985	0.076639	0.064381	0.034002	0.044225
contig_4_segment0	12283198	13597251	0.071530	0.060969	0.032596	0.040069
contig_4_segment0	12471023	13748758	0.058065	0.052237	0.027862	0.031187
contig_4_segment0	12704485	13902431	0.038046	0.033975	0.018360	0.019846
contig_4_segment0	12925337	14041015	0.051177	0.047235	0.025448	0.026374
contig_4_segment0	13168399	14285735	0.055791	0.047798	0.025982	0.028645
contig_4_segment0	13383989	14531431	0.037057	0.029682	0.016618	0.018080
contig_4_segment0	13597337	14770162	0.013048	0.009456	0.005471	0.006967
contig_4_segment0	13748769	15021065	-0.008221	-0.005493	-0.003203	-0.003887
contig_4_segment0	13902572	15259870	-0.000629	-0.000390	-0.000230	0.000908
contig_4_segment0	14041155	15493737	-0.008658	-0.005245	-0.003124	-0.003435
contig_4_segment0	14285799	15780580	-0.020169	-0.012123	-0.007355	-0.011099
contig_4_segment0	14531451	16076827	-0.001600	-0.001008	-0.000595	0.000675
contig_4_segment0	14770387	16338541	0.019436	0.012745	0.007414	0.009852
contig_4_segment0	15021093	16629273	0.027480	0.017623	0.010377	0.012033
contig_4_segment0	15260037	16927871	-0.053347	-0.036588	-0.020982	-0.031815
contig_4_segment0	15494044	17237483	-0.059734	-0.042320	-0.024091	-0.033467
contig_4_segment0	15780583	17566591	-0.024094	-0.015727	-0.009108	-0.014905
contig_4_segment0	16076830	17779089	-0.025503	-0.015678	-0.009343	-0.015581
contig_4_segment0	16338865	17996979	-0.000960	-0.000558	-0.000341	-0.004100
contig_4_segment0	16629283	18242185	-0.036749	-0.022390	-0.013666	-0.022957
contig_4_segment0	16927959	18500166	0.041761	0.025046	0.015683	0.019564
contig_4_segment0	17237503	18759451	0.075789	0.043405	0.027535	0.040357
contig_4_segment0	17566988	19070051	0.035128	0.021012	0.013497	0.021090
contig_4_segment0	17779099	19285861	0.039177	0.024017	0.015441	0.024542
contig_4_segment0	17996982	19529778	0.024502	0.016320	0.010110	0.015772
contig_4_segment0	18242192	19691041	0.093903	0.060312	0.037246	0.055626
contig_4_segment0	18500168	20062120	0.084419	0.048131	0.029952	0.047969
contig_4_segment0	18759595	20413085	0.050821	0.027458	0.017248	0.026574
contig_4_segment0	19070374	20838681	0.036677	0.018158	0.011480	0.017262
contig_4_segment0	19285891	21056079	-0.003321	-0.001609	-0.001020	-0.004236
contig_4_segment0	19529885	21319827	0.008578	0.004045	0.002610	0.002899
contig_4_segment0	19691043	21515263	-0.024291	-0.012206	-0.007794	-0.015495
contig_4_segment0	20063465	21818537	-0.040264	-0.021344	-0.013938	-0.025010
contig_4_segment0	20413095	22354354	-0.021139	-0.010762	-0.007138	-0.014991
contig_4_segment0	20838918	22846789	0.016640	0.008609	0.005673	0.007104
contig_4_segment0	21056104	23203634	-0.001720	-0.000887	-0.000576	-0.002174
contig_4_segment0	21319836	23550602	-0.004313	-0.002087	-0.001382	-0.004945
contig_4_segment0	21515278	24032364	0.026380	0.011608	0.007832	0.011660
contig_4_segment0	21828233	24757814	0.018699	0.007175	0.004836	0.008360
contig_4_segment0	22354791	25077056	0.012333	0.004853	0.003253	0.005335
contig_4_segment0	22846826	25579866	0.001989	0.000732	0.000491	-0.001312
contig_4_segment0	23204028	26117848	0.030445	0.010126	0.007093	0.010541
contig_4_segment0	23550605	26679296	0.023978	0.007897	0.005372	0.010520
contig_4_segment0	24032379	26741364	0.071534	0.028185	0.018908	0.036974
contig_4_segment0	24757815	27054549	0.112577	0.055505	0.035326	0.059985
contig_4_segment0	25079175	27540093	0.115700	0.052409	0.033073	0.063846
contig_4_segment0	25579873	27874738	0.095289	0.047271	0.029617	0.051523
contig_4_segment0	26117854	28107645	0.114824	0.062923	0.038365	0.064423
contig_4_segment0	26679715	28274018	0.107352	0.065675	0.040730	0.057310
contig_4_segment0	26741367	28695917	0.073496	0.035894	0.022859	0.039493
contig_4_segment0	27054550	28937714	0.041036	0.019496	0.012941	0.020801
contig_4_segment0	27540116	29147611	0.033377	0.017705	0.012123	0.016183
contig_4_segment0	27874751	29735062	0.059620	0.029355	0.020180	0.030518
contig_4_segment0	28107656	30450383	-0.001653	-0.000710	-0.000486	-0.000009
contig_4_segment0	28274024	31029989	0.002539	0.000961	0.000656	-0.000055
contig_4_segment0	28695925	31464011	-0.025402	-0.009540	-0.006633	-0.016417
contig_4_segment0	28937729	31989218	-0.002192	-0.000771	-0.000533	-0.002980
contig_4_segment0	29147614	31995627	-0.012866	-0.005101	-0.003462	-0.009332
contig_4_segment0	29735084	32019848	0.011216	0.005283	0.003556	0.011163
contig_4_segment0	30451341	32426906	-0.011075	-0.005571	-0.003786	0.002898
contig_4_segment0	31030002	32884097	-0.025337	-0.013786	-0.009230	-0.002028
contig_4_segment0	31464115	33447611	-0.015701	-0.008699	-0.005621	0.004889
contig_4_segment0	31989234	34007568	-0.046772	-0.030167	-0.018899	-0.011685
contig_4_segment0	31995632	34443271	-0.030040	-0.016103	-0.010347	-0.002751
contig_4_segment0	32019853	34942214	-0.066844	-0.029144	-0.019306	-0.035459
contig_4_segment0	32426911	35317490	0.058163	0.026349	0.016987	0.040711
contig_4_segment0	32884139	35836671	0.038098	0.016241	0.010628	0.026318
contig_4_segment0	33447620	36364044	0.050998	0.020319	0.013675	0.033289
contig_4_segment0	34007595	36749432	0.042094	0.015145	0.010519	0.026957
contig_4_segment0	34443309	37213512	0.020649	0.006530	0.004600	0.012608
contig_4_segment0	34942327	37625252	0.080900	0.027461	0.019062	0.050043
contig_4_segment0	35317661	38105203	0.011520	0.003809	0.002650	0.005668
contig_4_segment0	35836681	38584996	0.059171	0.019927	0.013682	0.032851
contig_4_segment0	36364154	39320322	0.048966	0.015355	0.010696	0.026946
contig_4_segment0	36750985	39824255	0.095734	0.029533	0.020397	0.049543
contig_4_segment0	37213732	40430859	0.079729	0.025573	0.017554	0.040107
contig_4_segment0	37628502	40945275	0.022653	0.007037	0.004911	0.010487
contig_4_segment0	38105509	41311830	-0.074420	-0.023952	-0.016823	-0.039556
contig_4_segment0	38585001	41455880	-0.128079	-0.048037	-0.033689	-0.069488
contig_4_segment0	39323714	41732205	-0.168789	-0.077797	-0.052981	-0.094158
contig_4_segment0	39824277	42127853	-0.129192	-0.065492	-0.042783	-0.080041
contig_4_segment0	40430875	42396845	-0.154001	-0.095061	-0.059302	-0.097634
contig_4_segment0	40945290	42705178	-0.126047	-0.077316	-0.047623	-0.081191
contig_4_segment0	41311834	43147740	-0.086612	-0.048657	-0.030852	-0.055472
contig_4_segment0	41455882	43571665	-0.047350	-0.021381	-0.014339	-0.028458
contig_4_segment0	41732206	43992343	-0.041891	-0.017472	-0.011758	-0.025495
contig_4_segment0	42127857	44499072	-0.070915	-0.026048	-0.018417	-0.041721
contig_4_segment0	42396851	44995894	-0.013591	-0.004261	-0.003105	-0.007789
contig_4_segment0	42705551	45268774	-0.024617	-0.007638	-0.005580	-0.012272
contig_4_segment0	43147742	45805273	0.008974	0.002470	0.001815	0.004828
contig_4_segment0	43571669	46635730	-0.002119	-0.000550	-0.000405	-0.002034
contig_4_segment0	43992351	47352503	0.042136	0.010264	0.007562	0.023304
contig_4_segment0	44500890	47903580	0.037851	0.009241	0.006705	0.021258
contig_4_segment0	44996696	48441263	0.067791	0.017233	0.012112	0.037914
contig_4_segment0	45268775	49027860	0.068315	0.016623	0.011746	0.037876
contig_4_segment0	45805661	49483293	0.067727	0.017984	0.012703	0.036704
contig_4_segment0	46635921	49943916	0.075027	0.021356	0.014889	0.041935
contig_4_segment0	47352522	50433116	0.032880	0.010316	0.007263	0.018844
contig_4_segment0	47903590	51162396	0.005001	0.001593	0.001105	0.004162
contig_4_segment0	48441278	51585086	-0.001254	-0.000382	-0.000273	0.002367
contig_4_segment0	49027862	52173572	-0.003995	-0.001198	-0.000857	0.002263
contig_4_segment0	49489610	53054512	0.002542	0.000746	0.000538	0.006592
contig_4_segment0	49945122	53645862	-0.004569	-0.001356	-0.000957	0.000440
contig_4_segment0	50434946	54369736	0.027956	0.007764	0.005471	0.021235
contig_4_segment0	51165673	54537842	0.055877	0.016697	0.012069	0.034514
scaffold_13_segment0	533	578183	-0.026636	-0.036384	-0.017519	-0.010442
scaffold_13_segment0	10644	713732	-0.029480	-0.034802	-0.017030	-0.013517
scaffold_13_segment0	23443	936370	0.002583	0.002619	0.001280	0.003501
scaffold_13_segment0	122716	1162737	0.010393	0.009543	0.004544	0.009335
scaffold_13_segment0	248845	1265443	0.019859	0.018368	0.008828	0.013316
scaffold_13_segment0	385052	1594673	0.017528	0.016659	0.007993	0.011293
