chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_430_segment0	3142417	3146706	0.043483	0.056612	0.038198	0.008041
scaffold_430_segment0	3145642	3165658	0.054258	0.045263	0.028683	0.005553
scaffold_430_segment0	3146707	3185639	0.044749	0.021777	0.016551	0.015587
scaffold_430_segment0	3165701	3189463	-0.039822	-0.019264	-0.015924	-0.021211
scaffold_430_segment0	3185657	3189856	-0.088903	-0.080916	-0.058613	-0.051036
scaffold_430_segment0	3189466	3194079	-0.074819	-0.088010	-0.056231	-0.039273
scaffold_430_segment0	3189858	3223114	-0.087371	-0.021183	-0.017319	-0.042123
scaffold_430_segment0	3196029	3245650	-0.198998	-0.030670	-0.025641	-0.107873
scaffold_430_segment0	3224071	3274315	-0.253145	-0.046583	-0.038292	-0.119473
scaffold_430_segment0	3245663	3298658	-0.102180	-0.022537	-0.018676	-0.046115
scaffold_430_segment0	3274428	3310534	-0.048943	-0.018279	-0.014369	-0.025955
scaffold_430_segment0	3298659	3310939	-0.040178	-0.048451	-0.033348	-0.008716
scaffold_430_segment0	3310535	3311244	0.023129	0.105989	0.071077	0.011940
scaffold_430_segment0	3310945	3311584	0.019041	0.123121	0.047787	0.001847
scaffold_430_segment0	3311245	3312174	0.049372	0.261665	0.103469	0.012571
scaffold_430_segment0	3311591	3319949	0.081406	0.116316	0.074462	0.031477
scaffold_430_segment0	3312178	3325328	0.020635	0.019891	0.010482	0.009707
scaffold_430_segment0	3320117	3325787	-0.030777	-0.054668	-0.024038	-0.018204
scaffold_430_segment0	3325332	3342783	-0.129528	-0.048306	-0.037064	-0.045012
scaffold_430_segment0	3325792	3368046	0.022862	0.004773	0.003761	0.018240
scaffold_430_segment0	3343598	3368567	0.200670	0.075808	0.057809	0.091961
scaffold_430_segment0	3368055	3374424	0.185542	0.205722	0.136348	0.073432
scaffold_430_segment0	3368570	3391529	0.136639	0.053145	0.037745	0.046337
scaffold_430_segment0	3374432	3399969	0.089173	0.032002	0.023133	0.028309
scaffold_430_segment0	3391557	3409823	0.165926	0.121256	0.082249	0.066487
scaffold_430_segment0	3399983	3418575	-0.302588	-0.301011	-0.155484	-0.144549
scaffold_430_segment0	3409828	3428635	-0.439864	-0.337485	-0.192253	-0.269118
scaffold_430_segment0	3418628	3443080	-0.516418	-0.388778	-0.213827	-0.318909
scaffold_430_segment0	3429235	3454160	-0.692347	-0.812536	-0.338058	-0.501690
scaffold_430_segment0	3444262	3471719	-0.486212	-0.654498	-0.254504	-0.346538
scaffold_430_segment0	3454161	3480544	-0.153152	-0.170724	-0.078569	-0.086027
scaffold_430_segment0	3471797	3484800	-0.106011	-0.142604	-0.064193	-0.036062
scaffold_430_segment0	3480550	3489765	-0.022548	-0.033447	-0.014332	0.006211
scaffold_430_segment0	3484920	3490532	-0.016744	-0.029933	-0.013427	0.000117
scaffold_430_segment0	3489777	3491490	-0.017654	-0.055749	-0.024980	-0.004874
scaffold_430_segment0	3490536	3519892	-0.423839	-0.385035	-0.179872	-0.199120
scaffold_430_segment0	3491499	3566065	-0.317557	-0.138991	-0.065563	-0.161236
scaffold_430_segment0	3521657	3579614	-0.110272	-0.057631	-0.021088	-0.044682
scaffold_430_segment0	3566679	3585625	-0.367058	-0.748444	-0.149131	-0.161913
scaffold_430_segment0	3579637	3615687	-0.007437	-0.002837	-0.001364	-0.004970
scaffold_430_segment0	3587431	3621719	0.415948	0.121937	0.064775	0.222883
scaffold_430_segment0	3615688	3638747	0.362756	0.101771	0.067274	0.155256
scaffold_430_segment0	3621850	3651445	-0.005100	-0.000720	-0.000523	-0.008779
scaffold_430_segment0	3638771	3678580	0.064962	0.009976	0.007504	0.059888
scaffold_430_segment0	3651546	3714682	-0.024944	-0.004084	-0.002796	0.002366
scaffold_430_segment0	3679944	3739999	-0.205398	-0.044107	-0.026038	-0.057986
scaffold_430_segment0	3716108	3766734	-0.045239	-0.015795	-0.008764	0.028138
scaffold_430_segment0	3740612	3772199	-0.002181	-0.001067	-0.000578	0.016793
scaffold_430_segment0	3766741	3800195	-0.217168	-0.124688	-0.050565	-0.098946
scaffold_430_segment0	3772220	3818809	-0.196522	-0.052144	-0.031716	-0.091735
scaffold_430_segment0	3800204	3819133	-0.022622	-0.008599	-0.006656	-0.010521
scaffold_430_segment0	3818813	3824358	0.155926	0.189166	0.114447	0.060482
scaffold_430_segment0	3819135	3840540	-0.007664	-0.004106	-0.002432	-0.009911
scaffold_430_segment0	3824503	3841212	-0.255581	-0.231739	-0.111146	-0.155993
scaffold_430_segment0	3840543	3853745	-0.177860	-0.195322	-0.086235	-0.092758
scaffold_430_segment0	3841213	3881023	-0.113233	-0.049852	-0.023669	-0.039640
scaffold_430_segment0	3853775	3899003	0.092455	0.033951	0.017413	0.056192
scaffold_430_segment0	3881722	3915094	0.190488	0.061944	0.038826	0.094901
scaffold_430_segment0	3899008	3920429	0.031520	0.013345	0.008338	0.012957
scaffold_430_segment0	3915107	3924101	-0.061893	-0.049325	-0.027385	-0.025550
scaffold_430_segment0	3920434	3924407	-0.027278	-0.043631	-0.023200	-0.010041
scaffold_430_segment0	3924103	3924718	0.008396	0.058466	0.019720	0.003104
scaffold_430_segment0	3924411	3928799	-0.000499	-0.000582	-0.000371	-0.006530
scaffold_430_segment0	3924721	3949765	0.257818	0.118390	0.061469	0.071715
scaffold_430_segment0	3928825	3961989	0.477648	0.196380	0.091283	0.154022
scaffold_430_segment0	3949901	3969405	-0.136824	-0.071684	-0.034390	-0.086256
scaffold_430_segment0	3962829	3978527	-0.324625	-0.207585	-0.104928	-0.164918
scaffold_430_segment0	3969528	3985610	0.039806	0.027604	0.015728	0.018654
scaffold_430_segment0	3978539	3985991	0.036608	0.050785	0.028408	0.023203
scaffold_430_segment0	3985631	3988378	0.129184	0.333822	0.189816	0.064219
scaffold_430_segment0	3985997	4003199	0.174304	0.208875	0.104250	0.093027
scaffold_430_segment0	3988690	4013411	-0.119987	-0.123350	-0.050617	-0.045359
scaffold_430_segment0	4003206	4016931	-0.435792	-0.723920	-0.234549	-0.230376
scaffold_430_segment0	4013412	4017562	-0.292275	-0.919331	-0.266195	-0.145620
scaffold_430_segment0	4016934	4018333	0.046874	0.162835	0.088296	0.022431
scaffold_430_segment0	4017588	4026764	-0.407546	-0.752109	-0.252141	-0.186850
scaffold_430_segment0	4018385	4032900	-0.645362	-1.058450	-0.337249	-0.385686
scaffold_430_segment0	4026859	4042866	-0.696361	-1.590021	-0.416868	-0.503452
scaffold_430_segment0	4032913	4055387	-0.568861	-1.283927	-0.314437	-0.343236
scaffold_430_segment0	4043119	4069337	-0.304793	-0.451905	-0.154634	-0.124088
scaffold_430_segment0	4055893	4072803	-0.148082	-0.275971	-0.112675	-0.036558
scaffold_430_segment0	4069599	4083758	0.042113	0.081153	0.028576	0.020891
scaffold_430_segment0	4072810	4096111	0.065429	0.047073	0.021000	-0.000778
scaffold_430_segment0	4083761	4105385	0.298218	0.114423	0.066508	0.122534
scaffold_430_segment0	4096493	4128836	0.208345	0.049629	0.029794	0.069659
scaffold_430_segment0	4105460	4129887	-0.036254	-0.013128	-0.007773	-0.007182
scaffold_430_segment0	4128842	4142768	0.003457	0.001343	0.000968	-0.008354
scaffold_430_segment0	4129894	4155651	0.175325	0.045011	0.032854	0.047947
scaffold_430_segment0	4142913	4155866	0.188257	0.103799	0.072696	0.068361
scaffold_430_segment0	4155652	4161958	0.044013	0.078006	0.036003	0.008283
scaffold_430_segment0	4155867	4166683	0.147906	0.160970	0.083694	0.059245
scaffold_430_segment0	4163142	4174320	0.160604	0.161518	0.081179	0.070894
scaffold_430_segment0	4166687	4176178	0.059392	0.084028	0.036725	0.035481
scaffold_430_segment0	4174321	4176469	-0.005826	-0.025662	-0.010929	0.009753
scaffold_430_segment0	4176181	4179217	0.081446	0.319688	0.134872	0.026756
scaffold_430_segment0	4176481	4179909	0.115010	0.314391	0.138242	0.025477
scaffold_430_segment0	4179219	4180684	0.045841	0.171418	0.065162	0.009809
scaffold_430_segment0	4179920	4182613	0.033952	0.110875	0.046995	0.022500
scaffold_430_segment0	4180689	4189581	-0.017382	-0.022235	-0.011875	0.006979
scaffold_430_segment0	4182619	4201020	-0.082682	-0.052992	-0.031755	-0.023095
scaffold_430_segment0	4189723	4201334	0.012411	0.011507	0.007469	0.003632
scaffold_430_segment0	4201024	4230855	-0.161592	-0.058931	-0.037113	-0.056859
scaffold_430_segment0	4201345	4247600	-0.454789	-0.113773	-0.070176	-0.202492
scaffold_430_segment0	4231040	4250770	-0.222992	-0.123722	-0.067638	-0.085697
scaffold_430_segment0	4247691	4267812	-0.087721	-0.056795	-0.030712	-0.020306
scaffold_430_segment0	4250782	4285240	-0.094629	-0.025263	-0.016551	-0.041271
scaffold_430_segment0	4267835	4293168	0.033749	0.008256	0.005918	0.010645
scaffold_430_segment0	4285242	4302623	-0.038250	-0.011072	-0.008639	-0.018890
scaffold_430_segment0	4293170	4303155	-0.044449	-0.023500	-0.017697	-0.025296
scaffold_430_segment0	4302634	4307114	-0.039912	-0.035017	-0.026114	-0.035786
scaffold_430_segment0	4303173	4308860	-0.045061	-0.033990	-0.025346	-0.035310
scaffold_430_segment0	4307133	4309171	0.050475	0.092641	0.063540	0.023015
scaffold_430_segment0	4308872	4309506	0.101557	0.340818	0.241314	0.051394
scaffold_430_segment0	4309175	4309805	0.066727	0.263928	0.154918	0.041481
scaffold_430_segment0	4309512	4320873	-0.020048	-0.005138	-0.004532	0.014292
scaffold_430_segment0	4309806	4342175	-0.044488	-0.007034	-0.005877	-0.006169
scaffold_430_segment0	4322283	4355857	-0.003209	-0.000982	-0.000692	-0.006157
scaffold_430_segment0	4342183	4356610	-0.007322	-0.009589	-0.004773	-0.006713
scaffold_430_segment0	4355942	4359649	-0.006265	-0.015739	-0.006874	-0.006663
scaffold_430_segment0	4356616	4369587	0.001680	0.001582	0.000923	-0.001070
scaffold_430_segment0	4360891	4372148	-0.050809	-0.069305	-0.036773	-0.027906
scaffold_430_segment0	4369592	4374286	-0.055780	-0.182482	-0.077962	-0.033426
scaffold_430_segment0	4372535	4381349	-0.146912	-0.175019	-0.091940	-0.075781
scaffold_430_segment0	4374290	4392539	-0.146349	-0.110274	-0.055975	-0.088882
scaffold_430_segment0	4381360	4417191	-0.031954	-0.006799	-0.004939	-0.013231
scaffold_430_segment0	4392657	4429418	0.016190	0.001997	0.001587	0.026061
scaffold_430_segment0	4417289	4442620	0.118883	0.017943	0.014591	0.042167
scaffold_430_segment0	4429451	4455288	0.209891	0.042261	0.035586	0.074003
scaffold_430_segment0	4442644	4466514	0.250875	0.088312	0.067447	0.109703
scaffold_430_segment0	4455924	4470194	0.195445	0.128843	0.075012	0.086133
scaffold_430_segment0	4466518	4481059	0.110161	0.058082	0.037028	0.055086
scaffold_430_segment0	4470196	4497973	0.127714	0.038787	0.026843	0.047308
scaffold_430_segment0	4481063	4528053	0.076485	0.010639	0.008401	0.022494
scaffold_430_segment0	4498411	4528293	-0.007274	-0.001473	-0.001232	-0.001198
scaffold_430_segment0	4528060	4528616	-0.003258	-0.026252	-0.012447	0.004541
scaffold_430_segment0	4528296	4547437	-0.002822	-0.002345	-0.001741	0.016117
scaffold_430_segment0	4528624	4547820	0.011388	0.008569	0.005852	0.023476
scaffold_430_segment0	4547441	4569463	-0.038525	-0.013499	-0.011237	-0.014093
scaffold_430_segment0	4547821	4579955	-0.015368	-0.002480	-0.002218	-0.006109
scaffold_430_segment0	4569475	4601486	-0.122558	-0.017157	-0.014493	-0.036362
scaffold_430_segment0	4579961	4613164	-0.253819	-0.050361	-0.038765	-0.082376
scaffold_430_segment0	4601544	4614378	-0.068735	-0.055895	-0.034739	-0.029118
scaffold_430_segment0	4613167	4614907	0.084671	0.150501	0.100199	0.014435
scaffold_430_segment0	4614380	4615717	-0.021031	-0.059556	-0.031449	-0.024834
scaffold_430_segment0	4614908	4625885	-0.157299	-0.195785	-0.104669	-0.049689
scaffold_430_segment0	4615733	4648617	-0.431732	-0.269334	-0.126440	-0.197151
scaffold_430_segment0	4625896	4666265	-0.533657	-0.355572	-0.147421	-0.297060
scaffold_430_segment0	4648986	4678643	-0.229222	-0.254160	-0.112243	-0.100332
scaffold_430_segment0	4666283	4684913	-0.109813	-0.081448	-0.051937	-0.061788
scaffold_430_segment0	4678791	4696659	0.650231	0.460898	0.280963	0.404448
scaffold_430_segment0	4684919	4706152	0.822126	0.682904	0.337865	0.664801
scaffold_430_segment0	4696683	4725280	0.654800	0.483001	0.235602	0.479902
scaffold_430_segment0	4706331	4741591	0.283327	0.142826	0.083581	0.152324
scaffold_430_segment0	4726366	4781310	-0.089544	-0.022905	-0.012556	-0.063369
scaffold_430_segment0	4741823	4805586	0.191060	0.059244	0.028365	0.090889
scaffold_430_segment0	4781429	4838004	0.413101	0.159592	0.072943	0.263258
scaffold_430_segment0	4805739	4851113	0.552343	0.181221	0.098808	0.348097
scaffold_430_segment0	4838283	4868157	0.496889	0.179997	0.106814	0.280219
scaffold_430_segment0	4851810	4868735	0.197724	0.161753	0.085946	0.093514
scaffold_430_segment0	4868165	4885640	-0.119820	-0.077018	-0.046217	-0.071248
scaffold_430_segment0	4868739	4894266	-0.182889	-0.066534	-0.036914	-0.091441
scaffold_430_segment0	4885807	4908224	0.037384	0.012170	0.007472	0.031408
scaffold_430_segment0	4896300	4910482	0.053647	0.024584	0.016998	0.042292
scaffold_430_segment0	4908226	4919093	0.020301	0.014246	0.010354	0.015189
scaffold_430_segment0	4910483	4923165	0.029091	0.017194	0.013321	0.015505
scaffold_430_segment0	4920679	4923794	0.115669	0.132641	0.097568	0.051627
scaffold_430_segment0	4923237	4924210	0.133323	0.214195	0.155972	0.061434
scaffold_430_segment0	4923796	4924846	-0.095699	-0.286404	-0.123277	-0.055266
scaffold_430_segment0	4924211	4926219	-0.151843	-0.932427	-0.218535	-0.067267
scaffold_430_segment0	4924860	4927560	-0.039726	-0.082458	-0.043589	-0.007581
scaffold_430_segment0	4926225	4935934	-0.107970	-0.049760	-0.036092	-0.032885
scaffold_430_segment0	4927614	4940425	-0.071934	-0.027516	-0.019765	-0.014651
scaffold_430_segment0	4935937	4941270	-0.072786	-0.084117	-0.045777	-0.021734
scaffold_430_segment0	4940427	4945084	0.125420	0.177844	0.085034	0.040185
scaffold_430_segment0	4941279	4946669	0.160228	0.260805	0.084578	0.045967
scaffold_430_segment0	4945092	4948006	0.144693	0.300098	0.077189	0.056378
scaffold_430_segment0	4946694	4948674	0.226856	0.452032	0.184145	0.118785
scaffold_430_segment0	4948010	4949654	0.127239	0.332841	0.109851	0.043963
scaffold_430_segment0	4948677	4950715	0.121279	0.329753	0.071855	0.035313
scaffold_430_segment0	4949661	4960904	0.043617	0.058741	0.019467	-0.002753
scaffold_430_segment0	4950742	4967891	-0.102512	-0.071216	-0.038147	-0.053530
scaffold_430_segment0	4961671	4972412	-0.346409	-0.257329	-0.160750	-0.144919
scaffold_430_segment0	4967913	4991909	-0.247511	-0.126229	-0.081606	-0.088300
scaffold_430_segment0	4972595	4995916	-0.013802	-0.007171	-0.004521	-0.013164
scaffold_430_segment0	4991910	5016007	-0.287909	-0.120805	-0.075993	-0.178157
scaffold_430_segment0	4996457	5046124	-0.279850	-0.072616	-0.050757	-0.159046
scaffold_430_segment0	5016650	5054015	-0.108075	-0.027330	-0.020624	-0.034276
scaffold_430_segment0	5046151	5064038	0.099370	0.048748	0.033947	0.073868
scaffold_430_segment0	5054553	5077469	0.032711	0.018677	0.011821	0.026206
scaffold_430_segment0	5064041	5081809	-0.158433	-0.100762	-0.064916	-0.067411
scaffold_430_segment0	5078445	5084703	0.048252	0.047988	0.035371	0.027410
scaffold_430_segment0	5081817	5095330	0.056707	0.055717	0.036179	0.013327
scaffold_430_segment0	5084726	5116254	0.104094	0.052693	0.033788	0.028927
scaffold_430_segment0	5095332	5134284	-0.034200	-0.017823	-0.009670	-0.027255
scaffold_430_segment0	5116567	5149205	0.153781	0.112886	0.050673	0.070988
scaffold_430_segment0	5134367	5165749	0.466557	0.381554	0.181891	0.241383
scaffold_430_segment0	5149208	5172683	0.167891	0.130059	0.070285	0.053289
scaffold_430_segment0	5165797	5202386	-0.110832	-0.045502	-0.025353	-0.076146
scaffold_430_segment0	5174440	5215276	-0.085180	-0.026349	-0.014943	-0.047358
scaffold_430_segment0	5202389	5236338	0.049234	0.011547	0.008310	0.023738
scaffold_430_segment0	5219299	5243670	-0.002323	-0.000707	-0.000539	0.017783
scaffold_430_segment0	5236483	5260684	-0.059168	-0.024378	-0.016193	-0.020709
scaffold_430_segment0	5243758	5276601	-0.106902	-0.028274	-0.018389	-0.028664
scaffold_430_segment0	5260792	5312073	-0.107012	-0.028530	-0.015911	-0.024249
scaffold_430_segment0	5276666	5335448	-0.202104	-0.060288	-0.035166	-0.106241
scaffold_430_segment0	5312085	5342287	-0.246353	-0.096434	-0.064377	-0.141977
scaffold_430_segment0	5335856	5363170	-0.015686	-0.008573	-0.005326	-0.014198
scaffold_430_segment0	5342831	5365763	-0.017999	-0.011627	-0.007322	-0.017110
scaffold_430_segment0	5363183	5380586	-0.352294	-0.293264	-0.163476	-0.176341
scaffold_430_segment0	5365768	5397935	-0.326602	-0.190745	-0.107472	-0.189707
scaffold_430_segment0	5380680	5413316	-0.068964	-0.029933	-0.017890	-0.013104
scaffold_430_segment0	5397954	5426583	-0.091767	-0.060829	-0.030600	-0.050923
scaffold_430_segment0	5414827	5430591	-0.097967	-0.127934	-0.050441	-0.054055
scaffold_430_segment0	5426672	5448622	0.059065	0.035214	0.018053	0.034224
scaffold_430_segment0	5430614	5465245	0.165051	0.045207	0.025086	0.067211
scaffold_430_segment0	5449144	5468341	0.263841	0.091038	0.052006	0.092020
scaffold_430_segment0	5465327	5480859	0.322517	0.175376	0.095503	0.168426
scaffold_430_segment0	5468362	5512676	0.258974	0.047067	0.030451	0.129127
scaffold_430_segment0	5481119	5519794	-0.012890	-0.002527	-0.001653	-0.013126
scaffold_430_segment0	5513297	5520267	-0.143991	-0.120754	-0.066225	-0.062617
scaffold_430_segment0	5519796	5524120	0.350141	0.410415	0.276025	0.164364
scaffold_430_segment0	5520275	5543171	0.457755	0.297870	0.203136	0.320597
scaffold_430_segment0	5524241	5545604	0.304771	0.194460	0.129167	0.176051
scaffold_430_segment0	5543608	5573135	-0.026119	-0.006794	-0.004752	-0.007815
scaffold_430_segment0	5545618	5573482	-0.009891	-0.002838	-0.001989	0.003682
scaffold_430_segment0	5573136	5591076	0.004475	0.001407	0.001119	-0.005705
scaffold_430_segment0	5573484	5621514	0.210890	0.042918	0.032795	0.095227
scaffold_430_segment0	5591088	5640085	0.098327	0.041443	0.022323	0.065033
scaffold_430_segment0	5622510	5659146	0.190003	0.090050	0.045338	0.148360
scaffold_430_segment0	5640095	5669692	0.426339	0.180348	0.104328	0.333801
scaffold_430_segment0	5659179	5673083	0.434645	0.286695	0.162955	0.260498
scaffold_430_segment0	5669762	5673483	0.314123	0.346922	0.204117	0.163485
scaffold_430_segment0	5673097	5678950	0.331961	0.454861	0.165575	0.150948
scaffold_430_segment0	5673484	5685994	0.536142	0.450522	0.187554	0.246862
scaffold_430_segment0	5678972	5695967	0.728590	0.401373	0.216356	0.386730
scaffold_430_segment0	5686725	5701142	0.238917	0.144609	0.079319	0.114670
scaffold_430_segment0	5696017	5702849	-0.151642	-0.169699	-0.090052	-0.047578
scaffold_430_segment0	5701152	5711321	-0.112954	-0.142685	-0.060551	-0.024859
scaffold_430_segment0	5702993	5730945	-0.282241	-0.146162	-0.078508	-0.139551
scaffold_430_segment0	5712184	5734817	-0.338620	-0.195510	-0.111893	-0.176585
scaffold_430_segment0	5731753	5741662	-0.304361	-0.405296	-0.185485	-0.182746
scaffold_430_segment0	5734822	5755523	-0.204161	-0.157773	-0.086534	-0.153933
scaffold_430_segment0	5741819	5764609	-0.254104	-0.183966	-0.102113	-0.167650
scaffold_430_segment0	5755575	5767583	-0.230587	-0.274377	-0.141777	-0.111900
scaffold_430_segment0	5764612	5780357	-0.325633	-0.564128	-0.244626	-0.169471
scaffold_430_segment0	5768121	5785207	-0.392426	-0.605098	-0.272268	-0.246233
scaffold_430_segment0	5780358	5788134	-0.345387	-0.513513	-0.275654	-0.194837
scaffold_430_segment0	5785284	5792675	-0.398633	-0.558288	-0.312670	-0.232700
scaffold_430_segment0	5788142	5800498	-0.205962	-0.180216	-0.116227	-0.128603
scaffold_430_segment0	5792784	5820239	0.049304	0.021423	0.014551	0.015669
scaffold_430_segment0	5800587	5840981	0.012363	0.002625	0.001930	0.002409
scaffold_430_segment0	5820277	5856157	-0.237908	-0.072572	-0.046564	-0.124331
scaffold_430_segment0	5841275	5872945	-0.332940	-0.328922	-0.110174	-0.177599
scaffold_430_segment0	5856473	5873321	-0.178798	-0.416422	-0.103847	-0.078455
scaffold_430_segment0	5872952	5873900	-0.152450	3.330414	-0.248581	-0.063130
scaffold_430_segment0	5873323	5876715	0.025942	0.037237	0.018609	-0.000545
scaffold_430_segment0	5873927	5884976	0.269348	0.153674	0.102684	0.110275
scaffold_430_segment0	5876776	5892347	0.369361	0.192318	0.119791	0.171965
scaffold_430_segment0	5884992	5901747	0.339227	0.208391	0.087953	0.144875
scaffold_430_segment0	5892793	5908005	0.258578	0.244704	0.074525	0.114986
scaffold_430_segment0	5901842	5923638	-0.062778	-0.038151	-0.014421	-0.015866
scaffold_430_segment0	5908028	5938485	-0.607688	-0.288473	-0.128202	-0.243503
scaffold_430_segment0	5923695	5945951	-0.493270	-0.390027	-0.168556	-0.237073
scaffold_430_segment0	5938545	5946189	-0.083093	-0.227595	-0.071177	-0.041598
scaffold_430_segment0	5945956	5947078	-0.004980	-0.021641	-0.007619	-0.005118
scaffold_430_segment0	5946198	5949962	-0.036378	-0.113913	-0.044327	-0.008279
scaffold_430_segment0	5947083	5955527	0.004693	0.004937	0.003363	0.006467
scaffold_430_segment0	5949966	5959017	0.044183	0.031307	0.023717	0.018186
scaffold_430_segment0	5955542	5962205	0.032852	0.032139	0.019691	0.019723
scaffold_430_segment0	5959472	5964747	0.014619	0.022549	0.012529	0.011535
scaffold_430_segment0	5962208	5969677	0.038539	0.049548	0.034639	0.014847
scaffold_430_segment0	5964750	5976894	0.103201	0.073342	0.049972	0.024365
scaffold_430_segment0	5970605	5977346	0.189250	0.158751	0.103701	0.052390
scaffold_430_segment0	5976902	5978128	0.196564	0.430818	0.279723	0.069216
scaffold_430_segment0	5977513	5980498	0.086824	0.117781	0.075924	0.027724
scaffold_430_segment0	5978130	5981129	-0.031596	-0.039165	-0.023860	-0.009519
scaffold_430_segment0	5980507	5982395	0.034806	0.073212	0.029992	0.026260
scaffold_430_segment0	5981130	5988739	-0.076140	-0.166212	-0.048222	-0.028484
scaffold_430_segment0	5982403	6004184	-0.096157	-0.094474	-0.046724	-0.044160
scaffold_430_segment0	5988746	6014385	0.184391	0.136711	0.088278	0.125095
scaffold_430_segment0	6004185	6032079	0.298727	0.102413	0.077616	0.185464
scaffold_430_segment0	6015008	6055393	0.114216	0.019723	0.015227	0.075705
scaffold_430_segment0	6032182	6060961	-0.019930	-0.005649	-0.003828	0.008908
scaffold_430_segment0	6055559	6073223	0.047173	0.025610	0.012312	0.022371
scaffold_430_segment0	6060964	6090658	-0.008030	-0.003397	-0.001720	0.001747
scaffold_430_segment0	6073241	6108392	-0.052357	-0.026964	-0.010907	-0.017372
scaffold_430_segment0	6090698	6122295	-0.216760	-0.187660	-0.044470	-0.064173
scaffold_430_segment0	6108484	6133836	-0.285599	-0.446764	-0.084117	-0.101268
scaffold_430_segment0	6122937	6141800	0.147608	0.154661	0.052562	0.076698
scaffold_430_segment0	6133868	6153026	0.102605	0.105605	0.035347	0.045413
scaffold_430_segment0	6142354	6177846	-0.150735	-0.076660	-0.037450	-0.055065
scaffold_430_segment0	6153212	6207886	-0.108266	-0.047930	-0.027587	-0.035096
scaffold_430_segment0	6178254	6227432	-0.045313	-0.052180	-0.022218	-0.040724
scaffold_430_segment0	6208559	6240719	0.102538	0.089751	0.048322	0.033844
scaffold_430_segment0	6227461	6256140	0.082498	0.069582	0.044622	0.046800
scaffold_430_segment0	6241962	6264332	-0.031789	-0.036147	-0.024569	-0.019623
scaffold_430_segment0	6256391	6283432	0.006091	0.005079	0.003716	0.019851
scaffold_430_segment0	6264341	6285191	0.058205	0.050273	0.031450	0.020412
scaffold_430_segment0	6283652	6288272	-0.146498	-0.354749	-0.139614	-0.060408
scaffold_430_segment0	6285198	6302709	0.031371	0.011688	0.007705	0.008415
scaffold_430_segment0	6288874	6321917	0.020958	0.004578	0.002900	0.008723
scaffold_430_segment0	6302710	6327898	-0.012359	-0.004287	-0.002407	-0.009326
scaffold_430_segment0	6321923	6345151	-0.153143	-0.082098	-0.044425	-0.045562
scaffold_430_segment0	6328285	6352816	-0.320691	-0.135715	-0.087478	-0.122375
scaffold_430_segment0	6345241	6353980	-0.049771	-0.040803	-0.024794	-0.027818
scaffold_430_segment0	6352934	6354468	0.098079	0.187833	0.088554	0.028800
scaffold_430_segment0	6353985	6354860	0.022585	0.087777	0.037156	0.008909
scaffold_430_segment0	6354475	6355493	0.009206	0.026346	0.014383	0.018970
scaffold_430_segment0	6354862	6355947	0.004580	0.014314	0.008430	0.007747
scaffold_430_segment0	6355494	6356649	-0.007737	-0.044558	-0.020215	-0.002138
scaffold_430_segment0	6355949	6357415	0.052844	0.209164	0.092557	0.023251
scaffold_430_segment0	6356685	6358118	0.151265	0.351038	0.205340	0.070231
scaffold_430_segment0	6357417	6358412	0.076682	0.256199	0.152271	0.036898
scaffold_430_segment0	6358151	6358720	-0.040590	-0.469729	-0.156304	-0.018604
scaffold_430_segment0	6358413	6359026	-0.042239	-0.404465	-0.167765	-0.021864
scaffold_430_segment0	6358722	6359987	0.039844	0.136862	0.095258	0.015788
scaffold_430_segment0	6359030	6361595	0.028812	0.079813	0.042445	0.011909
scaffold_430_segment0	6360091	6385724	0.019845	0.015907	0.008843	-0.002688
scaffold_430_segment0	6361690	6394479	0.222211	0.131085	0.062034	0.092738
scaffold_430_segment0	6385733	6402130	0.672130	0.433369	0.214941	0.326783
scaffold_430_segment0	6394565	6407042	0.582524	0.338452	0.201720	0.297796
scaffold_430_segment0	6402157	6412210	0.102524	0.055706	0.029574	0.032795
scaffold_430_segment0	6407086	6418340	0.335538	0.160424	0.097120	0.202283
scaffold_430_segment0	6412219	6429140	0.126316	0.070756	0.036507	0.078766
scaffold_430_segment0	6418446	6441630	0.394412	0.340492	0.162266	0.272708
scaffold_430_segment0	6429165	6447938	0.709237	0.675028	0.385499	0.534789
scaffold_430_segment0	6441658	6456594	0.383126	0.387388	0.194913	0.244204
scaffold_430_segment0	6448004	6469245	-0.068154	-0.065693	-0.035045	-0.058768
scaffold_430_segment0	6458643	6475318	-0.259178	-0.310018	-0.155126	-0.161581
scaffold_430_segment0	6469305	6482858	-0.183630	-0.268319	-0.123194	-0.111071
scaffold_430_segment0	6475374	6493766	0.089183	0.098056	0.050232	0.030989
scaffold_430_segment0	6482974	6499832	0.326270	0.345493	0.201546	0.156884
scaffold_430_segment0	6493771	6518776	0.431167	0.314264	0.183563	0.209303
scaffold_430_segment0	6500454	6533621	0.507886	0.390518	0.213552	0.328397
scaffold_430_segment0	6518777	6551607	0.585884	0.528677	0.279643	0.441835
scaffold_430_segment0	6533895	6565833	0.466751	0.406327	0.213088	0.252502
scaffold_430_segment0	6551642	6587792	-0.001518	-0.000747	-0.000435	-0.007713
scaffold_430_segment0	6565850	6617977	0.040003	0.007473	0.005678	0.027509
scaffold_430_segment0	6587808	6638212	0.025157	0.004918	0.003869	0.029331
scaffold_430_segment0	6619265	6653384	-0.198747	-0.116299	-0.071880	-0.094128
