chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_430_segment0	4949008	5112532	0.082362	0.033519	0.019752	0.023975
scaffold_430_segment0	5112686	5356448	0.266466	0.107291	0.061515	0.135459
scaffold_430_segment0	5356453	5520452	0.076138	0.036519	0.019961	0.032765
scaffold_430_segment0	5520455	5696025	0.299420	0.131071	0.084033	0.159498
scaffold_430_segment0	5696034	5804035	0.279816	0.179784	0.101134	0.155623
scaffold_430_segment0	5805325	5946094	0.208897	0.101903	0.053930	0.080155
scaffold_430_segment0	5946096	6003344	-0.032377	-0.035989	-0.018188	-0.023127
scaffold_430_segment0	6003608	6198701	0.224376	0.110325	0.061593	0.127200
scaffold_430_segment0	6198702	6353208	0.609115	0.373303	0.203409	0.409319
scaffold_430_segment0	6353217	6386291	0.337573	0.476818	0.262520	0.154697
scaffold_430_segment0	6386293	6526337	0.451462	0.332827	0.156091	0.252876
scaffold_430_segment0	6526499	6741217	0.155159	0.093512	0.049648	0.068796
scaffold_430_segment0	6741220	6891957	-0.212699	-0.159908	-0.074809	-0.130907
scaffold_430_segment0	6891969	7045508	0.590467	0.518093	0.235066	0.362694
scaffold_430_segment0	7045509	7107684	0.108454	0.108730	0.049677	0.034906
scaffold_430_segment0	7107716	7302077	0.322702	0.171979	0.097990	0.166683
scaffold_430_segment0	7302096	7438720	-0.062266	-0.040911	-0.022791	-0.035256
scaffold_430_segment0	7438721	7604882	0.232349	0.149733	0.084039	0.104954
scaffold_430_segment0	7604894	7637240	0.005240	0.022797	0.012031	0.001726
scaffold_430_segment0	7637251	7812435	0.175249	0.087483	0.050101	0.077967
scaffold_430_segment0	7812442	8030581	0.084468	0.038438	0.024855	0.026356
scaffold_430_segment0	8031022	8118268	0.096646	0.084471	0.042744	0.036227
scaffold_430_segment0	8118274	8381911	-0.198277	-0.082572	-0.042582	-0.110351
scaffold_430_segment0	8382680	8582352	-0.037502	-0.012752	-0.008033	-0.022948
scaffold_430_segment0	8582387	8767807	0.168947	0.073314	0.046624	0.074699
scaffold_430_segment0	8767823	8918961	0.184628	0.098571	0.058199	0.082992
scaffold_430_segment0	8919351	9136057	0.490378	0.223243	0.126872	0.229082
scaffold_430_segment0	9136058	9287501	-0.208443	-0.081325	-0.051162	-0.100880
scaffold_430_segment0	9287502	9561567	-0.258604	-0.065832	-0.043306	-0.144032
scaffold_430_segment0	9564599	9737160	-0.088676	-0.027812	-0.016831	-0.063954
scaffold_430_segment0	9737167	9933359	0.064930	0.015993	0.010017	0.017466
scaffold_430_segment0	9933362	9990456	0.047460	0.050453	0.027297	0.012755
scaffold_430_segment0	9990992	10290144	0.288332	0.096998	0.055719	0.138215
scaffold_430_segment0	10290146	10429329	0.137653	0.098410	0.053420	0.066177
scaffold_430_segment0	10429333	10699444	0.322900	0.094627	0.056968	0.150350
scaffold_430_segment0	10699449	10880295	-0.175523	-0.065289	-0.039677	-0.111917
scaffold_430_segment0	10880336	11037464	0.203758	0.075630	0.048400	0.090478
scaffold_430_segment0	11037492	11272979	0.382005	0.145637	0.089723	0.209831
scaffold_430_segment0	11272981	11283171	-0.008707	-0.063881	-0.035981	-0.002684
scaffold_430_segment0	11283174	11291170	-0.005834	-0.133833	-0.061671	-0.002721
scaffold_430_segment0	11291190	11300472	0.002331	0.026942	0.015364	0.000080
scaffold_430_segment0	11300477	11448814	0.081556	0.035212	0.021733	0.023885
scaffold_430_segment0	11449014	11672527	0.278935	0.130490	0.067355	0.145060
scaffold_430_segment0	11672599	11736826	0.282921	0.248993	0.122747	0.138684
scaffold_430_segment0	11736872	11858215	0.377310	0.214925	0.119033	0.206483
scaffold_430_segment0	11859167	11949907	0.202291	0.139892	0.069150	0.087913
scaffold_430_segment0	11949921	12079830	0.407230	0.267247	0.140175	0.218999
scaffold_430_segment0	12079834	12163965	0.165508	0.096881	0.064693	0.060517
scaffold_430_segment0	12163966	12284857	-0.137174	-0.066382	-0.038847	-0.072287
scaffold_430_segment0	12284870	12441051	0.139343	0.054243	0.032935	0.052855
scaffold_430_segment0	12441052	12598306	0.304698	0.124445	0.081090	0.152022
scaffold_430_segment0	12598315	12716163	-0.307898	-0.285519	-0.137361	-0.192912
scaffold_430_segment0	12716167	12788502	-0.148368	-0.141939	-0.071016	-0.078566
scaffold_430_segment0	12788527	12871179	-0.041520	-0.041789	-0.020594	-0.036400
scaffold_430_segment0	12871202	12942119	0.126712	0.150439	0.074843	0.036340
scaffold_430_segment0	12942121	13115294	0.133821	0.052037	0.033834	0.055386
scaffold_430_segment0	13115324	13230330	0.041410	0.023614	0.012447	0.004963
scaffold_430_segment0	13230337	13555553	0.204799	0.048902	0.030661	0.087136
scaffold_430_segment0	13555561	13773924	-0.113410	-0.041815	-0.025957	-0.072630
scaffold_430_segment0	13773928	13921106	-0.117695	-0.062834	-0.037313	-0.060697
scaffold_430_segment0	13921111	14112420	-0.076401	-0.023240	-0.016276	-0.045224
scaffold_430_segment0	14112421	14318093	-0.095360	-0.027422	-0.017037	-0.081752
scaffold_430_segment0	14318746	14453099	0.583943	0.471031	0.259247	0.390069
scaffold_430_segment0	14453104	14610214	0.612723	0.383173	0.204454	0.416243
scaffold_430_segment0	14610233	14796334	0.102010	0.039411	0.024609	0.042790
scaffold_430_segment0	14796365	15026537	-0.125435	-0.044339	-0.027514	-0.090465
scaffold_430_segment0	15026538	15359575	0.219957	0.050182	0.031007	0.098095
scaffold_430_segment0	15362580	15521532	-0.031200	-0.010349	-0.006838	-0.018691
scaffold_430_segment0	15521547	15616879	-0.066342	-0.034103	-0.021107	-0.035869
scaffold_430_segment0	15616889	15714218	0.346054	0.256081	0.129226	0.195833
scaffold_430_segment0	15714233	15888424	0.298994	0.148813	0.082034	0.157761
scaffold_430_segment0	15888482	16002440	-0.172664	-0.152046	-0.073466	-0.095982
scaffold_430_segment0	16002443	16130589	0.055335	0.029809	0.016432	0.012124
scaffold_430_segment0	16130615	16232038	-0.235678	-0.122143	-0.071086	-0.128169
scaffold_430_segment0	16232423	16506396	-0.010161	-0.002217	-0.001351	-0.028612
scaffold_430_segment0	16506548	16598820	-0.209154	-0.107951	-0.065837	-0.104541
scaffold_430_segment0	16598867	16724731	0.390245	0.248293	0.135873	0.193717
scaffold_430_segment0	16724737	16818098	-0.171540	-0.098314	-0.058337	-0.111197
scaffold_430_segment0	16818103	16945325	0.039077	0.016159	0.010677	0.008520
scaffold_430_segment0	16945340	17138713	-0.187589	-0.066537	-0.042562	-0.121147
scaffold_430_segment0	17138986	17342192	-0.069808	-0.019851	-0.012937	-0.048139
scaffold_430_segment0	17342196	17586426	0.288526	0.107333	0.062763	0.160336
scaffold_430_segment0	17586487	17875264	0.110753	0.023959	0.016355	0.027181
scaffold_430_segment0	17875272	18010660	0.159593	0.066599	0.040617	0.070248
scaffold_430_segment0	18010661	18182759	0.129277	0.077689	0.039029	0.057471
scaffold_430_segment0	18182818	18435910	0.111246	0.043449	0.024800	0.052510
scaffold_430_segment0	18435916	18711838	0.090763	0.029625	0.016244	0.021859
scaffold_430_segment0	18712166	18923941	0.026220	0.009473	0.005687	-0.009000
scaffold_430_segment0	18923944	19011112	0.087235	0.059753	0.032342	0.032225
scaffold_430_segment0	19011547	19127031	0.291941	0.234177	0.136322	0.133724
scaffold_430_segment0	19127032	19309723	0.374031	0.198672	0.115741	0.189056
scaffold_430_segment0	19309824	19478805	0.063323	0.015689	0.011797	0.022483
scaffold_430_segment0	19478808	19686621	-0.067616	-0.026189	-0.016357	-0.064922
scaffold_430_segment0	19686622	19925825	0.104115	0.039417	0.022968	0.027920
scaffold_430_segment0	19925826	20441358	-0.134818	-0.020417	-0.013943	-0.089904
scaffold_430_segment0	20441360	20543624	-0.015894	-0.009851	-0.006599	-0.013364
scaffold_430_segment0	20543625	20677630	0.003581	0.001300	0.000871	-0.001248
scaffold_430_segment0	20679237	20884600	0.007006	0.001868	0.001310	-0.002337
scaffold_430_segment0	20884604	21314982	-0.051904	-0.010794	-0.006892	-0.059007
scaffold_430_segment0	21314989	21472278	0.348719	0.193975	0.110335	0.158004
scaffold_430_segment0	21472281	21770660	-0.030383	-0.006356	-0.004333	-0.044217
scaffold_430_segment0	21771761	21890502	-0.078681	-0.028688	-0.020477	-0.038159
scaffold_430_segment0	21890778	22126343	-0.027793	-0.005872	-0.004049	-0.034773
scaffold_430_segment0	22126350	22239419	0.066153	0.028495	0.017629	0.018991
scaffold_430_segment0	22239449	22272899	0.045738	0.060356	0.040077	0.013668
scaffold_430_segment0	22272909	22366536	-0.117152	-0.055109	-0.036141	-0.065220
scaffold_430_segment0	22366538	22544161	0.417492	0.263637	0.134044	0.221294
scaffold_430_segment0	22544311	22667555	0.170024	0.125160	0.068526	0.077951
scaffold_430_segment0	22667565	22852105	0.676053	0.603301	0.322659	0.441210
scaffold_430_segment0	22852113	22995621	-0.397339	-0.201514	-0.116137	-0.238548
scaffold_430_segment0	22995629	23197064	0.182768	0.109398	0.060674	0.107918
scaffold_430_segment0	23199140	23406138	0.035903	0.011917	0.007334	-0.003773
scaffold_430_segment0	23406239	23624238	-0.055445	-0.021607	-0.012661	-0.050032
scaffold_430_segment0	23624268	23757481	0.146697	0.057876	0.035712	0.039429
scaffold_430_segment0	23757491	23958692	-0.110012	-0.035891	-0.021681	-0.062769
scaffold_430_segment0	23958703	24264318	-0.012419	-0.002173	-0.001477	-0.013780
scaffold_430_segment0	24264352	24404604	0.158837	0.064781	0.045009	0.064861
scaffold_430_segment0	24404670	24650730	-0.156409	-0.038616	-0.027079	-0.076854
scaffold_430_segment0	24650736	24827454	0.074571	0.031626	0.018895	0.021394
scaffold_430_segment0	24827463	25009721	0.144479	0.061631	0.035225	0.064265
scaffold_430_segment0	25009723	25242106	-0.081832	-0.034209	-0.019675	-0.057576
scaffold_430_segment0	25242150	25379890	-0.215639	-0.110216	-0.064087	-0.101131
scaffold_430_segment0	25379898	25576360	-0.154083	-0.053404	-0.031771	-0.081586
scaffold_430_segment0	25576363	25791703	-0.022993	-0.006454	-0.005090	-0.008474
scaffold_430_segment0	25794006	26097674	-0.070407	-0.013163	-0.008441	-0.064850
scaffold_430_segment0	26098323	26430747	-0.071612	-0.013377	-0.008919	-0.047829
scaffold_430_segment0	26431625	26578193	-0.085341	-0.036627	-0.021665	-0.045326
scaffold_430_segment0	26578226	26800065	-0.097875	-0.029017	-0.019778	-0.052092
scaffold_430_segment0	26803372	26951325	0.113061	0.045629	0.027627	0.031277
scaffold_430_segment0	26951326	27295461	-0.051832	-0.007807	-0.005679	-0.034609
scaffold_430_segment0	27295466	27506499	0.281461	0.090617	0.056780	0.150594
scaffold_430_segment0	27506965	27763213	-0.073231	-0.019401	-0.012925	-0.071567
scaffold_430_segment0	27763224	27874074	-0.056798	-0.036066	-0.021656	-0.021971
scaffold_430_segment0	27874075	28018892	-0.014893	-0.008021	-0.004535	-0.015281
scaffold_430_segment0	28019386	28239652	0.021203	0.006247	0.004035	0.000647
scaffold_430_segment0	28239673	28352546	-0.287414	-0.204823	-0.109759	-0.149855
scaffold_430_segment0	28352547	28532450	0.118450	0.066023	0.035253	0.072149
scaffold_430_segment0	28532847	28789178	0.142509	0.042672	0.025608	0.044977
scaffold_430_segment0	28789243	29002387	0.177542	0.120654	0.061603	0.083353
scaffold_430_segment0	29002388	29248671	-0.361421	-0.142123	-0.081609	-0.231495
scaffold_430_segment0	29249428	29604178	-0.264382	-0.067352	-0.042525	-0.174334
scaffold_430_segment0	29604232	29934877	0.044417	0.009384	0.006193	0.004388
scaffold_430_segment0	29934880	30095842	0.182763	0.072292	0.045371	0.076908
scaffold_430_segment0	30096082	30244021	-0.033800	-0.017334	-0.009695	-0.025343
scaffold_430_segment0	30244023	30469380	-0.132876	-0.061270	-0.035187	-0.112880
scaffold_430_segment0	30469384	30705094	0.321855	0.129437	0.075690	0.169603
scaffold_430_segment0	30705095	30934158	-0.014671	-0.004276	-0.002680	-0.025940
scaffold_430_segment0	30934219	31055345	-0.014481	-0.006451	-0.004023	-0.023727
scaffold_430_segment0	31055735	31334714	0.082747	0.022343	0.013443	0.021542
scaffold_430_segment0	31334717	31547437	-0.095821	-0.034892	-0.021449	-0.061628
scaffold_430_segment0	31547440	31765211	-0.188712	-0.070945	-0.043157	-0.121652
scaffold_430_segment0	31765212	31932751	-0.063024	-0.032469	-0.018302	-0.051505
scaffold_430_segment0	31932752	32073825	-0.223022	-0.101252	-0.058732	-0.131417
scaffold_430_segment0	32073826	32163875	-0.003778	-0.001832	-0.001157	-0.013732
scaffold_430_segment0	32163881	32323674	0.081185	0.024791	0.016355	0.016828
scaffold_430_segment0	32323685	32401342	-0.033325	-0.026649	-0.016259	-0.015375
scaffold_430_segment0	32401353	32570523	-0.042935	-0.025331	-0.015799	-0.031089
scaffold_430_segment0	32570528	32704942	0.020088	0.009841	0.005836	-0.007415
scaffold_430_segment0	32704943	32934069	-0.053418	-0.018371	-0.010943	-0.047649
scaffold_430_segment0	32934073	33150463	0.042863	0.011463	0.007723	0.000180
scaffold_430_segment0	33150499	33436746	0.058090	0.013600	0.009022	0.015903
scaffold_430_segment0	33436749	33541848	0.062138	0.043589	0.026982	0.017410
scaffold_430_segment0	33541849	33686906	0.210081	0.094914	0.059387	0.086193
scaffold_430_segment0	33687176	33912623	-0.088003	-0.018387	-0.013625	-0.060233
scaffold_430_segment0	33912626	34149487	-0.032899	-0.011121	-0.006359	-0.041293
scaffold_430_segment0	34149585	34331557	0.177681	0.056432	0.033746	0.066459
scaffold_430_segment0	34331570	34443644	0.136984	0.067856	0.039259	0.051244
scaffold_430_segment0	34443650	34781163	0.082960	0.022767	0.014158	0.021916
scaffold_430_segment0	34781179	34961233	-0.061040	-0.018477	-0.012906	-0.043237
scaffold_430_segment0	34961234	35207385	-0.185666	-0.062730	-0.039414	-0.124739
scaffold_430_segment0	35207387	35507083	-0.004944	-0.001127	-0.000759	-0.015574
scaffold_430_segment0	35507448	35804323	0.130298	0.032666	0.022304	0.054796
scaffold_430_segment0	35804332	35963930	-0.209901	-0.095739	-0.057458	-0.107902
scaffold_430_segment0	35964019	36159094	-0.108645	-0.042694	-0.023077	-0.057487
scaffold_430_segment0	36159107	36402083	0.035589	0.007893	0.005275	0.006532
scaffold_430_segment0	36402084	36698933	0.038555	0.009881	0.006287	-0.017529
scaffold_430_segment0	36698936	37027703	0.066879	0.018653	0.011222	0.015868
scaffold_430_segment0	37027760	37235637	-0.105141	-0.037483	-0.024234	-0.080925
scaffold_430_segment0	37235728	37520889	-0.181690	-0.036886	-0.025138	-0.100194
scaffold_430_segment0	37520892	37871841	-0.281652	-0.066216	-0.045856	-0.185159
scaffold_430_segment0	37871846	38155533	-0.114537	-0.025988	-0.017409	-0.073264
scaffold_430_segment0	38155556	38246716	0.112532	0.121572	0.056801	0.036075
scaffold_430_segment0	38247288	38453224	-0.048166	-0.015808	-0.008734	-0.037814
scaffold_430_segment0	38453225	38475087	0.057876	0.065186	0.044214	0.019637
scaffold_430_segment0	38475103	38493686	0.037773	0.070518	0.041244	0.007448
scaffold_430_segment0	38493698	38727762	0.253152	0.092870	0.059300	0.111746
scaffold_430_segment0	38727769	39009000	-0.127704	-0.027366	-0.018282	-0.072109
scaffold_430_segment0	39009421	39436307	-0.057863	-0.010084	-0.006317	-0.062737
scaffold_430_segment0	39436312	39844390	0.001570	0.000239	0.000165	-0.021142
scaffold_430_segment0	39844399	40105278	0.057679	0.014557	0.009393	-0.004642
scaffold_430_segment0	40105490	40368470	0.236642	0.055139	0.037247	0.121217
scaffold_430_segment0	40368481	40626904	0.168548	0.048735	0.032124	0.075715
scaffold_430_segment0	40626905	40812670	-0.137872	-0.047791	-0.032216	-0.070349
scaffold_430_segment0	40812674	40965016	-0.005423	-0.002006	-0.001245	-0.010247
scaffold_430_segment0	40965017	41157608	0.022511	0.007622	0.004826	0.002518
scaffold_430_segment0	41161229	41435245	-0.065297	-0.016974	-0.010975	-0.052935
scaffold_430_segment0	41435257	41701722	0.086877	0.021508	0.013658	0.012203
scaffold_430_segment0	41702373	41746411	0.004321	0.004565	0.002731	0.001353
scaffold_430_segment0	41746420	41865777	0.016224	0.007088	0.004700	-0.000304
scaffold_430_segment0	41865779	42245749	-0.124306	-0.024597	-0.016448	-0.091546
scaffold_430_segment0	42245760	42569754	-0.156616	-0.043842	-0.028237	-0.114372
scaffold_430_segment0	42569769	42601247	0.164521	0.177634	0.129803	0.077237
scaffold_430_segment0	42601249	42610331	0.076489	0.276611	0.127398	0.027085
scaffold_430_segment0	42610337	42801963	-0.036693	-0.017659	-0.010443	-0.044624
scaffold_430_segment0	42801966	43024557	0.111612	0.033376	0.022065	0.034309
scaffold_430_segment0	43024930	43409941	-0.117084	-0.027238	-0.017303	-0.087143
scaffold_430_segment0	43410116	43741524	0.151857	0.038906	0.025230	0.073051
scaffold_430_segment0	43741925	44034768	0.205027	0.061054	0.036501	0.108808
scaffold_430_segment0	44034927	44418704	-0.001750	-0.000443	-0.000261	-0.027615
scaffold_430_segment0	44419555	44656537	-0.028883	-0.008521	-0.006136	-0.024696
scaffold_430_segment0	44656544	45022178	0.058857	0.013188	0.008629	0.009720
scaffold_430_segment0	45022179	45760569	-0.194954	-0.015290	-0.011434	-0.129842
scaffold_430_segment0	45760578	46080070	-0.086481	-0.015283	-0.011048	-0.071149
scaffold_430_segment0	46080087	46487482	-0.035929	-0.005734	-0.003964	-0.040826
scaffold_430_segment0	46487483	46859828	-0.060752	-0.010407	-0.007172	-0.062323
scaffold_430_segment0	46859829	47044205	-0.007159	-0.002247	-0.001629	-0.009250
scaffold_430_segment0	47044726	47359578	0.123884	0.028727	0.018408	0.045967
scaffold_430_segment0	47360644	47755618	-0.174084	-0.024483	-0.018030	-0.080852
scaffold_430_segment0	47755644	47889158	-0.013664	-0.007084	-0.004199	-0.020676
scaffold_430_segment0	47889165	48085153	-0.138440	-0.046081	-0.029823	-0.078447
scaffold_430_segment0	48086256	48419706	-0.161174	-0.030504	-0.020542	-0.096532
scaffold_430_segment0	48422125	48748289	-0.080034	-0.011608	-0.008923	-0.049179
scaffold_430_segment0	48757255	49200097	-0.127448	-0.018976	-0.012695	-0.087123
scaffold_430_segment0	49200101	49410930	0.308808	0.111584	0.070089	0.151609
scaffold_430_segment0	49410936	49626413	0.020350	0.004684	0.003413	-0.002857
scaffold_430_segment0	49626418	49831950	-0.040597	-0.015278	-0.009439	-0.042602
scaffold_430_segment0	49831954	50035830	0.093175	0.033024	0.020854	0.038164
scaffold_430_segment0	50035847	50295500	0.030254	0.008561	0.005239	-0.001104
scaffold_430_segment0	50295502	50548929	0.021998	0.006473	0.003762	-0.007477
scaffold_430_segment0	50548942	50811542	0.158013	0.047916	0.028784	0.062311
scaffold_430_segment0	50811550	51069431	0.322004	0.180433	0.099712	0.146829
scaffold_430_segment0	51071584	51315967	-0.313760	-0.124039	-0.071236	-0.191768
scaffold_430_segment0	51315988	51482502	0.164614	0.097224	0.054468	0.059617
scaffold_430_segment0	51482517	51572048	0.029581	0.014178	0.009871	-0.003715
scaffold_430_segment0	51572106	51629990	0.165401	0.109462	0.065811	0.042489
contig_14_segment0	19115	80788	0.009277	0.012394	0.005147	-0.006747
contig_14_segment0	80877	136907	0.031456	0.038651	0.017813	-0.001434
contig_14_segment0	136945	195244	-0.010947	-0.012409	-0.005540	-0.017192
contig_14_segment0	195251	256640	-0.024098	-0.031263	-0.013691	-0.024112
contig_14_segment0	256698	311843	0.028796	0.038430	0.015272	0.018398
contig_14_segment0	311902	368308	-0.003127	-0.003007	-0.001550	-0.017977
contig_14_segment0	368309	433604	0.029555	0.037000	0.015634	-0.005139
contig_14_segment0	433907	489561	-0.040379	-0.045999	-0.022660	-0.031521
contig_14_segment0	489664	561992	0.055462	0.057554	0.026437	0.011974
contig_14_segment0	562079	628336	0.107902	0.120720	0.056954	0.033330
contig_14_segment0	628499	693994	0.036392	0.043807	0.019547	0.005104
contig_14_segment0	694059	770732	-0.057493	-0.063020	-0.031001	-0.042340
contig_14_segment0	770870	828623	-0.048644	-0.054251	-0.025060	-0.031237
contig_14_segment0	828649	878217	-0.057502	-0.064177	-0.029541	-0.051110
contig_14_segment0	878238	942354	-0.034076	-0.043969	-0.017143	-0.029802
contig_14_segment0	942383	1036363	0.079156	0.072596	0.033618	0.016631
contig_14_segment0	1037023	1141486	0.024465	0.025822	0.011686	-0.011026
contig_14_segment0	1141592	1219001	0.028800	0.031852	0.013841	-0.002194
contig_14_segment0	1219121	1285302	-0.003257	-0.004277	-0.001829	-0.014311
contig_14_segment0	1285313	1365901	0.059036	0.063199	0.029011	0.019680
contig_14_segment0	1365905	1452741	-0.005587	-0.006086	-0.002608	-0.010632
contig_14_segment0	1452747	1546779	0.102131	0.106788	0.053166	0.034025
contig_14_segment0	1547375	1576691	-0.054145	-0.147867	-0.057075	-0.030014
contig_14_segment0	1576705	1584222	-0.007084	-0.036119	-0.016138	-0.003752
contig_14_segment0	1584227	1592615	0.099023	0.200581	0.131591	0.060241
contig_14_segment0	1592632	1606150	0.005851	0.008151	0.005465	0.003561
contig_14_segment0	1606152	1621299	-0.060371	-0.061162	-0.039480	-0.027533
contig_14_segment0	1621318	1630078	-0.018519	-0.077554	-0.034715	-0.007575
contig_14_segment0	1630099	1659660	-0.011946	-0.019154	-0.007573	-0.009391
contig_14_segment0	1659673	1700970	0.071864	0.083491	0.038525	0.021570
contig_14_segment0	1701133	1744500	0.068044	0.080807	0.036873	0.023679
contig_14_segment0	1744510	1781825	-0.058779	-0.083170	-0.037813	-0.033349
contig_14_segment0	1781844	1815460	0.027839	0.037114	0.017114	-0.002600
contig_14_segment0	1815470	1848808	-0.100071	-0.149637	-0.063849	-0.064977
contig_14_segment0	1848910	1883079	0.021386	0.028078	0.013425	0.003481
contig_14_segment0	1883085	1918926	-0.000730	-0.000961	-0.000439	-0.019211
contig_14_segment0	1918945	1951802	0.013815	0.018739	0.008342	-0.007626
contig_14_segment0	1951821	1985999	-0.063370	-0.090932	-0.038557	-0.037174
contig_14_segment0	1986002	2016731	0.058609	0.077245	0.035734	0.021302
contig_14_segment0	2016928	2056406	0.017307	0.019520	0.009986	-0.019316
contig_14_segment0	2056486	2097848	0.028970	0.032594	0.015528	-0.002349
contig_14_segment0	2097849	2132803	0.044890	0.057570	0.025341	0.005159
contig_14_segment0	2132814	2179156	-0.004912	-0.004849	-0.002508	-0.016137
contig_14_segment0	2179188	2224961	-0.055271	-0.057562	-0.026845	-0.050371
contig_14_segment0	2225014	2267698	0.044835	0.052828	0.029026	0.016443
contig_14_segment0	2267773	2312807	-0.045993	-0.049942	-0.025794	-0.041806
contig_14_segment0	2312813	2361211	-0.051744	-0.061943	-0.027582	-0.048207
contig_14_segment0	2361225	2404894	-0.023004	-0.026474	-0.012280	-0.029923
contig_14_segment0	2404948	2446275	-0.056020	-0.086942	-0.032433	-0.046633
contig_14_segment0	2446278	2502866	0.010173	0.012305	0.005420	-0.009991
contig_14_segment0	2503013	2542148	0.013843	0.017944	0.007972	-0.006864
contig_14_segment0	2542378	2597408	-0.012978	-0.014050	-0.006730	-0.025317
contig_14_segment0	2597530	2635856	-0.000444	-0.000653	-0.000287	-0.013092
contig_14_segment0	2635970	2691743	0.039068	0.039575	0.018871	0.003184
contig_14_segment0	2691832	2741810	-0.099023	-0.126007	-0.054385	-0.064682
contig_14_segment0	2741902	2797356	-0.057067	-0.065354	-0.032509	-0.032337
contig_14_segment0	2797411	2860833	-0.026656	-0.031098	-0.014255	-0.028319
contig_14_segment0	2860872	2909820	0.048439	0.050430	0.023949	0.006095
contig_14_segment0	2909885	2955666	0.020196	0.022880	0.011267	-0.004857
contig_14_segment0	2955668	3002315	0.021025	0.026647	0.012295	-0.004184
contig_14_segment0	3002412	3052516	-0.076197	-0.115562	-0.045256	-0.043706
contig_14_segment0	3052519	3102199	0.022690	0.032824	0.013943	-0.006854
contig_14_segment0	3102206	3143572	0.001110	0.001549	0.000742	-0.011876
contig_14_segment0	3143577	3190016	-0.017509	-0.025747	-0.010115	-0.016031
contig_14_segment0	3190020	3243720	0.045288	0.048717	0.023593	0.016106
contig_14_segment0	3243722	3297578	-0.058563	-0.071414	-0.034741	-0.040304
contig_14_segment0	3297681	3349287	0.009755	0.012601	0.005519	-0.014024
contig_14_segment0	3349404	3417949	-0.000877	-0.000981	-0.000445	-0.013798
contig_14_segment0	3417974	3459389	0.005902	0.008316	0.004101	-0.006370
contig_14_segment0	3459391	3509435	0.042348	0.047836	0.024312	0.012838
contig_14_segment0	3509448	3565736	-0.032974	-0.045001	-0.019589	-0.029106
contig_14_segment0	3565744	3617905	0.103172	0.134010	0.057756	0.033835
contig_14_segment0	3618037	3679583	-0.036683	-0.038969	-0.019200	-0.031810
contig_14_segment0	3679609	3740777	-0.011294	-0.012412	-0.006495	-0.012547
contig_14_segment0	3741053	3793461	-0.047889	-0.057640	-0.025037	-0.030310
contig_14_segment0	3793494	3855783	0.013283	0.013230	0.006891	0.006508
contig_14_segment0	3855841	3959294	0.006501	0.007045	0.003144	-0.010755
contig_14_segment0	3959895	4036469	0.017161	0.019062	0.008608	-0.010663
contig_14_segment0	4036471	4105546	0.020824	0.023863	0.012182	0.000655
contig_14_segment0	4105991	4178173	-0.088857	-0.112993	-0.044407	-0.049975
contig_14_segment0	4178200	4242051	-0.021130	-0.024149	-0.010910	-0.018440
contig_14_segment0	4242070	4289536	0.063174	0.076261	0.037335	0.017652
contig_14_segment0	4289540	4341046	0.009824	0.010806	0.005061	-0.007609
contig_14_segment0	4341050	4392894	-0.015368	-0.016909	-0.007942	-0.023724
contig_14_segment0	4392922	4440674	0.010194	0.009688	0.004910	-0.010470
contig_14_segment0	4440742	4499052	0.059833	0.065618	0.032041	0.009782
contig_14_segment0	4499515	4553269	0.000468	0.000586	0.000275	-0.015133
contig_14_segment0	4553345	4613298	0.034459	0.038238	0.017419	0.005830
contig_14_segment0	4613440	4664839	0.032354	0.031551	0.015271	0.001385
contig_14_segment0	4665047	4707116	0.071697	0.084091	0.041169	0.023159
contig_14_segment0	4707126	4769888	-0.002701	-0.003819	-0.001552	-0.019188
contig_14_segment0	4769916	4838602	-0.031574	-0.048134	-0.017194	-0.022530
contig_14_segment0	4838616	5054722	0.055506	0.038033	0.021752	0.008432
contig_14_segment0	5054894	5342185	0.468892	0.457232	0.251123	0.287706
contig_14_segment0	5344001	5520517	0.273781	0.335776	0.187583	0.107789
contig_14_segment0	5520529	5526629	-0.004941	-0.042389	-0.018369	-0.001195
contig_14_segment0	5526634	5534106	-0.028523	-0.162417	-0.096401	-0.006826
contig_4_segment0	17926	115824	-0.021020	-0.031148	-0.016636	-0.015421
contig_4_segment0	115830	269042	0.132452	0.101062	0.046570	0.054567
contig_4_segment0	269282	340787	0.014086	0.015415	0.005974	-0.003964
contig_4_segment0	340831	404303	0.066372	0.073398	0.035910	0.012143
contig_4_segment0	404304	451521	0.061955	0.065888	0.031717	0.007620
contig_4_segment0	452006	498957	0.013590	0.017818	0.007504	-0.003429
contig_4_segment0	498960	543430	0.083467	0.094542	0.038783	-0.003011
contig_4_segment0	543445	583769	0.037752	0.042918	0.022963	-0.001911
contig_4_segment0	583842	628550	0.046689	0.051981	0.027135	0.020807
contig_4_segment0	628630	670503	-0.044052	-0.058618	-0.024295	-0.041047
contig_4_segment0	670637	709938	-0.039451	-0.055951	-0.024804	-0.024983
contig_4_segment0	709963	759423	0.024649	0.025206	0.014106	-0.001475
contig_4_segment0	759428	819291	0.089284	0.109419	0.050096	0.036440
contig_4_segment0	819393	876488	-0.038265	-0.049817	-0.024740	-0.030186
contig_4_segment0	876737	932370	-0.005894	-0.008131	-0.003967	-0.004888
contig_4_segment0	932426	967381	0.019986	0.027680	0.013226	-0.008049
