chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_430_segment0	8321458	8535122	0.028535	0.017022	0.011174	0.007221
scaffold_430_segment0	8535143	8703804	-0.000867	-0.000369	-0.000241	-0.001404
scaffold_430_segment0	8704720	8826991	0.147816	0.217175	0.117777	0.077464
scaffold_430_segment0	8826993	9108549	-0.410754	-0.273447	-0.144140	-0.253127
scaffold_430_segment0	9109273	9262166	0.065951	0.050075	0.024993	0.032660
scaffold_430_segment0	9266010	9517585	-0.000525	-0.000298	-0.000173	-0.003584
scaffold_430_segment0	9517587	9669401	-0.092264	-0.066623	-0.038443	-0.052120
scaffold_430_segment0	9669417	9907034	-0.267303	-0.087184	-0.064490	-0.149611
scaffold_430_segment0	9907058	9968444	0.008645	0.009089	0.005597	0.009538
scaffold_430_segment0	9968484	10283161	0.032672	0.011941	0.008711	0.018820
scaffold_430_segment0	10283354	10428995	0.176916	0.100337	0.057853	0.107854
scaffold_430_segment0	10429099	10664577	0.213100	0.085013	0.059261	0.112218
scaffold_430_segment0	10667545	10875688	-0.270565	-0.116098	-0.070670	-0.149104
scaffold_430_segment0	10875699	11035277	0.227522	0.143452	0.081266	0.137003
scaffold_430_segment0	11035628	11274813	0.002535	0.001195	0.000726	0.005187
scaffold_430_segment0	11274834	11283473	0.001704	0.017162	0.009147	0.002722
scaffold_430_segment0	11283497	11290857	-0.008418	-0.181995	-0.074070	-0.002091
scaffold_430_segment0	11290862	11299583	0.004677	0.065642	0.041690	0.001687
scaffold_430_segment0	11299587	11419557	0.103029	0.082185	0.057487	0.042548
scaffold_430_segment0	11420833	11667467	-0.134734	-0.057765	-0.038236	-0.075377
scaffold_430_segment0	11667766	11745610	-0.044727	-0.022459	-0.014757	-0.020029
scaffold_430_segment0	11745836	11868578	-0.046986	-0.024553	-0.016116	-0.024963
scaffold_430_segment0	11868655	12002744	-0.126379	-0.056926	-0.037730	-0.069160
scaffold_430_segment0	12002833	12120322	0.041113	0.028800	0.018865	0.018676
scaffold_430_segment0	12120348	12233741	-0.006740	-0.004310	-0.003017	0.010341
scaffold_430_segment0	12234294	12378446	0.079040	0.050705	0.028296	0.039585
scaffold_430_segment0	12378451	12573347	0.069833	0.028891	0.020132	0.029772
scaffold_430_segment0	12573352	12698378	0.032161	0.024432	0.014105	0.005102
scaffold_430_segment0	12698417	12788258	0.130689	0.090724	0.053113	0.061443
scaffold_430_segment0	12788262	12870953	-0.369503	-0.375967	-0.218150	-0.191575
scaffold_430_segment0	12870982	12941196	-0.298145	-0.462278	-0.246181	-0.144460
scaffold_430_segment0	12941197	13099201	-0.018853	-0.013476	-0.007973	-0.003863
scaffold_430_segment0	13100531	13222725	0.219222	0.176023	0.102563	0.121401
scaffold_430_segment0	13222776	13554447	0.040229	0.015613	0.010651	0.013264
scaffold_430_segment0	13554462	13783266	0.123686	0.054444	0.035067	0.069025
scaffold_430_segment0	13783333	13931058	0.017427	0.011084	0.007630	0.011002
scaffold_430_segment0	13931091	14113719	0.114433	0.054528	0.041968	0.050151
scaffold_430_segment0	14113757	14394897	0.056224	0.012339	0.009771	0.029326
scaffold_430_segment0	14394900	14609654	-0.004066	-0.000952	-0.000756	-0.005098
scaffold_430_segment0	14609655	14796117	-0.028423	-0.012408	-0.008239	-0.017875
scaffold_430_segment0	14796133	15028737	0.032329	0.013270	0.009602	0.018750
scaffold_430_segment0	15028747	15364930	0.019454	0.005535	0.004327	0.015709
scaffold_430_segment0	15364951	15526157	0.030163	0.019600	0.013394	0.015782
scaffold_430_segment0	15526162	15622795	-0.136707	-0.124721	-0.078535	-0.062288
scaffold_430_segment0	15622801	15764366	0.054359	0.020850	0.014607	0.024778
scaffold_430_segment0	15764368	15915421	0.007961	0.002901	0.002016	0.002550
scaffold_430_segment0	15915422	16034392	-0.056332	-0.037625	-0.026054	-0.032446
scaffold_430_segment0	16034394	16168671	-0.008310	-0.003324	-0.002383	-0.001946
scaffold_430_segment0	16168684	16347006	-0.013006	-0.005484	-0.003752	-0.007806
scaffold_430_segment0	16350712	16531041	0.087298	0.048603	0.032647	0.046522
scaffold_430_segment0	16531045	16643889	-0.339654	-0.200331	-0.130300	-0.179832
scaffold_430_segment0	16644752	16773640	-0.039904	-0.013990	-0.010528	-0.020413
scaffold_430_segment0	16773647	16892730	0.003258	0.002345	0.001675	0.003602
scaffold_430_segment0	16893298	17131405	0.023375	0.007803	0.005962	0.003711
scaffold_430_segment0	17131406	17306290	0.080683	0.033621	0.022520	0.044121
scaffold_430_segment0	17306295	17564620	-0.044743	-0.014312	-0.010323	-0.013531
scaffold_430_segment0	17564646	17872902	-0.024065	-0.008189	-0.005546	-0.021926
scaffold_430_segment0	17872905	18044572	0.030264	0.014704	0.010188	0.017427
scaffold_430_segment0	18045005	18214901	-0.111844	-0.042604	-0.030048	-0.055477
scaffold_430_segment0	18216883	18507423	-0.241485	-0.102655	-0.065943	-0.147441
scaffold_430_segment0	18507430	18767160	-0.073111	-0.029337	-0.018100	-0.051029
scaffold_430_segment0	18767173	18935026	0.172662	0.094058	0.064471	0.083450
scaffold_430_segment0	18935031	19070615	-0.004917	-0.002145	-0.001501	-0.005028
scaffold_430_segment0	19070621	19155537	0.022566	0.027081	0.013232	0.001401
scaffold_430_segment0	19155549	19363186	-0.389966	-0.209697	-0.128525	-0.226030
scaffold_430_segment0	19363198	19570387	0.098840	0.050042	0.030472	0.049184
scaffold_430_segment0	19570392	19814751	-0.025938	-0.010731	-0.006402	-0.019873
scaffold_430_segment0	19814795	20239602	0.099338	0.027211	0.020119	0.052069
scaffold_430_segment0	20239731	20494907	0.015748	0.006806	0.005391	-0.001932
scaffold_430_segment0	20495562	20599040	0.026229	0.026040	0.018038	0.006735
scaffold_430_segment0	20600778	20743380	0.032946	0.017301	0.013072	0.023645
scaffold_430_segment0	20743402	21115914	-0.053421	-0.011945	-0.009675	-0.015246
scaffold_430_segment0	21115916	21387228	-0.326533	-0.119758	-0.078560	-0.179516
scaffold_430_segment0	21387229	21666285	0.088065	0.032187	0.021228	0.034220
scaffold_430_segment0	21666287	21816051	0.104022	0.063139	0.042171	0.048696
scaffold_430_segment0	21816095	21997525	0.190748	0.128197	0.078775	0.100464
scaffold_430_segment0	21997533	22184355	0.006150	0.002628	0.001858	-0.005844
scaffold_430_segment0	22184364	22260353	0.004670	0.003145	0.002356	-0.003148
scaffold_430_segment0	22260354	22296778	0.062781	0.099889	0.061026	0.038786
scaffold_430_segment0	22296785	22423233	0.080551	0.046374	0.029033	0.044400
scaffold_430_segment0	22423263	22629172	0.263023	0.106525	0.062986	0.144475
scaffold_430_segment0	22629175	22789606	-0.095791	-0.043934	-0.027618	-0.042796
scaffold_430_segment0	22789607	22990948	-0.092378	-0.031437	-0.024508	-0.049584
scaffold_430_segment0	22990960	23231306	-0.008142	-0.001908	-0.001652	-0.000030
scaffold_430_segment0	23233811	23483947	0.032132	0.008769	0.007181	0.025172
scaffold_430_segment0	23483955	23676399	0.092521	0.037534	0.028835	0.039625
scaffold_430_segment0	23676604	23859766	0.012068	0.006730	0.004524	-0.000363
scaffold_430_segment0	23859780	24079251	-0.061173	-0.022881	-0.016091	-0.039942
scaffold_430_segment0	24079266	24385294	0.040073	0.014165	0.010167	0.024153
scaffold_430_segment0	24385302	24541206	0.053456	0.049478	0.027682	0.034365
scaffold_430_segment0	24541210	24818363	0.026528	0.011301	0.006329	0.005475
scaffold_430_segment0	24818369	24984356	0.002359	0.001507	0.000930	-0.002275
scaffold_430_segment0	24984407	25150055	-0.247233	-0.202579	-0.121245	-0.119312
scaffold_430_segment0	25150064	25363300	-0.206882	-0.135626	-0.080053	-0.126045
scaffold_430_segment0	25363301	25466121	0.050248	0.039400	0.024207	0.015535
scaffold_430_segment0	25466123	25768077	0.111468	0.068526	0.042178	0.040062
scaffold_430_segment0	25768080	25977457	0.029031	0.010335	0.008425	0.010541
scaffold_430_segment0	25978736	26378969	0.062206	0.018827	0.013847	0.045470
scaffold_430_segment0	26379011	26533270	0.010913	0.008770	0.004946	0.012017
scaffold_430_segment0	26534423	26744512	-0.137012	-0.082772	-0.055697	-0.063724
scaffold_430_segment0	26744516	26882494	0.171612	0.145320	0.085428	0.074520
scaffold_430_segment0	26882972	27108945	0.248305	0.174089	0.099826	0.116776
scaffold_430_segment0	27109340	27356744	-0.033235	-0.019022	-0.013751	-0.009896
scaffold_430_segment0	27358721	27649382	0.024422	0.006997	0.004970	0.002302
scaffold_430_segment0	27650896	27871155	0.271759	0.141112	0.090868	0.109157
scaffold_430_segment0	27871184	27923169	0.038680	0.051648	0.031867	0.023568
scaffold_430_segment0	27923189	28196672	-0.189642	-0.114416	-0.069288	-0.108028
scaffold_430_segment0	28196673	28299591	0.121292	0.122533	0.071813	0.082816
scaffold_430_segment0	28299608	28438889	-0.109350	-0.058314	-0.036873	-0.061816
scaffold_430_segment0	28439351	28667934	-0.176260	-0.095709	-0.063958	-0.121757
scaffold_430_segment0	28668126	29001959	0.007851	0.002214	0.001556	-0.001069
scaffold_430_segment0	29001971	29245275	-0.080113	-0.025684	-0.020301	-0.039530
scaffold_430_segment0	29245277	29549229	0.134117	0.038238	0.029149	0.085123
scaffold_430_segment0	29549365	29916284	-0.044171	-0.011377	-0.008547	-0.018863
scaffold_430_segment0	29916305	30095122	0.056763	0.023461	0.016344	0.034051
scaffold_430_segment0	30095132	30244294	0.086602	0.043531	0.027324	0.059318
scaffold_430_segment0	30244308	30538460	-0.031948	-0.009943	-0.006832	-0.011417
scaffold_430_segment0	30538464	30786991	-0.037220	-0.012220	-0.008432	-0.018498
scaffold_430_segment0	30788497	30994055	0.166143	0.044584	0.034592	0.089489
scaffold_430_segment0	30994066	31220336	0.154183	0.069793	0.045783	0.100318
scaffold_430_segment0	31220552	31445328	-0.174738	-0.080054	-0.054860	-0.091468
scaffold_430_segment0	31445338	31633158	0.002116	0.000990	0.000713	-0.001209
scaffold_430_segment0	31633164	31865100	-0.067705	-0.023524	-0.017492	-0.038721
scaffold_430_segment0	31865107	32018396	-0.084683	-0.045011	-0.031481	-0.042609
scaffold_430_segment0	32018681	32149276	-0.019269	-0.009082	-0.006486	0.000170
scaffold_430_segment0	32149320	32288993	-0.202798	-0.144989	-0.087970	-0.101780
scaffold_430_segment0	32289802	32393043	-0.198218	-0.181706	-0.098359	-0.099475
scaffold_430_segment0	32393046	32492268	0.160433	0.227958	0.119819	0.092312
scaffold_430_segment0	32492289	32671414	0.028350	0.020027	0.012615	0.010550
scaffold_430_segment0	32671460	32869843	0.106632	0.052390	0.034718	0.062302
scaffold_430_segment0	32873487	33067051	0.058685	0.026089	0.017128	0.026583
scaffold_430_segment0	33067052	33327816	0.085049	0.040929	0.023507	0.042074
scaffold_430_segment0	33328113	33540550	0.004947	0.002479	0.001854	0.006159
scaffold_430_segment0	33540565	33585532	0.012438	0.035919	0.022459	0.009342
scaffold_430_segment0	33585538	33893444	0.064018	0.018828	0.014016	0.022624
scaffold_430_segment0	33893458	34127213	-0.139840	-0.081006	-0.044751	-0.085132
scaffold_430_segment0	34127240	34306380	-0.146187	-0.078301	-0.052684	-0.092625
scaffold_430_segment0	34306406	34439479	0.107258	0.041853	0.031367	0.041303
scaffold_430_segment0	34439500	34732342	-0.046760	-0.021181	-0.014257	-0.025258
scaffold_430_segment0	34732896	34928548	-0.162786	-0.099664	-0.058261	-0.129366
scaffold_430_segment0	34931571	35187509	0.086833	0.031646	0.021594	0.056094
scaffold_430_segment0	35187515	35442083	-0.020142	-0.009093	-0.005801	-0.007635
scaffold_430_segment0	35442148	35778852	0.169817	0.072094	0.047770	0.082023
scaffold_430_segment0	35778903	35963098	0.046785	0.019316	0.015241	0.027761
scaffold_430_segment0	35963108	36142717	0.009661	0.004269	0.003148	0.022878
scaffold_430_segment0	36143228	36398047	0.095011	0.043331	0.029946	0.055362
scaffold_430_segment0	36398069	36720173	0.025275	0.005975	0.004863	0.010777
scaffold_430_segment0	36720378	37068205	-0.068132	-0.020342	-0.013106	-0.039902
scaffold_430_segment0	37068248	37252281	-0.025528	-0.011863	-0.008670	-0.016306
scaffold_430_segment0	37252335	37603133	0.069816	0.020468	0.015501	0.051052
scaffold_430_segment0	37605654	37967518	0.112610	0.038502	0.026004	0.056390
scaffold_430_segment0	37967526	38179992	0.100230	0.064572	0.040122	0.046644
scaffold_430_segment0	38180093	38393603	-0.105692	-0.047762	-0.036486	-0.056317
scaffold_430_segment0	38393620	38465341	-0.011687	-0.011019	-0.007923	-0.003998
scaffold_430_segment0	38465348	38479155	0.044995	0.106162	0.064370	0.026212
scaffold_430_segment0	38479161	38546578	0.175139	0.146746	0.106069	0.069433
scaffold_430_segment0	38546597	38858855	-0.233742	-0.102457	-0.067705	-0.117300
scaffold_430_segment0	38858860	39234913	0.210735	0.068906	0.043816	0.115970
scaffold_430_segment0	39234919	39694717	-0.002290	-0.000401	-0.000334	-0.000718
scaffold_430_segment0	39694882	39979333	0.028285	0.008112	0.006751	0.007485
scaffold_430_segment0	39981103	40367130	-0.009774	-0.001830	-0.001525	-0.004096
scaffold_430_segment0	40367192	40625702	-0.088762	-0.025478	-0.020881	-0.045303
scaffold_430_segment0	40625782	40798632	-0.139064	-0.073075	-0.049301	-0.065469
scaffold_430_segment0	40801345	40943331	-0.137830	-0.101252	-0.064077	-0.067768
scaffold_430_segment0	40943485	41131035	0.172324	0.106014	0.071354	0.096478
scaffold_430_segment0	41131050	41435258	-0.194699	-0.059312	-0.045867	-0.095308
scaffold_430_segment0	41435263	41721514	0.024723	0.006288	0.004827	0.008442
scaffold_430_segment0	41721519	41746727	-0.029252	-0.062622	-0.035105	-0.004926
scaffold_430_segment0	41746740	41875042	0.096718	0.054929	0.040560	0.050681
scaffold_430_segment0	41875048	42246302	-0.571965	-0.290877	-0.180351	-0.392986
scaffold_430_segment0	42246305	42578158	0.304337	0.102835	0.073929	0.177661
scaffold_430_segment0	42578214	42604599	-0.111180	-0.401530	-0.118167	-0.036900
scaffold_430_segment0	42604603	42610640	0.066962	0.200950	0.124786	0.032087
scaffold_430_segment0	42610651	42801707	-0.384533	-0.278578	-0.172005	-0.225153
scaffold_430_segment0	42801712	42978410	-0.004296	-0.002175	-0.001494	-0.018336
scaffold_430_segment0	42978489	43399279	0.181100	0.052051	0.035413	0.107993
scaffold_430_segment0	43401181	43785855	0.054980	0.012997	0.010221	0.024172
scaffold_430_segment0	43785866	44082739	-0.069583	-0.016084	-0.012971	-0.038105
scaffold_430_segment0	44082774	44462545	-0.350135	-0.158201	-0.106251	-0.281554
scaffold_430_segment0	44462550	44648756	0.157830	0.127160	0.076401	0.077982
scaffold_430_segment0	44648783	45022205	-0.045259	-0.013595	-0.009559	-0.026384
scaffold_430_segment0	45022225	45785765	0.054879	0.012634	0.009017	0.017586
scaffold_430_segment0	45785806	46170624	0.012621	0.003867	0.002930	-0.005625
scaffold_430_segment0	46170625	46557199	-0.053824	-0.015812	-0.011877	-0.025244
scaffold_430_segment0	46557208	46879626	-0.059169	-0.020723	-0.016183	-0.029113
scaffold_430_segment0	46879652	47133522	0.064407	0.025836	0.018390	0.038383
scaffold_430_segment0	47135320	47446832	-0.196477	-0.073509	-0.044180	-0.092858
scaffold_430_segment0	47446833	47784007	0.021512	0.008734	0.005462	0.010856
scaffold_430_segment0	47784034	47893559	0.115768	0.091209	0.057760	0.074634
scaffold_430_segment0	47896758	48111766	-0.103294	-0.050400	-0.033071	-0.049886
scaffold_430_segment0	48111773	48505876	0.066675	0.019075	0.014339	0.028807
scaffold_430_segment0	48505918	48885766	0.049308	0.020888	0.014678	0.024313
scaffold_430_segment0	48886929	49316581	-0.011308	-0.002502	-0.001904	-0.004018
scaffold_430_segment0	49316630	49500245	-0.025092	-0.013007	-0.009686	-0.006934
scaffold_430_segment0	49500247	49728553	-0.037561	-0.020266	-0.013714	-0.014926
scaffold_430_segment0	49729242	49960280	0.047206	0.015851	0.011858	0.022333
scaffold_430_segment0	49960283	50183923	0.009065	0.003129	0.002311	0.000626
scaffold_430_segment0	50184472	50492719	-0.008234	-0.002363	-0.001844	-0.009842
scaffold_430_segment0	50492743	50785755	-0.048914	-0.013554	-0.010782	-0.024775
scaffold_430_segment0	50785772	51056298	0.012861	0.004471	0.003282	0.002718
scaffold_430_segment0	51056317	51324842	-0.125164	-0.043439	-0.029079	-0.059280
scaffold_430_segment0	51326356	51515592	-0.006762	-0.003570	-0.002227	-0.001722
scaffold_430_segment0	51515641	51579349	0.103347	0.118549	0.058063	0.058340
contig_14_segment0	3178	25296	-0.011779	-0.033115	-0.013102	-0.010323
contig_14_segment0	25377	89866	-0.017970	-0.022053	-0.009962	-0.002991
contig_14_segment0	89900	148093	0.140032	0.152453	0.084560	0.090106
contig_14_segment0	148094	212755	-0.032718	-0.042673	-0.019564	-0.023958
contig_14_segment0	212773	273278	0.057796	0.073633	0.033831	0.037169
contig_14_segment0	273338	324073	0.115861	0.125530	0.068053	0.072362
contig_14_segment0	324075	392073	0.085137	0.098144	0.046584	0.054078
contig_14_segment0	392119	455646	0.029526	0.035576	0.018153	0.016322
contig_14_segment0	455663	517839	0.074663	0.101474	0.045034	0.036060
contig_14_segment0	517865	587681	0.041130	0.044996	0.021835	0.015608
contig_14_segment0	587698	662636	0.093187	0.099186	0.049760	0.054473
contig_14_segment0	662650	739670	0.017264	0.021203	0.009945	0.012099
contig_14_segment0	740265	807388	-0.086433	-0.112920	-0.048574	-0.051538
contig_14_segment0	807450	859516	0.117470	0.133607	0.064861	0.065783
contig_14_segment0	859540	917568	0.056170	0.056043	0.031245	0.036511
contig_14_segment0	917752	1013726	0.055010	0.056194	0.030364	0.039232
contig_14_segment0	1014060	1127927	0.154066	0.158282	0.081542	0.091616
contig_14_segment0	1128006	1209961	0.023940	0.026955	0.013351	0.006194
contig_14_segment0	1210010	1282042	0.088584	0.108347	0.047702	0.043649
contig_14_segment0	1282050	1371176	0.049301	0.051066	0.023222	0.021611
contig_14_segment0	1371247	1457239	0.072537	0.073022	0.038241	0.035078
contig_14_segment0	1457245	1552506	0.033484	0.041484	0.020098	0.019488
contig_14_segment0	1553114	1576579	-0.019063	-0.040962	-0.022361	-0.012894
contig_14_segment0	1576596	1583703	0.033467	0.134242	0.066351	0.012833
contig_14_segment0	1583704	1592778	0.044871	0.150158	0.072305	0.022962
contig_14_segment0	1592782	1605017	-0.000974	-0.003961	-0.001432	-0.006416
contig_14_segment0	1605116	1621002	-0.011706	-0.023914	-0.012552	-0.004066
contig_14_segment0	1621013	1629431	0.062494	0.199308	0.097195	0.037521
contig_14_segment0	1629434	1657372	-0.040534	-0.063786	-0.029951	-0.015022
contig_14_segment0	1657394	1697594	0.154415	0.173672	0.093832	0.093063
contig_14_segment0	1697623	1743082	0.133173	0.149804	0.076453	0.086566
contig_14_segment0	1743084	1782016	-0.018962	-0.027825	-0.011839	-0.011464
contig_14_segment0	1782177	1818963	0.023419	0.029416	0.013905	0.018758
contig_14_segment0	1818971	1854497	0.109521	0.133535	0.065822	0.056377
contig_14_segment0	1854522	1888597	0.043254	0.061992	0.028679	0.035614
contig_14_segment0	1888600	1926493	0.154669	0.190813	0.091990	0.087151
contig_14_segment0	1926558	1960636	0.113140	0.122940	0.066535	0.065504
contig_14_segment0	1960639	1991389	0.114316	0.136325	0.071932	0.068353
contig_14_segment0	1991426	2026082	0.060859	0.078121	0.036522	0.030819
contig_14_segment0	2026225	2070845	-0.056710	-0.073193	-0.035039	-0.044124
contig_14_segment0	2070858	2113407	0.078746	0.073276	0.038899	0.042463
contig_14_segment0	2113534	2152300	-0.000747	-0.000945	-0.000474	0.009016
contig_14_segment0	2152304	2199818	0.015114	0.016701	0.008455	0.007663
contig_14_segment0	2200028	2239482	-0.031465	-0.041031	-0.020254	-0.021446
contig_14_segment0	2239535	2284649	0.095989	0.120414	0.056553	0.056216
contig_14_segment0	2284716	2330279	0.036753	0.046699	0.023277	0.014469
contig_14_segment0	2330319	2378471	0.002732	0.002992	0.001502	-0.009592
contig_14_segment0	2378573	2422678	-0.029648	-0.039457	-0.018716	-0.012795
contig_14_segment0	2422680	2474404	0.123608	0.136566	0.072599	0.085075
contig_14_segment0	2474427	2527087	-0.003593	-0.003933	-0.002020	-0.016652
contig_14_segment0	2527097	2567502	0.026338	0.035597	0.016408	0.014166
contig_14_segment0	2567512	2624612	0.138440	0.131557	0.073620	0.082778
contig_14_segment0	2624949	2664078	0.094326	0.135101	0.066835	0.054861
contig_14_segment0	2664081	2711702	0.001881	0.002102	0.001081	0.001429
contig_14_segment0	2711817	2761742	-0.052009	-0.079980	-0.033629	-0.036383
contig_14_segment0	2761816	2815246	-0.031264	-0.045575	-0.018481	-0.020280
contig_14_segment0	2815618	2879202	-0.089456	-0.121505	-0.052482	-0.051192
contig_14_segment0	2879210	2935978	0.047249	0.050303	0.024711	0.032362
contig_14_segment0	2935981	2979630	0.105193	0.131838	0.062205	0.065769
contig_14_segment0	2979731	3023482	0.087927	0.122091	0.057412	0.050135
contig_14_segment0	3023542	3082977	-0.036603	-0.048361	-0.021370	-0.021052
contig_14_segment0	3082996	3126655	0.042149	0.066348	0.025967	0.016915
contig_14_segment0	3126696	3178879	-0.026672	-0.033134	-0.016496	-0.018756
contig_14_segment0	3179055	3236886	0.008391	0.010179	0.004627	0.003624
contig_14_segment0	3237064	3289264	0.049036	0.065808	0.032481	0.022778
contig_14_segment0	3289302	3342005	0.060713	0.069946	0.033971	0.029141
contig_14_segment0	3342077	3414277	0.057623	0.056328	0.029453	0.031370
contig_14_segment0	3414333	3459494	-0.029735	-0.045925	-0.019406	-0.011333
contig_14_segment0	3459511	3515129	0.111554	0.132215	0.067724	0.070407
contig_14_segment0	3515182	3574413	-0.000223	-0.000284	-0.000125	-0.005792
contig_14_segment0	3574488	3633506	0.024892	0.030468	0.014313	0.016774
contig_14_segment0	3633518	3697094	0.098318	0.119759	0.060728	0.051981
contig_14_segment0	3697102	3754181	0.072803	0.099105	0.040239	0.039335
contig_14_segment0	3754228	3812353	0.032636	0.038834	0.019603	0.024416
contig_14_segment0	3812398	3873409	0.161000	0.180397	0.093660	0.104807
contig_14_segment0	3873515	3978355	0.104385	0.105850	0.052359	0.061529
contig_14_segment0	3978578	4060593	0.039538	0.044260	0.022595	0.027142
contig_14_segment0	4060601	4121285	0.051233	0.068041	0.031082	0.020480
contig_14_segment0	4121373	4195492	0.018463	0.021520	0.010903	0.017278
contig_14_segment0	4195717	4259223	0.196155	0.207749	0.100096	0.127943
contig_14_segment0	4259228	4310140	0.112361	0.137068	0.057439	0.063598
contig_14_segment0	4310173	4361115	0.036827	0.046989	0.022133	0.023332
contig_14_segment0	4361150	4408802	0.037019	0.046212	0.023103	0.022701
contig_14_segment0	4408943	4460407	0.173326	0.203310	0.099343	0.106748
contig_14_segment0	4460415	4511595	0.054975	0.064222	0.029933	0.028849
contig_14_segment0	4511640	4570697	0.056130	0.072958	0.031576	0.030371
contig_14_segment0	4570707	4627980	0.147150	0.147893	0.075848	0.106350
contig_14_segment0	4627981	4677521	0.034978	0.041556	0.018566	0.008766
contig_14_segment0	4677591	4720017	-0.049292	-0.066898	-0.033470	-0.032510
contig_14_segment0	4720022	4790646	0.148883	0.183135	0.092243	0.094533
contig_14_segment0	4790693	4918230	0.199602	0.255079	0.139286	0.118512
contig_14_segment0	4918282	5096249	0.263754	0.282878	0.140916	0.166149
contig_14_segment0	5096563	5385518	-0.127256	-0.094161	-0.049249	-0.056112
contig_14_segment0	5385527	5521547	-0.001810	-0.002475	-0.001575	0.005165
contig_14_segment0	5521548	5527348	0.005500	0.037188	0.020173	-0.000213
contig_14_segment0	5527360	5535532	-0.015004	-0.152521	-0.075147	-0.005619
contig_4_segment0	19801	111089	-0.073783	-0.173425	-0.087348	-0.045254
contig_4_segment0	111673	265489	0.125878	0.091210	0.053997	0.080027
contig_4_segment0	265496	349111	0.033178	0.025334	0.014593	0.000447
contig_4_segment0	349297	407601	-0.068220	-0.101758	-0.035407	-0.029520
contig_4_segment0	407640	459719	0.011600	0.014703	0.006791	0.000569
contig_4_segment0	459727	508716	-0.114470	-0.159180	-0.077780	-0.074489
contig_4_segment0	508722	559162	-0.027896	-0.037445	-0.019372	-0.027221
contig_4_segment0	559187	597895	-0.028639	-0.037850	-0.019684	-0.011667
contig_4_segment0	597921	644542	0.088376	0.106472	0.055696	0.059300
contig_4_segment0	644543	684896	0.060505	0.072096	0.038528	0.021168
contig_4_segment0	684908	724193	0.030221	0.050337	0.020666	0.008676
contig_4_segment0	724195	770941	0.140091	0.205409	0.093685	0.093851
contig_4_segment0	771005	838879	0.085223	0.092934	0.050313	0.043184
contig_4_segment0	838987	890727	0.099665	0.160118	0.075096	0.055126
contig_4_segment0	890736	942236	0.030712	0.039550	0.019707	0.008969
contig_4_segment0	942260	977338	-0.048865	-0.084185	-0.033804	-0.024882
contig_4_segment0	977361	1016776	-0.003767	-0.005059	-0.002390	-0.004010
contig_4_segment0	1016937	1057524	0.099249	0.122444	0.056346	0.052532
contig_4_segment0	1057548	1103898	-0.055806	-0.080386	-0.035078	-0.021576
contig_4_segment0	1103907	1140451	0.035762	0.055231	0.022187	0.026649
contig_4_segment0	1140453	1174704	-0.076850	-0.120820	-0.045988	-0.042915
contig_4_segment0	1174734	1211687	-0.002359	-0.003822	-0.001533	-0.008756
contig_4_segment0	1211745	1246523	0.069784	0.084017	0.040413	0.044129
contig_4_segment0	1246542	1285554	0.107819	0.148264	0.063663	0.053372
contig_4_segment0	1285560	1318135	0.046074	0.069869	0.032162	0.023715
contig_4_segment0	1318139	1352968	0.048842	0.066865	0.030944	0.028532
contig_4_segment0	1353008	1387527	0.079411	0.118725	0.049925	0.050238
contig_4_segment0	1387755	1424379	0.054435	0.066592	0.033657	0.040187
contig_4_segment0	1424429	1459511	0.028261	0.038130	0.016697	0.020090
contig_4_segment0	1459512	1499260	0.058137	0.072941	0.036770	0.038001
contig_4_segment0	1499267	1532656	0.002963	0.004850	0.002011	0.013847
contig_4_segment0	1532657	1569842	0.033664	0.045098	0.021068	0.015162
contig_4_segment0	1570142	1618288	0.137284	0.172663	0.090520	0.076181
contig_4_segment0	1618298	1673510	-0.126167	-0.214099	-0.096217	-0.066470
contig_4_segment0	1673570	1738477	0.132959	0.173200	0.091452	0.082884
contig_4_segment0	1738493	1786936	0.071817	0.079877	0.043650	0.035326
contig_4_segment0	1786964	1857748	0.026195	0.032649	0.014646	0.022895
contig_4_segment0	1857749	1912092	0.054808	0.086481	0.038112	0.033750
contig_4_segment0	1912094	1965746	-0.017361	-0.021379	-0.009646	-0.019244
contig_4_segment0	1965785	2011314	-0.114154	-0.164148	-0.073903	-0.063859
contig_4_segment0	2011318	2054056	0.062911	0.088999	0.042650	0.042567
contig_4_segment0	2054082	2092919	-0.000941	-0.001306	-0.000604	0.001101
contig_4_segment0	2092934	2134658	0.065153	0.086269	0.035103	0.038185
contig_4_segment0	2134666	2185849	0.118261	0.135519	0.067078	0.072359
contig_4_segment0	2185860	2241501	0.023898	0.031048	0.012892	0.008846
contig_4_segment0	2241548	2291932	0.129414	0.218765	0.100902	0.067536
contig_4_segment0	2291951	2340877	0.140369	0.204955	0.088675	0.083729
contig_4_segment0	2341134	2404236	-0.046345	-0.061210	-0.028337	-0.034393
contig_4_segment0	2404259	2455891	0.126528	0.156985	0.079378	0.070934
contig_4_segment0	2455912	2498739	0.023928	0.029656	0.013269	0.007758
contig_4_segment0	2498751	2530579	0.158610	0.298864	0.141499	0.099124
contig_4_segment0	2530580	2609000	0.049908	0.061792	0.030939	0.038678
contig_4_segment0	2609037	2686092	-0.064161	-0.078705	-0.037356	-0.051803
contig_4_segment0	2686436	2769410	-0.068525	-0.082319	-0.040970	-0.035685
contig_4_segment0	2769583	2886962	0.049434	0.057906	0.023638	0.022046
