chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_430_segment0	5481119	5673483	0.221073	0.089811	0.058010	0.118362
scaffold_430_segment0	5673484	5788134	-0.112165	-0.099215	-0.050582	-0.059883
scaffold_430_segment0	5788142	5938485	-0.107362	-0.065687	-0.034601	-0.052447
scaffold_430_segment0	5938545	5982395	0.040346	0.052917	0.030534	0.012238
scaffold_430_segment0	5982403	6207886	-0.003416	-0.001778	-0.000913	0.004456
scaffold_430_segment0	6208559	6354860	-0.007590	-0.005051	-0.003047	-0.006500
scaffold_430_segment0	6354862	6412210	0.150039	0.189003	0.099485	0.059320
scaffold_430_segment0	6412219	6587792	0.306961	0.251679	0.136004	0.175067
scaffold_430_segment0	6587808	6803412	-0.181693	-0.122391	-0.056313	-0.087552
scaffold_430_segment0	6803906	6947851	-0.084330	-0.068668	-0.031953	-0.037279
scaffold_430_segment0	6948194	7080795	0.036756	0.030937	0.015822	0.017779
scaffold_430_segment0	7080808	7192526	-0.129199	-0.209396	-0.083936	-0.053980
scaffold_430_segment0	7192612	7347241	-0.050329	-0.033346	-0.020316	-0.017252
scaffold_430_segment0	7347247	7574006	0.062195	0.027411	0.017796	0.022947
scaffold_430_segment0	7574686	7608705	0.083972	0.273707	0.108238	0.037245
scaffold_430_segment0	7608709	7789292	0.017332	0.010256	0.005884	0.004555
scaffold_430_segment0	7789632	7938249	-0.011275	-0.009838	-0.006692	-0.001476
scaffold_430_segment0	7938253	8103179	-0.012151	-0.006851	-0.004153	-0.005368
scaffold_430_segment0	8103224	8380313	0.066528	0.027006	0.013902	0.031626
scaffold_430_segment0	8380321	8577642	-0.045403	-0.018558	-0.012438	-0.024632
scaffold_430_segment0	8580422	8767541	-0.135012	-0.051967	-0.035866	-0.056009
scaffold_430_segment0	8767571	8919351	0.196230	0.112315	0.071853	0.082314
scaffold_430_segment0	8919495	9136194	0.381343	0.215900	0.113682	0.172897
scaffold_430_segment0	9136197	9322239	-0.121305	-0.046462	-0.027780	-0.053177
scaffold_430_segment0	9322986	9598394	-0.175983	-0.048414	-0.033212	-0.087604
scaffold_430_segment0	9598732	9778347	-0.050889	-0.014306	-0.010527	-0.018822
scaffold_430_segment0	9780078	9962983	-0.043586	-0.013388	-0.010075	-0.015473
scaffold_430_segment0	9962990	10030533	-0.010275	-0.013144	-0.007391	-0.002179
scaffold_430_segment0	10030547	10385119	0.049462	0.017862	0.011184	0.036026
scaffold_430_segment0	10385135	10532887	-0.204460	-0.216599	-0.112847	-0.091413
scaffold_430_segment0	10532888	10806073	-0.161353	-0.033468	-0.025804	-0.077367
scaffold_430_segment0	10806274	10975315	-0.100663	-0.050340	-0.026424	-0.046194
scaffold_430_segment0	10975745	11214650	-0.017427	-0.006249	-0.004297	-0.004436
scaffold_430_segment0	11215536	11281558	-0.313739	-0.279145	-0.163450	-0.132580
scaffold_430_segment0	11281600	11289791	-0.016443	-0.375370	-0.144314	-0.006154
scaffold_430_segment0	11289792	11299040	-0.000094	-0.001484	-0.000854	0.001245
scaffold_430_segment0	11299041	11415113	-0.001873	-0.001203	-0.000894	0.002337
scaffold_430_segment0	11415753	11650631	0.068099	0.033346	0.020050	0.035827
scaffold_430_segment0	11650805	11726186	0.166469	0.164540	0.096848	0.076169
scaffold_430_segment0	11726386	11859996	0.082934	0.059803	0.032778	0.030731
scaffold_430_segment0	11859997	11962314	0.114907	0.078007	0.048659	0.045189
scaffold_430_segment0	11962334	12081675	0.002185	0.001811	0.000985	0.003941
scaffold_430_segment0	12081676	12207931	0.021398	0.010080	0.007303	0.019199
scaffold_430_segment0	12207951	12310511	0.101461	0.070620	0.040999	0.041983
scaffold_430_segment0	12310512	12527342	0.050445	0.015178	0.010498	0.015210
scaffold_430_segment0	12529547	12664321	0.047615	0.034022	0.021691	0.018150
scaffold_430_segment0	12664765	12776631	-0.194596	-0.269220	-0.102068	-0.085726
scaffold_430_segment0	12776633	12865651	0.034062	0.028106	0.016612	0.007565
scaffold_430_segment0	12865675	12908524	0.091864	0.165226	0.078334	0.028691
scaffold_430_segment0	12908528	13068927	-0.102831	-0.067833	-0.041572	-0.039936
scaffold_430_segment0	13069502	13219422	-0.060350	-0.026536	-0.017432	-0.016376
scaffold_430_segment0	13219737	13555000	-0.178698	-0.041019	-0.029977	-0.075883
scaffold_430_segment0	13555159	13774564	0.048478	0.021054	0.014152	0.033028
scaffold_430_segment0	13774586	13943991	-0.006040	-0.003139	-0.002255	0.001626
scaffold_430_segment0	13944011	14123341	0.028037	0.007248	0.006047	0.016966
scaffold_430_segment0	14123343	14425983	-0.229376	-0.057567	-0.044837	-0.093403
scaffold_430_segment0	14426214	14609670	0.010086	0.006943	0.004245	-0.001021
scaffold_430_segment0	14609671	14796367	0.095230	0.037266	0.025066	0.043928
scaffold_430_segment0	14796726	15049686	-0.093113	-0.029075	-0.021865	-0.038214
scaffold_430_segment0	15049868	15376130	-0.073938	-0.020085	-0.015659	-0.026480
scaffold_430_segment0	15376146	15532181	-0.012683	-0.006031	-0.004442	-0.004716
scaffold_430_segment0	15532409	15655216	0.059262	0.033710	0.021822	0.024966
scaffold_430_segment0	15655231	15788411	-0.078729	-0.066200	-0.037311	-0.034081
scaffold_430_segment0	15789561	15916201	-0.083039	-0.053161	-0.033755	-0.035797
scaffold_430_segment0	15916202	16067206	-0.128023	-0.070069	-0.046524	-0.061478
scaffold_430_segment0	16067207	16199858	-0.023735	-0.013026	-0.008209	-0.008006
scaffold_430_segment0	16199862	16497508	-0.212724	-0.052361	-0.038087	-0.090429
scaffold_430_segment0	16497509	16588024	-0.139529	-0.079512	-0.055071	-0.066587
scaffold_430_segment0	16588026	16715990	0.061829	0.041612	0.024132	0.017049
scaffold_430_segment0	16716244	16838974	0.008304	0.003190	0.002555	0.008224
scaffold_430_segment0	16840488	17009795	-0.006093	-0.002105	-0.001667	-0.001319
scaffold_430_segment0	17010145	17206853	-0.050777	-0.021418	-0.014651	-0.022820
scaffold_430_segment0	17207003	17454332	-0.095035	-0.024427	-0.017933	-0.030388
scaffold_430_segment0	17454878	17741575	0.019817	0.006258	0.004334	0.004840
scaffold_430_segment0	17741576	17979421	-0.122128	-0.047317	-0.035913	-0.065121
scaffold_430_segment0	17979422	18124192	-0.300062	-0.214714	-0.134462	-0.155652
scaffold_430_segment0	18124200	18403905	0.050151	0.017673	0.011606	0.024319
scaffold_430_segment0	18405293	18677427	0.026556	0.011756	0.006418	0.004326
scaffold_430_segment0	18677433	18923175	-0.055611	-0.021172	-0.014508	-0.025954
scaffold_430_segment0	18923180	19008648	-0.023565	-0.015736	-0.009719	-0.009674
scaffold_430_segment0	19010158	19130059	-0.048502	-0.048272	-0.023597	-0.020920
scaffold_430_segment0	19130060	19341566	0.391628	0.193669	0.124641	0.196196
scaffold_430_segment0	19341573	19569228	-0.098308	-0.024376	-0.017083	-0.031821
scaffold_430_segment0	19569232	19777352	-0.054464	-0.022872	-0.014285	-0.029314
scaffold_430_segment0	19777358	20244304	-0.094234	-0.020048	-0.014527	-0.037036
scaffold_430_segment0	20244316	20534009	-0.072139	-0.019512	-0.016501	-0.034759
scaffold_430_segment0	20534040	20608893	0.005103	0.004433	0.003154	0.000919
scaffold_430_segment0	20608907	20749110	-0.013411	-0.006054	-0.004743	0.009169
scaffold_430_segment0	20749113	21257889	-0.143001	-0.018715	-0.015542	-0.056845
scaffold_430_segment0	21257901	21446197	0.341195	0.185848	0.107336	0.160298
scaffold_430_segment0	21446199	21733125	0.009968	0.002448	0.001764	-0.001959
scaffold_430_segment0	21733317	21884285	-0.147506	-0.044957	-0.033130	-0.056596
scaffold_430_segment0	21884288	22125452	-0.077052	-0.016660	-0.013203	-0.038179
scaffold_430_segment0	22125781	22246194	-0.009135	-0.004269	-0.003195	-0.002138
scaffold_430_segment0	22246199	22279168	-0.011062	-0.019063	-0.011553	-0.003958
scaffold_430_segment0	22279170	22367102	-0.276500	-0.143072	-0.095364	-0.115043
scaffold_430_segment0	22367110	22545237	-0.226150	-0.253974	-0.118123	-0.113860
scaffold_430_segment0	22545412	22694010	0.511353	0.432621	0.224506	0.275594
scaffold_430_segment0	22694023	22892050	0.384702	0.275757	0.180360	0.205275
scaffold_430_segment0	22892058	23087847	-0.098858	-0.058237	-0.041017	-0.047452
scaffold_430_segment0	23087849	23353228	-0.019583	-0.005379	-0.004421	-0.004194
scaffold_430_segment0	23353251	23620916	-0.029511	-0.008263	-0.006511	-0.007649
scaffold_430_segment0	23620923	23753262	-0.242538	-0.185031	-0.120489	-0.111120
scaffold_430_segment0	23756156	23953361	-0.042749	-0.014204	-0.010521	-0.020143
scaffold_430_segment0	23953370	24266536	-0.012312	-0.002815	-0.002189	-0.009176
scaffold_430_segment0	24270819	24464626	-0.002337	-0.000799	-0.000603	0.012870
scaffold_430_segment0	24465058	24720453	-0.131804	-0.031061	-0.020996	-0.054413
scaffold_430_segment0	24720456	24902974	0.059701	0.033382	0.017711	0.027719
scaffold_430_segment0	24903392	25085730	0.050919	0.022826	0.016496	0.023249
scaffold_430_segment0	25085748	25361140	-0.173566	-0.063888	-0.040413	-0.088413
scaffold_430_segment0	25361147	25463545	0.034116	0.021445	0.013496	0.006299
scaffold_430_segment0	25463555	25752177	-0.147167	-0.040097	-0.031231	-0.061241
scaffold_430_segment0	25752178	25963568	-0.068577	-0.019978	-0.016403	-0.029650
scaffold_430_segment0	25965125	26391285	0.036078	0.005510	0.004377	0.022940
scaffold_430_segment0	26391286	26543690	-0.270798	-0.121556	-0.077354	-0.116149
scaffold_430_segment0	26544063	26780881	-0.035824	-0.011153	-0.008458	-0.015058
scaffold_430_segment0	26780932	26945286	-0.073405	-0.033170	-0.021208	-0.028503
scaffold_430_segment0	26945295	27276703	-0.027356	-0.005070	-0.004044	-0.003722
scaffold_430_segment0	27276778	27522362	-0.044464	-0.010410	-0.008007	-0.013407
scaffold_430_segment0	27522363	27786135	-0.057724	-0.014200	-0.010399	-0.036258
scaffold_430_segment0	27786141	27875313	0.008352	0.007292	0.004396	0.009199
scaffold_430_segment0	27875316	28090661	-0.040115	-0.013701	-0.009570	-0.021230
scaffold_430_segment0	28090679	28278402	0.043740	0.020015	0.013067	0.022167
scaffold_430_segment0	28278409	28385028	-0.204606	-0.208603	-0.112613	-0.102600
scaffold_430_segment0	28385030	28599817	-0.170312	-0.087086	-0.055735	-0.097926
scaffold_430_segment0	28599838	28890415	-0.036923	-0.012797	-0.008636	-0.026837
scaffold_430_segment0	28890457	29186166	-0.081296	-0.022883	-0.017208	-0.026654
scaffold_430_segment0	29186169	29409116	-0.120529	-0.037792	-0.029877	-0.039940
scaffold_430_segment0	29411277	29910684	-0.283818	-0.047830	-0.036544	-0.140459
scaffold_430_segment0	29910720	30085137	-0.024520	-0.009050	-0.006384	-0.000829
scaffold_430_segment0	30086357	30233771	-0.174422	-0.099618	-0.061572	-0.073626
scaffold_430_segment0	30234082	30481980	0.071200	0.025820	0.016283	0.040892
scaffold_430_segment0	30481981	30759445	-0.276288	-0.122184	-0.076702	-0.130589
scaffold_430_segment0	30759453	30976371	-0.161150	-0.043088	-0.033145	-0.059186
scaffold_430_segment0	30976389	31120571	-0.093657	-0.039058	-0.026980	-0.036981
scaffold_430_segment0	31120574	31425888	-0.017570	-0.004669	-0.003273	-0.006607
scaffold_430_segment0	31425903	31574085	-0.153490	-0.085576	-0.060286	-0.069691
scaffold_430_segment0	31574162	31847497	-0.055901	-0.017700	-0.012948	-0.026505
scaffold_430_segment0	31847796	32018389	-0.163354	-0.088186	-0.058584	-0.078267
scaffold_430_segment0	32018391	32149684	0.011010	0.003842	0.002885	0.006804
scaffold_430_segment0	32149689	32291630	0.035413	0.011790	0.008638	0.013200
scaffold_430_segment0	32291640	32399152	-0.011972	-0.007508	-0.004560	-0.005323
scaffold_430_segment0	32399161	32566848	0.027692	0.019551	0.011825	0.025374
scaffold_430_segment0	32566851	32694933	-0.046018	-0.032098	-0.020829	-0.017618
scaffold_430_segment0	32694942	32933205	0.109635	0.037946	0.026205	0.047115
scaffold_430_segment0	32933206	33140538	-0.101821	-0.030701	-0.020387	-0.035215
scaffold_430_segment0	33140935	33449622	-0.086130	-0.020577	-0.015290	-0.033035
scaffold_430_segment0	33449625	33542166	-0.045367	-0.064581	-0.040821	-0.014962
scaffold_430_segment0	33542167	33740337	-0.030986	-0.011281	-0.009067	-0.007362
scaffold_430_segment0	33740338	33982500	-0.140848	-0.035256	-0.026232	-0.055778
scaffold_430_segment0	33983289	34224353	-0.044353	-0.014450	-0.009218	-0.019151
scaffold_430_segment0	34224371	34378752	-0.066692	-0.025385	-0.017805	-0.033340
scaffold_430_segment0	34378770	34617529	-0.003446	-0.000954	-0.000689	0.000534
scaffold_430_segment0	34621303	34924452	-0.194594	-0.052508	-0.035833	-0.108282
scaffold_430_segment0	34924454	35187125	-0.127016	-0.027504	-0.020356	-0.050396
scaffold_430_segment0	35187128	35452372	-0.100841	-0.022216	-0.016566	-0.037590
scaffold_430_segment0	35455259	35791690	0.012403	0.003578	0.002606	0.008533
scaffold_430_segment0	35791759	35965541	0.042769	0.020069	0.015683	0.027300
scaffold_430_segment0	35965542	36221882	-0.115956	-0.042811	-0.028666	-0.038320
scaffold_430_segment0	36221889	36462632	-0.127858	-0.032472	-0.026451	-0.048737
scaffold_430_segment0	36462633	36841027	-0.209249	-0.047807	-0.035453	-0.085582
scaffold_430_segment0	36841202	37148060	-0.188454	-0.046716	-0.032272	-0.093253
scaffold_430_segment0	37148065	37426704	-0.064192	-0.014784	-0.011895	-0.020358
scaffold_430_segment0	37426774	37805450	-0.080978	-0.014380	-0.011648	-0.020644
scaffold_430_segment0	37805458	38117645	-0.048190	-0.009361	-0.007010	-0.022116
scaffold_430_segment0	38118016	38226603	-0.031928	-0.034133	-0.021745	-0.007948
scaffold_430_segment0	38227380	38453748	-0.043322	-0.017066	-0.012538	-0.013976
scaffold_430_segment0	38453751	38475522	0.036748	0.047194	0.034500	0.018990
scaffold_430_segment0	38475529	38493975	-0.052340	-0.121557	-0.067938	-0.019813
scaffold_430_segment0	38493978	38744691	0.121059	0.042033	0.029420	0.048172
scaffold_430_segment0	38744692	39079039	-0.059129	-0.013273	-0.009934	-0.023159
scaffold_430_segment0	39079715	39478549	-0.069161	-0.010967	-0.008327	-0.023101
scaffold_430_segment0	39479893	39939319	-0.071776	-0.010675	-0.009255	-0.031969
scaffold_430_segment0	39939335	40245008	-0.152098	-0.026490	-0.022364	-0.063755
scaffold_430_segment0	40245009	40557736	-0.023890	-0.004194	-0.003631	-0.008139
scaffold_430_segment0	40557763	40790401	0.030823	0.007357	0.005751	0.007666
scaffold_430_segment0	40790404	40943227	0.016906	0.006936	0.004854	0.008606
scaffold_430_segment0	40943230	41151651	0.136871	0.050058	0.036175	0.066392
scaffold_430_segment0	41151652	41435426	-0.104245	-0.027701	-0.022211	-0.042295
scaffold_430_segment0	41436330	41721718	-0.012657	-0.002760	-0.002121	-0.005958
scaffold_430_segment0	41721724	41749081	-0.057077	-0.114911	-0.064415	-0.018454
scaffold_430_segment0	41749083	41935520	0.020227	0.007384	0.005555	0.023528
scaffold_430_segment0	41937492	42300751	-0.111698	-0.024759	-0.017403	-0.058331
scaffold_430_segment0	42300754	42587866	-0.035427	-0.009788	-0.007496	-0.010878
scaffold_430_segment0	42587871	42606826	-0.086127	-0.352695	-0.116077	-0.032859
scaffold_430_segment0	42606827	42721726	0.013002	0.008712	0.005965	0.007195
scaffold_430_segment0	42721727	42930152	0.141220	0.059593	0.040639	0.046236
scaffold_430_segment0	42930725	43275155	-0.111285	-0.022090	-0.016175	-0.045236
scaffold_430_segment0	43276171	43713214	-0.058619	-0.010843	-0.008414	-0.028100
scaffold_430_segment0	43713216	44040377	0.034046	0.007383	0.005948	0.008509
scaffold_430_segment0	44040386	44467100	-0.218243	-0.054299	-0.038507	-0.142811
scaffold_430_segment0	44468427	44657597	-0.104984	-0.036598	-0.026058	-0.045959
scaffold_430_segment0	44657601	45164343	-0.102660	-0.016024	-0.012265	-0.041450
scaffold_430_segment0	45165629	45880996	-0.257509	-0.024039	-0.020224	-0.125502
scaffold_430_segment0	45881038	46313925	-0.086308	-0.014291	-0.011886	-0.033157
scaffold_430_segment0	46315956	46713456	-0.152078	-0.028729	-0.023388	-0.067723
scaffold_430_segment0	46717794	46961170	-0.094961	-0.028103	-0.023839	-0.033401
scaffold_430_segment0	46961180	47255680	-0.057083	-0.016106	-0.011146	-0.016253
scaffold_430_segment0	47255684	47718278	-0.187860	-0.030584	-0.022301	-0.082266
scaffold_430_segment0	47718279	47882030	-0.158454	-0.075158	-0.048141	-0.057467
scaffold_430_segment0	47882037	48025474	0.020438	0.009084	0.006484	0.034958
scaffold_430_segment0	48025481	48407693	-0.248951	-0.051650	-0.040939	-0.110104
scaffold_430_segment0	48407701	48678056	-0.082414	-0.021140	-0.016377	-0.030563
scaffold_430_segment0	48678117	49200097	-0.121551	-0.015181	-0.012812	-0.042657
scaffold_430_segment0	49200101	49423202	-0.051041	-0.020325	-0.015374	-0.022567
scaffold_430_segment0	49423216	49682528	-0.040550	-0.009469	-0.007571	-0.011923
scaffold_430_segment0	49683568	49935593	-0.048846	-0.015477	-0.011767	-0.017584
scaffold_430_segment0	49935594	50132355	-0.011759	-0.004135	-0.003041	-0.003881
scaffold_430_segment0	50132358	50467017	-0.057251	-0.015952	-0.012011	-0.029739
scaffold_430_segment0	50467042	50771756	-0.098565	-0.028889	-0.022278	-0.038659
scaffold_430_segment0	50771780	51029142	-0.002125	-0.001293	-0.000801	-0.005045
scaffold_430_segment0	51030533	51315967	-0.149965	-0.057838	-0.037351	-0.067754
scaffold_430_segment0	51315988	51497612	-0.076684	-0.050742	-0.030509	-0.043943
scaffold_430_segment0	51497738	51573727	-0.153829	-0.096389	-0.061317	-0.051939
contig_14_segment0	2568	31627	-0.024045	-0.059067	-0.023474	-0.016257
contig_14_segment0	31676	90329	-0.075296	-0.117612	-0.044061	-0.034004
contig_14_segment0	90358	147382	0.050946	0.058674	0.029283	0.031482
contig_14_segment0	147397	220524	0.010613	0.010986	0.004965	0.000583
contig_14_segment0	220777	277757	0.025406	0.038498	0.014820	0.014356
contig_14_segment0	277803	331075	-0.058951	-0.070446	-0.034346	-0.023973
contig_14_segment0	331082	393951	0.002309	0.002570	0.001168	0.002904
contig_14_segment0	394001	455719	-0.068153	-0.097059	-0.043457	-0.035902
contig_14_segment0	455794	519190	-0.020755	-0.024691	-0.011187	-0.015540
contig_14_segment0	519223	586392	0.018970	0.022492	0.009701	0.002948
contig_14_segment0	586436	656710	0.045864	0.053695	0.024078	0.019045
contig_14_segment0	657136	721627	-0.026199	-0.033088	-0.015087	-0.014468
contig_14_segment0	721753	794952	-0.096057	-0.119278	-0.049832	-0.042856
contig_14_segment0	795002	849088	-0.017742	-0.021569	-0.008970	-0.010196
contig_14_segment0	849091	903307	-0.009543	-0.009993	-0.005305	0.000630
contig_14_segment0	904018	981780	0.006664	0.007330	0.003395	0.009363
contig_14_segment0	982046	1080374	0.021941	0.022543	0.010924	0.011412
contig_14_segment0	1080450	1180575	0.020198	0.022719	0.010218	0.004185
contig_14_segment0	1180929	1250056	-0.046952	-0.061639	-0.025828	-0.022597
contig_14_segment0	1250064	1320555	-0.087288	-0.139905	-0.049177	-0.041257
contig_14_segment0	1320689	1413692	-0.135472	-0.138249	-0.057628	-0.072260
contig_14_segment0	1413832	1503090	0.004453	0.005540	0.002422	-0.000586
contig_14_segment0	1503342	1573663	0.043066	0.058093	0.029236	0.015578
contig_14_segment0	1573689	1582296	0.013360	0.059681	0.027913	-0.000946
contig_14_segment0	1582300	1590554	0.022045	0.072546	0.039909	0.018278
contig_14_segment0	1590579	1601815	-0.066283	-0.209185	-0.091070	-0.033616
contig_14_segment0	1601863	1620068	-0.016488	-0.012492	-0.008809	-0.006208
contig_14_segment0	1620085	1629502	0.052457	0.156947	0.075484	0.030551
contig_14_segment0	1629507	1658300	-0.019024	-0.032638	-0.013350	-0.003629
contig_14_segment0	1658328	1698344	-0.098294	-0.126669	-0.059635	-0.036662
contig_14_segment0	1698388	1742484	-0.094479	-0.118340	-0.053925	-0.038864
contig_14_segment0	1742485	1781216	-0.043786	-0.062549	-0.024906	-0.017598
contig_14_segment0	1781276	1816268	-0.019511	-0.029421	-0.011964	-0.007459
contig_14_segment0	1816332	1849022	0.036785	0.048464	0.023377	0.018656
contig_14_segment0	1849109	1883776	-0.014549	-0.020355	-0.008473	0.000824
contig_14_segment0	1883806	1919312	0.004094	0.005833	0.002528	0.003115
contig_14_segment0	1919351	1954741	0.120085	0.140618	0.070408	0.061817
contig_14_segment0	1954742	1986623	-0.003049	-0.004078	-0.001855	0.007162
contig_14_segment0	1986630	2019634	0.025802	0.034750	0.015551	0.016168
contig_14_segment0	2019640	2061842	-0.028052	-0.033731	-0.015457	-0.020740
contig_14_segment0	2061900	2103180	0.098034	0.105955	0.057268	0.051173
contig_14_segment0	2103254	2141594	-0.045369	-0.061095	-0.026637	-0.019273
contig_14_segment0	2141825	2193004	0.029510	0.026622	0.014214	0.018070
contig_14_segment0	2193144	2228753	0.004456	0.005739	0.002724	-0.002291
contig_14_segment0	2228855	2279087	-0.056239	-0.066605	-0.030774	-0.023469
contig_14_segment0	2279096	2325492	0.008843	0.009717	0.004967	0.002241
contig_14_segment0	2325516	2371439	-0.007760	-0.008692	-0.004159	-0.015787
contig_14_segment0	2371645	2413793	0.001952	0.002405	0.001132	0.009823
contig_14_segment0	2413849	2461290	0.002106	0.003043	0.001285	0.009544
contig_14_segment0	2461346	2514935	-0.005579	-0.006474	-0.003113	-0.001523
contig_14_segment0	2515033	2555968	-0.090334	-0.123236	-0.051707	-0.045033
contig_14_segment0	2555994	2612551	0.026749	0.031794	0.014808	0.016547
contig_14_segment0	2612553	2657928	0.084385	0.108114	0.055763	0.047522
contig_14_segment0	2658004	2709178	-0.065777	-0.078171	-0.035001	-0.024243
contig_14_segment0	2709222	2764169	-0.105158	-0.139826	-0.057121	-0.058500
contig_14_segment0	2764204	2824596	-0.063760	-0.081298	-0.032869	-0.030530
contig_14_segment0	2824643	2884635	-0.104537	-0.138304	-0.056474	-0.049020
contig_14_segment0	2884654	2938902	0.001208	0.001150	0.000567	-0.002497
contig_14_segment0	2938944	2983400	-0.020231	-0.026338	-0.011354	-0.001681
contig_14_segment0	2983439	3026630	0.047488	0.069117	0.029344	0.022131
contig_14_segment0	3026659	3082228	-0.025784	-0.035566	-0.013872	-0.016598
contig_14_segment0	3082240	3126117	-0.030240	-0.045720	-0.017998	-0.018629
contig_14_segment0	3126223	3173103	-0.027364	-0.044840	-0.018253	-0.014896
contig_14_segment0	3173171	3227911	-0.026075	-0.033671	-0.013678	-0.013536
contig_14_segment0	3227912	3284337	0.023126	0.025572	0.012615	0.009145
contig_14_segment0	3284388	3335849	0.065688	0.074622	0.034751	0.028045
contig_14_segment0	3335955	3404614	-0.053668	-0.062836	-0.027685	-0.028320
contig_14_segment0	3404688	3458501	-0.059830	-0.088080	-0.037462	-0.029513
contig_14_segment0	3458513	3505063	0.028068	0.035280	0.017918	0.022371
contig_14_segment0	3505184	3563964	0.004328	0.005493	0.002347	0.001949
contig_14_segment0	3564013	3617525	0.005927	0.009136	0.003523	0.000612
contig_14_segment0	3617527	3679958	-0.055666	-0.062956	-0.029868	-0.020214
contig_14_segment0	3680122	3745423	-0.068293	-0.082540	-0.036474	-0.028273
contig_14_segment0	3745427	3801502	-0.102243	-0.135602	-0.055460	-0.048270
contig_14_segment0	3801504	3867162	0.097273	0.098632	0.051406	0.062143
contig_14_segment0	3867308	3966184	0.022087	0.025493	0.011287	0.006132
contig_14_segment0	3966236	4045917	-0.007452	-0.008932	-0.004088	-0.003819
contig_14_segment0	4046186	4110411	-0.025486	-0.032360	-0.014828	-0.010863
contig_14_segment0	4110613	4186718	0.032071	0.034998	0.016591	0.017620
contig_14_segment0	4186732	4251970	0.078500	0.084254	0.037379	0.035206
contig_14_segment0	4252140	4299875	0.005702	0.007747	0.002951	-0.000406
contig_14_segment0	4299876	4354425	-0.083541	-0.102117	-0.042277	-0.035034
contig_14_segment0	4354449	4402970	-0.007204	-0.007868	-0.003969	-0.002015
contig_14_segment0	4403075	4455066	0.016741	0.016019	0.008358	0.009191
contig_14_segment0	4455265	4510889	0.015794	0.018482	0.008293	0.007586
contig_14_segment0	4510892	4574499	0.027095	0.033674	0.014139	0.013769
contig_14_segment0	4574551	4632868	-0.043947	-0.047946	-0.021620	-0.012262
contig_14_segment0	4632879	4685898	0.023684	0.025121	0.011746	0.001368
contig_14_segment0	4686065	4727543	0.046703	0.060954	0.027043	0.020769
contig_14_segment0	4727569	4793764	0.061235	0.084330	0.036514	0.029929
contig_14_segment0	4794205	4928938	0.080899	0.066406	0.037767	0.035812
contig_14_segment0	4929092	5150009	0.173250	0.173983	0.084501	0.100348
contig_14_segment0	5150026	5518402	0.189221	0.213995	0.098996	0.089535
contig_14_segment0	5518404	5524305	0.036945	0.236342	0.134588	0.014837
contig_14_segment0	5524314	5532154	-0.012534	-0.071749	-0.043851	-0.006031
contig_4_segment0	7998	66808	-0.060532	-0.140884	-0.077893	-0.035498
contig_4_segment0	66849	243289	-0.008090	-0.006029	-0.003253	0.000506
contig_4_segment0	243307	333709	-0.044831	-0.050083	-0.020991	-0.027222
contig_4_segment0	333710	402012	-0.150171	-0.211815	-0.071803	-0.059645
contig_4_segment0	402039	449605	-0.069317	-0.083827	-0.038577	-0.034984
contig_4_segment0	449655	497972	-0.004784	-0.007192	-0.002935	-0.010435
contig_4_segment0	498111	541175	0.083683	0.099153	0.048346	0.023976
contig_4_segment0	541179	584407	0.059753	0.070717	0.037113	0.022806
contig_4_segment0	584503	630715	0.095122	0.105901	0.057981	0.049350
contig_4_segment0	630724	672803	-0.042939	-0.060317	-0.027132	-0.014141
contig_4_segment0	672891	712581	0.007251	0.010241	0.004514	-0.007681
contig_4_segment0	712598	762801	0.006559	0.007320	0.003523	0.020463
contig_4_segment0	762999	827820	-0.023012	-0.029239	-0.014762	-0.009062
contig_4_segment0	827868	885789	-0.081927	-0.114769	-0.053713	-0.035779
contig_4_segment0	885790	937388	0.057320	0.073292	0.035651	0.023305
contig_4_segment0	937413	974280	0.004994	0.007256	0.003068	0.004037
contig_4_segment0	974299	1014787	-0.035536	-0.047943	-0.021982	-0.019550
contig_4_segment0	1014806	1053971	-0.056874	-0.085986	-0.034599	-0.030645
contig_4_segment0	1053987	1096615	0.020370	0.023671	0.010965	0.019048
contig_4_segment0	1096706	1134676	-0.052773	-0.075532	-0.031303	-0.012162
contig_4_segment0	1134692	1168477	-0.148669	-0.244924	-0.090170	-0.069308
contig_4_segment0	1168488	1207942	-0.094451	-0.146019	-0.056459	-0.050937
contig_4_segment0	1207968	1239545	0.001623	0.002226	0.001004	0.004550
contig_4_segment0	1239581	1277726	-0.042942	-0.063634	-0.024617	-0.020027
contig_4_segment0	1277730	1314095	0.000606	0.000815	0.000379	0.001240
contig_4_segment0	1314104	1349316	0.032112	0.043388	0.019809	0.014749
contig_4_segment0	1349369	1383167	-0.014012	-0.020846	-0.008488	-0.002401
contig_4_segment0	1383197	1418355	0.037378	0.044928	0.021590	0.019116
contig_4_segment0	1418364	1452303	-0.019747	-0.031864	-0.011862	-0.001565
contig_4_segment0	1452304	1489822	0.052270	0.066519	0.031418	0.025743
contig_4_segment0	1489862	1524122	-0.012697	-0.019702	-0.008160	-0.003611
contig_4_segment0	1524131	1560715	0.035132	0.057374	0.022209	0.020576
contig_4_segment0	1560752	1600321	0.035355	0.047506	0.022602	0.014332
contig_4_segment0	1600339	1656445	-0.088998	-0.149191	-0.063263	-0.039241
contig_4_segment0	1656465	1722891	0.011967	0.014681	0.007154	0.012305
