chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment1	3285781	3288742	0.134343	0.143583	0.072409	0.075547
scaffold_335_segment1	3288159	3289941	-0.032134	-0.051434	-0.021848	0.004401
scaffold_335_segment1	3288759	3292306	-0.026656	-0.027618	-0.015898	-0.006915
scaffold_335_segment1	3289950	3293574	-0.084314	-0.090191	-0.050219	-0.058701
scaffold_335_segment1	3292341	3294486	-0.104693	-0.195300	-0.081471	-0.069441
scaffold_335_segment1	3293579	3297382	0.029635	0.033387	0.014923	-0.012349
scaffold_335_segment1	3294488	3298022	0.095788	0.087626	0.044964	0.033125
scaffold_335_segment1	3297403	3299468	0.097982	0.153537	0.057854	0.048720
scaffold_335_segment1	3298056	3300659	0.002875	0.007201	0.001668	-0.008753
scaffold_335_segment1	3299471	3302343	-0.077879	-0.125994	-0.047361	-0.060860
scaffold_335_segment1	3300668	3304008	-0.016219	-0.018057	-0.009125	-0.028227
scaffold_335_segment1	3302383	3306949	-0.045858	-0.047640	-0.020715	-0.034840
scaffold_335_segment1	3304025	3308995	-0.094331	-0.096560	-0.042547	-0.086665
scaffold_335_segment1	3306983	3310345	-0.056078	-0.067276	-0.027910	-0.076474
scaffold_335_segment1	3309054	3312254	-0.000248	-0.000368	-0.000134	-0.029552
scaffold_335_segment1	3310346	3314597	-0.017422	-0.024399	-0.011184	-0.012638
scaffold_335_segment1	3312262	3315964	0.165345	0.220722	0.130287	0.069260
scaffold_335_segment1	3314603	3316436	0.226827	0.351035	0.185137	0.072080
scaffold_335_segment1	3315965	3318239	-0.014107	-0.019615	-0.009194	-0.017783
scaffold_335_segment1	3316457	3321109	-0.241417	-0.364246	-0.156000	-0.098140
scaffold_335_segment1	3318243	3322552	-0.049129	-0.066300	-0.034690	-0.034073
scaffold_335_segment1	3321567	3323987	0.097346	0.107014	0.063305	0.000655
scaffold_335_segment1	3322566	3325280	0.097919	0.100524	0.054469	0.008326
scaffold_335_segment1	3323994	3327547	0.041579	0.046339	0.022781	0.010479
scaffold_335_segment1	3325281	3328536	0.022216	0.034157	0.017011	-0.003277
scaffold_335_segment1	3327560	3330461	0.102186	0.146196	0.090648	0.040803
scaffold_335_segment1	3328537	3331359	0.108601	0.187197	0.098590	0.049195
scaffold_335_segment1	3330463	3332511	0.159934	0.242840	0.139491	0.074136
scaffold_335_segment1	3331395	3334794	0.083921	0.109957	0.057032	0.025452
scaffold_335_segment1	3332538	3336667	-0.014563	-0.016238	-0.008796	-0.014723
scaffold_335_segment1	3334864	3338476	-0.076097	-0.077269	-0.044559	-0.053611
scaffold_335_segment1	3336680	3340184	-0.282600	-0.435557	-0.156497	-0.156792
scaffold_335_segment1	3338568	3341582	-0.149743	-0.232636	-0.096285	-0.099572
scaffold_335_segment1	3340193	3343280	-0.028035	-0.049830	-0.018820	-0.048158
scaffold_335_segment1	3341583	3345592	-0.132381	-0.244447	-0.084415	-0.102809
scaffold_335_segment1	3343283	3346444	-0.053854	-0.067973	-0.034193	-0.027817
scaffold_335_segment1	3345627	3347686	0.050138	0.057444	0.025758	0.003961
scaffold_335_segment1	3346445	3348775	-0.070787	-0.089436	-0.034486	-0.057327
scaffold_335_segment1	3347697	3350407	-0.022088	-0.026656	-0.012228	-0.027113
scaffold_335_segment1	3348812	3353329	-0.084795	-0.108175	-0.050660	-0.047603
scaffold_335_segment1	3350447	3354124	-0.095861	-0.163301	-0.064569	-0.027733
scaffold_335_segment1	3353336	3355379	0.007840	0.011185	0.005447	0.008688
scaffold_335_segment1	3354126	3356624	-0.109186	-0.144546	-0.076681	-0.043627
scaffold_335_segment1	3355386	3358515	-0.013888	-0.021402	-0.009467	0.020611
scaffold_335_segment1	3356716	3360326	-0.003691	-0.005168	-0.002088	-0.008551
scaffold_335_segment1	3358525	3361009	-0.033667	-0.046555	-0.019630	-0.034270
scaffold_335_segment1	3360332	3363534	-0.054959	-0.079488	-0.031378	-0.042952
scaffold_335_segment1	3361079	3365844	-0.074458	-0.094689	-0.042846	-0.067566
scaffold_335_segment1	3363640	3367465	-0.071414	-0.086598	-0.047096	-0.081386
scaffold_335_segment1	3365868	3369489	-0.133057	-0.148459	-0.083828	-0.096125
scaffold_335_segment1	3367488	3370928	0.034176	0.023440	0.015889	-0.008470
scaffold_335_segment1	3369503	3374047	0.094476	0.062059	0.042434	0.009397
scaffold_335_segment1	3370946	3375123	-0.071579	-0.102777	-0.044859	-0.050434
scaffold_335_segment1	3374052	3376775	-0.196517	-0.851932	-0.160216	-0.098386
scaffold_335_segment1	3375128	3377618	-0.045005	-0.103642	-0.039691	-0.041585
scaffold_335_segment1	3376814	3378536	0.105041	0.124390	0.077274	0.007057
scaffold_335_segment1	3377626	3379749	0.093122	0.108191	0.064360	0.007995
scaffold_335_segment1	3378537	3381949	-0.185776	-0.248480	-0.101749	-0.082884
scaffold_335_segment1	3379785	3383252	-0.252863	-0.374641	-0.137320	-0.114113
scaffold_335_segment1	3382007	3383764	-0.150648	-0.299989	-0.110476	-0.068782
scaffold_335_segment1	3383255	3386628	-0.220571	-0.186108	-0.100330	-0.118219
scaffold_335_segment1	3383815	3387014	-0.114360	-0.139683	-0.079963	-0.051346
scaffold_335_segment1	3386629	3387427	-0.013876	-0.220157	-0.074037	-0.004456
scaffold_335_segment1	3387015	3388362	-0.161984	-0.402808	-0.144440	-0.071609
scaffold_335_segment1	3387430	3389479	-0.042405	-0.076780	-0.025058	-0.036899
scaffold_335_segment1	3388377	3389866	0.131110	0.312071	0.110244	0.058152
scaffold_335_segment1	3389484	3390338	-0.148860	-0.485155	-0.196888	-0.063435
scaffold_335_segment1	3389875	3390854	-0.094578	-0.286514	-0.108873	-0.055588
scaffold_335_segment1	3390345	3391685	0.060874	0.122073	0.054670	-0.000970
scaffold_335_segment1	3390861	3393141	0.210378	0.187324	0.092869	0.067655
scaffold_335_segment1	3391704	3395623	0.113434	0.096047	0.047430	0.038163
scaffold_335_segment1	3393157	3396747	-0.051245	-0.064447	-0.031552	-0.059398
scaffold_335_segment1	3395626	3398637	-0.104623	-0.183033	-0.063426	-0.060384
scaffold_335_segment1	3396749	3399540	-0.126643	-0.284274	-0.085882	-0.053565
scaffold_335_segment1	3398671	3400357	0.104671	0.177372	0.100086	0.037892
scaffold_335_segment1	3399554	3401198	0.142677	0.266268	0.133118	0.057444
scaffold_335_segment1	3400362	3401927	0.014888	0.036222	0.010942	-0.025827
scaffold_335_segment1	3401202	3404738	0.122030	0.161214	0.066246	0.013654
scaffold_335_segment1	3402165	3406247	0.039353	0.054904	0.024101	-0.009149
scaffold_335_segment1	3404750	3407381	-0.213422	-0.895433	-0.169643	-0.097999
scaffold_335_segment1	3406256	3411027	-0.073689	-0.069955	-0.032868	-0.050633
scaffold_335_segment1	3407395	3413185	0.043194	0.030938	0.018996	0.008809
scaffold_335_segment1	3411513	3414587	-0.036595	-0.041668	-0.022819	-0.025765
scaffold_335_segment1	3413189	3417117	-0.182943	-0.305121	-0.124923	-0.116255
scaffold_335_segment1	3414589	3418920	-0.139199	-0.221089	-0.097797	-0.065251
scaffold_335_segment1	3417118	3421606	0.150350	0.185756	0.096885	0.055390
scaffold_335_segment1	3418921	3423260	0.216346	0.261311	0.140254	0.089173
scaffold_335_segment1	3421618	3425026	-0.023870	-0.065268	-0.019415	-0.022297
scaffold_335_segment1	3423331	3428286	-0.029085	-0.050729	-0.020513	-0.026154
scaffold_335_segment1	3425041	3429383	-0.028790	-0.030510	-0.017188	0.011048
scaffold_335_segment1	3428317	3433148	-0.067839	-0.082288	-0.045357	-0.000388
scaffold_335_segment1	3429385	3435272	-0.049816	-0.078544	-0.036172	-0.030371
scaffold_335_segment1	3433149	3436585	0.015306	0.027353	0.011998	0.005176
scaffold_335_segment1	3435286	3437935	-0.007356	-0.011988	-0.005042	-0.007829
scaffold_335_segment1	3436595	3439213	-0.100927	-0.136502	-0.063785	-0.051646
scaffold_335_segment1	3437936	3439967	-0.114492	-0.119685	-0.077095	-0.029882
scaffold_335_segment1	3439220	3442193	0.163282	0.137648	0.091679	0.065357
scaffold_335_segment1	3439987	3443255	0.302070	0.228976	0.150836	0.108907
scaffold_335_segment1	3442197	3444789	0.119919	0.135098	0.093996	0.063586
scaffold_335_segment1	3443258	3446328	0.010572	0.012477	0.007742	-0.016657
scaffold_335_segment1	3444903	3447774	-0.081166	-0.078022	-0.038691	-0.050162
scaffold_335_segment1	3446367	3449707	0.029788	0.036194	0.015964	-0.004072
scaffold_335_segment1	3447777	3454151	0.019644	0.023964	0.010116	-0.027044
scaffold_335_segment1	3449717	3460382	0.043092	0.040803	0.020089	-0.006263
scaffold_335_segment1	3454295	3464435	0.049596	0.055655	0.027049	0.015204
scaffold_335_segment1	3460384	3467907	-0.124283	-0.344879	-0.070068	-0.051524
scaffold_335_segment1	3464446	3471517	-0.187668	-0.590854	-0.103078	-0.080392
scaffold_335_segment1	3467919	3473246	-0.031421	-0.062470	-0.023383	-0.027754
scaffold_335_segment1	3471525	3474705	0.147197	0.213322	0.112048	0.062842
scaffold_335_segment1	3473248	3476057	0.281866	0.338994	0.190023	0.125554
scaffold_335_segment1	3474706	3479030	0.236540	0.290050	0.161102	0.093456
scaffold_335_segment1	3476092	3480804	0.128822	0.160000	0.079602	0.051964
scaffold_335_segment1	3479052	3482208	0.101528	0.125388	0.062145	0.046340
scaffold_335_segment1	3480809	3484100	0.225580	0.245193	0.139309	0.074690
scaffold_335_segment1	3482215	3485448	0.205914	0.287333	0.115846	0.037930
scaffold_335_segment1	3484103	3486705	-0.014395	-0.020873	-0.008384	-0.036402
scaffold_335_segment1	3485450	3489886	0.054319	0.058822	0.036439	-0.021120
scaffold_335_segment1	3486814	3493246	0.053084	0.045660	0.025932	-0.013496
scaffold_335_segment1	3489890	3494631	0.120963	0.092552	0.052507	0.037653
scaffold_335_segment1	3493251	3495613	0.244963	0.267083	0.170316	0.098490
scaffold_335_segment1	3494644	3496070	0.117538	0.215813	0.128997	0.049509
scaffold_335_segment1	3495616	3496627	-0.027233	-0.213044	-0.068277	-0.006482
scaffold_335_segment1	3496072	3498001	-0.068612	-0.344183	-0.101542	-0.030152
scaffold_335_segment1	3496641	3499487	0.041371	0.087344	0.039891	-0.001538
scaffold_335_segment1	3498025	3502944	-0.035568	-0.070742	-0.028655	-0.031399
scaffold_335_segment1	3499519	3505845	-0.216204	-0.534875	-0.167512	-0.115662
scaffold_335_segment1	3502950	3509658	-0.118944	-0.251793	-0.100396	-0.069485
scaffold_335_segment1	3505853	3512400	0.063604	0.075339	0.037325	0.005199
scaffold_335_segment1	3509689	3514661	-0.103095	-0.131602	-0.050770	-0.077956
scaffold_335_segment1	3512428	3515228	-0.177798	-0.345033	-0.118679	-0.095849
scaffold_335_segment1	3514706	3517600	0.035405	0.058940	0.029150	-0.000019
scaffold_335_segment1	3515230	3518907	0.092385	0.143298	0.070604	0.021240
scaffold_335_segment1	3517658	3520826	0.162451	0.232434	0.116533	0.064146
scaffold_335_segment1	3518908	3523901	0.012850	0.015782	0.007783	-0.016830
scaffold_335_segment1	3520851	3526899	-0.157235	-0.221583	-0.100595	-0.094976
scaffold_335_segment1	3524007	3528848	-0.074703	-0.121766	-0.049063	-0.060536
scaffold_335_segment1	3526925	3529550	0.185680	0.258772	0.116742	0.032381
scaffold_335_segment1	3528850	3532178	0.159896	0.182158	0.101961	0.023746
scaffold_335_segment1	3529616	3534519	0.116300	0.124053	0.082282	0.029855
scaffold_335_segment1	3532206	3537334	-0.043983	-0.068656	-0.029993	-0.045025
scaffold_335_segment1	3534522	3539398	-0.098207	-0.125071	-0.057179	-0.084757
scaffold_335_segment1	3537347	3540150	0.060152	0.074217	0.040273	-0.004720
scaffold_335_segment1	3539402	3542396	0.089034	0.115093	0.057075	0.031180
scaffold_335_segment1	3540181	3543660	0.051955	0.066853	0.033026	0.037995
scaffold_335_segment1	3542398	3544383	0.014259	0.019700	0.010252	0.010592
scaffold_335_segment1	3543669	3546452	0.063993	0.077887	0.044809	0.035534
scaffold_335_segment1	3544390	3549592	-0.054870	-0.085420	-0.031202	-0.033918
scaffold_335_segment1	3546503	3553383	-0.131637	-0.184824	-0.067520	-0.067281
scaffold_335_segment1	3549595	3555632	0.000115	0.000143	0.000074	0.020726
scaffold_335_segment1	3553409	3560239	0.069443	0.088878	0.049055	0.029802
scaffold_335_segment1	3555633	3563654	-0.116841	-0.199801	-0.083444	-0.096694
scaffold_335_segment1	3560254	3566132	0.050340	0.091051	0.036474	-0.001228
scaffold_335_segment1	3563684	3568777	0.318213	0.483239	0.262289	0.170230
scaffold_335_segment1	3566167	3574149	0.179091	0.221639	0.123946	0.114376
scaffold_335_segment1	3568808	3577187	0.026676	0.029621	0.015097	0.024079
scaffold_335_segment1	3574282	3580589	0.028596	0.036380	0.015366	0.010417
scaffold_335_segment1	3577245	3584191	0.064951	0.059499	0.031540	0.022365
scaffold_335_segment1	3580642	3587666	0.110078	0.088371	0.054268	0.053759
scaffold_335_segment1	3584258	3589014	0.172756	0.197050	0.095551	0.060881
scaffold_335_segment1	3587680	3589428	0.171530	0.348444	0.158377	0.060070
scaffold_335_segment1	3589017	3590454	0.176193	0.403960	0.178579	0.065234
scaffold_335_segment1	3589434	3591296	-0.053845	-0.084123	-0.028808	-0.085240
scaffold_335_segment1	3590455	3592443	-0.117108	-0.204967	-0.065020	-0.098069
scaffold_335_segment1	3591301	3594536	0.166774	0.258961	0.092215	0.056505
scaffold_335_segment1	3592451	3596098	0.179238	0.255097	0.102083	0.048503
scaffold_335_segment1	3594537	3598530	-0.154341	-0.389187	-0.110906	-0.095866
scaffold_335_segment1	3596259	3601448	-0.057148	-0.081757	-0.031489	-0.064082
scaffold_335_segment1	3598535	3603342	0.069364	0.080862	0.039250	0.014198
scaffold_335_segment1	3601449	3606104	-0.111948	-0.214890	-0.073350	-0.065316
scaffold_335_segment1	3603349	3606990	-0.057651	-0.050709	-0.026716	-0.020310
scaffold_335_segment1	3606107	3607800	-0.202545	-0.080863	-0.064531	-0.033859
scaffold_335_segment1	3606994	3611791	-0.164614	-0.093499	-0.065697	-0.059256
scaffold_335_segment1	3607810	3615411	0.007331	0.007270	0.003647	-0.021301
scaffold_335_segment1	3611848	3617463	0.081701	0.117437	0.051170	-0.015558
scaffold_335_segment1	3615630	3623207	0.111567	0.157176	0.076192	0.020686
scaffold_335_segment1	3617666	3624832	0.232139	0.270641	0.149689	0.073996
scaffold_335_segment1	3623241	3629589	0.225555	0.248922	0.128677	0.073835
scaffold_335_segment1	3624835	3636360	0.127392	0.148302	0.058921	0.050049
scaffold_335_segment1	3629703	3637736	-0.007621	-0.012108	-0.004343	-0.021975
scaffold_335_segment1	3636424	3639442	-0.127029	-0.257455	-0.109252	-0.058330
scaffold_335_segment1	3637756	3642910	0.176266	0.153801	0.101919	0.067045
scaffold_335_segment1	3639457	3643905	0.229231	0.252103	0.174625	0.111070
scaffold_335_segment1	3643011	3646488	0.262544	0.454980	0.230870	0.141070
scaffold_335_segment1	3643920	3648964	0.250378	0.348653	0.141950	0.122364
scaffold_335_segment1	3646963	3652283	0.257651	0.301623	0.141272	0.105149
scaffold_335_segment1	3648987	3654327	0.213022	0.238497	0.105246	0.062460
scaffold_335_segment1	3652300	3656344	-0.052603	-0.094387	-0.025853	-0.038667
scaffold_335_segment1	3654390	3659679	-0.104903	-0.233998	-0.063740	-0.051705
scaffold_335_segment1	3656434	3662771	-0.088228	-0.199907	-0.062473	-0.054089
scaffold_335_segment1	3659685	3666435	-0.061428	-0.138410	-0.045574	-0.033150
scaffold_335_segment1	3662775	3669339	0.018900	0.038179	0.012914	0.021699
scaffold_335_segment1	3666436	3672365	-0.062549	-0.152994	-0.039005	-0.028433
scaffold_335_segment1	3669342	3675827	-0.102057	-0.252139	-0.062763	-0.060873
scaffold_335_segment1	3672390	3678166	-0.104236	-0.261975	-0.074628	-0.054248
scaffold_335_segment1	3675842	3681087	-0.121949	-0.253301	-0.088233	-0.054871
scaffold_335_segment1	3678181	3685846	-0.112112	-0.186867	-0.066283	-0.049050
scaffold_335_segment1	3681113	3689754	-0.032321	-0.062014	-0.017339	-0.020013
scaffold_335_segment1	3685894	3694564	0.144463	0.185660	0.074357	0.054336
scaffold_335_segment1	3689768	3699416	-0.093647	-0.074760	-0.039529	-0.062378
scaffold_335_segment1	3694567	3701385	-0.227819	-0.203339	-0.100886	-0.135716
scaffold_335_segment1	3699460	3703874	0.143820	0.239819	0.079819	0.022431
scaffold_335_segment1	3701393	3706953	0.430996	0.445670	0.227370	0.180241
scaffold_335_segment1	3703923	3711023	0.390055	0.345458	0.213843	0.230811
scaffold_335_segment1	3706958	3714519	0.044026	0.056374	0.022098	0.032883
scaffold_335_segment1	3711029	3716426	-0.129078	-0.183631	-0.069888	-0.074374
scaffold_335_segment1	3714526	3720394	0.035765	0.043354	0.025040	0.013626
scaffold_335_segment1	3716427	3722862	0.090052	0.126978	0.072406	0.064979
scaffold_335_segment1	3720423	3725599	0.069892	0.107955	0.056086	0.064875
scaffold_335_segment1	3722870	3727247	0.213391	0.304743	0.195483	0.137628
scaffold_335_segment1	3725603	3729375	0.230338	0.355004	0.223473	0.124090
scaffold_335_segment1	3727275	3732125	0.124146	0.142986	0.086137	0.042478
scaffold_335_segment1	3729454	3734603	-0.005583	-0.005823	-0.002806	-0.035703
scaffold_335_segment1	3732220	3736029	0.010796	0.016277	0.006362	-0.010186
scaffold_335_segment1	3734604	3740492	0.062541	0.091157	0.036418	0.009344
scaffold_335_segment1	3736034	3743690	0.036245	0.042476	0.018874	-0.005892
scaffold_335_segment1	3740498	3750482	0.017795	0.025976	0.010617	-0.001289
scaffold_335_segment1	3743692	3759346	0.054784	0.066569	0.028151	0.031417
scaffold_335_segment1	3750705	3762729	0.145371	0.159565	0.083058	0.073816
scaffold_335_segment1	3759366	3765778	0.094257	0.126712	0.066428	0.030624
scaffold_335_segment1	3762773	3768689	0.309594	0.329470	0.191359	0.155113
scaffold_335_segment1	3765969	3771237	0.262343	0.266823	0.158521	0.128216
scaffold_335_segment1	3768690	3774265	-0.039443	-0.052268	-0.026281	-0.040152
scaffold_335_segment1	3771274	3778902	-0.062975	-0.105408	-0.037342	-0.046177
scaffold_335_segment1	3774307	3780173	0.145236	0.160172	0.076962	0.062435
scaffold_335_segment1	3778927	3781339	0.189424	0.213067	0.121046	0.060908
scaffold_335_segment1	3780200	3785573	0.088494	0.116751	0.054658	0.016344
scaffold_335_segment1	3781492	3789148	-0.011477	-0.015219	-0.006969	-0.028522
scaffold_335_segment1	3785643	3794381	-0.068806	-0.088687	-0.035042	-0.065563
scaffold_335_segment1	3789152	3796666	-0.001132	-0.001220	-0.000514	-0.033744
scaffold_335_segment1	3794382	3802371	-0.107459	-0.123057	-0.052075	-0.074817
scaffold_335_segment1	3796690	3808029	-0.204559	-0.234629	-0.090433	-0.116648
scaffold_335_segment1	3802464	3811292	-0.372058	-0.384610	-0.161081	-0.196693
scaffold_335_segment1	3808042	3813211	-0.276022	-0.327990	-0.142777	-0.141020
scaffold_335_segment1	3811314	3815282	-0.039816	-0.064330	-0.024760	-0.040533
scaffold_335_segment1	3813218	3817615	0.048200	0.062230	0.028811	0.013418
scaffold_335_segment1	3815362	3822646	-0.016895	-0.024602	-0.009325	-0.005489
scaffold_335_segment1	3817804	3825869	-0.070800	-0.108769	-0.040005	-0.033798
scaffold_335_segment1	3822666	3828970	0.102614	0.131721	0.065603	0.065301
scaffold_335_segment1	3826003	3832781	-0.001969	-0.002131	-0.001088	-0.000234
scaffold_335_segment1	3829178	3833167	-0.105783	-0.118741	-0.067708	-0.054394
scaffold_335_segment1	3832783	3834910	0.010961	0.018910	0.007752	-0.006381
scaffold_335_segment1	3833179	3838643	0.020265	0.028186	0.012000	-0.015282
scaffold_335_segment1	3834930	3839021	-0.025433	-0.042258	-0.019726	-0.031208
scaffold_335_segment1	3838685	3840936	-0.095141	-0.157801	-0.058111	-0.035807
scaffold_335_segment1	3839022	3844623	-0.148684	-0.210050	-0.086041	-0.067180
scaffold_335_segment1	3840966	3845885	0.051020	0.067169	0.038923	0.017471
scaffold_335_segment1	3844637	3848091	0.094805	0.142274	0.072141	0.032529
scaffold_335_segment1	3845886	3849330	-0.065631	-0.124115	-0.050629	-0.017286
scaffold_335_segment1	3848204	3850737	-0.102557	-0.230028	-0.088603	-0.031222
scaffold_335_segment1	3849333	3853719	-0.132865	-0.234981	-0.093662	-0.048136
scaffold_335_segment1	3850946	3856561	-0.026357	-0.035585	-0.016303	-0.009872
scaffold_335_segment1	3853792	3858444	-0.011994	-0.017090	-0.006141	-0.025480
scaffold_335_segment1	3856630	3859270	0.017426	0.021514	0.009358	-0.017726
scaffold_335_segment1	3858453	3861602	-0.045972	-0.056552	-0.027357	-0.037523
scaffold_335_segment1	3859304	3864225	-0.102285	-0.130326	-0.058791	-0.046394
scaffold_335_segment1	3861604	3868417	-0.076006	-0.095784	-0.047689	-0.040596
scaffold_335_segment1	3864264	3875144	-0.204572	-0.219657	-0.116245	-0.125614
scaffold_335_segment1	3868420	3877152	-0.182103	-0.249067	-0.133204	-0.115667
scaffold_335_segment1	3875164	3878906	-0.081764	-0.209514	-0.091539	-0.044321
scaffold_335_segment1	3877153	3882048	-0.359002	-0.372518	-0.218385	-0.184487
scaffold_335_segment1	3878916	3884845	-0.268808	-0.250664	-0.154767	-0.118122
scaffold_335_segment1	3882078	3886655	0.051239	0.081010	0.048417	0.023704
scaffold_335_segment1	3884866	3889344	0.030192	0.039869	0.024473	0.015403
scaffold_335_segment1	3886657	3891982	0.052059	0.051835	0.033792	0.010996
scaffold_335_segment1	3889356	3894193	0.236274	0.247511	0.163707	0.122226
scaffold_335_segment1	3892191	3898188	0.076143	0.131185	0.065314	0.082979
scaffold_335_segment1	3894244	3899465	-0.131999	-0.410452	-0.166194	-0.049619
scaffold_335_segment1	3898210	3903744	0.010158	0.024158	0.010612	0.000745
scaffold_335_segment1	3899498	3908269	0.144228	0.151593	0.081446	0.065924
scaffold_335_segment1	3903745	3910504	0.097694	0.090754	0.052173	0.048724
scaffold_335_segment1	3908377	3912306	-0.023405	-0.026894	-0.014446	-0.023400
scaffold_335_segment1	3910540	3914363	-0.055138	-0.071646	-0.033253	-0.032245
scaffold_335_segment1	3912309	3915955	-0.065055	-0.088559	-0.035874	-0.058764
scaffold_335_segment1	3914425	3918401	-0.028135	-0.037531	-0.016662	-0.061657
scaffold_335_segment1	3916723	3920045	-0.060928	-0.104345	-0.051973	-0.052823
scaffold_335_segment1	3918407	3922694	-0.086876	-0.232064	-0.080845	-0.056424
scaffold_335_segment1	3920048	3923617	-0.176049	-0.687130	-0.149816	-0.093778
scaffold_335_segment1	3922699	3924357	-0.195695	-0.724417	-0.232327	-0.101239
scaffold_335_segment1	3923707	3927129	0.047181	0.098323	0.058958	0.006236
scaffold_335_segment1	3924402	3929679	0.110162	0.133495	0.098308	0.038226
scaffold_335_segment1	3927130	3930081	-0.001097	-0.001619	-0.001095	-0.007128
scaffold_335_segment1	3929682	3931750	-0.059039	-0.090110	-0.055187	-0.031855
scaffold_335_segment1	3930098	3933899	0.034616	0.042783	0.024756	0.009966
scaffold_335_segment1	3931807	3935552	0.116125	0.156725	0.072868	0.023471
scaffold_335_segment1	3933903	3938342	-0.029487	-0.030399	-0.017170	-0.034878
scaffold_335_segment1	3935555	3940867	-0.070187	-0.067350	-0.042831	-0.033686
scaffold_335_segment1	3938499	3943212	-0.032243	-0.040973	-0.023490	-0.009671
scaffold_335_segment1	3940876	3944127	-0.004805	-0.006808	-0.002953	-0.011581
scaffold_335_segment1	3943236	3945399	-0.040576	-0.063681	-0.025556	-0.034356
scaffold_335_segment1	3944128	3946448	-0.173365	-0.333759	-0.144822	-0.088398
scaffold_335_segment1	3945402	3947569	-0.229223	-0.456858	-0.192604	-0.113251
scaffold_335_segment1	3946451	3948230	-0.111611	-0.347365	-0.115389	-0.058460
scaffold_335_segment1	3947572	3949013	-0.065367	-0.269419	-0.056531	-0.042540
scaffold_335_segment1	3948247	3950493	-0.044599	-0.085819	-0.028169	-0.036477
scaffold_335_segment1	3949016	3952223	0.120275	0.187940	0.097898	0.034110
scaffold_335_segment1	3950576	3953988	0.142168	0.209561	0.119441	0.060809
scaffold_335_segment1	3952277	3955272	0.066335	0.066467	0.034800	0.038813
scaffold_335_segment1	3954067	3956735	0.109129	0.102682	0.055980	0.059463
scaffold_335_segment1	3955273	3958490	0.105800	0.089776	0.058290	0.025658
scaffold_335_segment1	3956752	3960422	0.116950	0.087253	0.056558	0.003003
scaffold_335_segment1	3958587	3961909	0.073401	0.074400	0.042950	-0.020671
scaffold_335_segment1	3960463	3962986	0.059740	0.053599	0.032289	0.001209
scaffold_335_segment1	3961913	3965371	0.099415	0.068524	0.043536	0.024683
scaffold_335_segment1	3962990	3966646	-0.151199	-0.169224	-0.081760	-0.116605
scaffold_335_segment1	3965413	3967558	-0.158921	-0.264415	-0.113509	-0.115367
scaffold_335_segment1	3966668	3969822	-0.066772	-0.102527	-0.043127	-0.060382
scaffold_335_segment1	3967657	3970774	0.119743	0.120848	0.065776	0.016039
scaffold_335_segment1	3969849	3973080	0.185007	0.211647	0.098710	0.058507
scaffold_335_segment1	3970798	3974784	0.101462	0.182512	0.056537	0.043121
scaffold_335_segment1	3973104	3977003	0.040294	0.072894	0.030336	0.018763
scaffold_335_segment1	3974800	3978582	0.117951	0.148845	0.083679	0.048030
scaffold_335_segment1	3977037	3980777	0.092404	0.100287	0.055925	0.031941
scaffold_335_segment1	3978744	3984064	0.058708	0.059474	0.033230	0.012910
scaffold_335_segment1	3980801	3986693	0.023729	0.032534	0.017245	-0.002774
scaffold_335_segment1	3984139	3990851	0.055301	0.052314	0.029776	-0.002052
scaffold_335_segment1	3986698	3993000	0.010444	0.008945	0.005201	-0.042675
scaffold_335_segment1	3990852	3995826	-0.139297	-0.163332	-0.076992	-0.112804
scaffold_335_segment1	3993012	3998332	-0.082041	-0.109174	-0.050329	-0.063100
scaffold_335_segment1	3995845	4001403	0.038516	0.046380	0.025440	-0.000106
scaffold_335_segment1	3998366	4004162	0.080957	0.072408	0.038377	0.028321
scaffold_335_segment1	4001406	4006994	0.003617	0.004251	0.002011	-0.011236
scaffold_335_segment1	4004268	4010283	-0.029266	-0.048207	-0.020129	-0.026853
scaffold_335_segment1	4007154	4013005	0.069804	0.099818	0.044962	0.023258
scaffold_335_segment1	4010349	4016793	0.193438	0.210241	0.090934	0.037179
scaffold_335_segment1	4013149	4019985	0.151144	0.146363	0.070464	0.034136
scaffold_335_segment1	4016794	4022882	0.199736	0.183035	0.116578	0.100683
scaffold_335_segment1	4020001	4025317	0.128364	0.135961	0.079567	0.055006
scaffold_335_segment1	4022892	4025908	-0.069521	-0.138023	-0.071894	-0.036356
scaffold_335_segment1	4025324	4027262	0.009634	0.027031	0.011731	-0.004101
scaffold_335_segment1	4025938	4029418	-0.059462	-0.102022	-0.047817	-0.045599
scaffold_335_segment1	4027264	4030651	-0.103667	-0.140984	-0.073625	-0.068663
scaffold_335_segment1	4029422	4032287	0.106940	0.109186	0.066206	0.020754
scaffold_335_segment1	4030665	4033685	-0.097032	-0.118387	-0.056925	-0.070980
scaffold_335_segment1	4032313	4035374	-0.031570	-0.061503	-0.024701	-0.009813
scaffold_335_segment1	4033717	4039042	0.176857	0.255438	0.135866	0.085011
scaffold_335_segment1	4035393	4041391	0.132809	0.188441	0.079453	0.024072
scaffold_335_segment1	4039118	4043619	-0.090251	-0.139463	-0.042377	-0.060888
scaffold_335_segment1	4041524	4044683	0.054073	0.052400	0.026830	-0.008933
scaffold_335_segment1	4043643	4046470	0.408628	0.308757	0.244623	0.162169
scaffold_335_segment1	4044698	4047751	-0.016726	-0.016583	-0.010712	-0.038737
