chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	1297119	1444498	0.039707	0.055346	0.025137	0.024734
contig_4_segment0	1343719	1499260	0.054953	0.072511	0.033932	0.037162
contig_4_segment0	1393077	1548893	0.040522	0.054875	0.025337	0.029221
contig_4_segment0	1444591	1607881	0.055071	0.074239	0.035303	0.034682
contig_4_segment0	1499267	1689618	0.028041	0.040205	0.018855	0.018394
contig_4_segment0	1549074	1777664	0.053005	0.070907	0.035923	0.030136
contig_4_segment0	1608348	1865177	0.039098	0.050296	0.024937	0.025269
contig_4_segment0	1689836	1940624	0.055696	0.071098	0.034538	0.031842
contig_4_segment0	1777721	2011314	-0.007082	-0.009345	-0.004273	-0.004694
contig_4_segment0	1865193	2069516	-0.011461	-0.016165	-0.007374	-0.005465
contig_4_segment0	1940639	2128364	-0.007162	-0.009767	-0.004375	-0.001934
contig_4_segment0	2011318	2200090	0.058966	0.077435	0.035785	0.036449
contig_4_segment0	2069584	2282066	0.073042	0.095973	0.042378	0.041055
contig_4_segment0	2128421	2353720	0.091710	0.125328	0.056044	0.052396
contig_4_segment0	2200359	2435124	0.067226	0.092237	0.041426	0.034475
contig_4_segment0	2282289	2498739	0.060107	0.079969	0.037053	0.031542
contig_4_segment0	2353721	2558535	0.080923	0.107346	0.052191	0.047549
contig_4_segment0	2435138	2672809	0.051663	0.070844	0.033325	0.030651
contig_4_segment0	2498751	2795274	0.009450	0.012882	0.005974	0.009624
contig_4_segment0	2558554	2923190	-0.056626	-0.074718	-0.033649	-0.034910
contig_4_segment0	2672985	3011634	-0.018675	-0.026729	-0.011665	-0.008932
contig_4_segment0	2795504	3096465	0.050192	0.069796	0.031666	0.028473
contig_4_segment0	2923215	3183775	0.094926	0.125773	0.059857	0.059617
contig_4_segment0	3011855	3290824	0.120814	0.147559	0.073429	0.078237
contig_4_segment0	3096514	3376389	0.102166	0.130051	0.064902	0.065562
contig_4_segment0	3183797	3447868	0.101931	0.138841	0.064454	0.060059
contig_4_segment0	3290843	3529819	0.112511	0.151078	0.071504	0.066218
contig_4_segment0	3376394	3628389	0.093235	0.123316	0.058525	0.058118
contig_4_segment0	3448000	3725864	0.080603	0.098734	0.048858	0.051480
contig_4_segment0	3529911	3821673	0.040559	0.048718	0.023315	0.027720
contig_4_segment0	3628409	3909723	0.055099	0.067031	0.031519	0.035500
contig_4_segment0	3725866	4005218	0.070879	0.082851	0.040175	0.043316
contig_4_segment0	3821823	4089152	0.052070	0.064093	0.031554	0.030387
contig_4_segment0	3909758	4168881	0.032055	0.041503	0.020225	0.017022
contig_4_segment0	4005226	4253894	0.058906	0.082506	0.038701	0.033912
contig_4_segment0	4089324	4363708	0.118150	0.147725	0.072308	0.069056
contig_4_segment0	4168920	4472057	0.143347	0.166411	0.083349	0.088632
contig_4_segment0	4253895	4579710	0.046838	0.057050	0.028119	0.029670
contig_4_segment0	4363709	4600003	-0.017569	-0.028137	-0.012998	-0.006065
contig_4_segment0	4472065	4674285	-0.076042	-0.133908	-0.064276	-0.033300
contig_4_segment0	4580007	4756822	-0.029270	-0.046876	-0.024117	-0.012221
contig_4_segment0	4600080	4854939	0.007303	0.008717	0.004530	0.003177
contig_4_segment0	4674345	4930709	0.063785	0.071373	0.036241	0.034562
contig_4_segment0	4756827	5053948	0.088418	0.097571	0.048749	0.048705
contig_4_segment0	4854947	5129041	0.099038	0.109090	0.056784	0.052740
contig_4_segment0	4930777	5234133	0.089678	0.093817	0.050387	0.050042
contig_4_segment0	5053953	5350857	0.121635	0.130504	0.067625	0.069766
contig_4_segment0	5129468	5469047	0.089772	0.100791	0.048313	0.053472
contig_4_segment0	5234163	5593639	0.053281	0.058210	0.027666	0.026131
contig_4_segment0	5350864	5698750	0.000399	0.000451	0.000217	-0.006627
contig_4_segment0	5469132	5801427	0.041321	0.045999	0.023421	0.017761
contig_4_segment0	5593764	5871396	0.063061	0.080727	0.038724	0.029370
contig_4_segment0	5698755	5963350	0.048298	0.057482	0.028234	0.022154
contig_4_segment0	5801436	6069012	0.018029	0.020711	0.010070	0.005972
contig_4_segment0	5871427	6180720	-0.008435	-0.009248	-0.004618	-0.007428
contig_4_segment0	5963368	6287139	0.003732	0.004112	0.002085	0.000180
contig_4_segment0	6069016	6426099	-0.025762	-0.025882	-0.013510	-0.016396
contig_4_segment0	6180766	6565629	0.035812	0.034790	0.017981	0.018337
contig_4_segment0	6287244	6695676	0.044074	0.043633	0.022377	0.022373
contig_4_segment0	6426198	6848348	0.070454	0.074680	0.038333	0.038224
contig_4_segment0	6565953	7017443	0.062315	0.062013	0.032374	0.036995
contig_4_segment0	6695719	7113931	0.063281	0.065264	0.032674	0.040542
contig_4_segment0	6848684	7235000	0.034355	0.039522	0.018156	0.023840
contig_4_segment0	7018289	7327271	0.039442	0.053374	0.023861	0.025400
contig_4_segment0	7114016	7495679	0.062736	0.075407	0.036002	0.040479
contig_4_segment0	7235120	7667795	0.074402	0.078739	0.039990	0.045996
contig_4_segment0	7327717	7810998	0.101320	0.097025	0.050045	0.061768
contig_4_segment0	7495898	7955560	0.112116	0.108103	0.053680	0.064314
contig_4_segment0	7668174	8140429	0.108592	0.106054	0.051342	0.067469
contig_4_segment0	7810999	8298694	0.096450	0.096189	0.043527	0.060377
contig_4_segment0	7955611	8427493	0.044121	0.043093	0.019615	0.030992
contig_4_segment0	8140897	8542167	0.071306	0.069994	0.031598	0.044554
contig_4_segment0	8299018	8668070	0.094474	0.086712	0.041310	0.062748
contig_4_segment0	8427514	8805189	0.084353	0.077085	0.036833	0.050899
contig_4_segment0	8542612	8924148	0.078835	0.074422	0.034726	0.045256
contig_4_segment0	8668242	9107611	-0.030244	-0.031716	-0.013442	-0.022498
contig_4_segment0	8805239	9372483	0.020835	0.017578	0.008290	0.011021
contig_4_segment0	8924154	9615095	0.076398	0.056901	0.028358	0.052409
contig_4_segment0	9107884	9841169	0.097528	0.073298	0.037450	0.073748
contig_4_segment0	9372525	10097335	0.113509	0.089429	0.044631	0.079225
contig_4_segment0	9615118	10366605	-0.032152	-0.027066	-0.012667	-0.024273
contig_4_segment0	9841366	10587333	0.051764	0.039699	0.019664	0.031639
contig_4_segment0	10097401	10872205	0.073562	0.056869	0.026786	0.045132
contig_4_segment0	10367097	11077854	0.183052	0.136761	0.069629	0.119224
contig_4_segment0	10587388	11277325	0.161594	0.125908	0.066767	0.104328
contig_4_segment0	10872226	11451063	0.081578	0.070502	0.037953	0.053427
contig_4_segment0	11077860	11635945	0.046544	0.042062	0.021959	0.026489
contig_4_segment0	11277526	11799415	0.003242	0.003278	0.001575	-0.001794
contig_4_segment0	11451174	11986724	0.037874	0.036829	0.018994	0.020650
contig_4_segment0	11636015	12283189	0.067173	0.062797	0.032774	0.040361
contig_4_segment0	11799425	12469856	0.065759	0.055330	0.029621	0.040223
contig_4_segment0	11986999	12704311	0.121027	0.101185	0.052927	0.071905
contig_4_segment0	12283198	12924905	0.099286	0.082243	0.043325	0.055559
contig_4_segment0	12471023	13167819	0.057806	0.051745	0.026737	0.032424
contig_4_segment0	12704485	13383985	0.032391	0.027341	0.014582	0.016486
contig_4_segment0	12925337	13597251	0.044360	0.038915	0.021131	0.024769
contig_4_segment0	13168399	13748758	0.058351	0.052788	0.029213	0.029962
contig_4_segment0	13383989	13902431	0.043816	0.041587	0.022820	0.023111
contig_4_segment0	13597337	14041015	0.058187	0.056744	0.030299	0.027895
contig_4_segment0	13748769	14285735	0.053259	0.043357	0.023202	0.027335
contig_4_segment0	13902572	14531431	0.029888	0.020540	0.011681	0.013007
contig_4_segment0	14041155	14770162	-0.029479	-0.017203	-0.010443	-0.015056
contig_4_segment0	14285799	15021065	-0.063096	-0.036350	-0.022460	-0.035570
contig_4_segment0	14531451	15259870	-0.026268	-0.015024	-0.009091	-0.010763
contig_4_segment0	14770387	15493737	0.011495	0.007231	0.004223	0.007556
contig_4_segment0	15021093	15780580	0.025501	0.016068	0.009549	0.013116
contig_4_segment0	15260037	16076827	0.024767	0.017494	0.010006	0.011980
contig_4_segment0	15494044	16338541	0.028134	0.019346	0.011199	0.012032
contig_4_segment0	15780583	16629273	0.029650	0.019394	0.011303	0.011027
contig_4_segment0	16076830	16927871	-0.137334	-0.091346	-0.052526	-0.076767
contig_4_segment0	16338865	17237483	-0.149117	-0.109007	-0.060956	-0.082827
contig_4_segment0	16629283	17566591	-0.077834	-0.050696	-0.029176	-0.042016
contig_4_segment0	16927959	17779089	0.102095	0.057770	0.035690	0.042003
contig_4_segment0	17237503	17996979	0.152752	0.073247	0.047735	0.069568
contig_4_segment0	17566988	18242185	0.000253	0.000146	0.000093	-0.003759
contig_4_segment0	17779099	18500166	-0.008495	-0.005362	-0.003400	-0.005782
contig_4_segment0	17996982	18759451	0.006381	0.004431	0.002717	0.006314
contig_4_segment0	18242192	19070051	0.069680	0.043351	0.027893	0.049341
contig_4_segment0	18500168	19285861	0.085853	0.051184	0.033337	0.056566
contig_4_segment0	18759595	19529778	0.042820	0.027392	0.017135	0.025118
contig_4_segment0	19070374	19691041	0.122478	0.081789	0.048063	0.061624
contig_4_segment0	19285891	20062120	0.082713	0.044828	0.026612	0.039809
contig_4_segment0	19529885	20413085	0.061035	0.027518	0.017351	0.028058
contig_4_segment0	19691043	20838681	-0.050976	-0.019963	-0.013221	-0.031375
contig_4_segment0	20063465	21056079	-0.092088	-0.040235	-0.027010	-0.053793
contig_4_segment0	20413095	21319827	-0.035709	-0.017522	-0.011552	-0.022382
contig_4_segment0	20838918	21515263	0.002296	0.001608	0.000965	-0.001135
contig_4_segment0	21056104	21818537	0.012632	0.008560	0.005358	0.001269
contig_4_segment0	21319836	22354354	-0.005054	-0.002684	-0.001793	-0.007714
contig_4_segment0	21515278	22846789	0.030082	0.012506	0.008717	0.016160
contig_4_segment0	21828233	23203634	-0.013657	-0.005879	-0.003888	-0.005724
contig_4_segment0	22354791	23550602	-0.003650	-0.001636	-0.001076	-0.002208
contig_4_segment0	22846826	24032364	0.022370	0.010509	0.006822	0.007566
contig_4_segment0	23204028	24757814	0.059522	0.020087	0.013803	0.022767
contig_4_segment0	23550605	25077056	0.033273	0.011291	0.007713	0.013756
contig_4_segment0	24032379	25579866	-0.023046	-0.006696	-0.004614	-0.012104
contig_4_segment0	24757815	26117848	-0.005741	-0.001876	-0.001345	-0.003096
contig_4_segment0	25079175	26679296	0.015247	0.004886	0.003311	0.007166
contig_4_segment0	25579873	26741364	0.139611	0.073963	0.047963	0.076034
contig_4_segment0	26117854	27054549	0.178297	0.122550	0.068928	0.106300
contig_4_segment0	26679715	27540093	0.186150	0.118754	0.068375	0.105895
contig_4_segment0	26741367	27874738	0.049605	0.023094	0.014039	0.026050
contig_4_segment0	27054550	28107645	0.033015	0.014344	0.009388	0.016491
contig_4_segment0	27540116	28274018	0.005844	0.003396	0.002315	0.002902
contig_4_segment0	27874751	28695917	0.100419	0.051911	0.035153	0.053078
contig_4_segment0	28107656	28937714	0.050882	0.027306	0.018524	0.025226
contig_4_segment0	28274024	29147611	0.065608	0.031583	0.021711	0.030205
contig_4_segment0	28695925	29735062	0.013043	0.006091	0.004254	0.006518
contig_4_segment0	28937729	30450383	-0.051578	-0.018606	-0.012834	-0.028912
contig_4_segment0	29147614	31029989	-0.060799	-0.018939	-0.012886	-0.038907
contig_4_segment0	29735084	31464011	-0.065494	-0.020424	-0.014158	-0.043989
contig_4_segment0	30451341	31989218	0.049016	0.016828	0.011633	0.024162
contig_4_segment0	31030002	31995627	0.032927	0.017654	0.011931	0.013395
contig_4_segment0	31464115	32019848	0.079307	0.068288	0.042902	0.047525
contig_4_segment0	31989234	32426906	-0.066144	-0.058007	-0.037928	-0.011399
contig_4_segment0	31995632	32884097	-0.076587	-0.042223	-0.028035	-0.015940
contig_4_segment0	32019853	33447611	-0.098835	-0.041740	-0.027300	-0.050382
contig_4_segment0	32426911	34007568	-0.029378	-0.015311	-0.009382	-0.012080
contig_4_segment0	32884139	34443271	0.013240	0.006920	0.004323	0.013518
contig_4_segment0	33447620	34942214	-0.035658	-0.016054	-0.010779	-0.019417
contig_4_segment0	34007595	35317490	0.133391	0.054324	0.036293	0.092211
contig_4_segment0	34443309	35836671	0.062597	0.022583	0.015270	0.039608
contig_4_segment0	34942327	36364044	0.135386	0.048506	0.032706	0.084403
contig_4_segment0	35317661	36749432	-0.061488	-0.019538	-0.014065	-0.039053
contig_4_segment0	35836681	37213512	-0.020270	-0.005721	-0.004164	-0.011765
contig_4_segment0	36364154	37625252	0.030569	0.009896	0.007042	0.019780
contig_4_segment0	36750985	38105203	0.086887	0.029983	0.020097	0.047610
contig_4_segment0	37213732	38584996	0.153478	0.067076	0.041711	0.081304
contig_4_segment0	37628502	39320322	0.075917	0.022762	0.015412	0.035871
contig_4_segment0	38105509	39824255	0.107131	0.029078	0.020721	0.051713
contig_4_segment0	38585001	40430859	-0.002321	-0.000574	-0.000422	-0.001546
contig_4_segment0	39323714	40945275	-0.027428	-0.008819	-0.006352	-0.011578
contig_4_segment0	39824277	41311830	-0.222000	-0.084161	-0.058162	-0.124376
contig_4_segment0	40430875	41455880	-0.229989	-0.148145	-0.094870	-0.128034
contig_4_segment0	40945290	41732205	-0.268985	-0.178954	-0.112868	-0.165467
contig_4_segment0	41311834	42127853	-0.061225	-0.041215	-0.025135	-0.043437
contig_4_segment0	41455882	42396845	-0.097907	-0.058631	-0.035938	-0.069534
contig_4_segment0	41732206	42705178	0.004228	0.002421	0.001465	-0.000100
contig_4_segment0	42127857	43147740	-0.114296	-0.054393	-0.035578	-0.067830
contig_4_segment0	42396851	43571665	0.022099	0.007458	0.005395	0.016292
contig_4_segment0	42705551	43992343	-0.102964	-0.031580	-0.023099	-0.055948
contig_4_segment0	43147742	44499072	-0.014459	-0.004095	-0.003089	-0.009984
contig_4_segment0	43571669	44995894	-0.049270	-0.014420	-0.010576	-0.034073
contig_4_segment0	43992351	45268774	0.058143	0.018264	0.013328	0.030210
contig_4_segment0	44500890	45805273	0.031970	0.008565	0.006142	0.018478
contig_4_segment0	44996696	46635730	0.053395	0.012219	0.009057	0.030573
contig_4_segment0	45268775	47352503	0.024749	0.004846	0.003594	0.014964
contig_4_segment0	45805661	47903580	0.044629	0.009886	0.007254	0.024767
contig_4_segment0	46635921	48441263	0.081265	0.023049	0.015283	0.046030
contig_4_segment0	47352522	49027860	0.109336	0.034483	0.022738	0.058470
contig_4_segment0	47903590	49483293	0.088970	0.028905	0.019437	0.046999
contig_4_segment0	48441278	49943916	0.068305	0.019519	0.014414	0.038123
contig_4_segment0	49027862	50433116	-0.034239	-0.010694	-0.008001	-0.019623
contig_4_segment0	49489610	51162396	-0.063881	-0.020031	-0.014254	-0.037902
contig_4_segment0	49945122	51585086	-0.054587	-0.017536	-0.012137	-0.031089
contig_4_segment0	50434946	52173572	0.027113	0.007806	0.005363	0.024683
contig_4_segment0	51165673	53054512	0.077740	0.021266	0.015536	0.053729
contig_4_segment0	51585977	53645862	0.056110	0.015244	0.010972	0.036330
contig_4_segment0	52173589	54369736	0.028990	0.007716	0.005599	0.017442
contig_4_segment0	53054749	54537842	0.032965	0.010906	0.007779	0.017027
scaffold_13_segment0	533	122676	-0.034888	-0.095796	-0.041320	-0.013820
scaffold_13_segment0	10644	248843	-0.057458	-0.106361	-0.045867	-0.027518
scaffold_13_segment0	23443	385043	-0.038143	-0.046847	-0.021249	-0.019552
scaffold_13_segment0	122716	578183	-0.019923	-0.019319	-0.009624	-0.006838
scaffold_13_segment0	248845	713732	-0.005549	-0.005001	-0.002593	0.000576
scaffold_13_segment0	385052	936370	0.040384	0.035246	0.018163	0.026302
scaffold_13_segment0	578194	1162737	0.040158	0.035049	0.016064	0.025598
scaffold_13_segment0	713741	1265443	0.049017	0.046746	0.020639	0.025828
scaffold_13_segment0	936778	1594673	-0.013916	-0.015071	-0.006469	-0.004504
