chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment0	47630477	47738037	0.157884	0.178812	0.077523	0.091538
scaffold_335_segment0	47692003	47829389	0.187665	0.156178	0.075235	0.109303
scaffold_335_segment0	47738044	47911750	0.215169	0.165674	0.080898	0.111207
scaffold_335_segment0	47829530	47991200	0.115772	0.106427	0.050292	0.056342
scaffold_335_segment0	47911766	48061180	0.038133	0.035507	0.016388	0.022241
scaffold_335_segment0	47991251	48119485	-0.028929	-0.029937	-0.014173	-0.028869
scaffold_335_segment0	48061183	48192585	-0.019629	-0.020268	-0.010747	-0.023186
scaffold_335_segment0	48119510	48281483	0.004385	0.004319	0.002229	-0.000194
scaffold_335_segment0	48192702	48371828	0.017711	0.018005	0.008831	0.006846
scaffold_335_segment0	48281614	48438152	-0.038560	-0.048193	-0.022168	-0.019829
scaffold_335_segment0	48371869	48501914	0.081031	0.092139	0.048628	0.055583
scaffold_335_segment0	48438153	48574491	0.208522	0.196472	0.109353	0.148627
scaffold_335_segment0	48502147	48647542	0.088966	0.106588	0.044737	0.049073
scaffold_335_segment0	48574493	48712932	-0.046724	-0.071850	-0.026809	-0.042412
scaffold_335_segment0	48647666	48794564	-0.093798	-0.110869	-0.056673	-0.062100
scaffold_335_segment0	48713084	48855178	0.066127	0.051656	0.030622	0.039586
scaffold_335_segment0	48794719	48909669	0.040870	0.033755	0.018221	0.026213
scaffold_335_segment0	48855288	48985987	-0.113557	-0.104343	-0.051587	-0.067143
scaffold_335_segment0	48909717	49062423	-0.001845	-0.001534	-0.000817	-0.000353
scaffold_335_segment0	48986015	49149983	0.065872	0.064105	0.033119	0.047436
scaffold_335_segment0	49062477	49229234	-0.059128	-0.075158	-0.032425	-0.029623
scaffold_335_segment0	49150037	49312334	-0.008083	-0.010356	-0.004464	-0.008259
scaffold_335_segment0	49229312	49385881	0.009100	0.010686	0.005027	0.002071
scaffold_335_segment0	49312729	49453514	-0.110488	-0.137987	-0.064524	-0.064699
scaffold_335_segment0	49385891	49524475	-0.032512	-0.034859	-0.017324	-0.019766
scaffold_335_segment0	49453517	49625868	0.024097	0.020915	0.011381	0.020711
scaffold_335_segment0	49524580	49713630	-0.019094	-0.017019	-0.008907	-0.014213
scaffold_335_segment0	49626494	49741827	-0.039596	-0.052403	-0.023529	-0.029227
scaffold_335_segment0	49713634	49822149	0.031115	0.040743	0.019309	0.015157
scaffold_335_segment0	49741838	49860058	0.004616	0.005667	0.002716	0.002114
scaffold_335_segment0	49822151	49916054	-0.031399	-0.043435	-0.018852	-0.019666
scaffold_335_segment0	49860069	49995591	0.059766	0.062077	0.031485	0.033475
scaffold_335_segment0	49916108	50055971	0.030668	0.024998	0.014879	0.023917
scaffold_335_segment0	49995722	50105576	0.072623	0.059777	0.035448	0.046887
scaffold_335_segment0	50055991	50175556	0.045274	0.056094	0.026835	0.023927
scaffold_335_segment0	50105690	50227155	0.043022	0.046023	0.023137	0.029238
scaffold_335_segment0	50175616	50277765	0.073214	0.068169	0.035344	0.046549
scaffold_335_segment0	50227164	50330547	0.026396	0.031591	0.014227	0.013792
scaffold_335_segment0	50278208	50409447	0.072141	0.084948	0.041897	0.036474
scaffold_335_segment0	50330674	50482992	-0.023639	-0.026680	-0.013549	-0.016776
scaffold_335_segment0	50409666	50557627	-0.074443	-0.094842	-0.047042	-0.049813
scaffold_335_segment0	50483083	50623955	0.067023	0.074304	0.042507	0.038662
scaffold_335_segment0	50558120	50705431	0.295836	0.244571	0.144404	0.176856
scaffold_335_segment0	50624798	50797619	0.087274	0.083848	0.041374	0.057716
scaffold_335_segment0	50705439	50853986	-0.144917	-0.213567	-0.088543	-0.081802
scaffold_335_segment0	50797627	50951788	-0.035520	-0.042627	-0.021430	-0.019996
scaffold_335_segment0	50854042	51018478	-0.008631	-0.008699	-0.004437	-0.003238
scaffold_335_segment0	50951922	51151489	0.142618	0.122136	0.061778	0.099937
scaffold_335_segment0	51018757	51277756	0.235799	0.159271	0.082957	0.154069
scaffold_335_segment0	51152670	51388428	0.165439	0.107751	0.059640	0.099542
scaffold_335_segment0	51277919	51468376	0.067729	0.051430	0.029257	0.036269
scaffold_335_segment0	51388892	51559110	-0.056650	-0.057347	-0.028374	-0.035054
scaffold_335_segment0	51468509	51635787	0.070936	0.077609	0.039149	0.046339
scaffold_335_segment0	51559196	51703522	0.104170	0.101226	0.055144	0.063387
scaffold_335_segment0	51636044	51779896	0.015652	0.014062	0.007966	0.005441
scaffold_335_segment0	51703624	51883988	-0.004316	-0.003812	-0.002132	-0.000868
scaffold_335_segment0	51780493	51947873	0.112778	0.106473	0.056192	0.071767
scaffold_335_segment0	51884427	52030187	0.260303	0.275253	0.131314	0.133880
scaffold_335_segment0	51947958	52113132	0.149213	0.163132	0.079270	0.074574
scaffold_335_segment0	52030385	52199278	0.000968	0.001082	0.000563	0.004611
scaffold_335_segment0	52113762	52280629	0.034159	0.035953	0.019649	0.017747
scaffold_335_segment0	52199558	52371020	0.036030	0.032352	0.018372	0.016913
scaffold_335_segment0	52280671	52428371	0.067981	0.058971	0.033186	0.034175
scaffold_335_segment0	52371163	52513751	0.136129	0.128922	0.067693	0.070668
scaffold_335_segment0	52428571	52577410	0.070145	0.073127	0.035726	0.042310
scaffold_335_segment0	52513758	52649148	0.093443	0.087594	0.044127	0.053534
scaffold_335_segment0	52577459	52702561	0.052829	0.049637	0.025150	0.025366
scaffold_335_segment0	52649228	52764445	-0.023506	-0.026011	-0.012299	-0.014572
scaffold_335_segment0	52702713	52820911	-0.047261	-0.054789	-0.023543	-0.024104
scaffold_335_segment1	16609	118816	0.168649	0.150501	0.085721	0.092782
scaffold_335_segment1	69746	171449	0.084130	0.082618	0.041866	0.044175
scaffold_335_segment1	118852	250249	0.007021	0.007339	0.003690	0.001264
scaffold_335_segment1	171452	304259	0.017219	0.018168	0.009010	0.006896
scaffold_335_segment1	250720	370557	0.066977	0.070732	0.035036	0.031986
scaffold_335_segment1	304365	423155	0.070085	0.076134	0.038046	0.038733
scaffold_335_segment1	370558	492202	0.076149	0.085562	0.041507	0.042772
scaffold_335_segment1	423178	553472	0.124490	0.128802	0.064413	0.070184
scaffold_335_segment1	492274	617215	0.019731	0.020418	0.009756	0.005336
scaffold_335_segment1	553641	705386	0.072285	0.067079	0.034030	0.031229
scaffold_335_segment1	617659	770353	0.217426	0.197782	0.108969	0.132302
scaffold_335_segment1	705396	842174	0.187591	0.199288	0.098751	0.114217
scaffold_335_segment1	770716	875388	0.115286	0.150088	0.071059	0.069925
scaffold_335_segment1	842290	913913	0.156530	0.187104	0.095014	0.098394
scaffold_335_segment1	875452	959901	0.059808	0.067538	0.033099	0.044458
scaffold_335_segment1	913976	1004260	-0.002831	-0.003254	-0.001697	0.003828
scaffold_335_segment1	959944	1043339	0.081375	0.096710	0.046255	0.042994
scaffold_335_segment1	1004261	1090940	-0.003590	-0.004419	-0.002063	-0.005920
scaffold_335_segment1	1043691	1134613	-0.059131	-0.070086	-0.036277	-0.033314
scaffold_335_segment1	1091119	1183426	0.022919	0.026831	0.012799	0.017222
scaffold_335_segment1	1134836	1221683	0.054953	0.062719	0.029629	0.035712
scaffold_335_segment1	1183429	1263477	0.027687	0.035783	0.016084	0.018926
scaffold_335_segment1	1221689	1306469	0.026818	0.033315	0.015170	0.021482
scaffold_335_segment1	1263577	1349587	0.050317	0.059175	0.028390	0.036373
scaffold_335_segment1	1306510	1396311	0.005324	0.007029	0.003095	0.001118
scaffold_335_segment1	1349597	1445318	-0.073188	-0.099705	-0.040180	-0.045162
scaffold_335_segment1	1396317	1498246	-0.079138	-0.103159	-0.042430	-0.039220
scaffold_335_segment1	1445330	1536946	-0.015387	-0.020140	-0.008155	0.033401
scaffold_335_segment1	1498254	1614631	-0.012195	-0.012810	-0.006278	0.026702
scaffold_335_segment1	1537014	1672278	-0.019836	-0.018417	-0.010258	-0.019754
scaffold_335_segment1	1614674	1740099	0.022537	0.022327	0.011775	0.012221
scaffold_335_segment1	1672729	1814531	0.062488	0.071444	0.035478	0.038287
scaffold_335_segment1	1740103	1881099	0.069644	0.088575	0.040317	0.039362
scaffold_335_segment1	1814698	1925533	0.095379	0.111647	0.050963	0.053425
scaffold_335_segment1	1881188	1958014	0.085855	0.102114	0.049320	0.049947
scaffold_335_segment1	1925552	1989394	-0.009791	-0.013674	-0.006563	0.001135
scaffold_335_segment1	1958025	2026258	0.007193	0.009726	0.004234	0.012939
scaffold_335_segment1	1989415	2058196	0.017865	0.023822	0.009849	0.020520
scaffold_335_segment1	2026411	2092818	0.010366	0.013246	0.006156	0.011071
scaffold_335_segment1	2058200	2110718	0.051435	0.067107	0.034523	0.025106
scaffold_335_segment1	2092825	2141577	0.007934	0.012228	0.005695	0.002206
scaffold_335_segment1	2110924	2174341	-0.010967	-0.014954	-0.006824	-0.006816
scaffold_335_segment1	2141586	2206498	0.059548	0.077204	0.037821	0.030449
scaffold_335_segment1	2174360	2235549	-0.020790	-0.031207	-0.014033	-0.013055
scaffold_335_segment1	2206557	2268589	-0.007334	-0.010149	-0.004708	-0.005610
scaffold_335_segment1	2235565	2309471	0.106271	0.126463	0.064814	0.062126
scaffold_335_segment1	2268734	2343629	0.038498	0.049728	0.024597	0.025970
scaffold_335_segment1	2309474	2388021	0.080717	0.088300	0.046945	0.051788
scaffold_335_segment1	2343697	2439102	0.143361	0.137232	0.072534	0.092606
scaffold_335_segment1	2388056	2479658	0.071244	0.077576	0.038512	0.045951
scaffold_335_segment1	2439173	2508422	-0.018874	-0.021581	-0.011273	-0.011479
scaffold_335_segment1	2479664	2537538	-0.016770	-0.020766	-0.010711	-0.010704
scaffold_335_segment1	2508433	2573731	-0.015768	-0.022049	-0.010704	-0.012505
scaffold_335_segment1	2537573	2613355	-0.026359	-0.036416	-0.017155	-0.020376
scaffold_335_segment1	2573766	2635562	0.018114	0.027893	0.012554	0.004389
scaffold_335_segment1	2613785	2662645	0.106166	0.148735	0.068678	0.053008
scaffold_335_segment1	2635568	2694586	0.137611	0.166867	0.079518	0.077354
scaffold_335_segment1	2662646	2728212	0.061516	0.073671	0.035672	0.032233
scaffold_335_segment1	2694588	2765479	0.004204	0.005063	0.002415	-0.007114
scaffold_335_segment1	2728243	2803134	0.068072	0.081040	0.038858	0.029609
scaffold_335_segment1	2765565	2831164	0.039812	0.050811	0.023840	0.025907
scaffold_335_segment1	2803142	2875441	-0.005751	-0.007304	-0.003439	0.003473
scaffold_335_segment1	2831170	2918443	0.033673	0.036779	0.018214	0.020020
scaffold_335_segment1	2875466	2950991	0.026199	0.031815	0.015117	0.009786
scaffold_335_segment1	2918451	2978748	0.103247	0.135299	0.065668	0.053676
scaffold_335_segment1	2951040	3010268	0.070120	0.085952	0.044079	0.041071
scaffold_335_segment1	2978774	3036256	-0.029679	-0.039667	-0.018406	-0.018401
scaffold_335_segment1	3010274	3065907	-0.004029	-0.005128	-0.002409	-0.006191
scaffold_335_segment1	3036259	3085647	0.028380	0.035184	0.018373	0.015294
scaffold_335_segment1	3065968	3102590	0.021820	0.031887	0.016351	0.010200
scaffold_335_segment1	3085713	3119906	-0.010159	-0.015996	-0.007231	-0.006663
scaffold_335_segment1	3102606	3139865	0.091598	0.131774	0.059465	0.055327
scaffold_335_segment1	3119910	3158145	0.147949	0.201488	0.098311	0.085422
scaffold_335_segment1	3139931	3175762	0.071317	0.111107	0.049980	0.049262
scaffold_335_segment1	3158146	3190867	-0.063722	-0.091478	-0.041046	-0.029175
scaffold_335_segment1	3175797	3215564	-0.019486	-0.024175	-0.011697	-0.003592
scaffold_335_segment1	3190875	3234090	0.109785	0.146246	0.067732	0.082192
scaffold_335_segment1	3215570	3255589	0.099004	0.124501	0.058886	0.064016
scaffold_335_segment1	3234259	3276709	0.053958	0.059840	0.030404	0.035107
scaffold_335_segment1	3255591	3295781	-0.034405	-0.042987	-0.019527	-0.010620
scaffold_335_segment1	3276711	3316088	0.030466	0.036685	0.016536	0.033001
scaffold_335_segment1	3295786	3333598	0.089951	0.112074	0.053802	0.061264
scaffold_335_segment1	3316113	3350669	-0.023780	-0.033341	-0.014953	-0.010982
scaffold_335_segment1	3333615	3370138	-0.066640	-0.096609	-0.040054	-0.030733
scaffold_335_segment1	3350695	3387382	-0.003040	-0.004862	-0.002118	-0.001179
scaffold_335_segment1	3370146	3398823	-0.083645	-0.141228	-0.065425	-0.044100
scaffold_335_segment1	3387385	3419117	-0.058321	-0.088759	-0.041944	-0.031616
scaffold_335_segment1	3398872	3441023	0.108397	0.141868	0.072588	0.056280
scaffold_335_segment1	3419134	3475069	0.111415	0.140887	0.069663	0.064909
scaffold_335_segment1	3441027	3495762	0.060665	0.082180	0.037163	0.042286
scaffold_335_segment1	3475070	3518958	0.021261	0.034150	0.014732	0.012915
scaffold_335_segment1	3495768	3543751	0.039956	0.061436	0.026598	0.016233
scaffold_335_segment1	3519010	3578968	0.082498	0.109264	0.050002	0.048955
scaffold_335_segment1	3543758	3602527	0.083366	0.106043	0.052295	0.057748
scaffold_335_segment1	3578972	3642868	0.118584	0.153907	0.075840	0.077946
scaffold_335_segment1	3602534	3670634	0.089619	0.123103	0.058052	0.064134
scaffold_335_segment1	3642909	3710138	0.031567	0.040444	0.019330	0.023332
scaffold_335_segment1	3670732	3742271	0.012552	0.015741	0.007478	0.006029
scaffold_335_segment1	3710225	3784569	0.029783	0.040098	0.017979	0.015968
scaffold_335_segment1	3742272	3824681	0.030558	0.037624	0.016696	0.020462
scaffold_335_segment1	3784640	3848459	-0.039635	-0.053609	-0.023478	-0.015352
scaffold_335_segment1	3824756	3877368	-0.018418	-0.029569	-0.013425	-0.009707
scaffold_335_segment1	3848599	3906720	0.101723	0.151830	0.073396	0.058634
scaffold_335_segment1	3877399	3928816	0.119973	0.180469	0.086354	0.066123
scaffold_335_segment1	3907049	3946227	0.055513	0.086963	0.039189	0.029636
scaffold_335_segment1	3929052	3962572	0.085298	0.122262	0.057883	0.044666
scaffold_335_segment1	3946238	3985011	0.161979	0.220375	0.104748	0.099292
scaffold_335_segment1	3962574	4018275	0.119149	0.157514	0.072140	0.072186
scaffold_335_segment1	3985044	4039851	0.065874	0.084678	0.041174	0.030331
scaffold_335_segment1	4018288	4059910	0.045543	0.065365	0.028546	0.021124
scaffold_335_segment1	4039891	4087088	0.013235	0.017953	0.007494	0.021324
scaffold_335_segment1	4059929	4106915	0.054625	0.065431	0.031855	0.044404
scaffold_335_segment1	4087140	4132595	0.132383	0.143234	0.074713	0.074178
scaffold_335_segment1	4106920	4155804	0.138251	0.144514	0.078275	0.085704
scaffold_335_segment1	4132626	4182335	0.135976	0.155107	0.082974	0.096441
scaffold_335_segment1	4155976	4208978	0.056825	0.076201	0.035522	0.034189
scaffold_335_segment1	4182336	4249765	0.039952	0.050558	0.024267	0.014591
scaffold_335_segment1	4208982	4286086	0.088430	0.110111	0.053450	0.054740
scaffold_335_segment1	4249790	4327249	0.062479	0.086985	0.040713	0.042189
scaffold_335_segment1	4286620	4357394	0.058550	0.078250	0.036210	0.041608
scaffold_335_segment1	4327386	4396345	0.041345	0.064371	0.025869	0.025240
scaffold_335_segment1	4357396	4463576	0.102751	0.171175	0.076434	0.053370
scaffold_335_segment1	4396378	4532612	-0.030520	-0.038313	-0.020048	-0.014113
scaffold_335_segment1	4463589	4679630	-0.133282	-0.149306	-0.076163	-0.065723
scaffold_335_segment1	4532702	4805002	-0.064110	-0.102700	-0.048234	-0.028750
scaffold_335_segment1	4679632	4808411	-0.032261	-0.114498	-0.052332	-0.013396
scaffold_335_segment1	4805007	4812294	-0.030299	-0.216004	-0.094767	-0.012609
scaffold_335_segment1	4808414	4819029	-0.010536	-0.136062	-0.054982	-0.002553
scaffold_335_segment1	4812314	4830044	0.030473	0.242567	0.146702	0.013477
scaffold_335_segment1	4819030	4837995	0.021422	0.138467	0.079516	0.007460
scaffold_430_segment0	12368	32311	0.031000	0.094419	0.057800	0.011983
scaffold_430_segment0	25574	43475	0.000179	0.000685	0.000389	-0.003217
scaffold_430_segment0	32312	103430	0.031528	0.060102	0.039940	0.012038
scaffold_430_segment0	43477	264458	0.205936	0.175281	0.122561	0.101721
scaffold_430_segment0	103436	436526	0.269819	0.181050	0.116099	0.177100
scaffold_430_segment0	264463	545283	0.190129	0.133684	0.083157	0.109383
scaffold_430_segment0	436527	663952	0.103648	0.069547	0.046359	0.043926
scaffold_430_segment0	545288	756918	-0.003751	-0.002665	-0.001765	0.003760
scaffold_430_segment0	663962	862884	-0.053758	-0.032257	-0.022473	-0.016803
scaffold_430_segment0	757436	931944	0.041063	0.018872	0.014235	0.015375
scaffold_430_segment0	862891	1017361	0.046888	0.030224	0.019628	0.021312
scaffold_430_segment0	932962	1188067	0.139474	0.105164	0.063050	0.087701
scaffold_430_segment0	1026700	1424581	0.086385	0.040070	0.027526	0.054871
scaffold_430_segment0	1188100	1577659	-0.046859	-0.016201	-0.011978	-0.019081
scaffold_430_segment0	1424582	1752851	0.050228	0.020244	0.014691	0.028315
scaffold_430_segment0	1577682	1857326	0.082953	0.043711	0.027500	0.048844
scaffold_430_segment0	1752856	1957382	0.082077	0.052054	0.031337	0.036006
scaffold_430_segment0	1857331	2063674	-0.001204	-0.000730	-0.000445	-0.010593
scaffold_430_segment0	1957391	2206011	0.119643	0.058105	0.037446	0.053991
scaffold_430_segment0	2063681	2387717	0.102907	0.041154	0.028432	0.066745
scaffold_430_segment0	2206853	2436437	0.010549	0.005505	0.003745	0.009973
scaffold_430_segment0	2387721	2576832	0.027692	0.018490	0.011820	0.021286
scaffold_430_segment0	2436446	2582517	0.011060	0.009563	0.006236	0.010984
scaffold_430_segment0	2576847	2656938	-0.025981	-0.054753	-0.026532	-0.009008
scaffold_430_segment0	2582519	2733500	-0.038177	-0.033488	-0.019526	-0.019610
scaffold_430_segment0	2657119	2817513	-0.000189	-0.000115	-0.000075	-0.001953
scaffold_430_segment0	2733655	2996698	-0.016326	-0.006021	-0.004322	-0.011717
scaffold_430_segment0	2817676	3074316	-0.074167	-0.030097	-0.021311	-0.043611
scaffold_430_segment0	2996719	3142133	-0.047566	-0.045090	-0.027777	-0.022827
scaffold_430_segment0	3074326	3246362	-0.048725	-0.034005	-0.024794	-0.024780
scaffold_430_segment0	3142136	3325963	-0.095068	-0.064991	-0.048091	-0.045227
scaffold_430_segment0	3246363	3446673	-0.000103	-0.000064	-0.000043	0.005031
scaffold_430_segment0	3328290	3579947	0.049247	0.025357	0.015735	0.031451
scaffold_430_segment0	3447554	3766933	-0.015515	-0.009000	-0.004797	-0.001031
scaffold_430_segment0	3579951	3914927	-0.109562	-0.063881	-0.033754	-0.051853
scaffold_430_segment0	3766940	3985631	-0.192418	-0.135114	-0.072714	-0.100293
scaffold_430_segment0	3914932	4070035	-0.027030	-0.022644	-0.011608	-0.011958
scaffold_430_segment0	3985716	4166134	-0.047307	-0.035184	-0.018573	-0.023786
scaffold_430_segment0	4070130	4201298	-0.087127	-0.081070	-0.045318	-0.041640
scaffold_430_segment0	4166137	4308568	0.033597	0.030796	0.017790	0.014129
scaffold_430_segment0	4201301	4369834	0.000797	0.000827	0.000449	0.002788
scaffold_430_segment0	4308583	4476144	0.045553	0.045668	0.025493	0.025193
scaffold_430_segment0	4369837	4613060	0.014516	0.009009	0.005810	0.009664
scaffold_430_segment0	4476161	4725266	-0.112726	-0.060397	-0.038134	-0.055149
scaffold_430_segment0	4613064	4908220	-0.241962	-0.131918	-0.072284	-0.146355
scaffold_430_segment0	4725280	4940720	-0.185884	-0.144627	-0.073599	-0.098159
scaffold_430_segment0	4908224	5018430	-0.139634	-0.145055	-0.079609	-0.088581
scaffold_430_segment0	4940784	5170087	-0.138726	-0.086083	-0.053115	-0.103600
scaffold_430_segment0	5018782	5363204	-0.066448	-0.032729	-0.020534	-0.046229
scaffold_430_segment0	5170088	5493014	-0.093503	-0.049180	-0.029213	-0.058170
scaffold_430_segment0	5363215	5627451	-0.063523	-0.038648	-0.023011	-0.038775
scaffold_430_segment0	5493038	5701501	-0.196758	-0.187778	-0.093905	-0.102977
scaffold_430_segment0	5628205	5798931	-0.104994	-0.085315	-0.044583	-0.052466
scaffold_430_segment0	5701516	5921573	-0.063265	-0.043862	-0.024469	-0.038369
scaffold_430_segment0	5799503	5972863	-0.111233	-0.103386	-0.053447	-0.056847
scaffold_430_segment0	5921741	6060970	0.143825	0.091494	0.059296	0.070403
scaffold_430_segment0	5972865	6229342	0.192102	0.084619	0.052604	0.103246
scaffold_430_segment0	6060984	6353442	0.115425	0.045933	0.028615	0.057115
scaffold_430_segment0	6229698	6359070	0.026706	0.017309	0.011694	0.011786
scaffold_430_segment0	6353559	6463473	-0.453225	-0.456198	-0.258621	-0.255557
scaffold_430_segment0	6359082	6641842	-0.531620	-0.400584	-0.236087	-0.411305
scaffold_430_segment0	6463560	6759451	-0.319756	-0.263841	-0.140969	-0.213732
scaffold_430_segment0	6642397	6859901	-0.077593	-0.065224	-0.029711	-0.053523
scaffold_430_segment0	6762439	7000284	0.071332	0.040245	0.022395	0.044026
scaffold_430_segment0	6859954	7074410	0.107709	0.056191	0.034944	0.063571
scaffold_430_segment0	7000799	7125980	0.206835	0.139917	0.083194	0.114179
scaffold_430_segment0	7074439	7269412	0.254182	0.148597	0.091627	0.128965
scaffold_430_segment0	7126256	7404114	0.088752	0.043567	0.028418	0.038130
scaffold_430_segment0	7269414	7498892	-0.107362	-0.072821	-0.045111	-0.048307
scaffold_430_segment0	7404119	7605419	-0.294863	-0.345668	-0.175533	-0.171806
scaffold_430_segment0	7500180	7609414	-0.216410	-0.542118	-0.236571	-0.123224
scaffold_430_segment0	7605428	7728980	-0.137470	-0.255340	-0.126744	-0.073242
scaffold_430_segment0	7609423	7813258	-0.126905	-0.124800	-0.069705	-0.069665
scaffold_430_segment0	7730480	7938276	0.103786	0.089728	0.057455	0.046977
scaffold_430_segment0	7813259	8070369	0.191646	0.149021	0.091860	0.092398
scaffold_430_segment0	7938278	8154365	0.025929	0.017080	0.009945	0.015065
scaffold_430_segment0	8070800	8391120	-0.087906	-0.044884	-0.025046	-0.051378
scaffold_430_segment0	8154394	8535122	-0.005704	-0.003059	-0.001744	-0.010263
scaffold_430_segment0	8391264	8662392	0.070214	0.035672	0.022935	0.026488
scaffold_430_segment0	8535143	8788139	0.099862	0.054412	0.034728	0.052940
scaffold_430_segment0	8662394	8860796	-0.051162	-0.054527	-0.030719	-0.024645
scaffold_430_segment0	8788149	9067747	-0.287900	-0.237742	-0.127500	-0.162177
scaffold_430_segment0	8861073	9171471	-0.248445	-0.163000	-0.088310	-0.129856
scaffold_430_segment0	9068194	9287416	-0.020981	-0.016649	-0.008216	-0.013610
scaffold_430_segment0	9171868	9517585	0.081044	0.048233	0.026384	0.039979
scaffold_430_segment0	9287418	9639477	-0.060362	-0.037056	-0.021330	-0.041106
scaffold_430_segment0	9517587	9769932	-0.132270	-0.068903	-0.044046	-0.070267
scaffold_430_segment0	9640139	9925501	-0.183331	-0.066069	-0.048368	-0.087244
scaffold_430_segment0	9769944	9967119	-0.139175	-0.071382	-0.050939	-0.064692
scaffold_430_segment0	9927646	10094913	0.036378	0.026520	0.017715	0.020747
scaffold_430_segment0	9967137	10364124	0.116005	0.046526	0.030979	0.073353
scaffold_430_segment0	10094914	10428995	0.126315	0.054845	0.035051	0.076775
scaffold_430_segment0	10364303	10589087	0.194957	0.104431	0.068600	0.106866
scaffold_430_segment0	10429099	10776378	0.149478	0.050946	0.035739	0.073886
scaffold_430_segment0	10598204	10905245	-0.267050	-0.120916	-0.073328	-0.142192
scaffold_430_segment0	10776387	11010698	0.014040	0.009576	0.005057	0.009566
scaffold_430_segment0	10905700	11175745	0.217120	0.108414	0.070024	0.136256
scaffold_430_segment0	11010699	11277344	0.005608	0.003083	0.001894	0.007501
scaffold_430_segment0	11175764	11283473	-0.019579	-0.020136	-0.010798	-0.007009
scaffold_430_segment0	11277371	11288909	-0.007423	-0.100925	-0.049682	-0.001782
scaffold_430_segment0	11283497	11294885	-0.004156	-0.087316	-0.038770	-0.000522
scaffold_430_segment0	11288924	11300860	-0.002282	-0.036781	-0.017845	-0.000193
scaffold_430_segment0	11294886	11351882	0.068606	0.153507	0.103469	0.024152
scaffold_430_segment0	11300882	11586948	-0.046828	-0.025830	-0.016873	-0.014580
scaffold_430_segment0	11352127	11700444	-0.091504	-0.036776	-0.024839	-0.050833
scaffold_430_segment0	11587457	11745610	-0.021259	-0.009549	-0.006584	-0.012386
scaffold_430_segment0	11700451	11844990	-0.013430	-0.006740	-0.004374	-0.003958
scaffold_430_segment0	11745836	11908128	-0.026529	-0.015832	-0.010369	-0.015271
scaffold_430_segment0	11845024	12007281	-0.142700	-0.073512	-0.047959	-0.077338
scaffold_430_segment0	11908165	12099997	-0.076830	-0.036260	-0.024064	-0.038041
scaffold_430_segment0	12007287	12174100	0.044231	0.029795	0.020334	0.028168
scaffold_430_segment0	12100044	12278396	0.108648	0.073844	0.047112	0.066398
scaffold_430_segment0	12174104	12378446	0.044373	0.027197	0.016323	0.026094
scaffold_430_segment0	12278397	12518310	-0.017113	-0.008538	-0.005443	-0.011471
scaffold_430_segment0	12378451	12624097	0.047085	0.025129	0.017034	0.017604
scaffold_430_segment0	12518998	12707352	0.010226	0.006856	0.004120	-0.006323
scaffold_430_segment0	12624104	12785017	0.101591	0.066413	0.038077	0.045808
scaffold_430_segment0	12707355	12862265	-0.166945	-0.119418	-0.071466	-0.083213
scaffold_430_segment0	12785018	12881307	-0.335600	-0.360913	-0.209187	-0.167775
scaffold_430_segment0	12862287	12941196	-0.249117	-0.442292	-0.230512	-0.114381
scaffold_430_segment0	12881316	13036456	-0.205194	-0.268062	-0.142568	-0.091098
scaffold_430_segment0	12941197	13147875	0.087586	0.065135	0.039180	0.044167
scaffold_430_segment0	13037432	13230370	0.173089	0.119498	0.072288	0.092497
scaffold_430_segment0	13148394	13456865	0.087011	0.044546	0.029235	0.045948
scaffold_430_segment0	13230394	13582575	0.090105	0.039211	0.026407	0.045983
scaffold_430_segment0	13456888	13802938	0.101406	0.045462	0.028867	0.054467
scaffold_430_segment0	13582579	13931058	0.054792	0.024365	0.016411	0.031892
scaffold_430_segment0	13802953	14111176	0.062339	0.027197	0.020409	0.032547
scaffold_430_segment0	13931091	14264747	0.117677	0.036599	0.029309	0.051659
scaffold_430_segment0	14111177	14427778	0.077697	0.020994	0.016605	0.036843
scaffold_430_segment0	14266334	14543913	-0.009277	-0.002611	-0.002011	-0.005292
scaffold_430_segment0	14427793	14736468	-0.025278	-0.007120	-0.005210	-0.018799
scaffold_430_segment0	14544449	14828630	-0.018343	-0.006689	-0.004687	-0.006466
scaffold_430_segment0	14736482	15028737	0.004384	0.001987	0.001441	0.004909
scaffold_430_segment0	14828633	15316445	0.038089	0.010995	0.008426	0.023028
scaffold_430_segment0	15028747	15451893	0.039556	0.013065	0.010021	0.022061
scaffold_430_segment0	15316449	15527889	0.018749	0.012932	0.009026	0.008045
scaffold_430_segment0	15457522	15613208	-0.110533	-0.090845	-0.058510	-0.045906
scaffold_430_segment0	15527910	15701927	-0.044939	-0.022635	-0.015632	-0.017876
scaffold_430_segment0	15613214	15834718	0.031149	0.010980	0.007901	0.016722
scaffold_430_segment0	15701929	15915421	-0.012718	-0.005274	-0.003588	-0.008290
scaffold_430_segment0	15835129	16012954	-0.028227	-0.015596	-0.010166	-0.016981
scaffold_430_segment0	15915422	16119410	-0.039474	-0.019259	-0.014166	-0.021576
scaffold_430_segment0	16016254	16196714	-0.013173	-0.005873	-0.004243	-0.006341
scaffold_430_segment0	16119517	16324273	-0.007016	-0.003411	-0.002228	-0.002069
scaffold_430_segment0	16196728	16512618	0.043381	0.018256	0.012442	0.019225
