chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	4187700	4544478	-0.029502	-0.019591	-0.014246	-0.018122
contig_4_segment0	4308538	4597720	0.007387	0.005891	0.004256	0.005871
contig_4_segment0	4420112	4650738	-0.002514	-0.002604	-0.001796	-0.001033
contig_4_segment0	4544668	4750258	0.012431	0.012969	0.008996	0.004833
contig_4_segment0	4597722	4846686	-0.000493	-0.000411	-0.000285	-0.000845
contig_4_segment0	4650747	4933407	0.046840	0.033991	0.024124	0.032133
contig_4_segment0	4750295	5059420	0.008724	0.006553	0.004554	0.009810
contig_4_segment0	4846727	5149567	0.023453	0.018264	0.012873	0.015835
contig_4_segment0	4933584	5272341	-0.014764	-0.010606	-0.007416	-0.010162
contig_4_segment0	5059425	5411751	0.012574	0.008591	0.005959	0.005743
contig_4_segment0	5149594	5523400	0.005214	0.003525	0.002421	-0.002291
contig_4_segment0	5272445	5667371	0.014313	0.010154	0.006910	0.005928
contig_4_segment0	5411883	5751592	0.020603	0.015838	0.010940	0.010703
contig_4_segment0	5523669	5841556	0.056115	0.042532	0.029575	0.033680
contig_4_segment0	5667377	5942020	0.073683	0.053376	0.037237	0.037234
contig_4_segment0	5751647	6045417	0.076102	0.053640	0.037095	0.038113
contig_4_segment0	5841561	6164075	0.019057	0.013338	0.009121	0.011274
contig_4_segment0	5942108	6274610	0.014140	0.010596	0.007356	0.008716
contig_4_segment0	6045522	6419514	0.002791	0.001913	0.001365	0.002602
contig_4_segment0	6164542	6566416	0.035739	0.024314	0.017654	0.018947
contig_4_segment0	6274850	6720214	0.061416	0.037967	0.027749	0.037200
contig_4_segment0	6419528	6895517	0.062945	0.036918	0.026694	0.034574
contig_4_segment0	6566443	7045498	0.053287	0.030812	0.022098	0.029015
contig_4_segment0	6720433	7169627	0.016004	0.010029	0.007001	0.006975
contig_4_segment0	6895570	7284731	-0.008875	-0.006373	-0.004411	-0.002994
contig_4_segment0	7045500	7446589	-0.024699	-0.016825	-0.011712	-0.015012
contig_4_segment0	7169655	7638457	-0.017549	-0.011002	-0.007676	-0.011053
contig_4_segment0	7284735	7772999	0.004280	0.002651	0.001830	0.000513
contig_4_segment0	7446947	7954034	0.036105	0.023006	0.015773	0.023618
contig_4_segment0	7638499	8155288	0.026334	0.015926	0.011152	0.014737
contig_4_segment0	7773224	8347553	0.033629	0.018598	0.013464	0.018507
contig_4_segment0	7954600	8477800	0.024943	0.013809	0.010042	0.012562
contig_4_segment0	8155294	8603889	0.013509	0.008106	0.005795	0.007452
contig_4_segment0	8347567	8731456	0.007930	0.005108	0.003519	0.006316
contig_4_segment0	8477804	8859351	0.022262	0.015426	0.010608	0.013028
contig_4_segment0	8603906	9027944	0.037153	0.024907	0.017234	0.024098
contig_4_segment0	8731464	9314294	0.027473	0.014892	0.011048	0.020740
contig_4_segment0	8859352	9577673	0.038832	0.016758	0.012565	0.031394
contig_4_segment0	9028097	9861522	0.005748	0.002334	0.001787	0.007517
contig_4_segment0	9314929	10107396	-0.013255	-0.005524	-0.004106	-0.006467
contig_4_segment0	9577867	10439113	-0.070198	-0.028726	-0.021520	-0.042920
contig_4_segment0	9861965	10653980	-0.026843	-0.011394	-0.008418	-0.015044
contig_4_segment0	10107952	10948682	-0.011790	-0.005034	-0.003756	-0.004791
contig_4_segment0	10439126	11142754	0.010618	0.005108	0.003740	0.006979
contig_4_segment0	10654062	11352040	0.004858	0.002376	0.001756	0.004965
contig_4_segment0	10949161	11580897	0.042966	0.020080	0.015330	0.027331
contig_4_segment0	11143034	11738929	0.029447	0.014958	0.011380	0.018495
contig_4_segment0	11352049	11920321	-0.014576	-0.007478	-0.005638	-0.007389
contig_4_segment0	11581169	12175217	-0.058592	-0.031288	-0.023321	-0.033069
contig_4_segment0	11739006	12424725	-0.057779	-0.029311	-0.022102	-0.031300
contig_4_segment0	11920448	12688045	0.019711	0.009205	0.006911	0.011369
contig_4_segment0	12175927	12982548	0.015218	0.006634	0.004874	0.015092
contig_4_segment0	12425341	13271475	0.052088	0.021201	0.015553	0.037825
contig_4_segment0	12689056	13509754	0.043884	0.018582	0.013741	0.032631
contig_4_segment0	12982555	13661179	0.061940	0.032428	0.023717	0.036389
contig_4_segment0	13271638	13864950	0.077606	0.044590	0.032416	0.044885
contig_4_segment0	13509756	14009863	0.045994	0.029030	0.020512	0.026235
contig_4_segment0	13661516	14244167	0.069823	0.040662	0.028444	0.044287
contig_4_segment0	13865203	14514778	0.039956	0.021157	0.015160	0.024844
contig_4_segment0	14009926	14764664	0.037856	0.017310	0.012716	0.027386
contig_4_segment0	14244864	15025672	-0.011458	-0.004801	-0.003618	-0.004676
contig_4_segment0	14514782	15328702	0.007562	0.003201	0.002381	0.008442
contig_4_segment0	14764968	15626730	0.031320	0.012950	0.009683	0.021292
contig_4_segment0	15026321	15971663	0.038670	0.016082	0.011923	0.022244
contig_4_segment0	15329151	16242838	-0.023356	-0.009614	-0.007196	-0.009740
contig_4_segment0	15629995	16554230	-0.047550	-0.019217	-0.014354	-0.022727
contig_4_segment0	15971673	16793017	-0.026266	-0.009828	-0.007462	-0.007368
contig_4_segment0	16243640	17095236	0.066063	0.025372	0.018884	0.038843
contig_4_segment0	16554944	17479481	0.086775	0.029391	0.022498	0.045881
contig_4_segment0	16793379	17755551	0.052524	0.016861	0.012960	0.026800
contig_4_segment0	17095576	17970940	0.008034	0.002462	0.001959	0.005138
contig_4_segment0	17479738	18239314	-0.035463	-0.012217	-0.009466	-0.014834
contig_4_segment0	17757357	18508763	0.054785	0.020654	0.015478	0.033047
contig_4_segment0	17970948	18838234	0.075987	0.027109	0.019426	0.049579
contig_4_segment0	18239328	19121233	0.128216	0.041395	0.030284	0.075983
contig_4_segment0	18508779	19438461	0.104973	0.032690	0.024114	0.064773
contig_4_segment0	18838596	19688149	0.077400	0.024141	0.018725	0.040463
contig_4_segment0	19121247	19821113	0.054297	0.021922	0.016977	0.025976
contig_4_segment0	19439183	20149232	0.026533	0.009299	0.007580	0.009349
contig_4_segment0	19688160	20563489	0.002953	0.000994	0.000789	0.000358
contig_4_segment0	19821681	20956681	0.049352	0.013644	0.010477	0.024189
contig_4_segment0	20149235	21197763	0.072786	0.023421	0.017466	0.039163
contig_4_segment0	20564070	21363166	0.115316	0.043153	0.031809	0.058271
contig_4_segment0	20956972	21563576	0.066473	0.033393	0.024605	0.033824
contig_4_segment0	21197799	21953970	0.015940	0.006652	0.005192	0.009005
contig_4_segment0	21363433	22496123	-0.001819	-0.000557	-0.000450	0.001172
contig_4_segment0	21563707	22952592	-0.010444	-0.002467	-0.002006	-0.001883
contig_4_segment0	21956703	23443479	-0.033874	-0.007983	-0.006403	-0.015077
contig_4_segment0	22496574	23582538	-0.048644	-0.014439	-0.011184	-0.022466
contig_4_segment0	22954873	24078619	-0.053756	-0.015671	-0.012394	-0.026525
contig_4_segment0	23443497	24642642	0.007454	0.001856	0.001537	0.004245
contig_4_segment0	23583715	24943468	0.030170	0.006374	0.005432	0.013370
contig_4_segment0	24078880	25312280	0.041837	0.009057	0.007677	0.020767
contig_4_segment0	24642647	25761949	0.001507	0.000361	0.000297	0.002138
contig_4_segment0	24944487	26282556	0.013004	0.002730	0.002236	0.009943
contig_4_segment0	25312356	26735737	0.000126	0.000026	0.000021	-0.001771
contig_4_segment0	25762042	26811645	0.006886	0.002072	0.001689	0.002020
contig_4_segment0	26285113	27120453	0.039952	0.014968	0.011677	0.023569
contig_4_segment0	26735738	27589165	0.082950	0.033437	0.026295	0.047606
contig_4_segment0	26811650	27923284	0.106128	0.027557	0.022282	0.058857
contig_4_segment0	27120476	28122330	0.010211	0.002880	0.002301	0.007068
contig_4_segment0	27589167	28299109	-0.003445	-0.001227	-0.000957	0.001812
contig_4_segment0	27924675	28677387	-0.028104	-0.010059	-0.007728	-0.013829
contig_4_segment0	28122332	28845061	0.008144	0.003060	0.002443	0.002968
contig_4_segment0	28299147	29095697	0.032350	0.010150	0.008279	0.015312
contig_4_segment0	28677463	29448084	0.082408	0.026841	0.021742	0.041212
contig_4_segment0	28845065	30013290	0.090544	0.020472	0.017362	0.051227
contig_4_segment0	29095701	30549388	0.055685	0.011566	0.009804	0.032156
contig_4_segment0	29448624	31100928	0.032086	0.005696	0.004975	0.022935
contig_4_segment0	30013533	31469264	0.040428	0.008293	0.007178	0.028463
contig_4_segment0	30549421	31964882	0.066543	0.013576	0.011833	0.039369
contig_4_segment0	31101073	31995337	0.049603	0.016908	0.014362	0.027006
contig_4_segment0	31469314	32018945	0.024444	0.013944	0.011457	0.008266
contig_4_segment0	31967161	32373897	0.041098	0.030308	0.023933	0.015186
contig_4_segment0	31995338	32837819	0.044722	0.017540	0.014631	0.018712
contig_4_segment0	32018951	33294219	0.078488	0.019245	0.016204	0.045971
contig_4_segment0	32373898	33657237	0.092881	0.023957	0.019829	0.057264
contig_4_segment0	32837820	34085723	0.122785	0.028263	0.023526	0.078337
contig_4_segment0	33295285	34611789	0.154794	0.031203	0.026258	0.099795
contig_4_segment0	33657680	35108031	0.175845	0.029562	0.024812	0.115505
contig_4_segment0	34085731	35589738	0.139759	0.023749	0.019765	0.092625
contig_4_segment0	34611799	35977789	0.108411	0.020813	0.017285	0.070586
contig_4_segment0	35108052	36464148	0.038826	0.007935	0.006796	0.028947
contig_4_segment0	35589768	36908819	0.120842	0.025990	0.020942	0.078141
contig_4_segment0	35978187	37356319	0.111862	0.023950	0.018877	0.068052
contig_4_segment0	36464229	37878408	0.118845	0.024758	0.018977	0.066014
contig_4_segment0	36909721	38209354	0.041300	0.009619	0.007696	0.021542
contig_4_segment0	37356322	38784710	0.053804	0.011609	0.009432	0.033245
contig_4_segment0	37878414	39341603	0.071068	0.015535	0.012891	0.044845
contig_4_segment0	38210402	39850925	0.102602	0.019737	0.016129	0.058553
contig_4_segment0	38784725	40425908	0.086852	0.017237	0.013992	0.052038
contig_4_segment0	39341639	40748102	0.103913	0.024015	0.018930	0.056022
contig_4_segment0	39851585	41214772	0.079671	0.019467	0.015406	0.047680
contig_4_segment0	40425956	41387684	0.040081	0.013293	0.010348	0.020669
contig_4_segment0	40748103	41693000	0.026960	0.008121	0.006363	0.015098
contig_4_segment0	41214776	42138060	0.022689	0.006405	0.005174	0.011591
contig_4_segment0	41387693	42466021	0.040386	0.010743	0.008237	0.019912
contig_4_segment0	41693541	42845531	0.068695	0.017169	0.012994	0.035570
contig_4_segment0	42138382	43284218	0.085973	0.022326	0.016392	0.047714
contig_4_segment0	42466023	43607919	0.115940	0.028479	0.021362	0.065502
contig_4_segment0	42845553	43993019	0.070529	0.017911	0.013900	0.039299
contig_4_segment0	43284253	44452450	0.052136	0.013094	0.010488	0.029233
contig_4_segment0	43608121	45013645	0.072284	0.015540	0.013053	0.043012
contig_4_segment0	43993026	45258749	0.074741	0.017879	0.015171	0.039021
contig_4_segment0	44452674	45786783	0.084198	0.019742	0.016876	0.041897
contig_4_segment0	45013756	46392687	0.085985	0.020325	0.017050	0.041551
contig_4_segment0	45261837	47024700	0.076258	0.014538	0.011939	0.048501
contig_4_segment0	45787978	47496425	0.046311	0.008832	0.007258	0.032962
contig_4_segment0	46394211	47938995	0.038969	0.008045	0.006659	0.028443
contig_4_segment0	47024701	48412579	0.063174	0.013795	0.011761	0.039982
contig_4_segment0	47496541	48858345	0.079859	0.017061	0.014399	0.049540
contig_4_segment0	47939155	49351129	0.055542	0.012095	0.010130	0.036086
contig_4_segment0	48412592	49708661	0.035884	0.008320	0.006943	0.022249
contig_4_segment0	48861669	50193570	0.035429	0.008141	0.006745	0.025270
contig_4_segment0	49351130	50772015	0.071913	0.015996	0.013013	0.046574
contig_4_segment0	49708986	51337109	0.067475	0.015567	0.012478	0.045869
contig_4_segment0	50196995	51722876	0.108664	0.025650	0.020525	0.070356
contig_4_segment0	50772082	52219937	0.090049	0.021688	0.017623	0.058334
contig_4_segment0	51337110	52934386	0.122669	0.026377	0.021669	0.081131
contig_4_segment0	51723795	53503611	0.119477	0.026466	0.021652	0.078003
contig_4_segment0	52220063	53970530	0.119857	0.025165	0.020582	0.075205
contig_4_segment0	52934404	54519765	0.093095	0.020515	0.016734	0.061690
contig_4_segment0	53503615	54575603	0.055668	0.016536	0.013497	0.035328
scaffold_13_segment0	2636	170340	0.013980	0.023849	0.015028	0.004485
scaffold_13_segment0	12853	299092	0.040644	0.041571	0.028675	0.020662
scaffold_13_segment0	80802	460438	0.073808	0.062119	0.043394	0.038469
scaffold_13_segment0	170348	633009	0.093583	0.065722	0.046358	0.050810
scaffold_13_segment0	299127	833572	0.096494	0.068020	0.047764	0.053473
scaffold_13_segment0	460654	1084784	0.046486	0.029900	0.021113	0.029102
scaffold_13_segment0	633836	1228675	0.027272	0.019698	0.013743	0.018403
scaffold_13_segment0	834492	1483782	0.011547	0.008488	0.005968	0.007216
scaffold_13_segment0	1084787	1601049	0.017476	0.017015	0.012198	0.007029
