chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment1	4154590	4186106	0.049950	0.078634	0.033032	0.040543
scaffold_335_segment1	4186110	4229932	0.032614	0.041205	0.019094	0.010956
scaffold_335_segment1	4229937	4265956	0.055080	0.082370	0.037658	0.029304
scaffold_335_segment1	4266016	4320323	0.068515	0.089383	0.043188	0.042174
scaffold_335_segment1	4320333	4365013	-0.040017	-0.065301	-0.024004	-0.011141
scaffold_335_segment1	4365027	4444648	-0.043544	-0.036183	-0.022196	-0.012487
scaffold_335_segment1	4444689	4543589	-0.112202	-0.119804	-0.059646	-0.052716
scaffold_335_segment1	4543960	4804029	-0.065141	-0.053045	-0.030194	-0.027102
scaffold_335_segment1	4804033	4808508	-0.001222	-0.009052	-0.003634	0.000761
scaffold_335_segment1	4808527	4816025	-0.001598	-0.014538	-0.006519	0.000082
scaffold_335_segment1	4816031	4829263	0.035894	0.141582	0.106869	0.015067
scaffold_430_segment0	4780	19307	0.070775	0.236528	0.131050	0.026126
scaffold_430_segment0	19308	29996	-0.009816	-0.061125	-0.028081	-0.006351
scaffold_430_segment0	30022	43418	-0.006900	-0.027041	-0.013786	-0.005179
scaffold_430_segment0	43427	167539	-0.024436	-0.023212	-0.016749	-0.007032
scaffold_430_segment0	167541	351137	-0.032356	-0.018886	-0.012076	-0.003996
scaffold_430_segment0	351197	545467	0.022404	0.011458	0.007557	0.005541
scaffold_430_segment0	545468	667183	-0.094804	-0.070037	-0.047713	-0.029739
scaffold_430_segment0	667184	848111	-0.079471	-0.032506	-0.023204	-0.030021
scaffold_430_segment0	849065	941142	-0.124915	-0.130715	-0.080159	-0.049292
scaffold_430_segment0	941745	1067472	-0.034316	-0.018222	-0.012157	-0.009915
scaffold_430_segment0	1067485	1418184	-0.230197	-0.051190	-0.039084	-0.120839
scaffold_430_segment0	1418186	1607738	-0.023855	-0.007383	-0.005990	-0.008530
scaffold_430_segment0	1610206	1819357	-0.006166	-0.001602	-0.001198	0.013927
scaffold_430_segment0	1819435	1957037	-0.103216	-0.031467	-0.023051	-0.045840
scaffold_430_segment0	1957042	2120222	-0.101456	-0.044962	-0.029635	-0.055354
scaffold_430_segment0	2120238	2300887	-0.076249	-0.027625	-0.018956	-0.032727
scaffold_430_segment0	2301167	2407149	-0.138615	-0.115007	-0.062450	-0.061136
scaffold_430_segment0	2407192	2571724	-0.140111	-0.095113	-0.056309	-0.059948
scaffold_430_segment0	2571808	2584728	0.028747	0.117945	0.066693	0.013295
scaffold_430_segment0	2585095	2713574	0.093546	0.070022	0.038073	0.042815
scaffold_430_segment0	2713583	2813791	-0.153727	-0.151990	-0.086287	-0.070761
scaffold_430_segment0	2814542	3026484	0.017747	0.007811	0.005147	0.001313
scaffold_430_segment0	3026666	3138050	0.116070	0.066547	0.042467	0.040714
scaffold_430_segment0	3138054	3223114	0.014483	0.013060	0.009578	0.002469
scaffold_430_segment0	3224071	3368567	-0.011034	-0.005669	-0.004234	-0.000897
scaffold_430_segment0	3368570	3491490	-0.245065	-0.212695	-0.116296	-0.111094
scaffold_430_segment0	3491499	3800195	-0.091216	-0.030304	-0.016447	-0.027855
scaffold_430_segment0	3800204	3928799	-0.013646	-0.007882	-0.004659	-0.009028
scaffold_430_segment0	3928825	4032900	-0.164051	-0.179177	-0.077640	-0.070658
scaffold_430_segment0	4032913	4166683	-0.042841	-0.026405	-0.014667	-0.024181
scaffold_430_segment0	4166687	4267812	-0.043510	-0.037086	-0.020705	-0.009847
scaffold_430_segment0	4267835	4359649	0.002709	0.001270	0.000948	0.001157
scaffold_430_segment0	4360891	4528053	0.043105	0.012200	0.009063	0.015393
scaffold_430_segment0	4528060	4666265	-0.155378	-0.081095	-0.054488	-0.050170
scaffold_430_segment0	4666283	4894266	0.376463	0.186207	0.098768	0.199542
scaffold_430_segment0	4896300	4946669	0.013974	0.013015	0.007667	0.005892
scaffold_430_segment0	4946694	5077469	-0.037942	-0.023094	-0.013591	-0.020738
scaffold_430_segment0	5078445	5276601	0.058574	0.027615	0.016492	0.020014
scaffold_430_segment0	5276666	5480859	-0.068782	-0.034112	-0.019017	-0.031383
scaffold_430_segment0	5481119	5673083	0.223524	0.087348	0.056584	0.118365
scaffold_430_segment0	5673097	5780357	-0.068273	-0.059005	-0.029887	-0.029425
scaffold_430_segment0	5780358	5901747	-0.092976	-0.063890	-0.035594	-0.051635
scaffold_430_segment0	5901842	5977346	-0.065197	-0.064626	-0.033207	-0.025460
scaffold_430_segment0	5977513	6122295	0.025083	0.013851	0.007588	0.016861
scaffold_430_segment0	6122937	6321917	-0.002596	-0.001639	-0.000889	-0.002052
scaffold_430_segment0	6321923	6359026	-0.007198	-0.013181	-0.007162	-0.003184
scaffold_430_segment0	6359030	6475318	0.268426	0.209903	0.111126	0.141823
scaffold_430_segment0	6475374	6715202	0.215501	0.131031	0.074121	0.105912
scaffold_430_segment0	6715269	6840314	-0.314079	-0.364390	-0.124189	-0.167760
scaffold_430_segment0	6840381	7002878	0.134130	0.099703	0.051861	0.073944
scaffold_430_segment0	7003021	7090707	-0.036697	-0.033934	-0.017068	-0.015181
scaffold_430_segment0	7090720	7237124	-0.124000	-0.123113	-0.061539	-0.057262
scaffold_430_segment0	7237126	7348760	-0.015523	-0.013748	-0.007787	-0.005145
scaffold_430_segment0	7349449	7574006	0.068849	0.029125	0.018971	0.027897
scaffold_430_segment0	7574686	7608298	0.091726	0.285369	0.113421	0.041117
scaffold_430_segment0	7608299	7780993	0.016600	0.009792	0.005715	0.005033
scaffold_430_segment0	7781023	7863065	0.005518	0.009312	0.005085	0.003752
scaffold_430_segment0	7863829	8081804	-0.061581	-0.023599	-0.015658	-0.023400
scaffold_430_segment0	8081832	8271360	0.088156	0.050194	0.023880	0.042236
scaffold_430_segment0	8272234	8519768	-0.028472	-0.009884	-0.006592	-0.017385
scaffold_430_segment0	8519793	8662472	-0.126040	-0.051392	-0.033967	-0.050099
scaffold_430_segment0	8662491	8824264	0.040528	0.021225	0.014170	0.024080
scaffold_430_segment0	8824363	9051917	0.286945	0.141935	0.080609	0.117078
scaffold_430_segment0	9051961	9217272	0.140050	0.058863	0.036360	0.068320
scaffold_430_segment0	9217342	9453295	-0.034705	-0.009411	-0.005984	-0.021174
scaffold_430_segment0	9453334	9635200	-0.195857	-0.073566	-0.049050	-0.095130
scaffold_430_segment0	9635205	9817218	-0.051612	-0.013915	-0.010304	-0.019154
scaffold_430_segment0	9817262	9963500	-0.060926	-0.021767	-0.016258	-0.021060
scaffold_430_segment0	9963509	10030533	-0.001320	-0.001585	-0.000910	0.000451
scaffold_430_segment0	10030547	10383461	0.066052	0.022397	0.014086	0.045092
scaffold_430_segment0	10383507	10498982	-0.191754	-0.242743	-0.120257	-0.081707
scaffold_430_segment0	10499495	10769653	-0.151416	-0.034117	-0.025750	-0.075521
scaffold_430_segment0	10769673	10942662	-0.236218	-0.104126	-0.058208	-0.112625
scaffold_430_segment0	10942667	11137179	-0.003909	-0.001254	-0.000896	0.002553
scaffold_430_segment0	11137324	11278026	-0.281069	-0.175482	-0.100209	-0.140784
scaffold_430_segment0	11278050	11286511	-0.007467	-0.100176	-0.049510	-0.001262
scaffold_430_segment0	11286514	11293685	-0.020171	-0.521540	-0.185279	-0.006620
scaffold_430_segment0	11293695	11302711	0.002736	0.030110	0.017475	0.001962
scaffold_430_segment0	11302717	11511357	0.073536	0.026625	0.018228	0.033262
scaffold_430_segment0	11511358	11691311	0.099270	0.055513	0.034653	0.056680
scaffold_430_segment0	11692388	11745836	0.138544	0.202553	0.092990	0.056486
scaffold_430_segment0	11745871	11862796	0.008144	0.006517	0.003776	0.002948
scaffold_430_segment0	11862797	11979644	0.122457	0.064230	0.040977	0.049476
scaffold_430_segment0	11979691	12081675	0.013142	0.014035	0.007133	0.008072
scaffold_430_segment0	12081676	12198155	0.011688	0.005344	0.003946	0.014239
scaffold_430_segment0	12199546	12291535	0.117151	0.089712	0.050017	0.052894
scaffold_430_segment0	12291539	12466534	0.073673	0.025982	0.017712	0.025538
scaffold_430_segment0	12466535	12641451	-0.009308	-0.004535	-0.003071	-0.006203
scaffold_430_segment0	12641454	12741797	-0.156089	-0.195474	-0.081922	-0.074728
scaffold_430_segment0	12741820	12821407	-0.073477	-0.061821	-0.035123	-0.031386
scaffold_430_segment0	12821415	12881756	0.171900	0.214856	0.114184	0.064654
scaffold_430_segment0	12881757	12976165	-0.019350	-0.023648	-0.012849	-0.006179
scaffold_430_segment0	12976166	13138677	-0.126248	-0.049561	-0.033776	-0.054805
scaffold_430_segment0	13138678	13256687	-0.023990	-0.014060	-0.008470	-0.005347
scaffold_430_segment0	13256694	13558824	-0.130211	-0.035153	-0.025150	-0.059635
scaffold_430_segment0	13558933	13802384	0.052111	0.018749	0.012982	0.033786
scaffold_430_segment0	13802397	13975692	-0.014076	-0.005836	-0.004489	-0.001993
scaffold_430_segment0	13975693	14173254	-0.005994	-0.001349	-0.001128	0.005042
scaffold_430_segment0	14173258	14425983	-0.228218	-0.066603	-0.050770	-0.093751
scaffold_430_segment0	14426214	14596285	-0.041827	-0.028889	-0.017528	-0.022457
scaffold_430_segment0	14596437	14790801	0.134337	0.049301	0.033256	0.061973
scaffold_430_segment0	14790815	14993771	-0.112018	-0.035773	-0.026613	-0.043783
scaffold_430_segment0	14993789	15344475	-0.055662	-0.014281	-0.011160	-0.018375
scaffold_430_segment0	15344477	15503189	-0.001058	-0.000468	-0.000357	0.002951
scaffold_430_segment0	15503190	15613474	-0.029409	-0.016363	-0.011268	-0.018129
scaffold_430_segment0	15613489	15709356	0.172380	0.155975	0.084627	0.065498
scaffold_430_segment0	15709538	15889100	-0.248738	-0.118198	-0.073712	-0.109431
scaffold_430_segment0	15889731	15997897	-0.039635	-0.042042	-0.023169	-0.023703
scaffold_430_segment0	15999344	16130815	-0.102993	-0.056310	-0.040556	-0.043237
scaffold_430_segment0	16130822	16242648	-0.049573	-0.021823	-0.014019	-0.019895
scaffold_430_segment0	16242649	16512557	-0.211742	-0.059662	-0.043246	-0.094266
scaffold_430_segment0	16512563	16600000	-0.173484	-0.087827	-0.061328	-0.080498
scaffold_430_segment0	16600005	16725056	0.116617	0.078115	0.045601	0.040110
scaffold_430_segment0	16725062	16838974	0.017957	0.007151	0.005721	0.011793
scaffold_430_segment0	16840488	16989765	-0.006543	-0.002377	-0.001874	-0.001505
scaffold_430_segment0	16989766	17201814	-0.053184	-0.018764	-0.013287	-0.023471
scaffold_430_segment0	17201815	17366056	-0.014589	-0.005049	-0.003637	0.005725
scaffold_430_segment0	17366107	17689717	-0.040117	-0.011027	-0.007775	-0.017957
scaffold_430_segment0	17689739	17931440	-0.069937	-0.019579	-0.014793	-0.041975
scaffold_430_segment0	17931796	18093055	-0.341540	-0.204411	-0.134346	-0.186051
scaffold_430_segment0	18093807	18213597	0.041875	0.037341	0.020271	0.022860
scaffold_430_segment0	18214562	18507375	-0.015483	-0.005138	-0.003348	-0.013316
scaffold_430_segment0	18507398	18784024	-0.004168	-0.001370	-0.000850	-0.018538
scaffold_430_segment0	18784619	18936548	-0.033091	-0.017840	-0.011284	-0.006820
scaffold_430_segment0	18936549	19070676	-0.038923	-0.022807	-0.014178	-0.016668
scaffold_430_segment0	19070680	19155570	-0.043353	-0.046980	-0.023215	-0.021418
scaffold_430_segment0	19155571	19359714	0.387847	0.181842	0.113448	0.207232
scaffold_430_segment0	19359741	19570413	-0.082535	-0.020146	-0.014702	-0.024685
scaffold_430_segment0	19570421	19777352	-0.060621	-0.023647	-0.014789	-0.033970
scaffold_430_segment0	19777358	20235601	-0.106100	-0.021703	-0.015695	-0.042673
scaffold_430_segment0	20237672	20495624	-0.058916	-0.015127	-0.012854	-0.029107
scaffold_430_segment0	20495629	20598151	-0.011437	-0.008695	-0.006425	-0.005544
scaffold_430_segment0	20598606	20723752	-0.022782	-0.010295	-0.008000	-0.000774
scaffold_430_segment0	20723764	20991845	-0.114480	-0.023610	-0.019597	-0.037729
scaffold_430_segment0	20991846	21352550	0.162199	0.039206	0.028090	0.075674
scaffold_430_segment0	21352559	21605382	0.221529	0.065892	0.047230	0.085907
scaffold_430_segment0	21607249	21801909	-0.049618	-0.014678	-0.010251	-0.033333
scaffold_430_segment0	21801933	21942352	-0.048615	-0.015131	-0.011540	-0.012534
scaffold_430_segment0	21942366	22173462	-0.088447	-0.018459	-0.014425	-0.043704
scaffold_430_segment0	22173463	22258871	-0.010767	-0.007255	-0.005157	-0.002929
scaffold_430_segment0	22258874	22283762	-0.021641	-0.039346	-0.023625	-0.005629
scaffold_430_segment0	22283763	22373973	-0.288379	-0.147213	-0.097034	-0.122801
scaffold_430_segment0	22374478	22546223	-0.232393	-0.248164	-0.116933	-0.122696
scaffold_430_segment0	22546224	22694010	0.534884	0.440177	0.228000	0.299682
scaffold_430_segment0	22694023	22866175	0.406475	0.369142	0.223675	0.226350
scaffold_430_segment0	22866190	23033903	-0.110892	-0.050479	-0.037768	-0.049287
scaffold_430_segment0	23033904	23279036	-0.044909	-0.012435	-0.010315	-0.020482
scaffold_430_segment0	23279037	23566881	-0.039284	-0.010431	-0.008235	-0.003972
scaffold_430_segment0	23566884	23707657	-0.209459	-0.151689	-0.099539	-0.093224
scaffold_430_segment0	23707686	23900542	-0.114202	-0.042874	-0.031667	-0.051061
scaffold_430_segment0	23900546	24097298	-0.009827	-0.003172	-0.002315	-0.011636
scaffold_430_segment0	24098655	24385302	-0.040216	-0.008930	-0.007030	-0.009921
scaffold_430_segment0	24385360	24516058	0.025658	0.013038	0.009168	0.021247
scaffold_430_segment0	24516063	24818270	-0.156185	-0.032787	-0.021232	-0.064989
scaffold_430_segment0	24818277	24974801	0.087576	0.046406	0.028577	0.036721
scaffold_430_segment0	24975298	25146672	0.041102	0.019699	0.012978	0.023584
scaffold_430_segment0	25146683	25363150	-0.180988	-0.075917	-0.048856	-0.099411
scaffold_430_segment0	25363200	25465711	0.048145	0.028543	0.018169	0.014326
scaffold_430_segment0	25465718	25752177	-0.151424	-0.039216	-0.030778	-0.063517
scaffold_430_segment0	25752178	25930055	-0.061450	-0.019409	-0.015866	-0.026651
scaffold_430_segment0	25930063	26370246	-0.005647	-0.000803	-0.000656	0.003386
scaffold_430_segment0	26370247	26522791	-0.242963	-0.098644	-0.061908	-0.114192
scaffold_430_segment0	26522796	26706368	-0.028164	-0.008346	-0.006368	-0.011316
scaffold_430_segment0	26707034	26877003	-0.066701	-0.033341	-0.021793	-0.028173
scaffold_430_segment0	26877018	27104315	-0.078015	-0.018529	-0.014026	-0.026329
scaffold_430_segment0	27104329	27350710	0.004577	0.001267	0.001007	0.008703
scaffold_430_segment0	27350711	27632972	-0.084379	-0.016688	-0.012235	-0.041067
scaffold_430_segment0	27632976	27864321	-0.048750	-0.012934	-0.009398	-0.029941
scaffold_430_segment0	27864338	27909740	0.028106	0.038041	0.022509	0.018639
scaffold_430_segment0	27912231	28167565	-0.048888	-0.014094	-0.009887	-0.025324
scaffold_430_segment0	28168857	28299608	-0.035269	-0.020490	-0.012956	-0.001159
scaffold_430_segment0	28299633	28413895	-0.265954	-0.252929	-0.135847	-0.147036
scaffold_430_segment0	28413931	28605829	-0.096782	-0.047124	-0.030914	-0.051461
scaffold_430_segment0	28607116	28890415	-0.018948	-0.006355	-0.004282	-0.017487
scaffold_430_segment0	28890457	29173674	-0.084164	-0.023378	-0.017614	-0.027881
scaffold_430_segment0	29175180	29343119	-0.043623	-0.015707	-0.012532	-0.013153
scaffold_430_segment0	29346246	29816356	-0.372243	-0.061949	-0.046779	-0.174659
scaffold_430_segment0	29818842	30070323	-0.053979	-0.014200	-0.010519	-0.018681
scaffold_430_segment0	30070324	30162705	-0.062889	-0.055322	-0.033901	-0.010845
scaffold_430_segment0	30164670	30325672	-0.115015	-0.051738	-0.032187	-0.044534
scaffold_430_segment0	30325683	30650047	-0.029414	-0.009599	-0.006139	-0.008805
scaffold_430_segment0	30650164	30860369	-0.302691	-0.129532	-0.085318	-0.130203
scaffold_430_segment0	30864107	31001826	-0.042014	-0.012843	-0.009947	-0.022470
scaffold_430_segment0	31001830	31249033	-0.060716	-0.017655	-0.011851	-0.020543
scaffold_430_segment0	31249061	31467337	-0.120943	-0.040175	-0.030349	-0.049431
scaffold_430_segment0	31467352	31675809	-0.107677	-0.044348	-0.032643	-0.050511
scaffold_430_segment0	31675815	31886945	-0.111532	-0.042429	-0.029800	-0.055040
scaffold_430_segment0	31887044	32032605	-0.145001	-0.072927	-0.050260	-0.065537
scaffold_430_segment0	32032607	32149684	0.030546	0.011471	0.008534	0.016110
scaffold_430_segment0	32149689	32291107	0.032603	0.010371	0.007595	0.011999
scaffold_430_segment0	32291112	32392926	-0.015302	-0.009175	-0.005537	-0.009638
scaffold_430_segment0	32392928	32492090	0.019647	0.019544	0.011367	0.022616
scaffold_430_segment0	32492103	32656458	-0.030352	-0.015959	-0.010383	-0.010211
scaffold_430_segment0	32656972	32815459	0.113841	0.061477	0.038743	0.049958
scaffold_430_segment0	32815469	33040750	-0.086118	-0.020889	-0.015626	-0.031799
scaffold_430_segment0	33040884	33274271	-0.106125	-0.036803	-0.022738	-0.041678
scaffold_430_segment0	33275019	33539716	-0.071942	-0.020072	-0.015601	-0.023962
scaffold_430_segment0	33539717	33543827	0.009397	0.061763	0.031246	0.009594
scaffold_430_segment0	33543830	33843892	-0.108412	-0.020854	-0.017051	-0.041768
scaffold_430_segment0	33843969	34058153	-0.013930	-0.004398	-0.002836	-0.006585
scaffold_430_segment0	34058178	34267440	-0.128785	-0.046177	-0.030122	-0.059822
scaffold_430_segment0	34267497	34397602	-0.058023	-0.022006	-0.015697	-0.027590
scaffold_430_segment0	34397612	34651804	-0.017097	-0.004675	-0.003365	-0.004094
scaffold_430_segment0	34651823	34924452	-0.196586	-0.052592	-0.035649	-0.108671
scaffold_430_segment0	34924454	35186407	-0.121227	-0.024472	-0.018225	-0.045250
scaffold_430_segment0	35186416	35417191	-0.112383	-0.026541	-0.019464	-0.046586
scaffold_430_segment0	35417205	35737549	-0.002179	-0.000621	-0.000450	-0.002280
scaffold_430_segment0	35737566	35954301	0.039813	0.013503	0.010624	0.027349
scaffold_430_segment0	35954324	36099143	-0.027428	-0.015856	-0.010881	-0.000022
scaffold_430_segment0	36099150	36339009	-0.144885	-0.039202	-0.029075	-0.048462
scaffold_430_segment0	36339017	36660348	-0.137951	-0.027648	-0.023002	-0.058638
scaffold_430_segment0	36661122	37007074	-0.312816	-0.073689	-0.049765	-0.152687
scaffold_430_segment0	37007097	37235951	-0.060626	-0.019312	-0.013935	-0.023433
scaffold_430_segment0	37235955	37521184	-0.086620	-0.016892	-0.013835	-0.024515
scaffold_430_segment0	37521198	37903677	-0.060556	-0.009586	-0.007733	-0.017970
scaffold_430_segment0	37903693	38156554	-0.050443	-0.013024	-0.009275	-0.021964
scaffold_430_segment0	38156562	38275213	-0.040876	-0.041597	-0.025757	-0.012848
scaffold_430_segment0	38275548	38455083	-0.035826	-0.015788	-0.011855	-0.010769
scaffold_430_segment0	38455183	38475522	0.048835	0.061353	0.045260	0.023834
scaffold_430_segment0	38475529	38493366	-0.058092	-0.132217	-0.073679	-0.021446
scaffold_430_segment0	38493374	38726916	0.125819	0.044264	0.031137	0.048356
scaffold_430_segment0	38726918	38998185	-0.020179	-0.005109	-0.003829	-0.000778
scaffold_430_segment0	38998388	39430370	-0.104980	-0.015208	-0.011372	-0.040949
scaffold_430_segment0	39430394	39840878	-0.095026	-0.014456	-0.012483	-0.037355
scaffold_430_segment0	39842951	40129178	-0.073576	-0.013380	-0.011416	-0.036670
scaffold_430_segment0	40129812	40370312	-0.137566	-0.031801	-0.026620	-0.052487
scaffold_430_segment0	40370318	40656114	0.087472	0.015868	0.013356	0.023432
scaffold_430_segment0	40656127	40843223	0.034735	0.009634	0.007492	0.019370
scaffold_430_segment0	40843238	40995292	0.022081	0.009222	0.006135	0.009471
scaffold_430_segment0	40996191	41220334	0.132909	0.047574	0.034792	0.065212
scaffold_430_segment0	41220350	41470538	-0.180426	-0.041989	-0.034479	-0.074112
scaffold_430_segment0	41470544	41730842	-0.002232	-0.000514	-0.000392	0.005520
scaffold_430_segment0	41730854	41750141	-0.056453	-0.161047	-0.080361	-0.021830
scaffold_430_segment0	41750149	41935520	0.025171	0.008477	0.006398	0.025608
scaffold_430_segment0	41937492	42300057	-0.111959	-0.023877	-0.016842	-0.058016
scaffold_430_segment0	42300061	42587260	-0.053069	-0.013572	-0.010372	-0.022382
scaffold_430_segment0	42587272	42606095	-0.096538	-0.366332	-0.120154	-0.034698
scaffold_430_segment0	42606096	42623042	0.036578	0.077738	0.041594	0.014032
scaffold_430_segment0	42623931	42839685	0.048847	0.021352	0.014651	0.006412
scaffold_430_segment0	42839691	43109072	0.094438	0.022313	0.016777	0.040451
scaffold_430_segment0	43109094	43513346	-0.097653	-0.022422	-0.015841	-0.053937
scaffold_430_segment0	43513348	43840985	-0.071515	-0.012401	-0.010174	-0.024811
scaffold_430_segment0	43841005	44178442	-0.210474	-0.047755	-0.036443	-0.108906
scaffold_430_segment0	44178687	44482447	-0.056211	-0.017034	-0.011748	-0.043464
scaffold_430_segment0	44482456	44884299	-0.151884	-0.027624	-0.020267	-0.064031
scaffold_430_segment0	44884300	45365071	-0.114794	-0.015551	-0.012619	-0.049108
scaffold_430_segment0	45365079	45952559	-0.227159	-0.025575	-0.021489	-0.110685
scaffold_430_segment0	45954397	46351638	-0.086456	-0.015214	-0.012485	-0.033974
scaffold_430_segment0	46351659	46713456	-0.147658	-0.028233	-0.022925	-0.065626
scaffold_430_segment0	46717794	46960379	-0.109535	-0.030411	-0.025811	-0.039987
scaffold_430_segment0	46960398	47222343	-0.036174	-0.011099	-0.007705	-0.006591
scaffold_430_segment0	47222351	47618020	-0.203607	-0.035455	-0.025441	-0.087430
scaffold_430_segment0	47618052	47862227	-0.180267	-0.054571	-0.037339	-0.070352
scaffold_430_segment0	47862229	47954249	0.068931	0.042190	0.029280	0.057920
scaffold_430_segment0	47954321	48196433	-0.196100	-0.062705	-0.046167	-0.088420
scaffold_430_segment0	48196442	48535396	-0.138073	-0.027793	-0.022191	-0.049235
scaffold_430_segment0	48535876	48955728	-0.172267	-0.023040	-0.019502	-0.067574
scaffold_430_segment0	48955731	49367734	-0.108771	-0.020722	-0.016239	-0.046293
scaffold_430_segment0	49368789	49514277	0.000201	0.000080	0.000064	0.003049
scaffold_430_segment0	49515057	49740720	-0.053734	-0.015461	-0.012136	-0.020137
scaffold_430_segment0	49740729	49970883	-0.009714	-0.002989	-0.002238	0.000685
scaffold_430_segment0	49970885	50192512	-0.064872	-0.019027	-0.014259	-0.026616
scaffold_430_segment0	50192600	50481408	-0.017276	-0.005769	-0.004257	-0.015028
scaffold_430_segment0	50484676	50771756	-0.110212	-0.030977	-0.024149	-0.042324
scaffold_430_segment0	50771780	51014291	-0.004580	-0.002821	-0.001747	-0.007597
scaffold_430_segment0	51014582	51279794	-0.117721	-0.045321	-0.030205	-0.053391
scaffold_430_segment0	51280466	51441670	-0.134529	-0.100832	-0.056153	-0.072401
scaffold_430_segment0	51442572	51562878	-0.083442	-0.038578	-0.026095	-0.020595
scaffold_430_segment0	51563045	51621178	-0.099641	-0.093096	-0.052069	-0.046136
contig_14_segment0	11165	69170	-0.046144	-0.067902	-0.027235	-0.025895
contig_14_segment0	69182	119770	-0.021195	-0.029386	-0.012985	-0.001909
contig_14_segment0	120115	171418	0.076846	0.083844	0.040639	0.033405
contig_14_segment0	171764	240402	-0.023718	-0.028620	-0.011793	-0.004658
contig_14_segment0	240412	294222	0.041186	0.053918	0.023478	0.020185
contig_14_segment0	294592	341715	-0.038340	-0.044280	-0.021111	-0.017491
contig_14_segment0	341738	401482	-0.048218	-0.060154	-0.026458	-0.022086
contig_14_segment0	401492	460288	-0.063215	-0.081945	-0.038089	-0.033178
contig_14_segment0	460317	519190	-0.014452	-0.017446	-0.007857	-0.012219
contig_14_segment0	519223	581813	0.011065	0.013597	0.005679	-0.001693
contig_14_segment0	581865	645324	0.046315	0.053464	0.024768	0.022000
contig_14_segment0	645465	707625	-0.020226	-0.025339	-0.011481	-0.013730
contig_14_segment0	707722	779502	-0.119153	-0.155244	-0.060808	-0.055906
contig_14_segment0	779517	831918	-0.016053	-0.019326	-0.008182	-0.009796
contig_14_segment0	831955	882306	0.032198	0.030853	0.016374	0.020269
contig_14_segment0	882481	941373	-0.030388	-0.041454	-0.017893	-0.013169
contig_14_segment0	941476	1031484	0.025716	0.025040	0.012197	0.016010
contig_14_segment0	1031641	1134000	0.008229	0.008691	0.004160	0.003342
contig_14_segment0	1134001	1207064	-0.004885	-0.005462	-0.002500	-0.005876
contig_14_segment0	1207120	1267218	-0.068859	-0.099851	-0.037411	-0.031643
contig_14_segment0	1267247	1336149	-0.102782	-0.160129	-0.058308	-0.049713
contig_14_segment0	1336157	1426485	-0.076409	-0.075265	-0.032536	-0.044158
contig_14_segment0	1426833	1508872	-0.000749	-0.000950	-0.000419	-0.000693
contig_14_segment0	1509236	1573663	0.036876	0.050214	0.025163	0.012473
contig_14_segment0	1573689	1581875	0.007855	0.034807	0.015965	-0.003082
contig_14_segment0	1581876	1589290	0.016552	0.057477	0.031696	0.012243
contig_14_segment0	1589308	1599654	-0.038620	-0.122436	-0.056811	-0.016493
contig_14_segment0	1599659	1617360	-0.033764	-0.024112	-0.016772	-0.014378
contig_14_segment0	1617397	1627372	0.062510	0.155406	0.081917	0.035244
contig_14_segment0	1627373	1646637	-0.057899	-0.150484	-0.052502	-0.016617
contig_14_segment0	1646694	1682271	-0.050617	-0.066273	-0.030750	-0.019993
contig_14_segment0	1682272	1719603	-0.077587	-0.099622	-0.050193	-0.024919
contig_14_segment0	1719606	1755959	-0.089774	-0.127705	-0.049833	-0.037479
contig_14_segment0	1755967	1794140	-0.055117	-0.080773	-0.032610	-0.026597
contig_14_segment0	1794178	1825841	0.054914	0.066909	0.030501	0.029536
contig_14_segment0	1825900	1857115	-0.004120	-0.006326	-0.002723	-0.000046
contig_14_segment0	1857116	1890671	0.031649	0.040106	0.018394	0.023187
contig_14_segment0	1890839	1921361	-0.020155	-0.031073	-0.013229	-0.011364
contig_14_segment0	1921366	1954741	0.116356	0.134929	0.066742	0.060715
contig_14_segment0	1954742	1986189	-0.007495	-0.009747	-0.004389	0.004611
contig_14_segment0	1986197	2017009	0.038092	0.049750	0.022626	0.022306
contig_14_segment0	2017117	2052085	-0.056216	-0.071622	-0.032346	-0.032577
contig_14_segment0	2052246	2094341	0.033709	0.037727	0.019294	0.018787
contig_14_segment0	2094343	2129011	0.058776	0.076057	0.035416	0.030190
contig_14_segment0	2129016	2173179	-0.015094	-0.015264	-0.007894	-0.004979
contig_14_segment0	2173185	2215882	0.032190	0.030847	0.015929	0.014251
contig_14_segment0	2215884	2253887	-0.060304	-0.095141	-0.039454	-0.024281
contig_14_segment0	2253947	2295570	-0.015941	-0.017266	-0.008821	-0.005504
contig_14_segment0	2295623	2340121	0.033067	0.036936	0.018247	0.013186
contig_14_segment0	2340140	2385719	-0.046353	-0.049542	-0.023677	-0.033291
contig_14_segment0	2385723	2421416	0.014937	0.020135	0.009210	0.012393
contig_14_segment0	2421443	2467666	0.009278	0.013042	0.005624	0.014668
contig_14_segment0	2467680	2518810	-0.013867	-0.015522	-0.007595	-0.011059
contig_14_segment0	2518939	2555968	-0.073367	-0.101196	-0.042022	-0.032938
contig_14_segment0	2555994	2609579	0.023140	0.027842	0.012625	0.013818
contig_14_segment0	2609667	2650743	0.096771	0.119398	0.064793	0.054347
contig_14_segment0	2650845	2701928	-0.053609	-0.066292	-0.029337	-0.019949
contig_14_segment0	2701975	2750452	-0.137620	-0.191088	-0.074855	-0.070434
